layer,total_components,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,k85,k90,k95,boot_id
11,90,0.5580086708068848,0.09732792526483536,0.068613201379776,0.05101265385746956,0.04247983917593956,0.03398711979389191,0.024058425799012184,0.015719961374998093,0.013159855268895626,0.012273289263248444,6,9,15,74
0,90,0.269878625869751,0.18645541369915009,0.1502474546432495,0.12627285718917847,0.09672285616397858,0.07968372851610184,0.04083018749952316,0.015703674405813217,0.009917142800986767,0.004287035204470158,6,6,7,75
1,90,0.27830177545547485,0.19656908512115479,0.12984544038772583,0.11069068312644958,0.09665287286043167,0.07062771916389465,0.03747159615159035,0.014820311218500137,0.010984212160110474,0.005957150366157293,6,7,10,75
2,90,0.24574457108974457,0.197208970785141,0.14372287690639496,0.10917007178068161,0.09293796867132187,0.0771975889801979,0.03898170217871666,0.01485231053084135,0.011476727202534676,0.006373419892042875,6,7,13,75
3,90,0.24276772141456604,0.18234221637248993,0.14118526875972748,0.10890361666679382,0.08449666947126389,0.07309280335903168,0.03936963155865669,0.020861873403191566,0.015603397972881794,0.011193037033081055,7,9,16,75
4,90,0.2505669593811035,0.17525482177734375,0.13581934571266174,0.11562343686819077,0.08015812933444977,0.07672660052776337,0.03949388861656189,0.019427984952926636,0.01675155572593212,0.00860083382576704,7,9,17,75
5,90,0.26757127046585083,0.1740858554840088,0.12309569865465164,0.1130502000451088,0.0796860083937645,0.071297287940979,0.038560207933187485,0.018791481852531433,0.015630612149834633,0.010091068223118782,7,9,19,75
6,90,0.271269291639328,0.16139814257621765,0.12371668219566345,0.10514415055513382,0.08619313687086105,0.07168953865766525,0.03823291137814522,0.018296731635928154,0.01441663596779108,0.009095124900341034,7,11,20,75
7,90,0.283650666475296,0.16036871075630188,0.11662598699331284,0.10154843330383301,0.08696918934583664,0.0663183331489563,0.03500935435295105,0.018457992002367973,0.014378116466104984,0.01010062638670206,7,11,22,75
8,90,0.2673932909965515,0.17823545634746552,0.11174681782722473,0.0955590307712555,0.09031841158866882,0.0638384073972702,0.03436512500047684,0.018775131553411484,0.01292111724615097,0.011209297925233841,8,12,23,75
9,90,0.2906869947910309,0.1660126894712448,0.1124265044927597,0.08740638941526413,0.08013790100812912,0.05331699177622795,0.034071143716573715,0.02107943780720234,0.016125187277793884,0.011625347658991814,9,13,24,75
10,90,0.40591129660606384,0.11204715073108673,0.10544469207525253,0.07029760628938675,0.06088117137551308,0.048279955983161926,0.030179496854543686,0.02050340361893177,0.014190470799803734,0.011829257011413574,8,13,23,75
11,90,0.6150287985801697,0.08562021702528,0.061907075345516205,0.04206356033682823,0.037564754486083984,0.03190859407186508,0.01855326257646084,0.010868408717215061,0.009688480757176876,0.007629608269780874,6,8,17,75
0,90,0.2721267342567444,0.1867821365594864,0.1509689837694168,0.12746821343898773,0.09733837097883224,0.07986465841531754,0.040835339576005936,0.015686221420764923,0.010694379918277264,0.0051140934228897095,6,6,7,76
1,90,0.2779299020767212,0.19583439826965332,0.13028506934642792,0.11303405463695526,0.09871894866228104,0.07111766934394836,0.03747659549117088,0.014784722588956356,0.012862072326242924,0.007429102435708046,6,7,9,76
2,90,0.24856340885162354,0.19484439492225647,0.14456333220005035,0.11109395325183868,0.09491480886936188,0.07699882239103317,0.038834407925605774,0.015188793651759624,0.012387414462864399,0.00819973275065422,6,7,11,76
3,90,0.24749641120433807,0.1825900822877884,0.14157840609550476,0.10987233370542526,0.08594106882810593,0.0719052255153656,0.03893574699759483,0.02495374158024788,0.01609005033969879,0.011416073888540268,7,8,13,76
4,90,0.2540280818939209,0.17484845221042633,0.13683073222637177,0.11616021394729614,0.0814417377114296,0.07576888799667358,0.0394076406955719,0.02211880497634411,0.016838395968079567,0.00962901022285223,7,8,14,76
5,90,0.2674335241317749,0.17388197779655457,0.12629108130931854,0.11354271322488785,0.08067334443330765,0.07373020797967911,0.03860534355044365,0.021463045850396156,0.015790974721312523,0.009655935689806938,7,9,15,76
6,90,0.2727058231830597,0.16025032103061676,0.12529508769512177,0.10652779787778854,0.0877780020236969,0.0732870101928711,0.03778688982129097,0.020378833636641502,0.01477066520601511,0.01172538660466671,7,10,16,76
7,90,0.28606244921684265,0.16252857446670532,0.11909457296133041,0.10159766674041748,0.08615604043006897,0.06719233840703964,0.034151915460824966,0.01931634172797203,0.01531795971095562,0.011503526009619236,7,10,17,76
8,90,0.2789075970649719,0.17501333355903625,0.11338192224502563,0.0960131511092186,0.08694697171449661,0.06596749275922775,0.03285758197307587,0.019566407427191734,0.014008166268467903,0.01286093145608902,8,11,19,76
9,90,0.2971055805683136,0.1663813591003418,0.10829824209213257,0.09129393100738525,0.07848330587148666,0.054952241480350494,0.03329245746135712,0.021930374205112457,0.018791450187563896,0.012708711437880993,8,12,19,76
10,90,0.408204048871994,0.1112530454993248,0.09930339455604553,0.074024498462677,0.062298115342855453,0.049251288175582886,0.029490847140550613,0.02280384488403797,0.018238862976431847,0.013782410882413387,8,12,19,76
11,90,0.6449604630470276,0.07933925837278366,0.056095171719789505,0.04109814390540123,0.034770138561725616,0.02930447831749916,0.017155924811959267,0.011882096529006958,0.009802781976759434,0.007192167919129133,5,7,14,76
0,90,0.2716054916381836,0.18872761726379395,0.15072616934776306,0.12581898272037506,0.09669965505599976,0.07965172082185745,0.04086434468626976,0.01584373414516449,0.01004052720963955,0.0030658820178359747,6,6,7,77
1,90,0.28352776169776917,0.1952751725912094,0.12858489155769348,0.11074356734752655,0.09684708714485168,0.07028853893280029,0.037212271243333817,0.014842196367681026,0.010747031308710575,0.005840554367750883,6,7,10,77
2,90,0.24736160039901733,0.19791391491889954,0.1431206464767456,0.11057906597852707,0.09308003634214401,0.07712425291538239,0.039238154888153076,0.015133069828152657,0.01113436371088028,0.0066064950078725815,6,7,12,77
3,90,0.24476000666618347,0.1830577552318573,0.14154961705207825,0.10967721045017242,0.08501984179019928,0.07221581041812897,0.039109647274017334,0.02138829231262207,0.01600462757050991,0.010667657479643822,7,9,15,77
4,90,0.25120803713798523,0.17638324201107025,0.1379588097333908,0.11480766534805298,0.08153275400400162,0.07554902881383896,0.03982273116707802,0.018671240657567978,0.017047591507434845,0.008496228605508804,7,9,15,77
5,90,0.26806485652923584,0.17274898290634155,0.12557828426361084,0.1123773381114006,0.07974628359079361,0.07378017157316208,0.03851913660764694,0.01896461844444275,0.015566033311188221,0.010569307021796703,7,9,17,77
6,90,0.27168846130371094,0.15950290858745575,0.12523387372493744,0.10838921368122101,0.08606153726577759,0.07331360876560211,0.03763410076498985,0.019291173666715622,0.014710807241499424,0.010405156761407852,7,10,18,77
7,90,0.28226006031036377,0.16050992906093597,0.1186911091208458,0.10299661755561829,0.08662774413824081,0.06722888350486755,0.03483698144555092,0.020221037790179253,0.014811703935265541,0.01289681252092123,7,10,19,77
8,90,0.2718085050582886,0.17874403297901154,0.11446438729763031,0.09365896135568619,0.09044551104307175,0.06468388438224792,0.03419334068894386,0.019569484516978264,0.014573987573385239,0.012748264707624912,8,11,20,77
9,90,0.2965632677078247,0.1717095673084259,0.11406993865966797,0.08633169531822205,0.07857847958803177,0.052792392671108246,0.03399113938212395,0.020098309963941574,0.0152779845520854,0.014047962613403797,8,12,20,77
10,90,0.41118308901786804,0.11493902653455734,0.10769535601139069,0.07010141760110855,0.061248261481523514,0.04765610024333,0.03056916408240795,0.02077818289399147,0.01480299886316061,0.012271380983293056,8,11,20,77
11,90,0.6262525320053101,0.082181915640831,0.060681793838739395,0.04251055419445038,0.03686683252453804,0.032069843262434006,0.01969730854034424,0.010877931490540504,0.009804261848330498,0.008153018541634083,6,7,15,77
0,90,0.27152761816978455,0.18924544751644135,0.1506393551826477,0.12526419758796692,0.09695494174957275,0.07994662970304489,0.041063494980335236,0.015922266989946365,0.011924240738153458,0.0038223466835916042,6,6,7,78
1,90,0.2738388478755951,0.20079614222049713,0.13101159036159515,0.1133338138461113,0.09842271357774734,0.0707649514079094,0.03766439110040665,0.015741271898150444,0.01280790101736784,0.005810376722365618,6,7,9,78
2,90,0.2475527822971344,0.20255768299102783,0.14210361242294312,0.11231885105371475,0.09436699748039246,0.07794272154569626,0.03964609280228615,0.015485969372093678,0.012957668863236904,0.007086562924087048,6,7,10,78
3,90,0.24749328196048737,0.19017837941646576,0.1427096277475357,0.11171109974384308,0.0863041803240776,0.07478707283735275,0.0401155911386013,0.02061363123357296,0.01635291799902916,0.009051220491528511,6,8,12,78
4,90,0.2567603588104248,0.18224704265594482,0.13766372203826904,0.1161058321595192,0.08345349878072739,0.07813804596662521,0.03995480388402939,0.018873360008001328,0.016613826155662537,0.00927006546407938,6,8,12,78
5,90,0.2789018154144287,0.17572826147079468,0.12560954689979553,0.11387493461370468,0.07960711419582367,0.07682005316019058,0.037843771278858185,0.01951637491583824,0.015190519392490387,0.00970386154949665,6,8,13,78
6,90,0.2842704951763153,0.1605929583311081,0.12698820233345032,0.11167026311159134,0.08623704314231873,0.07534913718700409,0.036896828562021255,0.01937122456729412,0.014714788645505905,0.009986937046051025,7,8,14,78
7,90,0.3006521761417389,0.1621985137462616,0.12112484127283096,0.10500043630599976,0.08745627105236053,0.06662744283676147,0.03388093784451485,0.019673768430948257,0.01435727346688509,0.011732473969459534,7,9,14,78
8,90,0.28999438881874084,0.17593687772750854,0.11954639852046967,0.09612979739904404,0.09223154932260513,0.06413062661886215,0.033727534115314484,0.020854145288467407,0.013882305473089218,0.01212956104427576,7,9,15,78
9,90,0.3254034221172333,0.17437422275543213,0.12245209515094757,0.0843706876039505,0.07753171026706696,0.0524657666683197,0.0339958593249321,0.01726650819182396,0.015701904892921448,0.012295693159103394,7,9,15,78
10,90,0.4556780755519867,0.11898569762706757,0.10754894465208054,0.06816643476486206,0.05889907851815224,0.04530981183052063,0.029946353286504745,0.015726324170827866,0.012926466763019562,0.010517117567360401,6,8,14,78
11,90,0.6466697454452515,0.08560236543416977,0.0636831670999527,0.03983687236905098,0.036568403244018555,0.032058268785476685,0.01918095164000988,0.009813724085688591,0.007953626103699207,0.0066575598903000355,5,6,11,78
0,90,0.2708647549152374,0.1869417279958725,0.14966320991516113,0.12600302696228027,0.09667319804430008,0.07956801354885101,0.04079041630029678,0.015629814937710762,0.010101031512022018,0.004259408917278051,6,6,7,79
1,90,0.2769652307033539,0.19758903980255127,0.12957175076007843,0.11228686571121216,0.09706812351942062,0.07093242555856705,0.03723542019724846,0.014837205410003662,0.011466958560049534,0.006039757747203112,6,7,10,79
2,90,0.2472153902053833,0.19790019094944,0.14232216775417328,0.11038517206907272,0.09271886944770813,0.07769569754600525,0.038537610322237015,0.015055213123559952,0.011728612706065178,0.0067675416357815266,6,7,13,79
3,90,0.24569138884544373,0.18269719183444977,0.14068350195884705,0.10930877178907394,0.08396045863628387,0.07298627495765686,0.03855324536561966,0.0233067125082016,0.015562936663627625,0.010648181661963463,7,9,15,79
4,90,0.2519376873970032,0.1748303472995758,0.13727064430713654,0.11492471396923065,0.0804024264216423,0.07666874676942825,0.03876391798257828,0.020703230053186417,0.016781793907284737,0.008002963848412037,7,9,16,79
5,90,0.2655893564224243,0.17099018394947052,0.12797506153583527,0.11178025603294373,0.07996763288974762,0.07395868003368378,0.037771567702293396,0.02046799287199974,0.0158852431923151,0.008359343744814396,7,9,18,79
6,90,0.26662275195121765,0.15679071843624115,0.1283809244632721,0.1059148982167244,0.0872017964720726,0.07373098284006119,0.03666704148054123,0.02077150158584118,0.014808222651481628,0.01074716355651617,7,10,20,79
7,90,0.27692389488220215,0.15864118933677673,0.12339279055595398,0.10134059190750122,0.0866500660777092,0.06721273064613342,0.033483508974313736,0.020367126911878586,0.015015285462141037,0.011236995458602905,8,11,21,79
8,90,0.26741746068000793,0.1688546985387802,0.11908012628555298,0.0952669084072113,0.0871555432677269,0.06598881632089615,0.032536886632442474,0.02044176496565342,0.014825008809566498,0.01322872657328844,8,12,22,79
9,90,0.2881036698818207,0.16030798852443695,0.11450593173503876,0.09329129010438919,0.07808627188205719,0.055651575326919556,0.032601241022348404,0.021624591201543808,0.01694398745894432,0.011218995787203312,9,13,23,79
10,90,0.3811599612236023,0.11675533652305603,0.10283458232879639,0.07781912386417389,0.06251265108585358,0.05029908940196037,0.02969764545559883,0.02135292813181877,0.01903587579727173,0.013513987883925438,9,13,23,79
11,90,0.6238757967948914,0.08452147990465164,0.05364320054650307,0.04506022855639458,0.03657161816954613,0.03076384775340557,0.017992639914155006,0.01163169089704752,0.00982880499213934,0.00709599768742919,6,8,17,79
0,90,0.2767038345336914,0.1898553967475891,0.1513977348804474,0.12747158110141754,0.09810072928667068,0.0796617716550827,0.04097610339522362,0.01566712185740471,0.008721533231437206,0.003253042697906494,6,6,7,80
1,90,0.2912423610687256,0.19576482474803925,0.13150383532047272,0.11371635645627975,0.10174138098955154,0.07169599086046219,0.037957124412059784,0.014981784857809544,0.011333716101944447,0.004790033213794231,6,6,8,80
2,90,0.2552645802497864,0.19972170889377594,0.14586180448532104,0.11520552635192871,0.09733211249113083,0.07879583537578583,0.0390300378203392,0.015453968197107315,0.011263350956141949,0.006571575533598661,6,7,9,80
3,90,0.2625836431980133,0.188588485121727,0.1436481922864914,0.11480355262756348,0.0874398723244667,0.07253211736679077,0.038454510271549225,0.021873192861676216,0.015473384410142899,0.007846114225685596,6,7,10,80
4,90,0.27057498693466187,0.1802791804075241,0.13970895111560822,0.11971893161535263,0.08381354808807373,0.07603876292705536,0.03897411748766899,0.017686087638139725,0.01634875126183033,0.006808436010032892,6,7,11,80
5,90,0.28822726011276245,0.1755080223083496,0.12881922721862793,0.11834363639354706,0.08219027519226074,0.0755881816148758,0.03651787340641022,0.016297578811645508,0.015436707995831966,0.008731973357498646,6,7,11,80
6,90,0.2920898497104645,0.15729744732379913,0.13076524436473846,0.11215842515230179,0.09261759370565414,0.07627921551465988,0.03539380431175232,0.016139302402734756,0.013705695979297161,0.00955334771424532,6,8,12,80
7,90,0.3032105565071106,0.1634797751903534,0.12448697537183762,0.10713618993759155,0.08968007564544678,0.06897258758544922,0.033646345138549805,0.016175860539078712,0.013901771977543831,0.010519667528569698,6,8,13,80
8,90,0.30049562454223633,0.16980399191379547,0.12019546329975128,0.10475655645132065,0.08551507443189621,0.06752902269363403,0.03337322548031807,0.015069915913045406,0.013330277055501938,0.012674080207943916,7,9,14,80
9,90,0.3356550931930542,0.16087451577186584,0.11054998636245728,0.09520990401506424,0.08302613347768784,0.05579114332795143,0.032738346606492996,0.015825150534510612,0.013705085031688213,0.01308048702776432,7,9,14,80
10,90,0.4322643578052521,0.11383194476366043,0.1010211780667305,0.0825270339846611,0.0660485178232193,0.050897642970085144,0.02844330295920372,0.019298719242215157,0.014143760316073895,0.011904914863407612,7,9,14,80
11,90,0.6411498785018921,0.07275047898292542,0.0559714250266552,0.051275286823511124,0.04177393019199371,0.03232158347964287,0.019952382892370224,0.013893229886889458,0.009415717795491219,0.008433790877461433,5,7,11,80
0,90,0.2699655592441559,0.1862853467464447,0.1503254920244217,0.12635627388954163,0.09671829640865326,0.08003666251897812,0.040954917669296265,0.015621280297636986,0.010797002352774143,0.004234580788761377,6,6,7,81
1,90,0.2696443796157837,0.1986585110425949,0.13094910979270935,0.11414110660552979,0.09709715098142624,0.07113795727491379,0.037433940917253494,0.015004053711891174,0.012379934079945087,0.006496942602097988,6,7,10,81
2,90,0.2453356683254242,0.19732967019081116,0.1419714093208313,0.11104334890842438,0.09284980595111847,0.0776996910572052,0.03842741623520851,0.015006743371486664,0.0128180468454957,0.0070005119778215885,6,7,12,81
3,90,0.2446322739124298,0.18322397768497467,0.14106538891792297,0.10927092283964157,0.08438791334629059,0.07388494908809662,0.038896650075912476,0.022290118038654327,0.01568716950714588,0.010385524481534958,7,9,14,81
4,90,0.2536981701850891,0.17513740062713623,0.13564378023147583,0.11424826830625534,0.08079546689987183,0.07746980339288712,0.03851133957505226,0.019880319014191628,0.016963761299848557,0.00888584554195404,7,9,15,81
5,90,0.26881080865859985,0.17195160686969757,0.12574103474617004,0.11138568818569183,0.08012547343969345,0.07460680603981018,0.037155937403440475,0.01919441670179367,0.01592511497437954,0.008778355084359646,7,9,17,81
6,90,0.2724597156047821,0.1580505222082138,0.12598218023777008,0.10398735105991364,0.08811879903078079,0.07440812140703201,0.036489877849817276,0.01960310898721218,0.014743690378963947,0.01087263599038124,7,10,18,81
7,90,0.2866387665271759,0.16080886125564575,0.12149395793676376,0.09932581335306168,0.08607623726129532,0.06617506593465805,0.03290753811597824,0.018588360399007797,0.015113987028598785,0.011913335882127285,7,11,19,81
8,90,0.275465190410614,0.16710014641284943,0.11696984618902206,0.09544714540243149,0.08669816702604294,0.0650988221168518,0.032077595591545105,0.01972348801791668,0.017103837803006172,0.012955797836184502,8,12,20,81
9,90,0.29927530884742737,0.1621278077363968,0.11029563844203949,0.08906597644090652,0.07800326496362686,0.05510695278644562,0.03339045122265816,0.01959199830889702,0.018610605970025063,0.01277406420558691,9,13,21,81
10,90,0.41433560848236084,0.11225625872612,0.09817332029342651,0.07276926189661026,0.061418067663908005,0.04728030413389206,0.02813342772424221,0.02123553305864334,0.01704362966120243,0.013051030226051807,8,12,20,81
11,90,0.6300452351570129,0.07919136434793472,0.05701623111963272,0.044125016778707504,0.036673106253147125,0.030265484005212784,0.01820666342973709,0.012485664337873459,0.008790741674602032,0.007911743596196175,6,8,16,81
0,90,0.2722550928592682,0.1901254951953888,0.14992372691631317,0.1254832148551941,0.09712020307779312,0.07988989353179932,0.04110225290060043,0.01574985682964325,0.011957461945712566,0.0037806089967489243,6,6,7,82
1,90,0.2811463177204132,0.19963935017585754,0.1308428794145584,0.11399182677268982,0.09855534136295319,0.07147959619760513,0.03784229978919029,0.015479745343327522,0.012565541081130505,0.005456197075545788,6,7,9,82
2,90,0.24943333864212036,0.20474043488502502,0.14299245178699493,0.1131713017821312,0.09431622177362442,0.07921601831912994,0.03958698734641075,0.015110252425074577,0.013097534887492657,0.00666000647470355,6,7,9,82
3,90,0.2511657774448395,0.18982525169849396,0.14395947754383087,0.1131090521812439,0.08611205965280533,0.07574307173490524,0.039830371737480164,0.022449135780334473,0.015835300087928772,0.008976728655397892,6,8,11,82
4,90,0.25885698199272156,0.18158002197742462,0.1395462304353714,0.11785560846328735,0.0836477130651474,0.07885383069515228,0.03976058587431908,0.019087251275777817,0.017247213050723076,0.008378344587981701,6,7,11,82
5,90,0.281284362077713,0.17362430691719055,0.12960387766361237,0.11467485129833221,0.07998871058225632,0.07748686522245407,0.03740027919411659,0.02003348432481289,0.015817109495401382,0.008597750216722488,6,8,12,82
6,90,0.282712459564209,0.15751203894615173,0.13105522096157074,0.11256754398345947,0.08749654144048691,0.07732150703668594,0.03613651543855667,0.02120155282318592,0.014989816583693027,0.010328579694032669,7,8,13,82
7,90,0.29323190450668335,0.16053715348243713,0.12783747911453247,0.10623094439506531,0.08805922418832779,0.06895589828491211,0.03402953967452049,0.020199302583932877,0.015927743166685104,0.012313214130699635,7,9,13,82
8,90,0.2838759422302246,0.16705942153930664,0.12912419438362122,0.09914973378181458,0.09090841561555862,0.0660708025097847,0.03340345248579979,0.02092891000211239,0.01762782596051693,0.013969864696264267,7,9,14,82
9,90,0.32665643095970154,0.16276411712169647,0.12394602596759796,0.09270378202199936,0.07815076410770416,0.05557741969823837,0.032749924808740616,0.018399449065327644,0.016070062294602394,0.012022794224321842,7,9,14,82
10,90,0.4313789904117584,0.12162946909666061,0.109561026096344,0.07904078811407089,0.059634700417518616,0.050111666321754456,0.02857653982937336,0.016848906874656677,0.01477622240781784,0.01215901505202055,6,9,14,82
11,90,0.6321377158164978,0.08488593995571136,0.06133526563644409,0.04467739909887314,0.040320709347724915,0.03505637124180794,0.020396539941430092,0.011590833775699139,0.009575247764587402,0.006614672020077705,5,7,11,82
0,90,0.27028653025627136,0.18631017208099365,0.1504892259836197,0.12708815932273865,0.09699788689613342,0.0798409953713417,0.04075092822313309,0.015728462487459183,0.01070322748273611,0.00510989036411047,6,6,7,83
1,90,0.27762657403945923,0.19638271629810333,0.12962490320205688,0.11235571652650833,0.09702809154987335,0.0706915408372879,0.037500422447919846,0.014876611530780792,0.012522044591605663,0.007297710049897432,6,7,10,83
2,90,0.24648839235305786,0.1949097365140915,0.14430305361747742,0.11016286909580231,0.09435008466243744,0.07684925198554993,0.03903227299451828,0.015057680197060108,0.012526309117674828,0.007809190079569817,6,7,12,83
3,90,0.2446843534708023,0.18158705532550812,0.14117194712162018,0.1094575822353363,0.08545663207769394,0.07263725250959396,0.039344269782304764,0.02329571358859539,0.01600642502307892,0.011348498985171318,7,9,14,83
4,90,0.25080445408821106,0.17442946135997772,0.13547401130199432,0.1165749728679657,0.08082697540521622,0.07642793655395508,0.03964564949274063,0.021878473460674286,0.017087141051888466,0.010143614374101162,7,9,15,83
5,90,0.26574715971946716,0.17394983768463135,0.1235005185008049,0.11477658897638321,0.07995053380727768,0.07219275832176208,0.03883134201169014,0.021190712228417397,0.01609567180275917,0.01083225104957819,7,9,16,83
6,90,0.272550493478775,0.1612086296081543,0.12331937998533249,0.1071753054857254,0.08590012788772583,0.07205898314714432,0.03855942562222481,0.02007780410349369,0.01520673930644989,0.01080799289047718,7,10,17,83
7,90,0.2866247594356537,0.16092358529567719,0.11521138995885849,0.10334230959415436,0.08659391105175018,0.06733153760433197,0.03514426201581955,0.020498614758253098,0.015169006772339344,0.011312797665596008,7,10,18,83
8,90,0.27477049827575684,0.17640997469425201,0.11094163358211517,0.09683796763420105,0.08962433785200119,0.0656580775976181,0.034125976264476776,0.02093113586306572,0.014015322551131248,0.010881123133003712,8,11,19,83
9,90,0.2926856577396393,0.1690727323293686,0.11415085941553116,0.088224396109581,0.07740171253681183,0.05419662222266197,0.03426908701658249,0.02246609888970852,0.01903327740728855,0.012261562049388885,8,12,20,83
10,90,0.4009692668914795,0.1146804541349411,0.11012915521860123,0.07189744710922241,0.060742128640413284,0.04953336715698242,0.031462013721466064,0.023609472438693047,0.015299404039978981,0.012039698660373688,8,11,19,83
11,90,0.6353849172592163,0.08530670404434204,0.06066096946597099,0.04046519845724106,0.035039711743593216,0.030091095715761185,0.017125869169831276,0.011202909052371979,0.010110858827829361,0.0073607927188277245,5,7,14,83
0,90,0.27262893319129944,0.18514956533908844,0.1493101716041565,0.1281992495059967,0.09775419533252716,0.07941971719264984,0.040861308574676514,0.015510162338614464,0.00863700918853283,0.005471512209624052,6,6,7,84
1,90,0.2788749635219574,0.19970890879631042,0.1314999759197235,0.1157173439860344,0.09567821025848389,0.07165185362100601,0.03795268386602402,0.014987858012318611,0.01181449182331562,0.006365841720253229,6,7,9,84
2,90,0.2534908354282379,0.1971619725227356,0.14431917667388916,0.11267153173685074,0.09500374644994736,0.07816033810377121,0.038337912410497665,0.0151128014549613,0.011937534436583519,0.0072290971875190735,6,7,10,84
3,90,0.2629719078540802,0.18252259492874146,0.14003069698810577,0.11055871099233627,0.08470533788204193,0.07617735862731934,0.03885560855269432,0.02046247385442257,0.015572127886116505,0.009660797193646431,6,8,12,84
4,90,0.2575739622116089,0.17796947062015533,0.13783355057239532,0.1194443330168724,0.08437919616699219,0.07983554154634476,0.03880242630839348,0.019111918285489082,0.01634281873703003,0.008226273581385612,6,8,12,84
5,90,0.2648068070411682,0.17479553818702698,0.1307128667831421,0.11732958257198334,0.08698683977127075,0.0734223946928978,0.03830332309007645,0.0191766656935215,0.016541283577680588,0.00879615917801857,7,8,14,84
6,90,0.25972503423690796,0.16402101516723633,0.13833008706569672,0.10729901492595673,0.09206810593605042,0.0733877420425415,0.03730439022183418,0.021286381408572197,0.015248630195856094,0.010923988185822964,7,9,15,84
7,90,0.2680874466896057,0.16079694032669067,0.12996192276477814,0.10621686279773712,0.09645784646272659,0.06970981508493423,0.0341033898293972,0.022381432354450226,0.015376902185380459,0.010252058506011963,7,9,16,84
8,90,0.25086337327957153,0.17089469730854034,0.13123036921024323,0.10389667004346848,0.09470776468515396,0.0685444325208664,0.03384082764387131,0.022768937051296234,0.013835789635777473,0.013307451270520687,7,10,17,84
9,90,0.26832452416419983,0.16166938841342926,0.142323300242424,0.09603577852249146,0.08641921728849411,0.056445300579071045,0.03233802318572998,0.025610430166125298,0.014970914460718632,0.011962172575294971,8,11,18,84
10,90,0.3452168107032776,0.16033704578876495,0.10446898639202118,0.07854997366666794,0.06428879499435425,0.05306229367852211,0.0329817570745945,0.023383231833577156,0.02188217267394066,0.011334888637065887,8,11,19,84
11,90,0.6425039768218994,0.09976029396057129,0.05224665254354477,0.039724431931972504,0.034008998423814774,0.027589458972215652,0.01654285006225109,0.012340214103460312,0.00786701962351799,0.005905871279537678,5,7,13,84
0,90,0.27005746960639954,0.18652482330799103,0.15006092190742493,0.1258355677127838,0.09716006368398666,0.07976367324590683,0.04100634530186653,0.015678975731134415,0.011220748536288738,0.0041070063598454,6,6,7,85
1,90,0.2771732807159424,0.19670158624649048,0.13080808520317078,0.11158201098442078,0.09713645279407501,0.07105297595262527,0.03779561072587967,0.015187078155577183,0.012605740688741207,0.006072697229683399,6,7,9,85
2,90,0.24755196273326874,0.19914653897285461,0.1439526081085205,0.1095917597413063,0.09367711842060089,0.07754144817590714,0.03913196176290512,0.014700517058372498,0.01289551705121994,0.006400329526513815,6,7,11,85
3,90,0.24712859094142914,0.18460822105407715,0.14200706779956818,0.10947562009096146,0.08531522750854492,0.07470230758190155,0.03984013944864273,0.022295182570815086,0.015521423891186714,0.008703870698809624,7,8,14,85
4,90,0.25224569439888,0.1783469021320343,0.1367589831352234,0.11646445095539093,0.08193956315517426,0.07847077399492264,0.03987427428364754,0.020146973431110382,0.01687523163855076,0.008242136798799038,7,8,14,85
5,90,0.27155008912086487,0.17613619565963745,0.12403643876314163,0.11331074684858322,0.08098722994327545,0.07316237688064575,0.03872297704219818,0.01969996467232704,0.015780001878738403,0.009578348137438297,7,9,16,85
6,90,0.27402183413505554,0.16252128779888153,0.12658798694610596,0.10686606913805008,0.08767680823802948,0.0737774446606636,0.03797411173582077,0.01993979513645172,0.01477884966880083,0.00895365048199892,7,9,17,85
7,90,0.28784412145614624,0.1607702672481537,0.12018265575170517,0.10380569100379944,0.0896054357290268,0.06754718720912933,0.034801185131073,0.019252441823482513,0.01476120576262474,0.010659083724021912,7,10,18,85
8,90,0.26963406801223755,0.1793009340763092,0.1142251268029213,0.09992532432079315,0.0953618735074997,0.06534086167812347,0.034516867250204086,0.019561905413866043,0.013183609582483768,0.011681019328534603,7,10,19,85
9,90,0.30474191904067993,0.1667671799659729,0.1211204007267952,0.08690999448299408,0.08219709992408752,0.05464159697294235,0.03288520872592926,0.02050093561410904,0.015787620097398758,0.010641655884683132,8,11,20,85
10,90,0.4387420415878296,0.11758239567279816,0.10336171835660934,0.06738439202308655,0.05953477695584297,0.04894321784377098,0.02956385910511017,0.01626777835190296,0.01553473062813282,0.010658573359251022,7,10,19,85
11,90,0.637363076210022,0.08701939880847931,0.059640783816576004,0.040632463991642,0.03698885440826416,0.032870445400476456,0.01809091493487358,0.010154551826417446,0.008370613679289818,0.005459510255604982,5,7,13,85
0,90,0.2698114514350891,0.18781428039073944,0.1499769687652588,0.12579134106636047,0.09666404873132706,0.07980342954397202,0.04089860990643501,0.01587687060236931,0.010385924950242043,0.0032128249295055866,6,6,7,86
1,90,0.27990537881851196,0.19812744855880737,0.1296997368335724,0.11071106791496277,0.09689894318580627,0.07069998234510422,0.037597063928842545,0.015043181367218494,0.01072566956281662,0.005009687040001154,6,7,10,86
2,90,0.24594064056873322,0.20022042095661163,0.14406394958496094,0.10960716009140015,0.09314604103565216,0.0776393711566925,0.03960948437452316,0.01497449167072773,0.011263706721365452,0.006368351634591818,6,7,12,86
