layer_from,layer_to,k_used,variance_threshold,mean_angle,max_angle,angles,boot_id
1,2,7,0.9,0.615028440952301,0.760495126247406,"[0.4948809  0.52396965 0.56949925 0.5951134  0.6484384  0.71280235
 0.7604951 ]",7
2,3,7,0.9,0.6020227670669556,0.7929838299751282,"[0.46082598 0.4744111  0.533777   0.57574403 0.6569867  0.7194307
 0.79298383]",7
3,4,8,0.9,0.503055214881897,0.799493670463562,"[0.36571354 0.40122566 0.4455209  0.4521017  0.49726698 0.5230275
 0.5400916  0.7994937 ]",7
4,5,9,0.9,0.5091936588287354,0.8364546895027161,"[0.39318326 0.39744246 0.42304882 0.43518052 0.48261937 0.49905396
 0.54328483 0.57247466 0.8364547 ]",7
5,6,9,0.9,0.5021531581878662,0.7321707010269165,"[0.38901585 0.4092649  0.4403823  0.4502868  0.47673386 0.50690335
 0.5167759  0.5978447  0.7321707 ]",7
6,7,10,0.9,0.5092514753341675,0.8611162304878235,"[0.37492925 0.40412223 0.42207938 0.42514852 0.44580936 0.4544215
 0.48916483 0.54252565 0.67319727 0.86111623]",7
7,8,10,0.9,0.5804146528244019,0.9237651228904724,"[0.4332737  0.44654503 0.47412175 0.5000556  0.5142303  0.5459547
 0.61690426 0.6361748  0.7131215  0.9237651 ]",7
8,9,12,0.9,0.6960287690162659,1.3135040998458862,"[0.45067722 0.49416396 0.5278571  0.5488132  0.5775707  0.6219391
 0.62411076 0.67043245 0.69716066 0.8521552  0.9739604  1.3135041 ]",7
9,10,12,0.9,0.5928011536598206,1.1211246252059937,"[0.3997537  0.41290158 0.4348616  0.4720357  0.51249075 0.5387406
 0.55544126 0.5843657  0.60808444 0.6606077  0.8132058  1.1211246 ]",7
10,11,9,0.9,0.639865517616272,1.2978482246398926,"[0.37948355 0.41827038 0.4340526  0.4568221  0.5155975  0.5392155
 0.64489305 1.0726068  1.2978482 ]",7
0,1,6,0.9,0.4879131615161896,0.6292118430137634,[0.39996758 0.4264239  0.43084335 0.44925803 0.5917743  0.62921184],8
1,2,7,0.9,0.6087795495986938,0.7638768553733826,"[0.49297833 0.52211237 0.55653185 0.59216    0.63035524 0.7034423
 0.76387686]",8
2,3,7,0.9,0.6078866124153137,0.8108715415000916,"[0.46560144 0.49119133 0.54314935 0.5730527  0.65228426 0.7190559
 0.81087154]",8
3,4,8,0.9,0.5192598104476929,0.7953790426254272,"[0.3826116  0.4239169  0.46177393 0.46591532 0.5239887  0.53755766
 0.56293553 0.79537904]",8
4,5,8,0.9,0.5287898778915405,0.8092219829559326,"[0.41833964 0.4376789  0.4602862  0.48079908 0.5019595  0.55708
 0.56495386 0.809222  ]",8
5,6,8,0.9,0.5215191841125488,0.7171019911766052,"[0.40791023 0.44564    0.46037287 0.491844   0.5074318  0.5431686
 0.59868395 0.717102  ]",8
6,7,8,0.9,0.5090184807777405,0.755151093006134,"[0.3950136  0.42498577 0.44235945 0.45944524 0.4789448  0.5188542
 0.59739375 0.7551511 ]",8
7,8,8,0.9,0.58202064037323,0.8420280814170837,"[0.44948524 0.45518175 0.51335216 0.53348124 0.56250906 0.5815503
 0.7185774  0.8420281 ]",8
8,9,9,0.9,0.6738225221633911,1.0357303619384766,"[0.47093105 0.5223012  0.5595133  0.58664346 0.5970387  0.65532035
 0.6874366  0.94948757 1.0357304 ]",8
9,10,9,0.9,0.6373409628868103,1.4861754179000854,"[0.4127695  0.43179172 0.4454151  0.47089913 0.55281115 0.58064884
 0.64592457 0.7096332  1.4861754 ]",8
10,11,6,0.9,0.6459242701530457,1.2182596921920776,[0.42136735 0.4565381  0.46998155 0.56182796 0.74757075 1.2182597 ],8
0,1,6,0.9,0.5069005489349365,0.6508575677871704,[0.42064598 0.44087675 0.44735217 0.470341   0.6113298  0.65085757],9
1,2,7,0.9,0.616276741027832,0.7652627229690552,"[0.5080743  0.52390474 0.5628816  0.5999475  0.6315238  0.72234243
 0.7652627 ]",9
2,3,7,0.9,0.6116345524787903,0.8097684383392334,"[0.463714   0.48611555 0.54608864 0.58280927 0.67350894 0.71943706
 0.80976844]",9
3,4,8,0.9,0.5048767328262329,0.7393195629119873,"[0.37427148 0.409647   0.45651513 0.4613399  0.51702195 0.5288461
 0.5520525  0.73931956]",9
4,5,8,0.9,0.523149311542511,0.8180190324783325,"[0.41503358 0.42172948 0.43765947 0.4766181  0.52116144 0.5353845
 0.5595891  0.81801903]",9
