layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
0,1,5,,0.8061600923538208,"[[ 0.9990063  -0.02262253  0.02205923 -0.01526697  0.02747761]
 [ 0.02505166  0.9837696   0.0080936   0.17727295 -0.00886205]
 [-0.02155352 -0.00504143  0.999124   -0.01617366 -0.03161649]
 [ 0.00964641 -0.17724048  0.01638776  0.98330504  0.03654377]
 [ 0.02830714 -0.01568235 -0.03050388  0.03450922 -0.99841446]]",32
1,2,5,,0.8304018974304199,"[[ 9.8690999e-01  1.5912290e-01  1.0642992e-02 -1.5116762e-02
  -1.8620467e-02]
 [-1.5661964e-01  9.7169650e-01 -6.5679170e-02 -1.4280066e-01
   8.1058092e-02]
 [-2.2963684e-02  1.1228443e-01  9.2804146e-01  3.5410553e-01
  -1.4599819e-02]
 [ 4.1491742e-04 -1.1251688e-01  3.6629072e-01 -9.2346591e-01
   1.9533124e-02]
 [-3.0844713e-02  7.2235599e-02 -1.1961465e-02 -3.4632042e-02
  -9.9623698e-01]]",32
2,3,5,,0.7594844698905945,"[[ 0.99852437  0.03559082 -0.00935324 -0.02528798 -0.03090946]
 [-0.03200321  0.9950946  -0.0184619   0.06696638  0.0627467 ]
 [ 0.00914052  0.01805775  0.9996315  -0.00473656  0.01746103]
 [ 0.02693509 -0.06473899  0.00603524  0.99727476 -0.02213681]
 [ 0.03340369 -0.0632674  -0.01649865  0.01722467  0.9971522 ]]",32
3,4,5,,0.7511934638023376,"[[ 0.9938233   0.10610726 -0.00161001 -0.02832791 -0.0158577 ]
 [-0.10621814  0.99280655 -0.05271322  0.00425369 -0.01600082]
 [ 0.00127094  0.05190822  0.98341674  0.17278317  0.0184803 ]
 [ 0.02865067 -0.01055369 -0.172143    0.9844654  -0.0161978 ]
 [ 0.0145088   0.01644727 -0.02184328  0.0123788   0.9994442 ]]",32
4,5,5,,0.7089635729789734,"[[ 0.9970071   0.05721791  0.00747148 -0.02492187 -0.04501255]
 [-0.05486844  0.99366164 -0.08423659  0.04991928  0.00616686]
 [-0.01559582  0.08703368  0.9931394  -0.06983478 -0.03129403]
 [ 0.02473476 -0.04219193  0.07265411  0.9951543  -0.04469124]
 [ 0.04594953 -0.00272108  0.03527116  0.04096299  0.9974764 ]]",32
5,6,5,,0.7210969924926758,"[[ 9.8986733e-01 -1.3550188e-01  3.6991946e-03 -4.0677797e-02
   1.1561937e-02]
 [ 1.3639404e-01  9.8970950e-01  3.4521442e-02  2.5988963e-02
   2.1600013e-03]
 [-2.3732949e-03 -3.8134515e-02  9.8709720e-01  1.5476735e-01
  -1.5042391e-02]
 [ 3.7535269e-02 -2.5675347e-02 -1.5551034e-01  9.8676234e-01
   6.9696000e-03]
 [ 1.2039190e-02  9.6598163e-04 -1.5818071e-02  4.1359779e-03
  -9.9979335e-01]]",32
6,7,5,,0.7129034399986267,"[[ 9.9642205e-01 -6.8518654e-02 -4.2449776e-02 -2.5215529e-02
  -3.2175945e-03]
 [ 6.4451180e-02  9.9430209e-01 -7.2488636e-02 -3.6181066e-02
   2.5413375e-02]
 [ 5.1629689e-02  7.5051166e-02  9.7709632e-01  1.9219863e-01
  -6.6405307e-03]
 [ 1.7970402e-02  1.8501870e-02 -1.9431335e-01  9.7817600e-01
   6.8911970e-02]
 [ 6.7444693e-04 -2.6337525e-02  2.1643614e-02 -6.5471984e-02
   9.9727172e-01]]",32
7,8,5,,0.7901018261909485,"[[ 0.998267   -0.03656062 -0.03274098  0.03020651  0.01191434]
 [ 0.03491279  0.9984604  -0.00956941  0.04134534  0.00753933]
 [ 0.03506278  0.01097893  0.9973064  -0.06342474 -0.00268171]
 [ 0.02971913  0.03975302 -0.0649071  -0.99645257 -0.02014103]
 [-0.01146782 -0.00626391  0.00182999 -0.02091769  0.99969417]]",32
8,9,5,,1.0483570098876953,"[[ 0.99870825  0.03662212 -0.00934491  0.0289561   0.01774683]
 [-0.0384389   0.9973042  -0.04226151  0.04510413  0.00929181]
 [ 0.01269669  0.05016113  0.9833475  -0.17334345 -0.01739247]
 [-0.02490428 -0.03770095  0.17495325  0.9830034  -0.03246874]
 [-0.01797033 -0.0102774   0.02336242  0.02799365  0.9991206 ]]",32
9,10,5,,0.9109874367713928,"[[ 0.9960047   0.06558234 -0.01050856 -0.02146771  0.05569897]
 [-0.06681588  0.99118984 -0.10074837 -0.0528433  -0.01164772]
 [-0.00264979  0.08839651  0.9735343  -0.2052266   0.04787578]
 [ 0.01735862  0.07363307  0.19849338  0.97703177  0.01691628]
 [ 0.05658624 -0.00242163  0.05070233  0.00614002 -0.9970876 ]]",32
10,11,5,,0.908776581287384,"[[ 0.9843291  -0.1726072   0.00262219  0.03404078 -0.01171593]
 [ 0.17425701  0.97722405 -0.09709372 -0.06607981  0.02956276]
 [ 0.01643898  0.08865372  0.9892387  -0.11172657 -0.02818209]
 [-0.0157013   0.06213044  0.10835613  0.9024838   0.41191643]
 [-0.01462456  0.05933199  0.01522006  0.40928572 -0.9102304 ]]",32
0,1,5,,0.8043420314788818,"[[ 9.9897587e-01 -9.4398763e-03  2.4210349e-02 -1.4948476e-02
   3.3890206e-02]
 [ 1.2041446e-02  9.8800904e-01 -2.2562931e-03  1.5355769e-01
  -1.0397534e-02]
 [-2.2532722e-02 -6.5212656e-04  9.9872142e-01  1.7821074e-02
  -4.1591417e-02]
 [ 1.2482820e-02 -1.5325706e-01 -1.5927374e-02  9.8731476e-01
   3.6225438e-02]
 [ 3.5195399e-02 -1.6152222e-02 -4.1360255e-02  3.2992460e-02
  -9.9784833e-01]]",33
1,2,5,,0.8282237648963928,"[[ 0.98372185  0.17786011  0.00940945 -0.00577519 -0.02313489]
 [-0.17327663  0.9679613  -0.08774133 -0.14125887  0.07330402]
 [-0.03074374  0.13695037  0.89556074  0.4221972   0.00446063]
 [ 0.00724865 -0.09070355  0.43609372 -0.8952122   0.01173618]
 [-0.03562046  0.06658934  0.00247087 -0.0189018  -0.9969622 ]]",33
2,3,5,,0.7630243301391602,"[[ 0.9974384   0.06038022 -0.00466961 -0.02551447 -0.02825209]
 [-0.05767542  0.99569297 -0.0164648   0.0403152   0.05807482]
 [ 0.00126371  0.01974835  0.99409294 -0.10525589  0.01757274]
 [ 0.02729497 -0.03533852  0.10626958  0.99298835 -0.02621155]
 [ 0.03230597 -0.05754096 -0.01389511  0.02487966  0.9974133 ]]",33
3,4,5,,0.747355043888092,"[[ 0.99333704  0.1072909  -0.00836415 -0.03515562 -0.02154521]
 [-0.10721795  0.9935065  -0.02859436  0.01926595 -0.01612816]
 [ 0.01395837  0.02533262  0.972699    0.22959942  0.01744238]
 [ 0.03410115 -0.02233796 -0.22868599  0.97197187 -0.03621484]
 [ 0.02068815  0.01710424 -0.02591973  0.03078438  0.9988293 ]]",33
4,5,5,,0.6980244517326355,"[[ 0.9965949   0.06132658  0.00496044 -0.02556048 -0.04857796]
 [-0.05960585  0.9930453  -0.09147119  0.04402643 -0.00168618]
 [-0.01237136  0.09187131  0.99514294 -0.02235186 -0.0244435 ]
 [ 0.02616905 -0.04037544  0.02556795  0.997846   -0.03653394]
 [ 0.04907119  0.00543582  0.02540021  0.03481632  0.99785024]]",33
5,6,5,,0.7033906579017639,"[[ 9.91641700e-01 -1.25498176e-01  1.17418924e-02 -2.74100006e-02
  -2.77071400e-03]
 [ 1.25723183e-01  9.91644263e-01  2.14890428e-02  1.62819587e-02
   1.04126893e-02]
 [-8.78252182e-03 -2.35081613e-02  9.77674663e-01  2.08618283e-01
   9.50794376e-04]
 [ 2.76134796e-02 -1.52584128e-02 -2.08662733e-01  9.77224529e-01
   2.22891178e-02]
 [-8.31557787e-04  1.03141125e-02 -3.53118940e-03  2.22321469e-02
  -9.99693036e-01]]",33
6,7,5,,0.6904882788658142,"[[ 0.99788964 -0.04992052 -0.02859876  0.02969027 -0.00497473]
 [ 0.04733239  0.9960835  -0.05545173  0.03630284  0.03441628]
 [ 0.03910517  0.06268615  0.9522553  -0.2953957  -0.02219088]
 [ 0.02085972  0.01589169 -0.2968538  -0.9537608   0.0391204 ]
 [ 0.00339245 -0.03381514  0.0345665   0.02970275  0.9983826 ]]",33
7,8,5,,0.7650514245033264,"[[ 0.9979311   0.04247702 -0.02003219  0.04092287  0.01591268]
 [-0.0441908   0.99660444  0.03544554  0.05971738  0.00206293]
 [ 0.02915295 -0.02050555  0.97575873 -0.21571392  0.00958945]
 [-0.03310208 -0.06748199  0.2145756   0.97355103  0.02249548]
 [-0.01533006 -0.00101763 -0.01394431 -0.02061511  0.9995721 ]]",33
8,9,5,,0.9247602820396423,"[[ 0.9992776  -0.02829676 -0.01481086  0.01797042  0.01006615]
 [ 0.0271571   0.9980589  -0.00561556  0.05572752  0.00195776]
 [ 0.01839421  0.01607705  0.9796318  -0.19872053  0.01532961]
 [-0.01596756 -0.05302438  0.19983785  0.9781305  -0.01609547]
 [-0.01065422 -0.00276985 -0.0116443   0.01850531  0.9997004 ]]",33
9,10,5,,0.9699158072471619,"[[ 0.9990511  -0.01904345  0.00404951 -0.00344426  0.03880709]
 [ 0.01759083  0.9950527   0.09322225 -0.01686019  0.02420918]
 [ 0.00457949  0.08906046 -0.98355687 -0.15636824  0.01456482]
 [ 0.00383492  0.0305945  -0.15389574  0.98740375  0.01998143]
 [ 0.03939275  0.02529308 -0.01500671  0.01693333 -0.99864733]]",33
10,11,5,,0.9606718420982361,"[[ 0.96418166 -0.26092362  0.01881134  0.02223131 -0.03774282]
 [ 0.25905585  0.9635407   0.06467083 -0.00754561 -0.01549464]
 [-0.03719348 -0.05668639  0.9953141   0.06457262 -0.02415587]
 [-0.00523382  0.01712703 -0.05440182  0.95697623  0.2844578 ]
 [-0.0428142   0.00121095 -0.04305911  0.28191444 -0.9575153 ]]",33
0,1,5,,0.8042367100715637,"[[ 9.99029219e-01 -8.53574835e-03  2.51190457e-02 -1.35020735e-02
   3.24734710e-02]
 [ 1.09249065e-02  9.87952888e-01 -2.09589896e-04  1.53880268e-01
  -1.22687621e-02]
 [-2.38445904e-02  1.57276998e-04  9.98932242e-01 -1.11004862e-03
  -3.95548753e-02]
 [ 1.08523341e-02 -1.53502390e-01  2.73689907e-03  9.87490952e-01
   3.42537723e-02]
 [ 3.36892903e-02 -1.76973138e-02 -3.86769213e-02  3.16051841e-02
  -9.98026609e-01]]",34
1,2,5,,0.8267350792884827,"[[ 9.8337686e-01  1.7934479e-01  1.0574555e-02 -6.6996287e-03
  -2.5466224e-02]
 [-1.7461234e-01  9.6747756e-01 -8.7114878e-02 -1.4375113e-01
   7.2417140e-02]
 [-3.1785455e-02  1.3688201e-01  8.9868474e-01  4.1547385e-01
   4.5903932e-04]
 [ 6.8496573e-03 -9.4499528e-02  4.2972636e-01 -8.9787090e-01
   1.3640691e-02]
 [-3.7723817e-02  6.4464830e-02 -3.0456969e-04 -2.2364369e-02
  -9.9695581e-01]]",34
2,3,5,,0.7572516798973083,"[[ 0.9974679   0.05983782 -0.00449467 -0.02482598 -0.02899302]
 [-0.05719515  0.9958447  -0.01632203  0.03806983  0.05750014]
 [ 0.00184744  0.01855241  0.9962936  -0.08208945  0.01768767]
 [ 0.02663097 -0.03405105  0.08294544  0.9954292  -0.01929176]
 [ 0.03276866 -0.05664839 -0.01525064  0.01778976  0.9975812 ]]",34
3,4,5,,0.7330204248428345,"[[ 0.9934564   0.10788432 -0.00516332 -0.03155303 -0.01957101]
 [-0.10788482  0.9935514  -0.02664487  0.01505107 -0.01673736]
 [ 0.00830039  0.02498469  0.9842345   0.17385036  0.0191145 ]
 [ 0.03151389 -0.01666798 -0.17297345  0.983742   -0.03257157]
 [ 0.01852442  0.01773892 -0.02502033  0.02838307  0.9989547 ]]",34
4,5,5,,0.697441041469574,"[[ 0.99705464  0.0553419   0.01153991 -0.02389041 -0.04599236]
 [-0.05291101  0.9930853  -0.09193984  0.05027248 -0.00125962]
 [-0.01871232  0.09256506  0.99465364 -0.0299072  -0.02917382]
 [ 0.02464837 -0.04609269  0.0338447   0.9975835  -0.03081381]
 [ 0.04609422  0.00508637  0.03053555  0.02888807  0.9980393 ]]",34
5,6,5,,0.6945790648460388,"[[ 9.9238223e-01 -1.1907947e-01  6.7743240e-03 -3.0753247e-02
  -2.4266143e-03]
 [ 1.1932599e-01  9.9247944e-01  2.2952612e-02  1.1945577e-02
   8.7302309e-03]
 [-2.3024539e-03 -2.5046155e-02  9.7129977e-01  2.3652032e-01
   1.5232110e-03]
 [ 3.0539462e-02 -1.0020986e-02 -2.3664351e-01  9.7094238e-01
   1.5417867e-02]
 [-8.9917739e-04  8.7623019e-03 -1.9854405e-03  1.5511595e-02
  -9.9983895e-01]]",34
6,7,5,,0.6920372843742371,"[[ 9.9806154e-01 -4.7622554e-02 -2.7198866e-02  2.9361304e-02
  -1.8033707e-03]
 [ 4.4987693e-02  9.9617350e-01 -5.4221805e-02  3.8400032e-02
   3.4639467e-02]
 [ 3.6903739e-02  6.1739523e-02  9.6110553e-01 -2.6550481e-01
  -2.4691187e-02]
 [ 2.2067765e-02  2.0538447e-02 -2.6735115e-01 -9.6267897e-01
   2.9389268e-02]
 [ 5.0482794e-04 -3.3717152e-02  3.3462100e-02  2.0487005e-02
   9.9866086e-01]]",34
7,8,5,,0.7650439143180847,"[[ 0.9958408   0.07829358 -0.02107995  0.03906246  0.01417611]
 [-0.07995315  0.9951723   0.0209709   0.05246041  0.00690461]
 [ 0.02674884 -0.01222848  0.99175483 -0.12456151  0.006464  ]
 [-0.03203264 -0.05754406  0.12429374  0.9897248   0.02566014]
 [-0.0129222  -0.00642852 -0.00945055 -0.0255194   0.9995254 ]]",34
8,9,5,,0.9726851582527161,"[[ 0.99968004  0.00111585 -0.01753634  0.00714762  0.01672911]
 [-0.0022774   0.99779326 -0.01786743  0.05845364  0.02583411]
 [ 0.01874559  0.02998805  0.97731507 -0.20864123 -0.00856287]
 [-0.00369576 -0.05412905  0.21028052  0.9757329   0.02799587]
 [-0.01641576 -0.0240453   0.00323951 -0.0307605   0.9990974 ]]",34
9,10,5,,0.9053320288658142,"[[ 9.9899715e-01 -2.1648502e-03 -2.7935245e-04  1.8279269e-02
  -4.0814258e-02]
 [ 1.9807541e-03  9.9509501e-01  9.6215732e-02 -1.8636633e-02
  -1.3304920e-02]
 [-4.4861960e-04  9.2254527e-02 -9.8632020e-01 -1.2103878e-01
  -6.3332215e-02]
 [-1.3186557e-02  3.2153107e-02 -1.2534051e-01  9.8453838e-01
   1.1732970e-01]
 [ 4.2739812e-02  1.5373028e-02 -4.6953831e-02 -1.2390465e-01
   9.9014139e-01]]",34
10,11,5,,0.9413436651229858,"[[ 0.9575896  -0.28088224  0.02621892  0.05261009 -0.02592486]
 [ 0.27977476  0.9551421   0.09068056 -0.03340399  0.00952955]
 [-0.05327003 -0.07630473  0.9932115   0.06962274  0.00484512]
 [-0.0283951   0.04439621 -0.06583826  0.94394535  0.3191477 ]
 [ 0.03323121 -0.03186264  0.01690665 -0.31660113  0.94729   ]]",34
0,1,5,,0.8039044141769409,"[[ 9.9890864e-01 -1.7310640e-02  1.9667920e-02 -1.5426519e-02
   3.5455551e-02]
 [ 2.0001313e-02  9.8860389e-01 -3.9375369e-03  1.4849074e-01
  -1.4045430e-02]
 [-1.7883208e-02 -5.4868130e-04  9.9870390e-01  2.8965954e-02
  -3.7832905e-02]
 [ 1.1901860e-02 -1.4819327e-01 -2.7110705e-02  9.8781627e-01
   3.7161507e-02]
 [ 3.6332387e-02 -2.0028248e-02 -3.8120121e-02  3.3050895e-02
  -9.9786437e-01]]",35
1,2,5,,0.8262850046157837,"[[ 0.9825332   0.18403667  0.00899254 -0.00645583 -0.02522591]
 [-0.17878334  0.96493    -0.10504912 -0.14234126  0.07516816]
 [-0.03376148  0.15166134  0.8982674   0.41101408  0.00649114]
 [ 0.00663703 -0.08611346  0.4266024  -0.90021604  0.01272291]
 [-0.03848393  0.06799942  0.00314547 -0.01938512 -0.9967494 ]]",35
2,3,5,,0.7733615636825562,"[[ 0.9967177   0.06847771 -0.0111211  -0.02633629  0.03236435]
 [-0.0656317   0.9946181  -0.03167565  0.03838037 -0.062856  ]
 [ 0.00720846  0.0342956   0.99659705 -0.07363136 -0.01202647]
 [ 0.02882022 -0.03298793  0.07474186  0.9960694   0.01845649]
 [ 0.03693011 -0.06149162 -0.0089997   0.01604871 -0.9972544 ]]",35
3,4,5,,0.7467082142829895,"[[ 0.99346566  0.10233862 -0.01392491 -0.0413866  -0.02541769]
 [-0.10218031  0.9941407  -0.0262973   0.02090246 -0.01072247]
 [ 0.01954212  0.0245059   0.9825226   0.18113384  0.02928176]
 [ 0.03977743 -0.02168236 -0.18031463  0.98201853 -0.0327717 ]
 [-0.0249209  -0.01184868  0.03536275 -0.02608583 -0.9986528 ]]",35
4,5,5,,0.7036545276641846,"[[ 0.99698174  0.04886663  0.00661784  0.02788439  0.05308451]
 [-0.04645959  0.99211836 -0.10039084 -0.05879778  0.00267129]
 [-0.01303004  0.10089344  0.9944951   0.01561155  0.0196604 ]
 [ 0.0295846  -0.05562428  0.02135658 -0.9976407   0.01695645]
 [ 0.05313872  0.00629573  0.02003249 -0.01531318 -0.9982489 ]]",35
5,6,5,,0.7003885507583618,"[[ 9.93074477e-01 -1.12594336e-01  1.20178852e-02 -3.13146487e-02
  -6.95104711e-04]
 [ 1.13009281e-01  9.93161440e-01  1.97747163e-02  2.02673636e-02
   7.58137321e-03]
 [-9.09423549e-03 -2.21055783e-02  9.85279679e-01  1.68992743e-01
   9.69412830e-03]
 [-3.08029167e-02  2.03643683e-02  1.69243008e-01 -9.84726012e-01
  -1.75498873e-02]
 [-6.19053782e-04 -7.03770947e-03 -6.72436552e-03 -1.90999284e-02
   9.99770045e-01]]",35
6,7,5,,0.6912116408348083,"[[ 0.9978533  -0.04594048 -0.03211146  0.03338734  0.00569104]
 [ 0.04328915  0.9968604  -0.05542798  0.01931011  0.03082577]
 [ 0.04425808  0.0575472   0.93846744 -0.33674404 -0.02473525]
 [ 0.02027323 -0.00260772 -0.33722043 -0.9404118   0.03860274]
 [-0.00671149 -0.02898819  0.03818114  0.02722979  0.99845654]]",35
7,8,5,,0.7677944898605347,"[[ 9.9797845e-01  3.1841863e-02 -3.2930657e-02  3.1776059e-02
   3.0512311e-02]
 [-3.2493092e-02  9.9787265e-01  2.7845494e-02  4.9182907e-02
   2.4327385e-04]
 [ 3.7761137e-02 -1.8250503e-02  9.8560452e-01 -1.6286545e-01
   1.7310165e-02]
 [-2.4837518e-02 -5.3881314e-02  1.6236171e-01  9.8477662e-01
   1.8266257e-02]
 [-3.0666690e-02  8.5845750e-05 -1.9043569e-02 -1.6163141e-02
   9.9921751e-01]]",35
8,9,5,,0.9008563756942749,"[[ 0.99906456 -0.02992695 -0.00444844  0.02946108  0.00930773]
 [ 0.02876522  0.9987829  -0.01006878  0.03863903 -0.00332178]
 [ 0.01028401  0.0170268   0.981302   -0.19018954  0.02187803]
 [-0.02905824 -0.03518896  0.19108726  0.9804916  -0.00626548]
 [-0.00961349  0.00300423 -0.02026998  0.01016149  0.99969214]]",35
9,10,5,,0.9690633416175842,"[[ 0.99852735 -0.00742278  0.00742693 -0.01262946 -0.05170344]
 [ 0.00446092  0.99555296  0.08246525  0.00149398 -0.04529357]
 [ 0.00560777  0.08139429 -0.97670954 -0.19839136  0.00477679]
 [ 0.00962774  0.01111624 -0.19780025  0.9766425  -0.08263383]
 [ 0.05290525  0.04550228 -0.00760446  0.08153938  0.9941952 ]]",35
10,11,5,,0.9458706378936768,"[[ 0.9521051  -0.2987687   0.026806   -0.05565495 -0.02042121]
 [ 0.29198325  0.95071     0.07866249 -0.06830648 -0.00653628]
 [-0.04651221 -0.06547167  0.99604917  0.03750509 -0.00542897]
 [ 0.07388406  0.05094775 -0.03091272  0.9941899  -0.05075713]
 [ 0.02488743  0.00234701  0.00490756  0.04915823  0.9984661 ]]",35
0,1,5,,0.8059230446815491,"[[ 0.99891126 -0.00661194  0.02614394 -0.01341819  0.035623  ]
 [ 0.00939918  0.98910624 -0.01201445  0.1454946  -0.01635599]
 [-0.02389528  0.00545505  0.99779105  0.04173837 -0.04549928]
 [ 0.01208901 -0.14533763 -0.03866727  0.9879485   0.03454524]
 [ 0.03702422 -0.02173452 -0.04571658  0.0294429  -0.9975971 ]]",36
1,2,5,,0.8192529082298279,"[[ 0.9835115   0.1785561   0.00658078 -0.00524011 -0.02742408]
 [-0.17373726  0.96766585 -0.09510134 -0.13797428  0.0731911 ]
 [-0.02969874  0.14430577  0.8855405   0.44057244  0.00278973]
 [ 0.00743992 -0.08152197  0.45467204 -0.88676924  0.01458056]
 [-0.03978841  0.06534886  0.00196495 -0.02172413 -0.9968303 ]]",36
2,3,5,,0.7564806938171387,"[[ 0.996674    0.06903513 -0.00658355 -0.0308003   0.02971883]
 [-0.06610238  0.9951442  -0.01918443  0.03919435 -0.05843035]
 [ 0.00407952  0.02052062  0.9981836  -0.05333521 -0.01863283]
 [ 0.03265403 -0.03429582  0.05439781  0.9969494   0.02983708]
 [ 0.03447621 -0.05766042 -0.01609523  0.02761091 -0.9972288 ]]",36
3,4,5,,0.7271456122398376,"[[ 0.9931088   0.10909623 -0.00513649 -0.03541427 -0.02350041]
 [-0.10895552  0.9934794  -0.02480987  0.01788245 -0.01385856]
 [ 0.00980999  0.02234364  0.98107713  0.19146019  0.01533236]
 [ 0.0351797  -0.0190634  -0.190614    0.98014325 -0.03720915]
 [-0.02301434 -0.01529816  0.02262611 -0.03298934 -0.9988173 ]]",36
4,5,5,,0.6950562000274658,"[[ 9.9647272e-01  5.8868065e-02  1.1483908e-03 -3.3666227e-02
   4.9415365e-02]
 [-5.6994852e-02  9.9206084e-01 -1.0253547e-01  4.5308951e-02
   7.3331076e-04]
 [-1.0068590e-02  1.0367911e-01  9.9340689e-01 -3.5186313e-02
   3.2465167e-02]
 [ 3.4666080e-02 -3.9561003e-02  3.8936924e-02  9.9749744e-01
   2.6759584e-02]
 [ 4.9905255e-02  5.9563718e-03  3.3344928e-02  2.3970405e-02
  -9.9789155e-01]]",36
5,6,5,,0.6941890120506287,"[[ 9.9215293e-01 -1.2039073e-01  1.7031610e-02 -2.9045250e-02
  -2.2103577e-03]
 [ 1.2041810e-01  9.9244797e-01  1.8859034e-02  1.0050365e-02
   9.4787013e-03]
 [-1.2915313e-02 -1.9260302e-02  9.7719371e-01  2.1067528e-01
   1.3061592e-02]
 [ 3.1062488e-02 -9.8628541e-03 -2.1065721e-01  9.7678030e-01
   2.1487489e-02]
 [ 5.5306667e-04 -9.2130732e-03 -8.3813686e-03 -2.3908453e-02
   9.9963641e-01]]",36
6,7,5,,0.6896802186965942,"[[ 0.99778676 -0.05454956 -0.02724264 -0.02644731  0.0021067 ]
 [ 0.0519775   0.9959311  -0.05949323 -0.02938809  0.03188379]
 [ 0.03692172  0.06406785  0.9595928   0.27065656 -0.02141789]
 [ 0.01852747  0.00994461 -0.2716847   0.96139175  0.03835534]
 [-0.00368455 -0.03069365  0.03297595 -0.03012937  0.9985235 ]]",36
7,8,5,,0.7723400592803955,"[[ 0.9977091   0.04792988 -0.0267271   0.03467833  0.01903301]
 [-0.04867785  0.9970032   0.03533617  0.04860343  0.00205221]
 [ 0.03515278 -0.02070291  0.96854913 -0.24494591  0.01580925]
 [ 0.02467114  0.0570613  -0.2441101  -0.9676077  -0.01675682]
 [-0.01904043 -0.0016756  -0.01897492 -0.01310725  0.99955124]]",36
8,9,5,,0.9021141529083252,"[[ 0.99963534 -0.01437883  0.00897891  0.02009309  0.00618585]
 [ 0.01339124  0.99864346 -0.00477151  0.05006603  0.00158992]
 [ 0.01325349  0.00645614 -0.9738581  -0.22577678  0.02019379]
 [-0.01811821 -0.04956382 -0.22638716  0.97245044 -0.01743807]
 [-0.00679103 -0.00249443  0.01567608  0.02132108  0.99962354]]",36
9,10,5,,0.9885073900222778,"[[ 9.9916106e-01  1.0341227e-02 -3.5769935e-05  2.9308494e-04
  -3.9624289e-02]
 [-1.1614753e-02  9.9728048e-01  6.4964198e-02  3.3231475e-03
  -3.2638062e-02]
 [ 7.7610143e-04 -6.4585045e-02  9.8489594e-01  1.6062129e-01
   3.0131484e-03]
 [-1.6873635e-03  6.0431212e-03 -1.6037717e-01  9.8646623e-01
  -3.3529922e-02]
 [ 3.9227042e-02  3.3419330e-02 -6.2379385e-03  3.2774050e-02
   9.9811387e-01]]",36
10,11,5,,1.014481544494629,"[[ 0.9614203  -0.25284463  0.04922093  0.04573217 -0.08500852]
 [ 0.24665277  0.9660791   0.06386036  0.01226211 -0.0403118 ]
 [-0.06550058 -0.0492598   0.9949888   0.05601052  0.01196652]
 [-0.01457201  0.00763203 -0.05782371  0.9543897   0.29244825]
 [ 0.10164005  0.0166125   0.0123611  -0.28941527  0.9515667 ]]",36
0,1,5,,0.802616536617279,"[[ 0.9988979  -0.00996231  0.0260135  -0.01635976  0.0340505 ]
 [ 0.01240627  0.988077    0.00904069  0.1529696  -0.00827315]
 [-0.02489937 -0.0063986   0.9985839  -0.01799136 -0.0429612 ]
 [ 0.01258478 -0.15274373  0.01908405  0.9869425   0.04572934]
 [ 0.03564771 -0.0152632  -0.04132351  0.04419684 -0.9974143 ]]",37
1,2,5,,0.8335652351379395,"[[ 9.84652519e-01  1.72522843e-01  1.22407023e-02 -6.53680181e-03
  -2.24187132e-02]
 [-1.68413550e-01  9.70735312e-01 -7.47731179e-02 -1.36025190e-01
   7.22215250e-02]
 [-2.97697131e-02  1.20760545e-01  9.08029258e-01  4.00015801e-01
   9.45226464e-04]
 [ 5.66574512e-03 -9.48592573e-02  4.11994755e-01 -9.06181812e-01
   8.03087745e-03]
 [-3.43197584e-02  6.57831505e-02 -1.51202467e-03 -1.66248921e-02
  -9.97103870e-01]]",37
2,3,5,,0.7690282464027405,"[[ 0.9979115   0.05287618 -0.00561462 -0.02362703 -0.02805321]
 [-0.05041884  0.9963769  -0.01332084  0.03672951  0.05625347]
 [ 0.00308427  0.01585465  0.9955173  -0.09154165  0.01745135]
 [ 0.025033   -0.03262873  0.09236592  0.9945062  -0.02710409]
 [ 0.03153428 -0.05586694 -0.01431355  0.02588839  0.99750155]]",37
3,4,5,,0.7633459568023682,"[[ 0.993       0.11251304 -0.00565658 -0.03083484 -0.01758131]
 [-0.11247537  0.99287844 -0.02917059  0.01736904 -0.0197287 ]
 [ 0.01054795  0.02552102  0.9681473   0.24858266  0.01161126]
 [ 0.03049562 -0.02138184 -0.24782358  0.96757114 -0.03166148]
 [ 0.0160971   0.02061193 -0.019781    0.02757424  0.9990818 ]]",37
4,5,5,,0.7064383029937744,"[[ 0.99610656  0.07068164  0.00976041 -0.02277377 -0.04649646]
 [-0.06884958  0.99347734 -0.08107965  0.04104771 -0.00187297]
 [-0.01874604  0.08317134  0.9923781  -0.08538276 -0.02503103]
 [ 0.02235789 -0.03245841  0.08773024  0.99459606 -0.03909542]
 [ 0.04669231  0.005973    0.02863402  0.03584241  0.9978374 ]]",37
