layer,G,boot_id
7,0.9235413630803426,6
8,0.9015600879987081,6
9,0.8775210539499919,6
10,0.8403312802314759,6
11,0.7856195052464803,6
0,0.9939524446214948,7
1,0.9924543102582296,7
2,0.9815294146537781,7
3,0.9748622860227313,7
4,0.9628904064496359,7
5,0.961514793691181,7
6,0.9575148593811762,7
7,0.9430463143757412,7
8,0.9258980183374315,7
9,0.9065813195137751,7
10,0.8700078129768372,7
11,0.820316419714973,7
0,0.9911630749702454,8
1,0.9876151919364929,8
2,0.9708133339881897,8
3,0.9575077831745148,8
4,0.9359876871109009,8
5,0.9339787125587463,8
6,0.9268028140068054,8
7,0.9031534492969513,8
8,0.8770250916481018,8
9,0.8479217052459717,8
10,0.8024308681488037,8
11,0.7358046710491181,8
0,0.9914658904075623,9
1,0.9881479620933533,9
2,0.9711882472038269,9
3,0.9585553487141927,9
4,0.9416709939638773,9
5,0.9401373942693074,9
6,0.9324001749356587,9
7,0.9117371241251627,9
8,0.8882428526878356,9
9,0.8594619790712993,9
10,0.8130105018615723,9
11,0.7599462310473124,9
0,0.9910765914689927,10
1,0.9877300177301679,10
2,0.970950186252594,10
3,0.9593735025042579,10
4,0.9434953473863148,10
5,0.9418154954910278,10
6,0.9345249164672125,10
7,0.913943642661685,10
8,0.8902353360539391,10
9,0.8614053357215155,10
10,0.8163869210651943,10
11,0.7478347420692444,10
0,0.9920426124618167,11
1,0.9901662781125024,11
2,0.975214836143312,11
3,0.9665226113228571,11
4,0.9515701560747056,11
5,0.9492964545885721,11
6,0.9432622279439654,11
7,0.9290637515840077,11
8,0.9124761990138462,11
9,0.8963082205681574,11
10,0.867046438512348,11
11,0.8226497258458819,11
0,0.9903895152466637,12
1,0.9868182603801999,12
2,0.9709250607660839,12
3,0.9597925160612378,12
4,0.9462219561849322,12
5,0.943052813410759,12
6,0.9359917385237557,12
7,0.9187746963330677,12
8,0.9003838385854449,12
9,0.8797936737537384,12
10,0.8454163585390363,12
11,0.7898954557521003,12
0,0.9917407631874084,13
1,0.9885027919496808,13
2,0.9733957790193104,13
3,0.9648115975516183,13
4,0.9531115094820658,13
5,0.9512374656541007,13
6,0.9453392653238206,13
7,0.9278153691973005,13
8,0.9082374005090623,13
9,0.8835949386869159,13
10,0.8417842728751046,13
11,0.7833047991707212,13
0,0.9902731696764628,14
1,0.9860713084538778,14
2,0.9693090637524923,14
3,0.9608214418093364,14
4,0.9474591215451559,14
5,0.9437080423037211,14
6,0.9382777531941732,14
7,0.9191487153371175,14
8,0.8986510872840882,14
9,0.8751773198445638,14
10,0.8403622269630432,14
11,0.7771328806877136,14
0,0.9902205884456634,15
1,0.9855451941490173,15
2,0.9693837344646454,15
3,0.9583351314067841,15
4,0.9473025619983673,15
5,0.9441606223583221,15
6,0.9377365350723267,15
7,0.9160574376583099,15
8,0.8916228294372559,15
9,0.8582888901233673,15
10,0.8076231777667999,15
11,0.7215190947055816,15
0,0.992243762811025,16
1,0.9902577956517538,16
2,0.9761651754379272,16
3,0.9664461851119995,16
4,0.9501285632451375,16
5,0.9494557698567708,16
6,0.9436324834823608,16
7,0.9284413456916809,16
8,0.9106437047322591,16
9,0.892674712340037,16
10,0.8613547325134278,16
11,0.8120468417803447,16
0,0.9919136265913645,17
1,0.9902396500110626,17
2,0.9747290511926016,17
3,0.965749611457189,17
4,0.9494641025861105,17
5,0.9469226797421774,17
6,0.9422507981459299,17
7,0.9323761463165283,17
8,0.9214615921179453,17
9,0.9064270158608755,17
10,0.8800184826056162,17
11,0.8235889275868734,17
0,0.9898578107357026,18
1,0.9854642629623414,18
2,0.9684204578399658,18
3,0.9583554685115814,18
4,0.9489183068275452,18
5,0.946545422077179,18
6,0.939652019739151,18
7,0.9211793124675751,18
8,0.9033711016178131,18
9,0.8802410542964936,18
10,0.8420566558837891,18
11,0.7907465279102326,18
0,0.9939439833164215,19
1,0.9925361275672913,19
2,0.9815453708171844,19
3,0.9747371435165405,19
4,0.9634631335735321,19
5,0.9604286313056946,19
6,0.9553349435329437,19
7,0.9411532402038574,19
8,0.9250682592391968,19
9,0.9096198618412018,19
10,0.8726373314857483,19
11,0.8221530139446258,19
0,0.9921430071194967,20
1,0.9906075636545817,20
2,0.9766372998555501,20
3,0.966946804523468,20
4,0.9524573445320129,20
5,0.9497849782307942,20
6,0.9422180453936259,20
7,0.9286902228991191,20
8,0.9119783560434978,20
9,0.8911436597506205,20
10,0.8526356021563212,20
11,0.7834913929303488,20
0,0.9911788489137378,21
1,0.9877178817987442,21
2,0.9726805197341102,21
3,0.9645687554563794,21
4,0.9529933333396912,21
5,0.9501855054071972,21
6,0.9448997804096767,21
7,0.9278719148465565,21
8,0.909744239279202,21
9,0.8892663227660316,21
10,0.8558495619467327,21
11,0.8045225675616946,21
0,0.9914642544019789,22
1,0.9877300972030276,22
2,0.971646249294281,22
3,0.9625036319096884,22
4,0.949353039264679,22
5,0.9461827051071894,22
6,0.9406117910430545,22
7,0.9210031571842375,22
8,0.8995933050201053,22
9,0.8745589710417248,22
10,0.8322629219009763,22
11,0.7744251092274984,22
0,0.9903894982167653,23
1,0.9868182795388358,23
2,0.9709250650235585,23
3,0.9597925118037632,23
4,0.9462219519274575,23
5,0.9430528517280307,23
6,0.935991747038705,23
