layer,G,boot_id
2,0.9246231317520142,90
3,0.8859598785638809,90
4,0.8980833632605416,90
5,0.8843326164143426,90
6,0.8639747755868095,90
7,0.835556651864733,90
8,0.8287685939243862,90
9,0.7744450377566474,90
10,0.7173206242067474,90
11,0.6517461077975375,90
0,0.9831649206933522,91
1,0.959099741209121,91
2,0.9436638951301575,91
3,0.914526553381057,91
4,0.9194941038177127,91
5,0.9059433965455919,91
6,0.8818671107292175,91
7,0.8863752541087923,91
8,0.8606427822794233,91
9,0.7964285243125189,91
10,0.7425484870161329,91
11,0.522262963510695,91
0,0.9830980181694031,92
1,0.9600862185160319,92
2,0.9425320108731587,92
3,0.9145343542098999,92
4,0.9237922787666321,92
5,0.9118900299072266,92
6,0.8915310343106587,92
7,0.8824649532636006,92
8,0.8718944827715556,92
9,0.828187636534373,92
10,0.7862765510876973,92
11,0.5239224544415871,92
0,0.9781125982602438,93
1,0.9492075443267822,93
2,0.9320523977279663,93
3,0.8884777903556824,93
4,0.8969692627588908,93
5,0.8808605511983235,93
6,0.8597043871879577,93
7,0.8318666537602742,93
8,0.8228613177935282,93
9,0.7411092758178711,93
10,0.6846192181110382,93
11,0.47509745210409166,93
0,0.9775449207850865,94
1,0.9476533021245684,94
2,0.9232484896977743,94
3,0.8824435869852701,94
4,0.8949070487703595,94
5,0.8808453735851106,94
6,0.8551883527210781,94
7,0.819138092654092,94
8,0.8169750088737124,94
9,0.7562036656198048,94
10,0.6862453279041109,94
11,0.5040511272492862,94
0,0.9768119732538859,95
1,0.9415450533231099,95
2,0.918625271320343,95
3,0.878547469774882,95
4,0.896847649415334,95
5,0.8837442715962728,95
6,0.8621120691299439,95
7,0.8232281486193339,95
8,0.828213918209076,95
9,0.7813836018244426,95
10,0.7246863961219787,95
11,0.6097121775150299,95
0,0.9828507125377655,96
1,0.959745466709137,96
2,0.9389188349246979,96
3,0.902954351902008,96
4,0.9120205283164978,96
5,0.9004495143890381,96
6,0.8749412775039673,96
7,0.8775169134140015,96
8,0.8608451724052429,96
9,0.7984361708164215,96
10,0.7515184819698334,96
11,0.5634019689634442,96
0,0.9852124333381653,97
1,0.959501963853836,97
2,0.9458622097969055,97
3,0.918230015039444,97
4,0.9203774452209472,97
5,0.9084514439105987,97
6,0.8827571868896484,97
7,0.8909610509872437,97
8,0.8639398515224457,97
9,0.797876638174057,97
10,0.7233306914567947,97
11,0.5514187633991241,97
0,0.9785917242368062,98
1,0.949567993481954,98
2,0.9268001000086467,98
3,0.8824166735013326,98
4,0.8946655432383219,98
5,0.8816166241963704,98
6,0.8611167907714844,98
7,0.830853009223938,98
8,0.8226945439974467,98
9,0.7501462817192077,98
10,0.6910851458708446,98
11,0.4832015509406726,98
0,0.9774222317196074,99
1,0.9457052662259057,99
2,0.9248708089192709,99
3,0.8833269476890564,99
4,0.8963161394709632,99
5,0.8800449201038906,99
6,0.8583222428957621,99
7,0.8348582528886341,99
8,0.8195611749376569,99
9,0.7499314092454457,99
10,0.6950422397681645,99
11,0.509232430585793,99
