layer,total_components,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,k85,k90,k95,boot_id
0,90,0.21914421021938324,0.19005925953388214,0.16400575637817383,0.12176425755023956,0.10728681087493896,0.08997815102338791,0.05463197082281113,0.02247386798262596,0.009012822061777115,0.004440061282366514,6,7,8,59
1,90,0.24948672950267792,0.1821139007806778,0.1577492207288742,0.11020750552415848,0.09788639098405838,0.0820470005273819,0.049070924520492554,0.020331189036369324,0.008823789656162262,0.007000853773206472,6,7,9,59
2,90,0.2108543962240219,0.18737976253032684,0.17785023152828217,0.11156664788722992,0.09773345291614532,0.08086072653532028,0.051646456122398376,0.020287655293941498,0.007962172850966454,0.00636947201564908,6,7,10,59
3,90,0.20609869062900543,0.18389442563056946,0.16726064682006836,0.11568788439035416,0.09355175495147705,0.07610399276018143,0.051849011331796646,0.022129815071821213,0.014768228866159916,0.006958466954529285,7,8,13,59
4,90,0.21508921682834625,0.18418894708156586,0.1563255488872528,0.13000105321407318,0.08833792805671692,0.07550720870494843,0.053357649594545364,0.020597180351614952,0.009657769463956356,0.007232113741338253,7,7,12,59
5,90,0.21891790628433228,0.19988076388835907,0.1411055624485016,0.1332734227180481,0.08450296521186829,0.06615211814641953,0.0521724633872509,0.021530631929636,0.009921806864440441,0.006960322614759207,7,8,13,59
6,90,0.23875018954277039,0.1939881443977356,0.13844117522239685,0.12350494414567947,0.08030686527490616,0.06360415369272232,0.05009542778134346,0.022419163957238197,0.009166420437395573,0.008955731987953186,7,8,14,59
7,90,0.2458622306585312,0.17314933240413666,0.13855741918087006,0.12772634625434875,0.07719916850328445,0.06074594333767891,0.05496857315301895,0.027151165530085564,0.008705342188477516,0.008070597425103188,7,8,15,59
8,90,0.23057661950588226,0.1859552264213562,0.16027382016181946,0.1102031022310257,0.07172627002000809,0.06368108838796616,0.043706972151994705,0.02571559138596058,0.010119638405740261,0.008967110887169838,7,9,17,59
9,90,0.2338031381368637,0.18050242960453033,0.14132244884967804,0.12550875544548035,0.06839137524366379,0.054620206356048584,0.041570112109184265,0.025481712073087692,0.013888727873563766,0.012390116229653358,8,11,18,59
10,90,0.275127649307251,0.19013647735118866,0.13199935853481293,0.10845664888620377,0.05270196124911308,0.04709743335843086,0.04064369574189186,0.029462484642863274,0.01524774357676506,0.011283108964562416,8,10,18,59
11,90,0.7212582230567932,0.05658375844359398,0.049908511340618134,0.04030459374189377,0.025492114946246147,0.02085457369685173,0.01648789830505848,0.010795999318361282,0.006044299341738224,0.004975150339305401,4,6,10,59
0,90,0.2191799283027649,0.18874290585517883,0.16539928317070007,0.12177663296461105,0.10706627368927002,0.09043778479099274,0.054635390639305115,0.02241203747689724,0.008897706866264343,0.0041622864082455635,6,7,8,60
1,90,0.2622455954551697,0.17611931264400482,0.1572258472442627,0.1089833453297615,0.09482671320438385,0.08031053096055984,0.04780546575784683,0.019265606999397278,0.010121231898665428,0.006398621015250683,6,7,9,60
2,90,0.2122739851474762,0.18909017741680145,0.17472581565380096,0.11233086884021759,0.09465358406305313,0.0791645422577858,0.05171661078929901,0.019509632140398026,0.008922239765524864,0.007140721660107374,6,7,11,60
3,90,0.20499952137470245,0.19118541479110718,0.16180245578289032,0.11490145325660706,0.09061016142368317,0.07298684120178223,0.05176641419529915,0.020949343219399452,0.018304869532585144,0.008581099100410938,7,8,12,60
4,90,0.2123311460018158,0.17983661592006683,0.15805120766162872,0.13175885379314423,0.0866590365767479,0.07336059957742691,0.05348535254597664,0.019950449466705322,0.012169849127531052,0.007831110619008541,7,8,13,60
5,90,0.21661238372325897,0.19420009851455688,0.14473162591457367,0.13424503803253174,0.08448846638202667,0.06469722092151642,0.05209366977214813,0.020693669095635414,0.012178824283182621,0.008037309162318707,7,8,13,60
6,90,0.23573043942451477,0.18985146284103394,0.14538738131523132,0.12136354297399521,0.08116237819194794,0.06201428174972534,0.05008780583739281,0.02077603153884411,0.009295066818594933,0.008818663656711578,7,8,15,60
7,90,0.24098101258277893,0.17293769121170044,0.1455710530281067,0.12352481484413147,0.07794948667287827,0.0601467490196228,0.05276252329349518,0.024288784712553024,0.010190417990088463,0.009367414750158787,7,9,16,60
8,90,0.23854318261146545,0.1778242290019989,0.1615460216999054,0.1030699759721756,0.07055661082267761,0.06027209013700485,0.04383710026741028,0.02435813844203949,0.012862884439527988,0.010013461112976074,7,10,17,60
9,90,0.26145651936531067,0.17143811285495758,0.13309672474861145,0.11308647692203522,0.0645112618803978,0.0545402429997921,0.03869848698377609,0.023891203105449677,0.015045584179461002,0.013948563486337662,8,11,18,60
10,90,0.262180358171463,0.19026896357536316,0.14088870584964752,0.09697852283716202,0.05134793370962143,0.04667385295033455,0.03754164278507233,0.032487913966178894,0.017925960943102837,0.012933822348713875,8,11,18,60
11,90,0.7634678483009338,0.04838962480425835,0.04076138511300087,0.030929844826459885,0.020669756457209587,0.017493166029453278,0.013539479114115238,0.00802619382739067,0.006550366524606943,0.005657231900840998,3,5,10,60
0,90,0.2183753252029419,0.18906962871551514,0.1647162288427353,0.12203114479780197,0.10706620663404465,0.08968762308359146,0.05437165126204491,0.022372297942638397,0.00698002427816391,0.005432430654764175,6,7,8,61
1,90,0.26033324003219604,0.17800267040729523,0.15613918006420135,0.11004838347434998,0.09594988822937012,0.08045373857021332,0.04803967848420143,0.019617024809122086,0.008333305828273296,0.006813221611082554,6,7,9,61
2,90,0.21293142437934875,0.1882416158914566,0.1754131019115448,0.11248484998941422,0.0964227095246315,0.0800686702132225,0.05084594711661339,0.01989644020795822,0.007058309391140938,0.0067734685726463795,6,7,10,61
3,90,0.20352156460285187,0.18745018541812897,0.16529050469398499,0.11577027291059494,0.0919940322637558,0.0755256712436676,0.05144742503762245,0.021636508405208588,0.014112260192632675,0.009242076426744461,7,8,13,61
4,90,0.20989397168159485,0.1833118051290512,0.15773208439350128,0.1315966248512268,0.08782301843166351,0.07456987351179123,0.053375985473394394,0.020432284101843834,0.00955794844776392,0.008057251572608948,7,8,13,61
5,90,0.21689890325069427,0.19429831206798553,0.14174719154834747,0.13393929600715637,0.0851554349064827,0.06619828194379807,0.051976583898067474,0.021170808002352715,0.01184071134775877,0.007566486485302448,7,8,14,61
6,90,0.2369038164615631,0.18834713101387024,0.14055770635604858,0.12179069221019745,0.08093277364969254,0.06374166160821915,0.04951651021838188,0.021900789812207222,0.011095477268099785,0.009116247296333313,7,8,15,61
7,90,0.2453143447637558,0.1709398776292801,0.14155858755111694,0.1232253685593605,0.07706452906131744,0.06077082082629204,0.051550090312957764,0.025703664869070053,0.01274657528847456,0.009174319915473461,7,9,16,61
8,90,0.2358599156141281,0.17993952333927155,0.15820342302322388,0.10564549267292023,0.07131827622652054,0.06061713397502899,0.043231360614299774,0.024772195145487785,0.014361511915922165,0.010949539951980114,7,10,18,61
9,90,0.25118714570999146,0.168426513671875,0.13529656827449799,0.12303221970796585,0.06410503387451172,0.05349994823336601,0.03854256495833397,0.023789530619978905,0.01648002117872238,0.013986267149448395,8,11,19,61
10,90,0.24907000362873077,0.20155693590641022,0.137107715010643,0.10514004528522491,0.049849409610033035,0.04685896262526512,0.036543071269989014,0.030118105933070183,0.017516102641820908,0.015022973529994488,8,11,19,61
11,90,0.7641676068305969,0.04776328429579735,0.04234639182686806,0.031658872961997986,0.01998216100037098,0.01732541248202324,0.013134830631315708,0.008168659172952175,0.005581208039075136,0.004972674418240786,3,5,9,61
0,90,0.21926023066043854,0.18921713531017303,0.16533806920051575,0.12214718014001846,0.10787800699472427,0.09000083804130554,0.05416217818856239,0.02232040837407112,0.006267395801842213,0.005041741766035557,6,7,8,62
1,90,0.2608766555786133,0.17814086377620697,0.15672418475151062,0.11146683990955353,0.0970098152756691,0.07861396670341492,0.04860859736800194,0.019455119967460632,0.00756591884419322,0.005284062586724758,6,7,8,62
2,90,0.2151382714509964,0.18941396474838257,0.17432039976119995,0.11345583200454712,0.09638500213623047,0.0785394236445427,0.0521005243062973,0.019883669912815094,0.007084675598889589,0.006111649330705404,6,7,10,62
3,90,0.20483365654945374,0.19333288073539734,0.1649182140827179,0.11463095247745514,0.09179413318634033,0.07400529831647873,0.05336160585284233,0.02127867192029953,0.014818425290286541,0.008129957132041454,7,8,12,62
4,90,0.21165917813777924,0.1808408796787262,0.16071411967277527,0.13138887286186218,0.08971444517374039,0.0733737125992775,0.055124253034591675,0.02004230208694935,0.010303311981260777,0.006821955554187298,7,7,12,62
5,90,0.21866361796855927,0.1944722831249237,0.14278170466423035,0.13483268022537231,0.08804171532392502,0.06632755696773529,0.053117379546165466,0.020667456090450287,0.009413577616214752,0.007000161800533533,7,8,13,62
6,90,0.24135498702526093,0.1860867738723755,0.1396975815296173,0.1226915717124939,0.08455832302570343,0.06339981406927109,0.05052030459046364,0.02081664837896824,0.011727231554687023,0.007880588993430138,7,8,14,62
7,90,0.24736276268959045,0.17035818099975586,0.14063408970832825,0.1238301545381546,0.08031386137008667,0.06252914667129517,0.052620235830545425,0.024944942444562912,0.011156647466123104,0.008443456143140793,7,8,15,62
8,90,0.24907061457633972,0.1714603155851364,0.15657196938991547,0.10560549795627594,0.07437819242477417,0.05982562527060509,0.04700547084212303,0.022274676710367203,0.014297887682914734,0.009371090680360794,7,9,17,62
9,90,0.2603435218334198,0.1697433590888977,0.13079415261745453,0.1172405555844307,0.06904682517051697,0.055542558431625366,0.04108103737235069,0.022486282512545586,0.018239546567201614,0.012013888917863369,8,11,18,62
10,90,0.2592521905899048,0.1881679892539978,0.14468954503536224,0.10306210070848465,0.051142264157533646,0.049196723848581314,0.03780512511730194,0.030040398240089417,0.018177412450313568,0.015280033461749554,8,11,18,62
11,90,0.7697466015815735,0.04796760901808739,0.040586136281490326,0.030947674065828323,0.019879547879099846,0.017790555953979492,0.013987518846988678,0.008522526361048222,0.005889080930501223,0.004595855250954628,3,5,9,62
0,90,0.21971304714679718,0.19003477692604065,0.16351020336151123,0.12225639820098877,0.1074846088886261,0.09020126610994339,0.05440535768866539,0.022457482293248177,0.008411342278122902,0.004495534580200911,6,7,8,63
1,90,0.2538817822933197,0.18068073689937592,0.1576509177684784,0.1112983301281929,0.0972324088215828,0.08208785206079483,0.048720359802246094,0.02011292241513729,0.009105759672820568,0.006698859389871359,6,7,8,63
2,90,0.21376360952854156,0.18872752785682678,0.17583422362804413,0.11325520277023315,0.09599106013774872,0.07975809276103973,0.05164662376046181,0.020140942186117172,0.009196268394589424,0.007111435756087303,6,7,10,63
3,90,0.20490872859954834,0.188881054520607,0.16611480712890625,0.11611995846033096,0.09100045263767242,0.07463391870260239,0.05295170098543167,0.02174578234553337,0.01872689463198185,0.007148608565330505,7,8,12,63
4,90,0.21240167319774628,0.1828615367412567,0.15773217380046844,0.1311027556657791,0.08809775859117508,0.07473565638065338,0.05412454530596733,0.020494243130087852,0.012138031423091888,0.007993852719664574,7,7,12,63
5,90,0.21941328048706055,0.19454430043697357,0.1428256630897522,0.13222812116146088,0.08529668301343918,0.06651492416858673,0.05301143601536751,0.021671505644917488,0.010335007682442665,0.00827282015234232,7,8,13,63
6,90,0.23561592400074005,0.19028416275978088,0.13960205018520355,0.12160901725292206,0.08187497407197952,0.06426811218261719,0.051267579197883606,0.022689247503876686,0.011317186057567596,0.008630902506411076,7,8,14,63
7,90,0.24604560434818268,0.1721719652414322,0.13761766254901886,0.12383875995874405,0.0781184732913971,0.06221405789256096,0.05281544104218483,0.027623474597930908,0.01191976573318243,0.008891338482499123,7,8,15,63
8,90,0.2422727644443512,0.17310355603694916,0.1599588841199875,0.10577954351902008,0.07218202203512192,0.06200745329260826,0.04451350122690201,0.025024086236953735,0.015865536406636238,0.011015241034328938,7,9,16,63
9,90,0.2553298771381378,0.17219217121601105,0.13660269975662231,0.12055738270282745,0.06328435987234116,0.05367814376950264,0.04001343622803688,0.024527981877326965,0.01986430585384369,0.014080394990742207,8,10,17,63
10,90,0.2550315260887146,0.20466573536396027,0.13221323490142822,0.10517504066228867,0.049173835664987564,0.04807717725634575,0.03891290724277496,0.029618479311466217,0.01957102119922638,0.01623212732374668,8,11,17,63
11,90,0.7635095715522766,0.04835373908281326,0.040823739022016525,0.03306814655661583,0.021213222295045853,0.01792518049478531,0.013830270618200302,0.008710803464055061,0.0069563789293169975,0.005715847015380859,3,5,9,63
0,90,0.21930378675460815,0.18915092945098877,0.16388438642024994,0.1215052679181099,0.10707005858421326,0.09024704247713089,0.05453526973724365,0.022334355860948563,0.009152072481811047,0.004235170315951109,6,7,8,64
1,90,0.2507140636444092,0.17972081899642944,0.15742366015911102,0.11009316146373749,0.09657374769449234,0.08123817294836044,0.048698749393224716,0.019838253036141396,0.010190828703343868,0.006610562559217215,6,7,9,64
2,90,0.21049542725086212,0.1871660351753235,0.1752261370420456,0.11146353930234909,0.09586437791585922,0.07939433306455612,0.0521489754319191,0.01989203877747059,0.009558213874697685,0.007181779481470585,6,7,11,64
3,90,0.20444081723690033,0.18761537969112396,0.16315598785877228,0.11447156220674515,0.0915590152144432,0.07316235452890396,0.052436117082834244,0.021256208419799805,0.018620725721120834,0.007308624684810638,7,8,13,64
4,90,0.213095024228096,0.17970634996891022,0.15699712932109833,0.12954610586166382,0.08762643486261368,0.0735866129398346,0.053791195154190063,0.020133361220359802,0.012927857227623463,0.007429569028317928,7,8,13,64
5,90,0.2186857908964157,0.19483831524848938,0.14292968809604645,0.13256756961345673,0.08467195928096771,0.06440496444702148,0.05237942934036255,0.02102174237370491,0.010684089735150337,0.008336908183991909,7,8,14,64
6,90,0.2389182597398758,0.19083495438098907,0.13887421786785126,0.12224976718425751,0.08131864666938782,0.061670634895563126,0.05035480484366417,0.02137838676571846,0.00931184459477663,0.008235779590904713,7,8,15,64
7,90,0.2434215098619461,0.1727815419435501,0.13822931051254272,0.12623688578605652,0.07771512866020203,0.059812482446432114,0.05465023219585419,0.025796720758080482,0.010389153845608234,0.008571845479309559,7,9,16,64
8,90,0.23572304844856262,0.17404760420322418,0.1614989936351776,0.10672351717948914,0.07131395488977432,0.06185489520430565,0.044621266424655914,0.025236142799258232,0.013467691838741302,0.010345051996409893,7,10,17,64
9,90,0.2497231513261795,0.17494599521160126,0.13236506283283234,0.11842672526836395,0.06599175930023193,0.05489556863903999,0.04067709669470787,0.025476906448602676,0.01600237935781479,0.011602151207625866,8,11,19,64
10,90,0.25636979937553406,0.19766201078891754,0.13540546596050262,0.10201020538806915,0.05156286433339119,0.047692328691482544,0.040475994348526,0.032244566828012466,0.01831931434571743,0.011706486344337463,8,11,19,64
11,90,0.7412356734275818,0.052568819373846054,0.043353158980607986,0.03561859950423241,0.0237828828394413,0.01937127858400345,0.01567273773252964,0.009565194137394428,0.006703317165374756,0.005445228423923254,4,6,10,64
