layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
0,1,5,,1.0251253843307495,"[[ 9.4457829e-01 -1.2698449e-01 -2.8782761e-01  8.7010488e-02
  -3.5088725e-02]
 [ 1.7011501e-01  9.7394931e-01  1.4167391e-01  2.6662054e-02
  -4.1246962e-02]
 [ 2.6085764e-01 -1.8435693e-01  9.4711590e-01  3.0267997e-02
  -4.6037822e-03]
 [-9.1027319e-02 -6.2828120e-03 -7.3943036e-03  9.9156350e-01
   9.1770269e-02]
 [ 5.0000515e-02  3.5647906e-02  7.8748586e-04 -8.7201275e-02
   9.9429595e-01]]",18
1,2,5,,1.345956563949585,"[[ 9.59974468e-01  1.36885881e-01  2.42486224e-01 -1.73174143e-02
   2.47350335e-02]
 [-1.68862253e-01  9.76245165e-01  1.21411175e-01  6.06638230e-02
   3.20324185e-03]
 [-2.21389160e-01 -1.58022791e-01  9.61357951e-01  4.77450259e-04
   4.25001495e-02]
 [ 2.52054743e-02 -5.64660430e-02 -9.19643044e-03  9.91015196e-01
   1.18239224e-01]
 [-1.69145782e-02  6.93660416e-03 -4.65406924e-02 -1.17934726e-01
   9.91761565e-01]]",18
2,3,5,,1.2914029359817505,"[[ 0.9743527  -0.15683754  0.15755588 -0.00451208 -0.03456223]
 [ 0.15750732  0.98295987  0.01965104  0.07050218  0.06020471]
 [-0.1574963  -0.00362433  0.98225206  0.09271427  0.04203264]
 [ 0.01231936 -0.07880173 -0.09686495  0.9828683   0.13500205]
 [ 0.02951849 -0.05448896 -0.02425002 -0.14276905  0.98751634]]",18
3,4,5,,1.0700327157974243,"[[ 9.80191767e-01  1.58817396e-01 -1.07058965e-01 -2.77567115e-02
  -4.20612916e-02]
 [-1.70700952e-01  9.76235211e-01 -8.57223272e-02 -1.02168456e-01
  -6.26211148e-03]
 [-9.29868370e-02 -1.07193768e-01 -9.88702714e-01 -3.74774486e-02
  -3.04187890e-02]
 [ 1.01644332e-02  1.01246551e-01 -5.24898618e-02  9.88320708e-01
   1.00562744e-01]
 [-3.65439765e-02  6.53194089e-04  3.00299618e-02  1.02999285e-01
  -9.93556023e-01]]",18
4,5,5,,1.154749870300293,"[[ 0.9421303  -0.2963291   0.11442845  0.00553233 -0.10702828]
 [ 0.29906723  0.95053345  0.02439872  0.0741861   0.03075728]
 [-0.1221694   0.01195054  0.9907403   0.03325167 -0.04753841]
 [-0.00234912 -0.08189952 -0.02057289  0.9685245   0.23414513]
 [-0.08954547  0.0427178  -0.06573687  0.23520285 -0.96463203]]",18
5,6,5,,1.2318376302719116,"[[-0.44281814 -0.87719876 -0.13657112 -0.11602765 -0.04817001]
 [ 0.89168084 -0.45110393 -0.02100637  0.02372921  0.02015693]
 [-0.06105306 -0.15125306  0.9582666   0.23086324  0.0426887 ]
 [-0.06756269 -0.06295396 -0.25018603  0.94006956  0.21248119]
 [ 0.02291878  0.01367261 -0.00625486  0.2212372  -0.97483474]]",18
6,7,5,,1.1431134939193726,"[[ 0.9213952  -0.38450626 -0.03379786  0.04490829  0.00518749]
 [-0.38282368 -0.91378295 -0.11064382 -0.0586857   0.05254208]
 [-0.01656157 -0.11992876  0.9892269   0.06350024 -0.05235104]
 [-0.06134189 -0.02445485 -0.06210789  0.9905108   0.10329612]
 [-0.02097457 -0.0466336  -0.06471764  0.09692933 -0.9918678 ]]",18
7,8,5,,1.306815266609192,"[[ 0.99657124 -0.06469754  0.04792562  0.01010957 -0.01615288]
 [ 0.06785905  0.98815835 -0.10996268  0.04705549 -0.06805942]
 [-0.0380777   0.11909997  0.98397774 -0.12630753  0.01412666]
 [-0.01566    -0.02341459  0.12684643  0.984237    0.11997516]
 [-0.02336139 -0.06800096  0.03618279  0.11405053 -0.9902088 ]]",18
8,9,5,,1.5586743354797363,"[[ 0.13289593  0.9798497  -0.12799346  0.07362423  0.020745  ]
 [ 0.8617454  -0.08716261  0.39555588  0.30305967 -0.03857355]
 [-0.35529828  0.16942738  0.89986444 -0.09485307  0.16218637]
 [ 0.03818467 -0.05590655 -0.13187148  0.17143148  0.9739802 ]
 [ 0.33472162  0.02158791  0.00268019 -0.9297034   0.15211761]]",18
9,10,5,,1.3127853870391846,"[[ 0.9682123  -0.12728895  0.19551766  0.0439814   0.07874623]
 [ 0.15917572  0.96806395 -0.11267129 -0.15542825 -0.02573966]
 [-0.17712073  0.14259602  0.9737392   0.00268533 -0.01092081]
 [-0.02725339  0.16135894 -0.02989675  0.9782683   0.12376504]
 [ 0.07150907 -0.01671528  0.00400713  0.12996747 -0.98878676]]",18
10,11,5,,1.771297574043274,"[[ 0.8856428  -0.01558568  0.42125985  0.19235758  0.03054002]
 [ 0.12615494  0.9390958  -0.29114068  0.13183515  0.00637245]
 [-0.34063634  0.34089127  0.8415203  -0.24257629 -0.02757586]
 [-0.288419   -0.03876295  0.17052148  0.9187671   0.2051862 ]
 [-0.02243196 -0.0121141   0.02330963  0.20649895 -0.9778367 ]]",18
0,1,5,,1.002192497253418,"[[-9.5710272e-01 -1.3242838e-01  2.3705620e-01 -9.8517157e-02
   2.2711203e-02]
 [-5.7121716e-02  9.5027405e-01  3.0553421e-01  8.8544423e-03
  -1.6933346e-02]
 [ 2.5825211e-01 -2.8107730e-01  9.2036033e-01  8.4869199e-02
   5.9510213e-03]
 [-1.1463702e-01  4.1612731e-03 -5.8219984e-02  9.8792595e-01
   8.6335570e-02]
 [ 2.9251603e-02  2.0497506e-02 -6.6349073e-04 -8.3758824e-02
   9.9584544e-01]]",19
1,2,5,,1.348271131515503,"[[ 0.9567295   0.09645371  0.27176183 -0.03858334 -0.00471983]
 [-0.11270559  0.99074876  0.05166976  0.04907734 -0.02521764]
 [-0.26417398 -0.07910513  0.95984036  0.006043    0.05122921]
 [ 0.04564345 -0.04060512 -0.00350984  0.9906952   0.12156758]
 [ 0.00974656  0.03474357 -0.04658209 -0.1207863   0.99092823]]",19
2,3,5,,1.2864516973495483,"[[ 0.969367   -0.21745135  0.10965488  0.01342506 -0.02894972]
 [ 0.22538112  0.9688931  -0.06257083  0.05617189  0.05812832]
 [-0.09404469  0.0788878   0.98863834  0.07746321  0.03906404]
 [-0.01617554 -0.06523611 -0.07816008  0.98849     0.11073034]
 [ 0.02061314 -0.05900694 -0.0233652  -0.1164111   0.9909571 ]]",19
3,4,5,,1.0936310291290283,"[[ 0.99296045  0.05034041 -0.09756567 -0.03054736 -0.03229801]
 [-0.06014305  0.9912149  -0.0718524  -0.09333565  0.00123809]
 [-0.0954583  -0.08060786 -0.9909734  -0.03214091 -0.03645182]
 [ 0.02436489  0.09132979 -0.04526155  0.9902706   0.0915463 ]
 [-0.02657829  0.01095961  0.03523143  0.09320073 -0.9946084 ]]",19
4,5,5,,1.1675676107406616,"[[ 0.9829003  -0.10066078 -0.1191487   0.04258379 -0.08811698]
 [ 0.1068048   0.9923905   0.0117657   0.02586289  0.05428166]
 [-0.12254143  0.02621452 -0.990673    0.03528424 -0.04022861]
 [-0.00625803 -0.04535021  0.0157918   0.91416794  0.40243223]
 [-0.0862796   0.04779798  0.06310863  0.40071142 -0.9086907 ]]",19
5,6,5,,1.2476164102554321,"[[-3.1672573e-01 -9.3144488e-01 -1.4665917e-01 -3.6666449e-02
   9.6135341e-02]
 [ 9.4224882e-01 -3.2768962e-01 -2.2126622e-03  2.4546331e-02
  -6.4646497e-02]
 [ 6.2669158e-02  1.5055239e-01 -9.7117090e-01 -3.4532093e-02
   1.7041470e-01]
 [-8.7726563e-02 -4.7220036e-02 -1.8791676e-01  2.0290302e-01
  -9.5582008e-01]
 [-1.5116569e-02 -1.1588818e-02 -7.4759661e-04  9.7759444e-01
   2.0963220e-01]]",19
6,7,5,,1.2081481218338013,"[[ 8.11179936e-01 -5.81731617e-01 -2.08736770e-02 -5.60336336e-02
  -1.77901718e-04]
 [-5.62312245e-01 -7.99899399e-01 -4.66210321e-02  1.81081519e-01
   9.48779657e-02]
 [-2.11976916e-02 -5.98867647e-02  9.95816231e-01 -5.59908077e-02
  -3.43412980e-02]
 [ 6.80897161e-02  8.52190182e-02  4.52578105e-02  8.09807330e-02
   9.89694595e-01]
 [ 1.43897787e-01  1.04405731e-01  6.07665256e-02  9.76922154e-01
  -1.01604424e-01]]",19
7,8,5,,1.3710476160049438,"[[ 9.8714584e-01  1.5492330e-01  4.6349023e-03 -3.8984668e-02
  -7.2408910e-04]
 [-1.5778105e-01  9.7843570e-01 -5.9275836e-02 -1.1464138e-01
   3.3353284e-02]
 [-1.1902340e-02  7.1473137e-02  9.9127680e-01  1.0130111e-01
  -4.3107104e-02]
 [-2.1904794e-02 -8.6492002e-02  7.6037727e-02 -8.8081372e-01
  -4.5872080e-01]
 [-5.1684757e-03 -7.7929847e-02  8.9740574e-02 -4.4636619e-01
   8.8690698e-01]]",19
8,9,5,,1.5654397010803223,"[[ 0.7546713   0.63388413 -0.1063477   0.11370079  0.06651688]
 [-0.5182561   0.655131    0.50045013  0.2185354   0.06329228]
 [ 0.39234576 -0.3208601   0.8499643  -0.08721275  0.11431638]
 [-0.08312354  0.21212263 -0.02622709 -0.88824856  0.39802146]
 [-0.03220395 -0.14507622 -0.12293362  0.37778682  0.9055828 ]]",19
9,10,5,,1.3276678323745728,"[[-0.3993516   0.8971102  -0.12189516 -0.14398986  0.01095384]
 [ 0.8966988   0.41020334  0.14931545 -0.06076703 -0.04094892]
 [-0.1863771   0.06555244  0.9751994   0.09862573 -0.01502333]
 [ 0.01673881  0.15038884 -0.10580685  0.98236495  0.02944309]
 [ 0.03785519  0.0035326   0.02525204 -0.02839437  0.9985543 ]]",19
10,11,5,,1.7451590299606323,"[[ 0.8553023   0.01950234  0.32625285  0.40168342  0.01694571]
 [ 0.01486981  0.9916217  -0.12494095  0.02246169 -0.01872322]
 [-0.2710632   0.126061    0.9354543  -0.18843202 -0.00720589]
 [-0.43701822 -0.00885948  0.0534298   0.8919123  -0.10283101]
 [-0.06145467  0.0183368   0.00439195  0.08444913  0.9943521 ]]",19
0,1,5,,1.0187923908233643,"[[ 0.9356394  -0.13988598 -0.30392352  0.10580845 -0.03802451]
 [ 0.20048855  0.9563821   0.19999279  0.04631938 -0.05472674]
 [ 0.2585962  -0.25220573  0.93107986  0.04829086 -0.01669065]
 [-0.11598598 -0.01310251 -0.02063389  0.9872445   0.10629276]
 [ 0.06370619  0.04456214  0.01726075 -0.09836367  0.99195886]]",20
1,2,5,,1.3399147987365723,"[[ 0.9596957   0.10456685 -0.24943833 -0.0652926   0.03959   ]
 [-0.11597049  0.9899304  -0.0484513   0.06511056 -0.00131125]
 [-0.2461758  -0.07466616 -0.96461964 -0.01997974  0.05415013]
 [ 0.06227901 -0.05883022 -0.02520255  0.98899406  0.11796655]
 [-0.03246313  0.00821742  0.06562617 -0.11397037  0.9907485 ]]",20
2,3,5,,1.2918572425842285,"[[ 0.98298603 -0.13258311  0.12245362 -0.01400231 -0.03113295]
 [ 0.1377914   0.98573405 -0.01392317  0.06775869  0.06750467]
 [ 0.11750981 -0.02193712 -0.98896354 -0.06736579 -0.05588559]
 [ 0.01562636 -0.07854681 -0.0698624   0.9883929   0.10855848]
 [ 0.02644401 -0.06402595 -0.04337791 -0.11727758  0.9897301 ]]",20
3,4,5,,1.0755361318588257,"[[ 0.9741122   0.19312297 -0.11095881 -0.01822297 -0.03413292]
 [-0.20107356  0.9716817  -0.05472444 -0.11134795 -0.00330698]
 [-0.09860857 -0.08105142 -0.9904724  -0.04152573 -0.03077296]
 [-0.00610497  0.10937856 -0.05251334  0.988731    0.08747723]
 [-0.03023205  0.0022683   0.03000135  0.08919656 -0.9951004 ]]",20
4,5,5,,1.1874802112579346,"[[ 0.9657085  -0.14963774 -0.16118664  0.05487675 -0.1265825 ]
 [ 0.15346381  0.98607606 -0.01633913  0.04301176  0.04456479]
 [-0.1633654   0.01199395 -0.9853238  -0.04164981 -0.02387913]
 [-0.02827242 -0.05172828 -0.04353992  0.9473788   0.31161267]
 [-0.12793922  0.04942695  0.0315152   0.30964038 -0.94038194]]",20
5,6,5,,1.3002439737319946,"[[-0.58881485  0.7639974  -0.18759812 -0.16691622 -0.08093724]
 [ 0.79444623  0.60376686 -0.05989693  0.01898236  0.01930613]
 [ 0.10032719 -0.21472055 -0.93615466 -0.24931574 -0.07270275]
 [-0.1068747   0.07404751 -0.29124552  0.9016469   0.2920678 ]
 [ 0.02577494 -0.01362305 -0.00313169  0.31089085 -0.94999325]]",20
6,7,5,,1.1738150119781494,"[[ 0.8909636  -0.45345175  0.01962772 -0.0128311   0.00392693]
 [ 0.43912336  0.8729829   0.19797893 -0.03591361  0.06772065]
 [-0.11073115 -0.17079186  0.96289694 -0.17686012  0.01089837]
 [-0.00199269  0.01442122 -0.173489   -0.9682697  -0.17928569]
 [-0.03300091 -0.0538941  -0.05612664 -0.17239434  0.98139507]]",20
7,8,5,,1.384838342666626,"[[ 0.9989765   0.03878172  0.01413252  0.01784389 -0.0048766 ]
 [-0.03683032  0.9848852  -0.15660204  0.02988265 -0.05681127]
 [-0.01829821  0.15798987  0.9822192  -0.09934316 -0.008984  ]
 [ 0.01843126  0.01066209 -0.10234316 -0.9922666  -0.06692883]
 [ 0.00386354  0.05850359 -0.00688024 -0.06577639  0.99608666]]",20
8,9,5,,1.5671591758728027,"[[ 0.6513095   0.7345781  -0.1510244   0.08447751  0.07903288]
 [ 0.66055304 -0.5355739   0.44008496  0.27739748  0.0787786 ]
 [-0.23242247  0.38508666  0.87277776 -0.12753722  0.14028993]
 [ 0.02833688 -0.11507464 -0.1389507  -0.33202338  0.92542315]
 [ 0.29093373 -0.10964363  0.04968393 -0.88848686 -0.33385396]]",20
9,10,5,,1.3145637512207031,"[[ 0.944841    0.3009442   0.11405053  0.0211636  -0.05703146]
 [-0.2689088   0.9249943  -0.21607073 -0.14729723 -0.060751  ]
 [-0.17002197  0.16134176  0.96775776 -0.07251499 -0.05699086]
 [-0.06360801  0.1604239   0.04779206  0.953568    0.24216145]
 [ 0.04483344  0.04529066  0.03829955 -0.25160542  0.9649697 ]]",20
10,11,5,,1.7936657667160034,"[[ 0.87929803  0.02237744  0.37604618  0.2898198   0.03046283]
 [ 0.18724993 -0.82188755 -0.511568    0.15195687  0.06815869]
 [-0.27322266 -0.5658993   0.7670406  -0.11673068 -0.05594683]
 [-0.30051294  0.04544922  0.0383671   0.8930812  -0.32948473]
 [-0.16374922  0.04113891  0.08404876  0.28582066  0.9395404 ]]",20
0,1,5,,1.0137135982513428,"[[ 0.9453268  -0.10831734 -0.29028684  0.0969442  -0.03098296]
 [ 0.16087042  0.96945655  0.17779051  0.03463765 -0.03828289]
 [ 0.25989097 -0.21724738  0.9401769   0.03443747 -0.01190496]
 [-0.10446713 -0.01393294 -0.00993741  0.992564    0.06008628]
 [ 0.04495772  0.03210779  0.00963206 -0.05507023  0.9969064 ]]",21
1,2,5,,1.3318085670471191,"[[ 0.94857514  0.17869823  0.25587553 -0.04766354  0.02298033]
 [-0.20620273  0.97217554  0.09618857  0.0555612  -0.0039733 ]
 [-0.23333986 -0.14400803  0.9609163  -0.00710064  0.03746566]
 [ 0.05330778 -0.04579764  0.0090957   0.9913389   0.11056809]
 [-0.01991139  0.01028842 -0.04280941 -0.10880209  0.9928884 ]]",21
2,3,5,,1.282586932182312,"[[ 9.6720004e-01 -2.0641826e-01  1.4524734e-01 -9.1803130e-03
  -2.7103411e-02]
 [ 2.0713334e-01  9.7181338e-01  2.0051684e-02  8.7225229e-02
   6.8295643e-02]
 [-1.4580013e-01  5.4402190e-04  9.8519158e-01  7.7418402e-02
   4.6324909e-02]
 [ 4.9485154e-03 -9.7352780e-02 -8.2980782e-02  9.8172599e-01
   1.4080510e-01]
 [ 1.8378785e-02 -5.9097059e-02 -3.1826105e-02 -1.5009269e-01
   9.8621953e-01]]",21
3,4,5,,1.0597020387649536,"[[ 0.97475266  0.19352515 -0.10214879 -0.02613059 -0.03589085]
 [-0.20516086  0.9693578  -0.08958273 -0.09959187 -0.01763188]
 [-0.08318109 -0.11310288 -0.9890696  -0.03477062 -0.02865381]
 [ 0.00556254  0.10005778 -0.04991407  0.9871595   0.11393975]
 [-0.02857097 -0.0094692   0.0281165   0.1170719  -0.9922689 ]]",21
4,5,5,,1.1632670164108276,"[[ 0.9729088  -0.15819615  0.12887645  0.00525124 -0.10856258]
 [ 0.15903643  0.9846617   0.02664696  0.06174516  0.0250237 ]
 [-0.13648182 -0.00293165  0.98957515 -0.01069554 -0.04461785]
 [ 0.01015859 -0.0693136   0.02360005  0.9609846   0.26654083]
 [-0.09708504  0.02454192 -0.05352449  0.2693587  -0.9563228 ]]",21
5,6,5,,1.2258652448654175,"[[-0.5800532  -0.8003903  -0.11824626 -0.07719641 -0.05451773]
 [ 0.8085867  -0.58694565 -0.02147964  0.02880183  0.01978694]
 [-0.06607341 -0.1162375   0.9724626   0.18776123  0.03442774]
 [-0.06404974 -0.02814939 -0.19955607  0.9637014   0.16297898]
 [ 0.0354652   0.02380536  0.00708889  0.17098655 -0.98432153]]",21
6,7,5,,1.1417534351348877,"[[ 0.94458574  0.32562616 -0.01049905  0.0367449  -0.01628018]
 [-0.32214096  0.933755   -0.13680154 -0.05515913 -0.05069212]
 [-0.03915731  0.13764021  0.98561746  0.08336937  0.03361105]
 [-0.04942455  0.02549935 -0.08743573  0.9927741  -0.06051045]
 [-0.00263662  0.04974205 -0.04569866  0.05528434  0.9961798 ]]",21
7,8,5,,1.3115174770355225,"[[ 9.9351352e-01 -9.7944200e-02  5.6202117e-02 -6.8027624e-03
  -1.1529368e-02]
 [-1.0535428e-01 -9.8012704e-01  1.6070759e-01 -2.1941839e-02
   4.4079598e-02]
 [-4.0176749e-02  1.6542977e-01  9.8150814e-01 -7.9862162e-02
  -3.5814811e-02]
 [ 3.7766723e-03 -5.0028681e-04  8.6350918e-02  9.8137039e-01
   1.7158422e-01]
 [ 1.4247235e-02  4.8893627e-02  1.4133900e-02 -1.7322367e-01
   9.8346341e-01]]",21
8,9,5,,1.5674498081207275,"[[ 0.98539114  0.00231193 -0.14936922  0.06445246  0.05033608]
 [ 0.03208153  0.8599408   0.38049808  0.33736965  0.02959019]
 [ 0.13474922 -0.36148468  0.8956152  -0.11795264  0.18743524]
 [-0.07374474  0.06286012 -0.17405765 -0.04277505  0.9790222 ]
 [ 0.06617779  0.35478717  0.02207527 -0.93074435 -0.05453601]]",21
9,10,5,,1.3258670568466187,"[[ 0.34309047  0.92797714 -0.05986402 -0.11375968 -0.067988  ]
 [ 0.91660327 -0.313962    0.21138746  0.11999377 -0.04672436]
 [-0.17123918  0.11500851  0.97328645 -0.09963766  0.01536557]
 [-0.08637995  0.15968764  0.06554288  0.9801143   0.04602657]
 [ 0.07309625  0.03948586 -0.01222106 -0.04591872  0.9954094 ]]",21
10,11,5,,1.7567216157913208,"[[ 8.92290354e-01 -4.97867540e-02  3.00051659e-01  3.31601143e-01
   3.67263295e-02]
 [ 1.19658515e-01  9.40390050e-01 -3.04177701e-01  9.29089710e-02
   1.38628166e-02]
 [-2.19196692e-01  3.36094499e-01  8.99393201e-01 -1.69414058e-01
  -3.72034237e-02]
 [-3.71699065e-01 -1.50919147e-02  8.73302743e-02  9.23270583e-01
  -3.94553095e-02]
 [-5.73784448e-02  7.02006451e-04  3.01707741e-02  1.66961532e-02
   9.97756541e-01]]",21
0,1,5,,1.0452378988265991,"[[-0.9520801   0.0434633   0.28890604 -0.0900257   0.0091229 ]
 [ 0.07036162  0.99372226  0.08608763  0.01140599 -0.00492885]
 [ 0.27992493 -0.1028691   0.953015    0.05010684  0.01765383]
 [-0.10099048 -0.00216055 -0.02320151  0.994438    0.01873392]
 [ 0.00598504  0.00636035 -0.01860823 -0.01864399  0.9996149 ]]",22
1,2,5,,1.3632590770721436,"[[ 0.91865516  0.29324174  0.26383442 -0.01443075 -0.01628118]
 [-0.3618767   0.89145213  0.27083382  0.03168224 -0.00189608]
 [-0.15517356 -0.34450063  0.925436    0.0114308   0.02603934]
 [ 0.02871652 -0.0178556  -0.01779357  0.9904474   0.13249096]
 [ 0.01464269  0.01796786 -0.01708999 -0.13293321  0.9907065 ]]",22
2,3,5,,1.2899634838104248,"[[ 0.93535155 -0.31061277  0.1668954   0.00453318 -0.0276144 ]
 [ 0.3043983   0.9451258   0.05816847  0.09247468  0.04629993]
 [-0.1786592  -0.01316669  0.9790532   0.09233517  0.02892107]
 [-0.01325669 -0.0925804  -0.1003826   0.97965556  0.14646347]
 [ 0.01908616 -0.03888921 -0.01184753 -0.15224057  0.98732245]]",22
3,4,5,,1.072109580039978,"[[ 0.9738233   0.19627644 -0.0956893  -0.03847354 -0.05007103]
 [-0.20901386  0.9687896  -0.09183576 -0.09463547 -0.01923962]
 [-0.0775329  -0.11569422 -0.9884842  -0.0464259  -0.03670493]
 [ 0.01893457  0.09668826 -0.06323312  0.9870478   0.10968612]
 [-0.0401439  -0.01372704  0.03620002  0.11465233 -0.9918389 ]]",22
4,5,5,,1.118042230606079,"[[ 0.9964709   0.04926219  0.02242223 -0.05693383 -0.02957632]
 [-0.0443461   0.9963065  -0.0138276   0.06836896  0.02326543]
 [-0.02151082  0.01003321  0.99215335  0.07386462 -0.09804261]
 [ 0.06467618 -0.06846353 -0.05935175  0.98635375  0.12129893]
 [-0.02081924  0.01259752 -0.1068416   0.11719453 -0.98704517]]",22
5,6,5,,1.129318356513977,"[[-0.7144536  -0.6982446  -0.03162098 -0.03097544 -0.00715935]
 [ 0.69640505 -0.7154356   0.04982041  0.01810413 -0.01902323]
 [-0.06197796  0.01184386  0.98616564  0.152673    0.01366167]
 [-0.02587914 -0.00997619 -0.15382451  0.9870643  -0.03567801]
 [ 0.00806379 -0.01914453 -0.01825657  0.03328453  0.99906325]]",22
6,7,5,,1.119737982749939,"[[ 0.94763833 -0.31469172 -0.04095985  0.03500933  0.00687333]
 [-0.312161   -0.9418434  -0.05862012 -0.09558994  0.05397089]
 [ 0.01788445 -0.07254275  0.9964233   0.03366176 -0.02062038]
 [-0.06241053 -0.07093075 -0.03508145  0.9883913   0.11369108]
 [ 0.01794544  0.0600552   0.02821141 -0.10764015  0.99181104]]",22
7,8,5,,1.278044581413269,"[[ 9.96833980e-01 -6.50230199e-02  4.44184616e-02 -1.09741967e-02
   7.55669433e-04]
 [ 7.10271522e-02  9.85172629e-01 -1.51421919e-01 -1.03862560e-03
  -3.82122025e-02]
 [-3.43042426e-02  1.53908819e-01  9.86894727e-01 -3.38141210e-02
  -5.55229140e-03]
 [ 1.00172283e-02  1.26758451e-02  3.30578908e-02  9.81527805e-01
   1.87748045e-01]
 [ 1.12476664e-04 -3.68527845e-02  6.67050527e-03  1.87984735e-01
  -9.81457591e-01]]",22
8,9,5,,1.5295432806015015,"[[ 0.91682047  0.36616227 -0.13868505 -0.05765809  0.05298546]
 [-0.2673573   0.8531912   0.37756166  0.24002452 -0.02050191]
 [ 0.23321807 -0.28959715  0.89949805 -0.10847433  0.2021867 ]
 [-0.11670256  0.07797161 -0.17027992 -0.05612511  0.9737329 ]
 [-0.14124519  0.21918929  0.01103153 -0.9613257  -0.08796079]]",22
9,10,5,,1.321114182472229,"[[-0.23240805  0.9594634  -0.10587972 -0.11647952 -0.02526839]
 [ 0.9314445   0.26190352  0.22222385  0.10819404 -0.0522319 ]
 [-0.237351    0.04538674  0.96894175 -0.04056021  0.03333738]
 [-0.1364087   0.08824629  0.00170411  0.9850308   0.05759038]
 [ 0.05877653  0.03145142 -0.02356037 -0.05287472  0.9960951 ]]",22
10,11,5,,1.7112786769866943,"[[ 0.78711504  0.1434939   0.42650342  0.41683784  0.0648109 ]
 [-0.13491789  0.985249   -0.09818751  0.02098221 -0.03163339]
 [-0.33254743  0.05030882  0.8911789  -0.30393302  0.01749703]
 [-0.4957558  -0.07666598  0.11234443  0.8560238  -0.0543188 ]
 [-0.07671693  0.01689372 -0.04040989  0.02557256  0.9957621 ]]",22
0,1,5,,1.0124175548553467,"[[ 0.95138156 -0.03918594 -0.2872231   0.09990163 -0.02932736]
 [ 0.1009765   0.97112715  0.21265437  0.02121024 -0.03231237]
 [ 0.26743978 -0.23340894  0.93378395  0.04501032 -0.00423109]
 [-0.10787506 -0.00454374 -0.01778943  0.9921512   0.06051334]
 [ 0.03893259  0.02960035  0.00348505 -0.05639039  0.99720407]]",23
1,2,5,,1.3360953330993652,"[[ 0.95002764  0.17105299  0.2570435  -0.0441546   0.01293728]
 [-0.20795764  0.968145    0.13212019  0.0445815  -0.00238371]
 [-0.22738358 -0.1789196   0.9560805  -0.00612121  0.0464437 ]
 [ 0.04925771 -0.03544341  0.00535205  0.99028957  0.12496116]
 [-0.00845743  0.01295027 -0.04852055 -0.12390266  0.9909867 ]]",23
2,3,5,,1.2784711122512817,"[[ 0.96892047 -0.1985334   0.14465994 -0.0067666  -0.02837717]
 [ 0.2015766   0.97445047  0.00302968  0.07694743  0.06231439]
 [-0.14173101  0.01623259  0.98458695  0.09079355  0.04465248]
 [ 0.00698397 -0.08735197 -0.09426626  0.98248154  0.1347767 ]
 [ 0.02057871 -0.05600812 -0.02768928 -0.14324753  0.9874983 ]]",23
3,4,5,,1.0656425952911377,"[[ 0.9815206   0.15324703 -0.10527993 -0.02276015 -0.03912434]
 [-0.16331293  0.9787428  -0.07106139 -0.10078736 -0.01355371]
 [-0.09396347 -0.09261658 -0.98976    -0.04520991 -0.03040157]
 [ 0.00530705  0.09982801 -0.058221    0.9875802   0.10631079]
 [-0.03299786 -0.00587388  0.02918705  0.10938654 -0.99300516]]",23
4,5,5,,1.1444423198699951,"[[ 0.9763142  -0.1711672  -0.10051785  0.00448515 -0.08595639]
 [ 0.17341161  0.9822484  -0.01330237  0.06232447  0.03248331]
 [-0.10682152  0.00671008 -0.99196774  0.01410167 -0.06591955]
 [ 0.00498204 -0.07050791 -0.00404514  0.9651129   0.2520805 ]
 [-0.07282467  0.02955397  0.07551788  0.25387758 -0.9610756 ]]",23
5,6,5,,1.2058777809143066,"[[-0.5596405  -0.8154785  -0.11780366 -0.08620223 -0.02210699]
 [ 0.8227437  -0.5668944  -0.01253186  0.03296436  0.02190599]
 [ 0.07156856  0.11278892 -0.97057384 -0.19875161 -0.02531521]
 [-0.06708577 -0.02993625 -0.2093095   0.9575148   0.18427764]
 [ 0.01651718 -0.00281293 -0.01188433  0.18747196 -0.9820551 ]]",23
6,7,5,,1.14110267162323,"[[ 0.914067   -0.4047671  -0.01074667  0.02260498 -0.00432217]
 [-0.39985907 -0.90275156 -0.12454966 -0.06850871 -0.07032879]
 [-0.0458744  -0.12430464  0.9860122   0.10033957  0.01248253]
 [-0.04114128 -0.03383563 -0.10528912  0.98723346 -0.10698996]
 [-0.02823476 -0.06787193 -0.03265026  0.10048705  0.99168164]]",23
7,8,5,,1.3297810554504395,"[[ 9.9825066e-01 -3.9900240e-02  4.2885672e-02 -1.0525816e-03
  -7.9568131e-03]
 [ 4.5738865e-02  9.8480630e-01 -1.5774381e-01  1.9624352e-02
  -5.2880585e-02]
 [-3.5884030e-02  1.6077262e-01  9.8296899e-01 -8.1462756e-02
   6.1750627e-04]
 [-1.4746414e-03  1.4165530e-04  8.1796020e-02  9.8886180e-01
   1.2433670e-01]
 [ 1.0665202e-02  5.2122414e-02 -1.8952006e-02 -1.2300400e-01
   9.9079782e-01]]",23
8,9,5,,1.5638206005096436,"[[ 0.95091534  0.26035556 -0.1436364   0.06945969  0.05019092]
 [-0.17193991  0.8037194   0.4765027   0.31140056  0.02113556]
 [ 0.23875281 -0.38825792  0.8521109  -0.18229523  0.18146187]
 [-0.09264553  0.08454455 -0.16190201 -0.0877873   0.9748591 ]
 [-0.02471398  0.358271   -0.00293401 -0.92588705 -0.11728428]]",23
