layer,level_from,level_to,G,boot_id
9,4,5,0.8080955306688945,16
9,5,6,0.7777870416641235,16
9,6,7,0.7743561069170634,16
9,7,8,0.8263408700625102,16
9,8,9,0.8252663016319275,16
9,9,10,0.7935161749521892,16
10,1,2,0.8251841425895691,16
10,2,3,0.8529676953951518,16
10,3,4,0.7595338106155396,16
10,4,5,0.8148872256278992,16
10,5,6,0.6815451900164287,16
10,6,7,0.7574792822202047,16
10,7,8,0.7320668220520019,16
10,8,9,0.8122873306274414,16
10,9,10,0.7421002745628357,16
11,1,2,0.6065155676255624,16
11,2,3,0.962617822488149,16
11,3,4,0.5377443317323923,16
11,4,5,0.7532743493715922,16
11,5,6,0.8908760666847229,16
11,6,7,0.8441743771235148,16
11,7,8,0.7218181967735291,16
11,8,9,0.9408955772717794,16
11,9,10,0.9317113121350606,16
0,1,2,0.9810944596926371,17
0,2,3,0.9880972603956858,17
0,3,4,0.9896854360898336,17
0,4,5,0.9587040146191915,17
0,5,6,0.915658563375473,17
0,6,7,0.9695933560530344,17
0,7,8,0.9679430524508158,17
0,8,9,0.9775839845339457,17
0,9,10,0.9585173626740774,17
1,1,2,0.9546065529187521,17
1,2,3,0.9668179849783579,17
1,3,4,0.9698687195777893,17
1,4,5,0.9500181277592977,17
1,5,6,0.8961216807365417,17
1,6,7,0.9120500683784485,17
1,7,8,0.9358903765678406,17
1,8,9,0.943969339132309,17
1,9,10,0.9556025763352712,17
2,1,2,0.9320300916830698,17
2,2,3,0.9470561146736145,17
2,3,4,0.9469750126202902,17
2,4,5,0.9353293776512146,17
2,5,6,0.8961865504582723,17
2,6,7,0.8889509936173757,17
2,7,8,0.919699102640152,17
2,8,9,0.9332491954167684,17
2,9,10,0.944961299498876,17
3,1,2,0.9165633221467336,17
3,2,3,0.9362791478633881,17
3,3,4,0.9358377953370413,17
3,4,5,0.8874785701433817,17
3,5,6,0.8327669401963552,17
3,6,7,0.8848586777846018,17
3,7,8,0.9108650585015615,17
3,8,9,0.9285993973414103,17
3,9,10,0.8745987017949423,17
4,1,2,0.9204654196898142,17
4,2,3,0.9276054501533508,17
4,3,4,0.9201500316460928,17
4,4,5,0.8956667880217234,17
4,5,6,0.8543096880118052,17
4,6,7,0.8771314322948456,17
4,7,8,0.9058186610539755,17
4,8,9,0.9272233049074808,17
4,9,10,0.9085562030474345,17
5,1,2,0.9107180635134379,17
5,2,3,0.9006940126419067,17
5,3,4,0.8928238252798716,17
5,4,5,0.8880039552847544,17
5,5,6,0.8579850792884827,17
5,6,7,0.8752590715885162,17
5,7,8,0.9093247751394907,17
5,8,9,0.918125589688619,17
5,9,10,0.8996072510878245,17
6,1,2,0.9004543224970499,17
6,2,3,0.8937111596266428,17
6,3,4,0.8674151003360748,17
6,4,5,0.873893012603124,17
6,5,6,0.854973723491033,17
6,6,7,0.8619212508201599,17
6,7,8,0.9038399755954742,17
6,8,9,0.9097379545370737,17
6,9,10,0.882418026526769,17
7,1,2,0.9030249416828156,17
7,2,3,0.8766453464825948,17
7,3,4,0.8572075068950653,17
7,4,5,0.8733381628990173,17
7,5,6,0.8290886779626211,17
7,6,7,0.8433367510636648,17
7,7,8,0.8850631912549337,17
7,8,9,0.8929060598214468,17
7,9,10,0.8764779369036356,17
8,1,2,0.880836139122645,17
8,2,3,0.8535476823647817,17
8,3,4,0.840001235405604,17
8,4,5,0.8462348878383636,17
8,5,6,0.8163336515426636,17
8,6,7,0.7993102272351583,17
8,7,8,0.8554047445456187,17
8,8,9,0.8794719378153483,17
8,9,10,0.8597188492616018,17
9,1,2,0.8551935156186422,17
9,2,3,0.8363800644874573,17
9,3,4,0.7491792937119802,17
9,4,5,0.8221339285373688,17
9,5,6,0.7836770117282867,17
9,6,7,0.751174251238505,17
9,7,8,0.7963446378707886,17
9,8,9,0.8657142221927643,17
9,9,10,0.8448833425839742,17
10,1,2,0.8181927104791006,17
10,2,3,0.8462818264961243,17
10,3,4,0.7238224645455679,17
10,4,5,0.7955610950787863,17
10,5,6,0.695228268702825,17
10,6,7,0.7092375457286835,17
10,7,8,0.7218492726484934,17
10,8,9,0.790816456079483,17
10,9,10,0.7943625350793203,17
11,1,2,0.6697105367978414,17
11,2,3,0.970991849899292,17
11,3,4,0.5588972866535187,17
11,4,5,0.7671968638896942,17
11,5,6,0.8927972912788391,17
11,6,7,0.8222487072149912,17
11,7,8,0.6374094039201736,17
11,8,9,0.9547390242417654,17
11,9,10,0.9485310614109039,17
0,1,2,0.9715565323829651,18
0,2,3,0.9862743854522705,18
0,3,4,0.9868707180023193,18
0,4,5,0.9515397429466248,18
0,5,6,0.9092308461666108,18
0,6,7,0.9723689258098602,18
0,7,8,0.9589413702487946,18
0,8,9,0.9689186334609985,18
0,9,10,0.9444465577602387,18
1,1,2,0.9314295709133148,18
1,2,3,0.9589322865009308,18
1,3,4,0.9571756184101105,18
1,4,5,0.9426076948642731,18
1,5,6,0.8898869156837463,18
1,6,7,0.9090842604637146,18
1,7,8,0.9233247876167298,18
1,8,9,0.9206814169883728,18
1,9,10,0.935247927904129,18
2,1,2,0.9130743324756623,18
2,2,3,0.9356485664844513,18
2,3,4,0.9285758972167969,18
2,4,5,0.9303032696247101,18
2,5,6,0.8984040737152099,18
2,6,7,0.8863171517848969,18
2,7,8,0.9106692552566529,18
2,8,9,0.9123487830162048,18
2,9,10,0.9211065709590912,18
3,1,2,0.9022288918495178,18
3,2,3,0.9296691060066223,18
3,3,4,0.9226678907871246,18
3,4,5,0.8855465352535248,18
3,5,6,0.8347927153110504,18
3,6,7,0.8876919448375702,18
3,7,8,0.9014578878879547,18
3,8,9,0.9055616676807403,18
3,9,10,0.8483006477355957,18
4,1,2,0.9077565252780915,18
4,2,3,0.9245867967605591,18
4,3,4,0.9176887214183808,18
4,4,5,0.888820230960846,18
4,5,6,0.8532283425331115,18
4,6,7,0.8841514408588409,18
4,7,8,0.9032984972000122,18
4,8,9,0.8971480548381805,18
4,9,10,0.8724252164363862,18
5,1,2,0.9033891439437867,18
5,2,3,0.9077394783496857,18
5,3,4,0.8862527728080749,18
5,4,5,0.8828940033912659,18
5,5,6,0.8568259537220001,18
5,6,7,0.8791874945163727,18
5,7,8,0.9166395425796509,18
5,8,9,0.882135558128357,18
5,9,10,0.8593402028083801,18
6,1,2,0.8908653199672699,18
6,2,3,0.8992637515068054,18
6,3,4,0.882454127073288,18
6,4,5,0.8633314073085785,18
6,5,6,0.8648531973361969,18
6,6,7,0.8614156126976014,18
6,7,8,0.9172728359699249,18
6,8,9,0.8805315315723419,18
6,9,10,0.8455737292766571,18
7,1,2,0.8997605681419373,18
7,2,3,0.887389463186264,18
7,3,4,0.8687974393367768,18
7,4,5,0.876393449306488,18
7,5,6,0.8543749988079071,18
7,6,7,0.8423892676830291,18
7,7,8,0.8869326293468476,18
7,8,9,0.8621281325817108,18
7,9,10,0.8352025389671326,18
8,1,2,0.8857142567634583,18
8,2,3,0.8579369485378265,18
8,3,4,0.8610047399997711,18
8,4,5,0.8492643773555756,18
8,5,6,0.8187771916389466,18
8,6,7,0.8172490954399109,18
8,7,8,0.872016555070877,18
8,8,9,0.8214279115200043,18
8,9,10,0.8023853600025177,18
9,1,2,0.8547794103622437,18
9,2,3,0.8491366803646088,18
9,3,4,0.7874446928501129,18
9,4,5,0.8139345109462738,18
9,5,6,0.7995776832103729,18
9,6,7,0.7793778479099274,18
9,7,8,0.8310715138912201,18
9,8,9,0.8154386699199676,18
9,9,10,0.8052928686141968,18
10,1,2,0.8422288596630096,18
10,2,3,0.8521102249622345,18
10,3,4,0.7700142443180085,18
10,4,5,0.7811090528964997,18
10,5,6,0.7020952522754669,18
10,6,7,0.7287818670272828,18
10,7,8,0.7849768102169037,18
10,8,9,0.7908444881439209,18
10,9,10,0.7588365375995636,18
11,1,2,0.7445284068584442,18
11,2,3,0.9714304447174072,18
11,3,4,0.5731834799051285,18
11,4,5,0.7132967859506607,18
11,5,6,0.9188345372676849,18
11,6,7,0.6962723553180694,18
11,7,8,0.7671010792255402,18
11,8,9,0.9465425312519073,18
11,9,10,0.9418557703495025,18
0,1,2,0.9729901850223541,19
0,2,3,0.9826167047023773,19
0,3,4,0.9740710079669952,19
0,4,5,0.9491196513175965,19
0,5,6,0.9164320766925812,19
0,6,7,0.9686182260513305,19
0,7,8,0.9592507898807525,19
0,8,9,0.9676239192485809,19
0,9,10,0.9474271297454834,19
1,1,2,0.9477793455123902,19
1,2,3,0.9606074273586274,19
1,3,4,0.9453607439994812,19
1,4,5,0.9368721127510071,19
1,5,6,0.9027462899684906,19
1,6,7,0.912614643573761,19
1,7,8,0.9247591137886048,19
1,8,9,0.9207745373249054,19
1,9,10,0.9418949365615845,19
2,1,2,0.929283207654953,19
2,2,3,0.9426956534385681,19
2,3,4,0.9279511868953705,19
2,4,5,0.9309521615505219,19
2,5,6,0.9106184482574463,19
2,6,7,0.8949542164802551,19
2,7,8,0.9104921698570252,19
2,8,9,0.918025815486908,19
2,9,10,0.9266490280628205,19
3,1,2,0.9153794050216675,19
3,2,3,0.9365918576717377,19
3,3,4,0.9281144857406616,19
3,4,5,0.8886654198169708,19
3,5,6,0.8470703303813935,19
3,6,7,0.8981530487537384,19
3,7,8,0.9048217296600342,19
3,8,9,0.9105677545070648,19
3,9,10,0.8606202900409698,19
4,1,2,0.921142852306366,19
4,2,3,0.9328768134117127,19
4,3,4,0.9230252742767334,19
4,4,5,0.8921649515628814,19
4,5,6,0.8682845234870911,19
4,6,7,0.8945176899433136,19
4,7,8,0.9073145389556885,19
4,8,9,0.9043017208576203,19
4,9,10,0.8802630841732025,19
5,1,2,0.9157239377498627,19
5,2,3,0.9181340754032135,19
5,3,4,0.9102195918560028,19
5,4,5,0.882371985912323,19
5,5,6,0.8629262924194336,19
5,6,7,0.8908215582370758,19
5,7,8,0.9212377667427063,19
5,8,9,0.8862648189067841,19
5,9,10,0.8566782653331757,19
6,1,2,0.8978256583213806,19
6,2,3,0.9057184875011444,19
6,3,4,0.8928848147392273,19
6,4,5,0.8709311127662659,19
6,5,6,0.8689795732498169,19
6,6,7,0.8745978951454163,19
6,7,8,0.9211515486240387,19
6,8,9,0.8785097658634186,19
6,9,10,0.8379792392253875,19
7,1,2,0.9069676637649536,19
7,2,3,0.8937631607055664,19
7,3,4,0.8868930220603943,19
7,4,5,0.8760053932666778,19
7,5,6,0.8549465417861939,19
7,6,7,0.8671284914016724,19
7,7,8,0.8897116899490356,19
7,8,9,0.855875563621521,19
7,9,10,0.8261221647262573,19
8,1,2,0.889691424369812,19
8,2,3,0.8658309757709504,19
8,3,4,0.8783119738101959,19
8,4,5,0.8567167043685913,19
8,5,6,0.8302676737308502,19
8,6,7,0.8408020794391632,19
8,7,8,0.8838602006435394,19
8,8,9,0.8121218681335449,19
8,9,10,0.7880435228347779,19
9,1,2,0.8672983586788178,19
9,2,3,0.8536166906356811,19
9,3,4,0.8049697637557983,19
9,4,5,0.833639121055603,19
9,5,6,0.8127638578414917,19
9,6,7,0.8061652421951294,19
9,7,8,0.8393844187259674,19
9,8,9,0.7692744493484497,19
9,9,10,0.7754950284957886,19
10,1,2,0.8534704387187958,19
10,2,3,0.8553050637245179,19
10,3,4,0.8017360627651214,19
10,4,5,0.809194415807724,19
10,5,6,0.7563863515853881,19
10,6,7,0.7773592233657837,19
10,7,8,0.8003200650215149,19
10,8,9,0.7854499161243439,19
10,9,10,0.7223769724369049,19
11,1,2,0.7505130350589753,19
11,2,3,0.9715597033500671,19
11,3,4,0.7196736186742783,19
11,4,5,0.7267712414264679,19
11,5,6,0.9248421490192413,19
11,6,7,0.8512350857257843,19
11,7,8,0.7649328410625458,19
11,8,9,0.8829539895057679,19
11,9,10,0.9106961071491242,19
0,1,2,0.9751482367515564,20
0,2,3,0.9865402261416117,20
0,3,4,0.9808993856112163,20
0,4,5,0.9534597516059875,20
0,5,6,0.9197786211967468,20
0,6,7,0.9762012044588725,20
0,7,8,0.9624545137087505,20
0,8,9,0.9694547216097514,20
0,9,10,0.9523847897847494,20
1,1,2,0.9470869064331054,20
1,2,3,0.9618107755978902,20
1,3,4,0.9535845557848612,20
1,4,5,0.9406731168429057,20
1,5,6,0.9047049482663473,20
1,6,7,0.917412527402242,20
1,7,8,0.9277446786562602,20
1,8,9,0.9272592306137085,20
1,9,10,0.9483705163002014,20
2,1,2,0.9306074539820354,20
2,2,3,0.9441242496172587,20
2,3,4,0.9350443045298259,20
2,4,5,0.9347554564476013,20
2,5,6,0.9080312768618266,20
2,6,7,0.9013985792795817,20
2,7,8,0.9175907373428345,20
2,8,9,0.9217912435531617,20
2,9,10,0.9350025534629822,20
3,1,2,0.9175231456756592,20
3,2,3,0.936395772298177,20
3,3,4,0.9308051784833272,20
3,4,5,0.8963576952616373,20
3,5,6,0.848868457476298,20
3,6,7,0.8975188811620076,20
3,7,8,0.9111347039540608,20
3,8,9,0.9153297424316407,20
3,9,10,0.8742173790931702,20
4,1,2,0.9219175457954407,20
4,2,3,0.9326276024182637,20
4,3,4,0.9219576438268026,20
4,4,5,0.9021583954493205,20
4,5,6,0.8704485654830932,20
4,6,7,0.8905369639396667,20
4,7,8,0.9101807792981466,20
4,8,9,0.9103588342666626,20
4,9,10,0.8962383389472961,20
5,1,2,0.9175481836001078,20
5,2,3,0.9063067078590393,20
5,3,4,0.8931405742963155,20
5,4,5,0.8955843170483907,20
5,5,6,0.8719829042752584,20
5,6,7,0.8829711834589641,20
5,7,8,0.9206440846125284,20
5,8,9,0.8946369965871175,20
5,9,10,0.8804567694664002,20
6,1,2,0.9046060681343079,20
6,2,3,0.9005638758341471,20
6,3,4,0.88402894337972,20
6,4,5,0.8763793667157491,20
6,5,6,0.8711567918459574,20
6,6,7,0.8679268598556519,20
6,7,8,0.9132551630338033,20
6,8,9,0.883655059337616,20
6,9,10,0.8617269555727641,20
7,1,2,0.9112976908683776,20
7,2,3,0.8930882096290589,20
7,3,4,0.872695243358612,20
7,4,5,0.8805981318155924,20
7,5,6,0.8550857265790304,20
7,6,7,0.8507716735204061,20
7,7,8,0.8900681416193644,20
7,8,9,0.8680680751800537,20
7,9,10,0.8527124047279357,20
8,1,2,0.8911246816317241,20
8,2,3,0.8616688211758932,20
8,3,4,0.8670312444368998,20
8,4,5,0.8542330304781596,20
8,5,6,0.8300192674001058,20
8,6,7,0.8316898067792257,20
8,7,8,0.8747899929682413,20
8,8,9,0.8274054249127706,20
8,9,10,0.8260814984639485,20
9,1,2,0.8652137875556946,20
9,2,3,0.8501477042833964,20
9,3,4,0.7922334671020508,20
9,4,5,0.8262371142705282,20
9,5,6,0.8005329887072246,20
9,6,7,0.787316870689392,20
9,7,8,0.817094083627065,20
9,8,9,0.7924736658732097,20
9,9,10,0.821948786576589,20
10,1,2,0.8479159951210022,20
10,2,3,0.8513211806615194,20
10,3,4,0.7900011380513509,20
10,4,5,0.8240202267964681,20
10,5,6,0.7522021174430847,20
10,6,7,0.7554914196332295,20
10,7,8,0.7400079647699992,20
10,8,9,0.8143669684727987,20
10,9,10,0.7809682091077169,20
11,1,2,0.6566138960421085,20
11,2,3,0.9637278278668722,20
11,3,4,0.7165063162644704,20
11,4,5,0.7506926457087199,20
11,5,6,0.8924335241317749,20
11,6,7,0.8305451353391011,20
11,7,8,0.704349011182785,20
11,8,9,0.9023626168568929,20
11,9,10,0.9296273469924927,20
0,1,2,0.9742214317832675,21
0,2,3,0.9854261875152588,21
0,3,4,0.9859878676278251,21
0,4,5,0.9552809702498573,21
0,5,6,0.9153240770101547,21
0,6,7,0.9675385143075671,21
0,7,8,0.9635291738169534,21
0,8,9,0.9761482541050229,21
0,9,10,0.9524412495749337,21
1,1,2,0.9354609612907682,21
1,2,3,0.9585035060133252,21
1,3,4,0.9575182348489761,21
1,4,5,0.9467890581914357,21
1,5,6,0.8971777771200452,21
1,6,7,0.9046200811862946,21
1,7,8,0.927442899772099,21
1,8,9,0.9318530346666064,21
1,9,10,0.9447388138089862,21
2,1,2,0.9181230238505772,21
2,2,3,0.9384737993989672,21
2,3,4,0.9324117835078921,21
2,4,5,0.9357433915138245,21
2,5,6,0.9050503777606147,21
2,6,7,0.8864394490207944,21
2,7,8,0.9140349945851735,21
2,8,9,0.9224072865077427,21
2,9,10,0.9317330760615212,21
3,1,2,0.9042653633015496,21
3,2,3,0.9307834889207568,21
3,3,4,0.9263552640165601,21
3,4,5,0.8889508609260831,21
3,5,6,0.8404860815831593,21
3,6,7,0.8896581296409879,21
3,7,8,0.9053086595875877,21
3,8,9,0.9167772212198803,21
3,9,10,0.8648492991924286,21
4,1,2,0.9077134856155941,21
4,2,3,0.925677586879049,21
4,3,4,0.9177265933581761,21
4,4,5,0.893770158290863,21
4,5,6,0.8613386047737939,21
4,6,7,0.885706250156675,21
4,7,8,0.9064855980021613,21
4,8,9,0.912587800196239,21
4,9,10,0.8892323055437633,21
5,1,2,0.9028027376958302,21
5,2,3,0.9097852792058673,21
5,3,4,0.8882086447307042,21
5,4,5,0.8867824992963246,21
5,5,6,0.8608192950487137,21
5,6,7,0.8823390241180148,21
5,7,8,0.9184347859450749,21
5,8,9,0.9015898300068719,21
5,9,10,0.8759398630687169,21
6,1,2,0.8905122003384999,21
6,2,3,0.8999711573123932,21
6,3,4,0.8772084159510476,21
6,4,5,0.8692491373845509,21
6,5,6,0.8640631288290024,21
6,6,7,0.8654852445636477,21
6,7,8,0.9155811688729695,21
6,8,9,0.8944208174943924,21
6,9,10,0.8637728201491492,21
7,1,2,0.9001956901379994,21
7,2,3,0.8854480449642453,21
7,3,4,0.8620978764125279,21
7,4,5,0.873658190880503,21
7,5,6,0.8444505312613079,21
7,6,7,0.8465225526264736,21
7,7,8,0.8903983065060207,21
7,8,9,0.8806724569627217,21
7,9,10,0.8550381000552859,21
8,1,2,0.8813658356666565,21
8,2,3,0.8599740096500942,21
8,3,4,0.8530294746160507,21
8,4,5,0.8461088751043592,21
8,5,6,0.8212594177041735,21
8,6,7,0.8196335754224232,21
8,7,8,0.8722472190856934,21
8,8,9,0.8430184445210865,21
8,9,10,0.8184652520077569,21
9,1,2,0.8499871173075267,21
9,2,3,0.8482495482478823,21
9,3,4,0.7741426059177944,21
9,4,5,0.8045425223452705,21
9,5,6,0.8013446182012558,21
9,6,7,0.7800482277359281,21
9,7,8,0.8347685911825725,21
9,8,9,0.8317420248474393,21
9,9,10,0.8070825615099498,21
10,1,2,0.8310911570276532,21
10,2,3,0.851475179195404,21
10,3,4,0.7660741657018661,21
10,4,5,0.7877602577209473,21
10,5,6,0.7157536745071411,21
10,6,7,0.746088308947427,21
10,7,8,0.7669165751763752,21
10,8,9,0.8056079617568425,21
10,9,10,0.7586907169648579,21
11,1,2,0.6480982233770192,21
11,2,3,0.9657584045614515,21
11,3,4,0.5945050713073995,21
11,4,5,0.6793267529989991,21
11,5,6,0.9039280095270702,21
11,6,7,0.7433738602059228,21
11,7,8,0.7573309796197074,21
11,8,9,0.9429319245474679,21
11,9,10,0.9355080149003437,21
0,1,2,0.9747106063933599,22
0,2,3,0.9851379905428205,22
0,3,4,0.9798801172347296,22
0,4,5,0.9506054463840666,22
0,5,6,0.9119378668921334,22
0,6,7,0.9670142616544452,22
0,7,8,0.9671002569652739,22
0,8,9,0.9808183142117092,22
0,9,10,0.9565532377787999,22
1,1,2,0.9390783338319688,22
1,2,3,0.9589019332613263,22
1,3,4,0.9486596953301203,22
1,4,5,0.9378498281751361,22
1,5,6,0.8957982914788383,22
1,6,7,0.9072784923371815,22
1,7,8,0.9302607150304885,22
1,8,9,0.9436777234077454,22
1,9,10,0.9512315619559515,22
2,1,2,0.9223627334549314,22
2,2,3,0.9383408682686942,22
2,3,4,0.9256157108715602,22
2,4,5,0.9300083574794588,22
2,5,6,0.9046857811155773,22
2,6,7,0.8873233908698672,22
2,7,8,0.9132596339498248,22
2,8,9,0.9323026055381411,22
2,9,10,0.939988530817486,22
3,1,2,0.9098483948480516,22
3,2,3,0.9312464679990496,22
3,3,4,0.9227553861481803,22
3,4,5,0.8883675308454604,22
3,5,6,0.8450525601704916,22
3,6,7,0.890503758475894,22
3,7,8,0.9040270334198361,22
3,8,9,0.9287513011977786,22
3,9,10,0.8784694416182381,22
4,1,2,0.9132680325281053,22
4,2,3,0.9270636666388739,22
4,3,4,0.9163490022931781,22
4,4,5,0.8918505907058716,22
4,5,6,0.8638954503195626,22
4,6,7,0.8876566148939586,22
4,7,8,0.9056285790034703,22
4,8,9,0.9288689210301354,22
4,9,10,0.905135725225721,22
5,1,2,0.9065632394381932,22
5,2,3,0.9120511554536366,22
5,3,4,0.8953128173237755,22
5,4,5,0.8840269758587792,22
5,5,6,0.8626219601858229,22
5,6,7,0.8857848076593309,22
5,7,8,0.9185269702048529,22
5,8,9,0.9207113527116322,22
5,9,10,0.8952513649350121,22
6,1,2,0.8908468257813227,22
6,2,3,0.8979901302428472,22
6,3,4,0.8792926356905982,22
6,4,5,0.8614636716388521,22
6,5,6,0.8717988133430481,22
6,6,7,0.8689978151094346,22
6,7,8,0.9159587820370992,22
6,8,9,0.9036756640388852,22
6,9,10,0.8833318778446743,22
7,1,2,0.8970865238280523,22
7,2,3,0.8886189517520723,22
7,3,4,0.8695696053050813,22
7,4,5,0.8779055419422331,22
7,5,6,0.8555632205236525,22
7,6,7,0.8532952893347967,22
7,7,8,0.8924909319196429,22
7,8,9,0.8974578579266866,22
7,9,10,0.8793932965823582,22
8,1,2,0.8834683781578427,22
8,2,3,0.8691583446093968,22
8,3,4,0.8613149353436061,22
8,4,5,0.8579552173614502,22
8,5,6,0.8364332318305969,22
8,6,7,0.8291269228571937,22
8,7,8,0.8773635143325442,22
8,8,9,0.8813199258985973,22
8,9,10,0.8516169048490978,22
9,1,2,0.8560024017379397,22
9,2,3,0.8492355176380703,22
9,3,4,0.7925114262671697,22
9,4,5,0.8127945207414173,22
9,5,6,0.8182072639465332,22
9,6,7,0.7883380992071969,22
9,7,8,0.8320532185690743,22
9,8,9,0.836430705728985,22
9,9,10,0.8333655368714106,22
10,1,2,0.833763375168755,22
10,2,3,0.850298007329305,22
10,3,4,0.7810611810003009,22
10,4,5,0.7799533151444935,22
10,5,6,0.7414459728059315,22
10,6,7,0.7515750186783927,22
10,7,8,0.7945389605703808,22
10,8,9,0.8239421929631915,22
10,9,10,0.7844093640645345,22
11,1,2,0.7113870978355408,22
11,2,3,0.9711530719484601,22
11,3,4,0.6264683263642448,22
11,4,5,0.6876702315750576,22
11,5,6,0.9281421303749084,22
11,6,7,0.7324210022177015,22
11,7,8,0.7504409693536305,22
11,8,9,0.9129325577190944,22
11,9,10,0.9285592521939959,22
0,1,2,0.9755910954305104,23
0,2,3,0.985531462090356,23
0,3,4,0.9863154504980359,23
0,4,5,0.956975907087326,23
0,5,6,0.9184004557984216,23
0,6,7,0.9702897646597454,23
0,7,8,0.963698746902602,23
0,8,9,0.9753858702523368,23
0,9,10,0.9528244201626096,23
1,1,2,0.9379720027957644,23
1,2,3,0.9600394134010587,23
1,3,4,0.9591736665793827,23
1,4,5,0.9478699735232762,23
1,5,6,0.8988433416400637,23
1,6,7,0.9080739723784583,23
1,7,8,0.9287406653165817,23
1,8,9,0.9313841525997434,23
1,9,10,0.9447240084409714,23
2,1,2,0.9201713502407074,23
2,2,3,0.939270902957235,23
2,3,4,0.9341275819710323,23
2,4,5,0.9376733132771083,23
2,5,6,0.9070380010775158,23
2,6,7,0.8907953266586576,23
2,7,8,0.9162318174328122,23
2,8,9,0.9239689047847476,23
2,9,10,0.9321665891579219,23
3,1,2,0.9069098638636726,23
3,2,3,0.9322630784341267,23
3,3,4,0.928689677800451,23
3,4,5,0.89093459716865,23
3,5,6,0.8412813735859734,23
3,6,7,0.8915060332843235,23
3,7,8,0.9076121598482132,23
3,8,9,0.9173465860741479,23
3,9,10,0.866123799766813,23
4,1,2,0.9108194219214576,23
4,2,3,0.927488984806197,23
4,3,4,0.9200426531689507,23
4,4,5,0.8973190784454346,23
4,5,6,0.8655550543751035,23
4,6,7,0.8877375892230442,23
4,7,8,0.9096766305821282,23
4,8,9,0.9129370898008347,23
4,9,10,0.8918408219303403,23
5,1,2,0.9060316511562893,23
5,2,3,0.9079179338046482,23
5,3,4,0.8881255260535649,23
5,4,5,0.8912017388003213,23
5,5,6,0.8638342469930649,23
5,6,7,0.8822067869561059,23
5,7,8,0.9199066162109375,23
5,8,9,0.9024128850017276,23
5,9,10,0.8776230237313679,23
6,1,2,0.8948645506586347,23
6,2,3,0.9046474929366793,23
6,3,4,0.876717033130782,23
6,4,5,0.8753329877342496,23
6,5,6,0.8651118810687747,23
6,6,7,0.8687764533928463,23
6,7,8,0.9158805374588285,23
6,8,9,0.8946455780948911,23
6,9,10,0.8632863653557641,23
7,1,2,0.9052483311721257,23
7,2,3,0.8905195104224342,23
7,3,4,0.8640895996774945,23
7,4,5,0.879048404949052,23
7,5,6,0.8515517115592957,23
7,6,7,0.8486467961754117,23
7,7,8,0.8920912167855671,23
7,8,9,0.8811667348657336,23
7,9,10,0.8551106389079776,23
8,1,2,0.8830714523792267,23
8,2,3,0.8630432252373014,23
8,3,4,0.8565150499343872,23
8,4,5,0.8545681259461811,23
8,5,6,0.8263756568942752,23
8,6,7,0.8292279775653567,23
8,7,8,0.8740099625928062,23
8,8,9,0.8441507369279861,23
8,9,10,0.8229997605085373,23
9,1,2,0.8540088832378387,23
9,2,3,0.8517895021608898,23
9,3,4,0.7729375724281583,23
9,4,5,0.8165278328316552,23
9,5,6,0.7942478741918292,23
9,6,7,0.788520199911935,23
9,7,8,0.8298094059739795,23
9,8,9,0.8350402478660855,23
9,9,10,0.8144004834549767,23
10,1,2,0.8341888913086483,23
10,2,3,0.8522656283208302,23
10,3,4,0.7732724781547274,23
10,4,5,0.7987957703215736,23
10,5,6,0.7025260350533894,23
10,6,7,0.7514778226613998,23
10,7,8,0.7524412040199552,23
10,8,9,0.8258742690086365,23
10,9,10,0.7685166341917855,23
11,1,2,0.6657491718818035,23
11,2,3,0.9656256863049099,23
11,3,4,0.615772025060973,23
11,4,5,0.6748380006424018,23
11,5,6,0.8975086850779397,23
11,6,7,0.7539349134479251,23
11,7,8,0.7138620327625956,23
11,8,9,0.9436929736818586,23
11,9,10,0.9370625977005277,23
0,1,2,0.9757617496781879,24
0,2,3,0.9852120561732186,24
0,3,4,0.9817970974577798,24
0,4,5,0.9538232386112213,24
0,5,6,0.9175653043720458,24
0,6,7,0.9691522783703275,24
0,7,8,0.9640166229671903,24
0,8,9,0.9747459722889794,24
0,9,10,0.9538833465841081,24
1,1,2,0.9424568994177712,24
1,2,3,0.9602483179834154,24
1,3,4,0.9536305814981461,24
1,4,5,0.9424604541725583,24
1,5,6,0.9017018609576755,24
1,6,7,0.9086858067247603,24
1,7,8,0.928012857834498,24
1,8,9,0.9323737041817771,24
1,9,10,0.9488768296109306,24
2,1,2,0.925278354022238,24
2,2,3,0.9417974783314599,24
2,3,4,0.9324941651688682,24
2,4,5,0.9353189468383789,24
2,5,6,0.9080863727463616,24
2,6,7,0.891902913649877,24
2,7,8,0.915104971991645,24
2,8,9,0.9238182753324509,24
2,9,10,0.9356386810541153,24
3,1,2,0.9105509950055016,24
3,2,3,0.9339655273490481,24
3,3,4,0.928370518816842,24
3,4,5,0.8903767748011483,24
3,5,6,0.8418257435162863,24
3,6,7,0.8921614918443892,24
3,7,8,0.906925337182151,24
3,8,9,0.918854284617636,24
3,9,10,0.872919210129314,24
4,1,2,0.9144982182317309,24
4,2,3,0.930063310596678,24
4,3,4,0.9177861428923078,24
4,4,5,0.8979160504208671,24
4,5,6,0.8662101245588727,24
4,6,7,0.8871492213673062,24
4,7,8,0.9069429486989975,24
4,8,9,0.916197290023168,24
4,9,10,0.89734162721369,24
5,1,2,0.9093993604183197,24
5,2,3,0.9073705292410321,24
