layer,total_components,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,k85,k90,k95,boot_id
3,90,0.2721271812915802,0.21786096692085266,0.15265193581581116,0.09948725998401642,0.0720914676785469,0.05805666372179985,0.025365175679326057,0.015803974121809006,0.014966147020459175,0.009329746477305889,6,8,12,91
4,90,0.26312458515167236,0.22696158289909363,0.15714338421821594,0.09658865630626678,0.0754317045211792,0.057546183466911316,0.025754962116479874,0.016640350222587585,0.009972075931727886,0.007690744940191507,6,7,12,91
5,90,0.261196494102478,0.22225840389728546,0.14989382028579712,0.09569566696882248,0.0772719532251358,0.05772269889712334,0.02583608776330948,0.01717265695333481,0.013334867544472218,0.010095605626702309,6,8,14,91
6,90,0.244874969124794,0.2243056744337082,0.15228226780891418,0.09168778359889984,0.08955778181552887,0.05415060743689537,0.025249240919947624,0.016238758340477943,0.011963033117353916,0.009693006984889507,6,9,15,91
7,90,0.28561776876449585,0.22855080664157867,0.12959741055965424,0.08698537945747375,0.07810331881046295,0.04779990389943123,0.02645193599164486,0.016606085002422333,0.011985966935753822,0.010421273298561573,6,9,15,91
8,90,0.34530696272850037,0.18748551607131958,0.11934124678373337,0.08351512253284454,0.07771194726228714,0.04526791721582413,0.024015285074710846,0.015456024557352066,0.01075974851846695,0.009527411311864853,6,9,15,91
9,90,0.3010915219783783,0.23664382100105286,0.12289534509181976,0.08869433403015137,0.05994275212287903,0.04061121866106987,0.026490362361073494,0.015755124390125275,0.015011494047939777,0.010444646701216698,7,9,15,91
10,90,0.4164610803127289,0.20369213819503784,0.1073765829205513,0.06212839111685753,0.04887152463197708,0.03551517426967621,0.02305908501148224,0.012280360795557499,0.009684398770332336,0.008625795133411884,6,8,14,91
11,90,0.5469272136688232,0.14060328900814056,0.08620361238718033,0.05574168264865875,0.03807931765913963,0.023018760606646538,0.016733894124627113,0.01169781293720007,0.007959348149597645,0.006733855698257685,5,7,13,91
0,90,0.2537025511264801,0.22191062569618225,0.19647309184074402,0.11782264709472656,0.07993413507938385,0.05405948683619499,0.03425169363617897,0.018552904948592186,0.0070994533598423,0.003761596977710724,5,6,7,92
1,90,0.3136320412158966,0.19619348645210266,0.17610329389572144,0.10268659144639969,0.07186783105134964,0.05375004559755325,0.02793458290398121,0.015206006355583668,0.009217140264809132,0.006795783992856741,5,6,8,92
2,90,0.2772529721260071,0.2134169042110443,0.17245565354824066,0.10659020394086838,0.07586503773927689,0.05524725466966629,0.02807850018143654,0.015722960233688354,0.009892156347632408,0.00855162087827921,6,6,9,92
3,90,0.2815346121788025,0.21933110058307648,0.1562439501285553,0.10197791457176208,0.07265880703926086,0.057147521525621414,0.024641133844852448,0.016083108261227608,0.0156963262706995,0.00847785733640194,6,7,10,92
4,90,0.26942744851112366,0.22936545312404633,0.1621432602405548,0.09667190909385681,0.07630491256713867,0.056499700993299484,0.025052843615412712,0.016611479222774506,0.011108669452369213,0.009612337686121464,6,7,10,92
5,90,0.24893686175346375,0.2379462718963623,0.15399615466594696,0.09764408320188522,0.07763589918613434,0.05628221482038498,0.02537064626812935,0.02262995019555092,0.014786936342716217,0.010756787844002247,6,8,11,92
6,90,0.2617911696434021,0.219382643699646,0.15456818044185638,0.0927208811044693,0.08975256979465485,0.05330142006278038,0.025185223668813705,0.016085302457213402,0.012653741985559464,0.010714084841310978,6,8,12,92
7,90,0.30254897475242615,0.21471896767616272,0.1341097503900528,0.08774535357952118,0.07963245362043381,0.04741869494318962,0.029633546248078346,0.016374265775084496,0.01247868686914444,0.011340029537677765,6,8,12,92
8,90,0.34083443880081177,0.18952839076519012,0.1227455884218216,0.08315329998731613,0.0804445818066597,0.04611293226480484,0.026935875415802002,0.017370449379086494,0.012547961436212063,0.011240395717322826,6,8,13,92
9,90,0.321696400642395,0.22659741342067719,0.1215289756655693,0.08768325299024582,0.06609781831502914,0.03782420605421066,0.03133435919880867,0.014390774071216583,0.012194421142339706,0.011112174019217491,6,8,13,92
10,90,0.3381326198577881,0.23895776271820068,0.11778305470943451,0.07521884143352509,0.05634350702166557,0.04251696169376373,0.029705673456192017,0.013794515281915665,0.01269725151360035,0.010134506970643997,6,8,12,92
11,90,0.4774150550365448,0.1649080514907837,0.09456691890954971,0.07233975827693939,0.046014487743377686,0.029592812061309814,0.02370000071823597,0.012194996699690819,0.009058836847543716,0.007977665401995182,5,7,13,92
0,90,0.2456900030374527,0.22113201022148132,0.19575515389442444,0.11834878474473953,0.08054894208908081,0.05427107587456703,0.0345722995698452,0.018668657168745995,0.010362710803747177,0.0041558267548680305,5,6,7,93
1,90,0.29823875427246094,0.19540898501873016,0.17591330409049988,0.10396908968687057,0.0722285807132721,0.05353075638413429,0.02837580442428589,0.0156546737998724,0.012644514441490173,0.008832376450300217,6,7,9,93
2,90,0.2637671232223511,0.2134314328432083,0.1709337681531906,0.10789383947849274,0.0755935087800026,0.05493156611919403,0.028097879141569138,0.015963828191161156,0.01261926256120205,0.010673414915800095,6,7,10,93
3,90,0.2672401964664459,0.21626712381839752,0.15458452701568604,0.10231170803308487,0.07213898748159409,0.057272423058748245,0.024778807535767555,0.022059496492147446,0.01576296240091324,0.011243920773267746,6,8,11,93
4,90,0.25958308577537537,0.22446583211421967,0.15892887115478516,0.09821788966655731,0.07531258463859558,0.05744272097945213,0.025247979909181595,0.016810236498713493,0.014697889797389507,0.013297389261424541,6,8,11,93
5,90,0.24659226834774017,0.2242584079504013,0.1516902893781662,0.10074182599782944,0.07664015144109726,0.05798298493027687,0.0279704462736845,0.022821418941020966,0.015274847857654095,0.012484916485846043,6,8,12,93
6,90,0.24999159574508667,0.21416893601417542,0.1526411473751068,0.09438391774892807,0.08532831072807312,0.05557313188910484,0.025192471221089363,0.017885591834783554,0.01595650613307953,0.014022145420312881,6,9,13,93
7,90,0.28708457946777344,0.20979085564613342,0.13492098450660706,0.08953793346881866,0.07443426549434662,0.048504918813705444,0.03328215330839157,0.01838156394660473,0.01542539894580841,0.013457710854709148,7,9,14,93
8,90,0.3444860875606537,0.18413859605789185,0.11976582556962967,0.08054499328136444,0.07420516014099121,0.046442534774541855,0.027052002027630806,0.017703073099255562,0.014146512374281883,0.013154556043446064,7,9,14,93
9,90,0.28886669874191284,0.2623056173324585,0.11626679450273514,0.08322605490684509,0.06289427727460861,0.040161192417144775,0.0279415100812912,0.015140116214752197,0.014778025448322296,0.012748010456562042,6,9,14,93
10,90,0.4347755014896393,0.19147826731204987,0.10160542279481888,0.0641799345612526,0.049591802060604095,0.035737451165914536,0.022889956831932068,0.012661436572670937,0.012340704910457134,0.010515443980693817,6,7,12,93
11,90,0.5606194734573364,0.12264776974916458,0.08193342387676239,0.05473677068948746,0.04080647602677345,0.024728406220674515,0.02343900501728058,0.011314215138554573,0.009663700126111507,0.00801884289830923,5,7,12,93
0,90,0.25053325295448303,0.221347376704216,0.1937389075756073,0.11786942183971405,0.0799705907702446,0.05441898852586746,0.034081291407346725,0.018576376140117645,0.007392394822090864,0.005063704680651426,5,6,7,94
1,90,0.30472132563591003,0.19466981291770935,0.1751008778810501,0.10397328436374664,0.07173646986484528,0.0544113889336586,0.02806502766907215,0.01543067954480648,0.009550818242132664,0.007154453080147505,5,6,9,94
2,90,0.2707045376300812,0.21274587512016296,0.1689489334821701,0.10773971676826477,0.07467453181743622,0.055716902017593384,0.028203075751662254,0.015608585439622402,0.010335013270378113,0.008160059340298176,6,7,10,94
3,90,0.2770850956439972,0.21914130449295044,0.1523970663547516,0.10027886182069778,0.07129906117916107,0.058333177119493484,0.024951428174972534,0.015615026466548443,0.014215314760804176,0.010467320680618286,6,7,11,94
4,90,0.265900582075119,0.22971248626708984,0.15735748410224915,0.0961647629737854,0.07437422126531601,0.05728328227996826,0.02600163221359253,0.016240889206528664,0.010431049391627312,0.009224606677889824,6,7,12,94
5,90,0.2465868592262268,0.23342913389205933,0.1499846875667572,0.09813142567873001,0.07551908493041992,0.05784891918301582,0.026076411828398705,0.022521954029798508,0.01431991532444954,0.010264846496284008,6,8,13,94
6,90,0.2499869167804718,0.22155673801898956,0.1526729166507721,0.0906602144241333,0.0887991413474083,0.05549994111061096,0.026550380513072014,0.016182709485292435,0.012909355573356152,0.011150820180773735,6,8,14,94
7,90,0.2878871560096741,0.21822957694530487,0.1335623413324356,0.08594930917024612,0.07604699581861496,0.04923292249441147,0.03386138007044792,0.01839723438024521,0.01343319658190012,0.010704235173761845,6,8,14,94
8,90,0.34326988458633423,0.1860658973455429,0.12186983227729797,0.08086959272623062,0.07761399447917938,0.04622621461749077,0.026906240731477737,0.01868319883942604,0.013192959129810333,0.009039714001119137,6,8,15,94
9,90,0.3077682554721832,0.22499610483646393,0.12834879755973816,0.0859762579202652,0.06397932767868042,0.04165327921509743,0.03233213350176811,0.0135312145575881,0.011607210151851177,0.010492807254195213,6,9,15,94
10,90,0.3598671555519104,0.2166653722524643,0.12171711027622223,0.07082123309373856,0.053334303200244904,0.04153108596801758,0.028823917731642723,0.01252504251897335,0.010565568692982197,0.009486556053161621,6,8,14,94
11,90,0.505943775177002,0.14780615270137787,0.09140809625387192,0.06691820919513702,0.04256439581513405,0.0255568940192461,0.025135360658168793,0.01160332839936018,0.008158998563885689,0.007081071380525827,5,7,14,94
0,90,0.2483486384153366,0.22108328342437744,0.19570647180080414,0.11780179291963577,0.08058176934719086,0.05372568219900131,0.034191496670246124,0.01875334419310093,0.008350996300578117,0.006455154623836279,5,6,7,95
1,90,0.30415818095207214,0.1947464495897293,0.1757073998451233,0.1049080491065979,0.07205662876367569,0.05398888513445854,0.02805662527680397,0.01564553566277027,0.010453956201672554,0.006875153165310621,5,6,9,95
2,90,0.26428064703941345,0.21619294583797455,0.1712016761302948,0.11051901429891586,0.07575204968452454,0.05551943555474281,0.027743788436055183,0.015653034672141075,0.010165248066186905,0.007920720614492893,6,7,10,95
3,90,0.26764559745788574,0.22129756212234497,0.1554398536682129,0.10346652567386627,0.07320915907621384,0.058422014117240906,0.02458592876791954,0.017495330423116684,0.015514086000621319,0.010019369423389435,6,7,11,95
4,90,0.2621738016605377,0.22974099218845367,0.15940465033054352,0.0982266291975975,0.07557150721549988,0.057540733367204666,0.025114981457591057,0.016661262139678,0.011646924540400505,0.009946733713150024,6,7,11,95
5,90,0.24768316745758057,0.22986260056495667,0.15174101293087006,0.09905564785003662,0.07788816839456558,0.05767830088734627,0.026669451966881752,0.021634541451931,0.014891660772264004,0.01206763181835413,6,8,12,95
6,90,0.2564016580581665,0.21368032693862915,0.14830683171749115,0.09176645427942276,0.08900567144155502,0.057218581438064575,0.024943143129348755,0.018145684152841568,0.014739280566573143,0.012701842933893204,6,9,13,95
7,90,0.288112610578537,0.21522210538387299,0.13196897506713867,0.08697299659252167,0.0737861692905426,0.04987582191824913,0.035049982368946075,0.019131368026137352,0.014507445506751537,0.013806896284222603,7,8,13,95
8,90,0.33903929591178894,0.18193276226520538,0.12024371325969696,0.08224929869174957,0.07900132238864899,0.0473303496837616,0.02937016822397709,0.01839452236890793,0.014550341293215752,0.011697567068040371,7,9,14,95
9,90,0.2934993803501129,0.2524377405643463,0.11650066077709198,0.08618125319480896,0.06548137217760086,0.04202824831008911,0.03116557188332081,0.014375336468219757,0.012862647883594036,0.010851382277905941,6,8,14,95
10,90,0.3933085799217224,0.2004559189081192,0.11048059165477753,0.07314091175794601,0.05216318368911743,0.03911937400698662,0.02576908841729164,0.014004752971231937,0.012480110861361027,0.011147137731313705,6,8,13,95
11,90,0.5592754483222961,0.12244295328855515,0.08442240208387375,0.058888837695121765,0.04037439078092575,0.026365695521235466,0.022955091670155525,0.010416788049042225,0.009710024110972881,0.006986580323427916,5,7,12,95
0,90,0.2445766180753708,0.22306989133358002,0.19485318660736084,0.11796096712350845,0.08056952804327011,0.05441727489233017,0.03438441455364227,0.0187128484249115,0.009550665505230427,0.0042754877358675,5,6,8,96
1,90,0.29594722390174866,0.19737735390663147,0.1740785539150238,0.1046668067574501,0.07102963328361511,0.05393347889184952,0.028514979407191277,0.015625854954123497,0.010729880072176456,0.008531956002116203,6,7,9,96
2,90,0.2592177093029022,0.21634186804294586,0.17052870988845825,0.10909613966941833,0.07420334964990616,0.05532115697860718,0.02808152511715889,0.015618082135915756,0.0111840283498168,0.008905264548957348,6,7,11,96
3,90,0.26469355821609497,0.21792194247245789,0.15437157452106476,0.10150320082902908,0.07184744626283646,0.0581669807434082,0.025138314813375473,0.01979118585586548,0.015638554468750954,0.009465510956943035,6,8,12,96
4,90,0.25736603140830994,0.22651922702789307,0.15823020040988922,0.09926602989435196,0.07377912104129791,0.05784489959478378,0.02543695457279682,0.016688017174601555,0.012963846325874329,0.010717257857322693,6,8,12,96
5,90,0.25094178318977356,0.22398290038108826,0.15233352780342102,0.09791892766952515,0.07800103724002838,0.05816562473773956,0.026500865817070007,0.01913626492023468,0.0148027203977108,0.011986121535301208,6,8,13,96
6,90,0.2526630461215973,0.2149798572063446,0.15259262919425964,0.09418992698192596,0.08383246511220932,0.05589231103658676,0.02461629919707775,0.01766802929341793,0.015054482966661453,0.011686158366501331,6,9,14,96
7,90,0.2977296710014343,0.21969453990459442,0.13081948459148407,0.08891794830560684,0.07202792167663574,0.04779398813843727,0.026502788066864014,0.016736675053834915,0.014928450807929039,0.01228551659733057,6,8,13,96
8,90,0.3589143455028534,0.18655185401439667,0.1159081757068634,0.08097266405820847,0.07168766856193542,0.04454928636550903,0.02445324696600437,0.014619114808738232,0.013531742617487907,0.011953254230320454,6,9,14,96
9,90,0.30290985107421875,0.2652810513973236,0.1119997501373291,0.07346872985363007,0.06242847442626953,0.03776071220636368,0.029557881876826286,0.016390064731240273,0.013869790360331535,0.011905903927981853,6,9,13,96
10,90,0.4651734232902527,0.19169950485229492,0.09505778551101685,0.05193214863538742,0.04797087982296944,0.032354023307561874,0.02066592313349247,0.011938321404159069,0.010376331396400928,0.009273486211895943,5,7,12,96
11,90,0.5850801467895508,0.12470287829637527,0.07843572646379471,0.04810759425163269,0.03762324899435043,0.02153920568525791,0.02117214724421501,0.010556748136878014,0.00850591529160738,0.007261999882757664,5,7,12,96
0,90,0.2500292956829071,0.22414939105510712,0.19175706803798676,0.11743667721748352,0.08055893331766129,0.054478153586387634,0.034141261130571365,0.018708089366555214,0.006807440426200628,0.005501817911863327,5,6,7,97
1,90,0.3003614842891693,0.19829365611076355,0.1743244230747223,0.10467004030942917,0.07180113345384598,0.05430639535188675,0.028834881260991096,0.015785804018378258,0.007811614312231541,0.006505928933620453,6,6,9,97
2,90,0.2647654712200165,0.22000981867313385,0.16676050424575806,0.10963279008865356,0.074396051466465,0.0558573342859745,0.028530120849609375,0.01566474512219429,0.009255822747945786,0.007387952413409948,6,7,10,97
