layer_from,layer_to,k_used,variance_threshold,mean_angle,max_angle,angles,boot_id
3,4,7,0.9,0.48348644375801086,0.5832738876342773,"[0.38842815 0.40875593 0.45087698 0.4879021  0.5237173  0.54145086
 0.5832739 ]",15
4,5,7,0.9,0.48422279953956604,0.6396128535270691,"[0.40728515 0.41682008 0.42563295 0.45496395 0.47954136 0.5657031
 0.63961285]",15
5,6,7,0.9,0.48422250151634216,0.6422536373138428,"[0.4011948  0.40998927 0.44596472 0.47154287 0.48101103 0.53760153
 0.64225364]",15
6,7,7,0.9,0.4962767958641052,0.682907223701477,"[0.41412473 0.430497   0.4542967  0.45855933 0.5013365  0.5322159
 0.6829072 ]",15
7,8,8,0.9,0.5788631439208984,0.8513591885566711,"[0.463672   0.4786229  0.50244486 0.54081106 0.56918514 0.5912412
 0.6335688  0.8513592 ]",15
8,9,8,0.9,0.6457420587539673,0.9696407914161682,"[0.47529238 0.5131903  0.53965276 0.55533206 0.6217161  0.69342506
 0.7976871  0.9696408 ]",15
9,10,8,0.9,0.5399941205978394,0.9128701686859131,"[0.40581888 0.41105726 0.44332686 0.50285673 0.5227017  0.541505
 0.57981664 0.91287017]",15
10,11,6,0.9,0.7380048632621765,1.2604188919067383,[0.43013406 0.45851517 0.5447048  0.6695027  1.0647535  1.2604189 ],15
0,1,7,0.9,0.5114204287528992,0.754679799079895,"[0.35653085 0.43209228 0.46807915 0.4883092  0.5222694  0.55798256
 0.7546798 ]",16
1,2,7,0.9,0.6171577572822571,0.7584986090660095,"[0.46695483 0.5171974  0.59275305 0.60482293 0.6407409  0.73913664
 0.7584986 ]",16
2,3,7,0.9,0.605146050453186,0.8262700438499451,"[0.44674954 0.49970615 0.53598213 0.5507033  0.63944656 0.73716474
 0.82627004]",16
3,4,7,0.9,0.4822676181793213,0.5843061804771423,"[0.38366553 0.4120222  0.43923086 0.48952648 0.52219987 0.54492205
 0.5843062 ]",16
4,5,7,0.9,0.48770639300346375,0.6302489638328552,"[0.3992003  0.43081036 0.43976766 0.4579494  0.48485073 0.5711175
 0.63024896]",16
5,6,8,0.9,0.49704182147979736,0.6525359153747559,"[0.4072957  0.4161873  0.4533488  0.47803155 0.48631033 0.52942616
 0.553199   0.6525359 ]",16
6,7,8,0.9,0.5138098001480103,0.698150098323822,"[0.40530598 0.427594   0.44608063 0.46792814 0.47904828 0.56155306
 0.6248181  0.6981501 ]",16
7,8,8,0.9,0.5787776708602905,0.8828219175338745,"[0.4604496  0.4787065  0.51606935 0.54653543 0.56905156 0.5849662
 0.5916208  0.8828219 ]",16
8,9,9,0.9,0.6494042277336121,1.0357446670532227,"[0.4819514  0.50822115 0.53319246 0.55723476 0.60392326 0.6500503
 0.68614334 0.7881766  1.0357447 ]",16
9,10,10,0.9,0.6177396774291992,1.4081101417541504,"[0.3832408  0.40771815 0.42829674 0.48166105 0.49586245 0.52282834
 0.5413836  0.64355403 0.86474115 1.4081101 ]",16
10,11,5,0.9,0.7758922576904297,1.2494086027145386,[0.42852488 0.50422025 0.6870704  1.0102372  1.2494086 ],16
0,1,6,0.9,0.5243790149688721,0.7409822940826416,[0.37313282 0.45382908 0.49229804 0.5326757  0.5533561  0.7409823 ],17
1,2,7,0.9,0.624897301197052,0.7596104145050049,[0.4767884 0.5274671 0.5953756 0.613212  0.6553746 0.7464532 0.7596104],17
2,3,7,0.9,0.6129332780838013,0.8546133041381836,"[0.44797418 0.50843257 0.54492366 0.5508311  0.65008515 0.7336733
 0.8546133 ]",17
3,4,7,0.9,0.4895475506782532,0.5831668972969055,"[0.4006045  0.41465884 0.4511729  0.49909133 0.52059203 0.55754673
 0.5831669 ]",17
4,5,7,0.9,0.49295711517333984,0.6235935688018799,"[0.40148517 0.43329415 0.45899245 0.46654806 0.48542157 0.5813649
 0.62359357]",17
5,6,7,0.9,0.4819957911968231,0.6361050605773926,"[0.39295608 0.40774265 0.4532395  0.45771477 0.4815782  0.5446343
 0.63610506]",17
6,7,7,0.9,0.4916590750217438,0.6669186949729919,"[0.41451323 0.4173311  0.4289888  0.4537905  0.4931764  0.5668946
 0.6669187 ]",17
7,8,8,0.9,0.5769506692886353,0.8543259501457214,"[0.4524172  0.48011866 0.5187964  0.5348153  0.54554474 0.5717589
 0.6578285  0.85432595]",17
8,9,8,0.9,0.6408422589302063,0.9083853960037231,"[0.4927847  0.50991637 0.54354906 0.5686229  0.6310302  0.7031996
 0.76925004 0.9083854 ]",17
9,10,9,0.9,0.5967438220977783,1.204674243927002,"[0.38793933 0.4088657  0.45018476 0.4870807  0.5113025  0.52000463
 0.57231176 0.82833123 1.2046742 ]",17
10,11,4,0.9,0.7459267973899841,1.1642401218414307,[0.43605587 0.47413218 0.90927905 1.1642401 ],17
0,1,7,0.9,0.5083991289138794,0.7479332685470581,"[0.36056894 0.42547646 0.46473375 0.47516093 0.5323485  0.5525719
 0.74793327]",18
1,2,7,0.9,0.624548614025116,0.7711185812950134,"[0.47024864 0.5241708  0.59698534 0.613215   0.6549552  0.74114674
 0.7711186 ]",18
2,3,7,0.9,0.6067193150520325,0.8209918141365051,"[0.4465097  0.5073046  0.5374764  0.55758077 0.6513333  0.7258384
 0.8209918 ]",18
3,4,7,0.9,0.48229584097862244,0.5774164199829102,"[0.39130968 0.41086867 0.45357752 0.48059243 0.52201843 0.54028785
 0.5774164 ]",18
4,5,7,0.9,0.4842642843723297,0.6277242302894592,"[0.404876   0.42053095 0.43813628 0.4565749  0.4784746  0.563533
 0.62772423]",18
5,6,8,0.9,0.4877544641494751,0.6546087265014648,"[0.39346695 0.40784997 0.4427621  0.4601469  0.4760953  0.4950433
 0.57206243 0.6546087 ]",18
6,7,8,0.9,0.5029894709587097,0.6997669339179993,"[0.40625367 0.42331225 0.43765342 0.44261098 0.4616143  0.52807635
 0.6246277  0.69976693]",18
7,8,8,0.9,0.5859547853469849,0.8711144328117371,"[0.46029842 0.4854728  0.5031232  0.5451186  0.56426287 0.5760261
 0.68222225 0.87111443]",18
8,9,9,0.9,0.6651521325111389,0.9721413850784302,"[0.4725776  0.50567794 0.54143906 0.5688248  0.61086524 0.64052695
 0.7897263  0.8845903  0.9721414 ]",18
9,10,9,0.9,0.6424152851104736,1.5701580047607422,"[0.39061114 0.42047647 0.4324861  0.48627996 0.5093006  0.55206853
 0.57014495 0.8502115  1.570158  ]",18
10,11,5,0.9,0.757942795753479,1.2451119422912598,[0.42694628 0.4572793  0.63518536 1.025191   1.245112  ],18
0,1,7,0.9,0.4942447245121002,0.7471047043800354,"[0.33870193 0.39853224 0.45242944 0.4568525  0.52616554 0.5399268
 0.7471047 ]",19
1,2,7,0.9,0.6224444508552551,0.7797302007675171,"[0.45913357 0.52087235 0.5913256  0.62517786 0.6482846  0.7325865
 0.7797302 ]",19
2,3,7,0.9,0.6079975366592407,0.8260223865509033,"[0.4406205  0.5063501  0.5423914  0.55674654 0.65374196 0.73010993
 0.8260224 ]",19
3,4,7,0.9,0.4836803078651428,0.5658317804336548,"[0.39634028 0.41874588 0.4490344  0.48054227 0.52828866 0.54697895
 0.5658318 ]",19
4,5,7,0.9,0.49309858679771423,0.619507372379303,"[0.40593874 0.43334353 0.45459774 0.46812063 0.4871557  0.5830266
 0.6195074 ]",19
5,6,7,0.9,0.5079394578933716,0.7402263283729553,"[0.40064546 0.4284012  0.46040294 0.47734177 0.5016978  0.5468609
 0.7402263 ]",19
6,7,7,0.9,0.5160832405090332,0.7702878713607788,"[0.43205956 0.4419134  0.4561728  0.4704479  0.4832274  0.55847365
 0.7702879 ]",19
7,8,8,0.9,0.6087534427642822,0.9506024122238159,"[0.4778287  0.49976623 0.5049431  0.55075777 0.5953775  0.6057757
 0.6849765  0.9506024 ]",19
8,9,9,0.9,0.6696387529373169,0.9004342555999756,"[0.46901944 0.54349726 0.57028574 0.5971266  0.64928484 0.6782528
 0.7469259  0.8719213  0.90043426]",19
9,10,9,0.9,0.5690943598747253,0.983956515789032,"[0.3911668  0.41794917 0.45525956 0.49645168 0.52910143 0.5643195
 0.6054922  0.67815244 0.9839565 ]",19
10,11,5,0.9,0.8071951866149902,1.2948381900787354,[0.42974338 0.5032996  0.82466197 0.98343277 1.2948382 ],19
0,1,7,0.9,0.5121393799781799,0.7570762038230896,"[0.35699302 0.4297607  0.46816608 0.47878867 0.5327535  0.56143767
 0.7570762 ]",20
1,2,7,0.9,0.6242766380310059,0.7750658392906189,"[0.47318158 0.5178736  0.60272354 0.6127205  0.64921474 0.7391569
 0.77506584]",20
2,3,7,0.9,0.6107506155967712,0.821398138999939,"[0.44855607 0.5116392  0.54109347 0.56585646 0.65129375 0.7354172
 0.82139814]",20
3,4,7,0.9,0.4799506962299347,0.5741007924079895,"[0.3850777  0.40959266 0.44221658 0.483688   0.52398765 0.54099154
 0.5741008 ]",20
4,5,7,0.9,0.4835452437400818,0.6440363526344299,"[0.4015314  0.42058086 0.42708144 0.45200726 0.47366044 0.5659188
 0.64403635]",20
5,6,7,0.9,0.49163395166397095,0.6660498380661011,"[0.41187617 0.41351536 0.4572905  0.4656029  0.49177155 0.5353313
 0.66604984]",20
6,7,8,0.9,0.5079378485679626,0.7095122933387756,"[0.401962   0.42653227 0.44323125 0.4576894  0.46240914 0.5483344
 0.61383194 0.7095123 ]",20
7,8,8,0.9,0.5830333232879639,0.8733369708061218,"[0.4621489  0.48074016 0.5006555  0.55638325 0.56674975 0.5890346
 0.63521737 0.873337  ]",20
8,9,9,0.9,0.668965756893158,0.952178418636322,"[0.46877727 0.5098829  0.53526986 0.55724806 0.6254252  0.66721034
 0.77244514 0.9322546  0.9521784 ]",20
9,10,9,0.9,0.5875459313392639,1.0243970155715942,"[0.39065167 0.4202533  0.4390748  0.48680532 0.50894827 0.5492611
 0.5822874  0.8862341  1.024397  ]",20
10,11,5,0.9,0.7697876691818237,1.2980600595474243,[0.428453   0.50467557 0.6166762  1.0010738  1.29806   ],20
0,1,7,0.9,0.5052289366722107,0.7454943656921387,"[0.35266888 0.42459905 0.46180177 0.4781493  0.5210909  0.55279833
 0.74549437]",21
1,2,7,0.9,0.618057906627655,0.7589969038963318,"[0.467413   0.5185287  0.5942939  0.607975   0.6427023  0.73649585
 0.7589969 ]",21
2,3,7,0.9,0.6016708016395569,0.8174813985824585,"[0.44133353 0.4980465  0.53238386 0.5507234  0.6410326  0.7306943
 0.8174814 ]",21
3,4,8,0.9,0.4877721965312958,0.6247095465660095,"[0.3622464  0.39253744 0.4304394  0.48467922 0.5062994  0.53376174
 0.56750435 0.62470955]",21
4,5,8,0.9,0.4872475862503052,0.6998375058174133,"[0.38455528 0.40520862 0.42792964 0.4453827  0.46328592 0.5065047
 0.56527615 0.6998375 ]",21
5,6,8,0.9,0.48469728231430054,0.636650800704956,"[0.38972697 0.40935627 0.4417372  0.46829882 0.47383824 0.50278103
 0.5551889  0.6366508 ]",21
6,7,8,0.9,0.5004177093505859,0.6811367273330688,"[0.4010727  0.4250663  0.43313625 0.450216   0.46564537 0.5307378
 0.61633056 0.6811367 ]",21
7,8,9,0.9,0.597341775894165,0.975277841091156,"[0.4497846  0.47228196 0.49722725 0.52919424 0.5528737  0.57001686
 0.61878157 0.7106381  0.97527784]",21
8,9,10,0.9,0.7182531952857971,1.5396822690963745,"[0.47700876 0.49301046 0.5333156  0.5414382  0.57191753 0.6215935
 0.66132194 0.7445341  0.9987092  1.5396823 ]",21
9,10,11,0.9,0.5776430368423462,0.9906041026115417,"[0.37600854 0.40560806 0.41944584 0.46326977 0.48066464 0.5121307
 0.54238665 0.5994865  0.6917881  0.87268126 0.9906041 ]",21
10,11,6,0.9,0.709367573261261,1.2327488660812378,[0.41981906 0.44575807 0.49801543 0.65992254 0.9999419  1.2327489 ],21
0,1,7,0.9,0.5028755068778992,0.7430166602134705,"[0.34409282 0.42046654 0.4605077  0.4889206  0.52396977 0.5391546
 0.74301666]",22
1,2,7,0.9,0.6207745671272278,0.764430046081543,"[0.4654948  0.5211973  0.59057325 0.60953015 0.654288   0.73990846
 0.76443005]",22
2,3,7,0.9,0.6049531102180481,0.832667350769043,"[0.43991268 0.49593037 0.53507584 0.54970974 0.64810485 0.7332709
 0.83266735]",22
3,4,7,0.9,0.48341724276542664,0.580691397190094,"[0.39637703 0.41247728 0.4441679  0.48984787 0.51429963 0.5460596
 0.5806914 ]",22
4,5,7,0.9,0.4898609519004822,0.6187601089477539,"[0.40671647 0.4259298  0.4570465  0.46490914 0.48245445 0.57321
 0.6187601 ]",22
5,6,7,0.9,0.4841848313808441,0.659074068069458,"[0.38384    0.41710353 0.451189   0.46142197 0.48336864 0.53329647
 0.65907407]",22
6,7,8,0.9,0.50227952003479,0.6945893168449402,"[0.4075281  0.42102867 0.4308923  0.44920984 0.46967492 0.52488387
 0.62042946 0.6945893 ]",22
7,8,8,0.9,0.5658222436904907,0.7778860330581665,"[0.4541141  0.47717634 0.5111876  0.5270457  0.54695773 0.57071275
 0.66149807 0.77788603]",22
8,9,8,0.9,0.6248131394386292,0.8055924773216248,"[0.48248053 0.514087   0.5566347  0.5675501  0.6200264  0.698492
 0.7536419  0.8055925 ]",22
9,10,10,0.9,0.5913620591163635,1.2177085876464844,"[0.37977305 0.40821257 0.43777072 0.46665168 0.4926441  0.51480925
 0.5359204  0.6405392  0.819591   1.2177086 ]",22
10,11,5,0.9,0.8761447668075562,1.5412194728851318,[0.44377923 0.47842708 0.8751873  1.0421106  1.5412195 ],22
0,1,7,0.9,0.5009757280349731,0.7459432482719421,"[0.3471727  0.41456547 0.45793402 0.47569823 0.5199689  0.5455472
 0.74594325]",23
1,2,7,0.9,0.6181548833847046,0.7644017338752747,"[0.4624055  0.5181836  0.5885801  0.607116   0.64923847 0.73715836
 0.76440173]",23
2,3,7,0.9,0.6021906733512878,0.8129428625106812,"[0.44024637 0.4960353  0.53260094 0.5538484  0.64731294 0.7323485
 0.81294286]",23
3,4,8,0.9,0.48604291677474976,0.6252009868621826,"[0.35930854 0.39466542 0.431424   0.47980073 0.50416285 0.52756286
 0.56621796 0.625201  ]",23
4,5,8,0.9,0.4884045422077179,0.6999219655990601,"[0.38793793 0.40527606 0.43113196 0.4463548  0.46474028 0.5111234
 0.5607499  0.69992197]",23
5,6,8,0.9,0.48807090520858765,0.650935173034668,"[0.3937762  0.41321605 0.4421125  0.46894637 0.47675386 0.5025559
 0.556271   0.6509352 ]",23
6,7,8,0.9,0.5003798007965088,0.6903597712516785,"[0.40390497 0.42327988 0.43383428 0.44934365 0.46761233 0.5309583
 0.60374534 0.6903598 ]",23
7,8,9,0.9,0.5857157111167908,0.8722656965255737,"[0.44736388 0.47301963 0.48599854 0.500697   0.5481513  0.5673719
 0.62672377 0.74985    0.8722657 ]",23
8,9,10,0.9,0.6756640672683716,1.1887601613998413,"[0.46793076 0.49403247 0.53190124 0.54680943 0.5673479  0.6263714
 0.65662545 0.79355466 0.8833068  1.1887602 ]",23
9,10,11,0.9,0.5937765836715698,1.1502872705459595,"[0.36888817 0.40262303 0.41663307 0.463381   0.47268024 0.50550395
 0.5380283  0.6220238  0.72423434 0.86725897 1.1502873 ]",23
10,11,5,0.9,0.7714622020721436,1.265871524810791,[0.42434707 0.48469546 0.6959508  0.9864461  1.2658715 ],23
0,1,7,0.9,0.5052061676979065,0.7507054209709167,"[0.34789687 0.4219263  0.46175575 0.47612768 0.52463394 0.55339706
 0.7507054 ]",24
1,2,7,0.9,0.618394672870636,0.7647151350975037,"[0.46831626 0.5150264  0.59437895 0.6086961  0.6425116  0.7351181
 0.76471514]",24
2,3,7,0.9,0.6032630205154419,0.8143103718757629,"[0.4410224  0.5005637  0.53579605 0.55498666 0.6447483  0.7314138
 0.8143104 ]",24
3,4,8,0.9,0.4844359755516052,0.6206386685371399,"[0.35966486 0.38765058 0.42861253 0.4798787  0.5046463  0.5327509
 0.56164557 0.62063867]",24
4,5,8,0.9,0.48259568214416504,0.6856760382652283,"[0.38042307 0.40104857 0.42405194 0.4406188  0.45792595 0.50563794
 0.5653831  0.68567604]",24
5,6,8,0.9,0.4887597858905792,0.6621435880661011,"[0.39136484 0.40944222 0.44325307 0.4663083  0.479503   0.5013689
 0.55669445 0.6621436 ]",24
6,7,8,0.9,0.5022370219230652,0.697073221206665,"[0.40044445 0.4241626  0.43480387 0.45444378 0.46000046 0.53806406
 0.60890394 0.6970732 ]",24
7,8,9,0.9,0.6239984035491943,1.105372428894043,"[0.45566404 0.47550452 0.49821055 0.5391937  0.5569703  0.5684571
 0.6144592  0.80215406 1.1053724 ]",24
8,9,10,0.9,0.692873477935791,1.2626148462295532,"[0.4722508  0.49957255 0.5360874  0.55174965 0.5810385  0.62353945
 0.6814576  0.73505473 0.9853692  1.2626148 ]",24
9,10,11,0.9,0.5668161511421204,0.9799270033836365,"[0.3724509  0.4064741  0.42702186 0.45265684 0.48852897 0.5017605
 0.54078025 0.5682214  0.6770177  0.82013774 0.979927  ]",24
10,11,6,0.9,0.7086381912231445,1.2671020030975342,[0.41780332 0.45539388 0.50224584 0.62538177 0.9839028  1.267102  ],24
0,1,7,0.9,0.5198697447776794,0.7561157941818237,"[0.3650147  0.44638088 0.47556728 0.49454737 0.53195286 0.569509
 0.7561158 ]",25
1,2,7,0.9,0.6248550415039062,0.7703929543495178,"[0.47771984 0.51803756 0.60145974 0.6106608  0.65261495 0.7430997
 0.77039295]",25
2,3,7,0.9,0.6144548058509827,0.8246843814849854,"[0.44992852 0.510958   0.546967   0.5708997  0.6554159  0.74233055
 0.8246844 ]",25
3,4,7,0.9,0.4794370234012604,0.5819364190101624,"[0.38002768 0.40720284 0.43664664 0.49142694 0.52081907 0.5379996
 0.5819364 ]",25
4,5,7,0.9,0.4852345287799835,0.662108302116394,"[0.39935532 0.417864   0.43934816 0.4470477  0.4722618  0.5586563
 0.6621083 ]",25
5,6,7,0.9,0.4862273633480072,0.6329517960548401,"[0.40906578 0.41437054 0.4539861  0.46349514 0.5019492  0.5277732
 0.6329518 ]",25
6,7,7,0.9,0.4893244802951813,0.6384211182594299,"[0.41493055 0.4199777  0.44192177 0.45780444 0.50854003 0.54367566
 0.6384211 ]",25
7,8,8,0.9,0.576330304145813,0.830599844455719,"[0.45100006 0.48013273 0.5149435  0.5530636  0.5640736  0.5809858
 0.6358436  0.83059984]",25
8,9,8,0.9,0.6402448415756226,0.920153021812439,"[0.46804917 0.5025502  0.53108674 0.5668337  0.62068397 0.73789644
 0.7747058  0.920153  ]",25
9,10,8,0.9,0.5427453517913818,0.9022508859634399,"[0.40645888 0.41291314 0.45906243 0.49819708 0.50740665 0.56493694
 0.5907371  0.9022509 ]",25
10,11,5,0.9,0.7611891031265259,1.2999889850616455,[0.4321774  0.5302497  0.5968968  0.94663274 1.299989  ],25
0,1,7,0.9,0.498033732175827,0.7487114667892456,"[0.34367046 0.4093296  0.4571293  0.47365326 0.5163469  0.537395
 0.74871147]",26
1,2,7,0.9,0.6163426637649536,0.7687408328056335,"[0.4539774  0.52053535 0.5828697  0.61020046 0.6441756  0.7338995
 0.76874083]",26
2,3,7,0.9,0.6017084121704102,0.8151955008506775,"[0.43900064 0.49695125 0.53979194 0.5450603  0.64412636 0.731833
 0.8151955 ]",26
3,4,7,0.9,0.47737815976142883,0.571490466594696,"[0.38411018 0.41190016 0.44237295 0.4780682  0.5178784  0.53582674
 0.57149047]",26
4,5,7,0.9,0.49023866653442383,0.611160397529602,"[0.4076066  0.4373853  0.45569927 0.46301082 0.483022   0.5737864
 0.6111604 ]",26
5,6,8,0.9,0.49992355704307556,0.6850659251213074,"[0.3928485  0.4255241  0.44886643 0.4699235  0.48917472 0.5386718
 0.54931337 0.6850659 ]",26
6,7,8,0.9,0.5112776756286621,0.7141063809394836,"[0.40403384 0.41998574 0.44810185 0.4717319  0.48955172 0.55354595
 0.58916366 0.7141064 ]",26
7,8,8,0.9,0.5995138883590698,0.9588173031806946,"[0.46513602 0.4861047  0.5062678  0.5556798  0.5714183  0.59151477
 0.66117233 0.9588173 ]",26
8,9,9,0.9,0.6583480834960938,0.8860398530960083,"[0.46730095 0.5132991  0.560929   0.5762141  0.6471301  0.66799414
 0.74349034 0.86273503 0.88603985]",26
9,10,11,0.9,0.5677422881126404,0.9576120972633362,"[0.36959022 0.39846942 0.43539143 0.47645932 0.4887278  0.4924979
 0.54662097 0.5629008  0.7267624  0.7901323  0.9576121 ]",26
10,11,5,0.9,0.8139005899429321,1.304508924484253,[0.42736295 0.52655125 0.8809173  0.9301626  1.3045089 ],26
0,1,7,0.9,0.5111705660820007,0.7520682215690613,"[0.3594953  0.4308355  0.46728364 0.4776948  0.52959365 0.5612228
 0.7520682 ]",27
1,2,7,0.9,0.6216839551925659,0.7676436901092529,"[0.46993375 0.5201218  0.6022355  0.6160548  0.6402205  0.7355773
 0.7676437 ]",27
2,3,7,0.9,0.6095813512802124,0.8290440440177917,"[0.451297   0.51084894 0.53695434 0.56156296 0.6406041  0.736758
 0.82904404]",27
3,4,7,0.9,0.48388007283210754,0.5770964026451111,"[0.38735846 0.41461593 0.4483097  0.4900552  0.5220975  0.54762715
 0.5770964 ]",27
4,5,7,0.9,0.48808225989341736,0.6433090567588806,"[0.40282467 0.42086503 0.43243277 0.46163478 0.48211133 0.5733981
 0.64330906]",27
5,6,7,0.9,0.4919838309288025,0.6605458855628967,"[0.40583882 0.4148776  0.45785475 0.46519822 0.49339128 0.54618025
 0.6605459 ]",27
6,7,8,0.9,0.5147200226783752,0.7152398228645325,"[0.4017723  0.44094658 0.4458373  0.45911258 0.47469428 0.5599226
 0.62023485 0.7152398 ]",27
7,8,8,0.9,0.5811164379119873,0.8751064538955688,"[0.46990415 0.4794105  0.5000414  0.5508112  0.5728392  0.5936815
 0.6071368  0.87510645]",27
8,9,9,0.9,0.6639254689216614,0.9918173551559448,"[0.48481122 0.5086668  0.5387981  0.5560878  0.6213827  0.6634807
 0.77686197 0.83342236 0.99181736]",27
9,10,9,0.9,0.5937039256095886,1.0947037935256958,"[0.39786696 0.41368175 0.4310588  0.487889   0.51961565 0.54708195
 0.5740212  0.8774161  1.0947038 ]",27
10,11,6,0.9,0.7355307936668396,1.2405104637145996,[0.423061   0.47178397 0.53556573 0.69654447 1.0457188  1.2405105 ],27
0,1,7,0.9,0.5003393888473511,0.7453290820121765,"[0.3458093  0.4137105  0.45850345 0.47852144 0.51854074 0.54196125
 0.7453291 ]",28
1,2,7,0.9,0.6179666519165039,0.7659898400306702,"[0.4596921  0.51789314 0.5847402  0.6092135  0.6502141  0.7380238
 0.76598984]",28
2,3,7,0.9,0.6007376313209534,0.8119120001792908,"[0.4382689  0.49459708 0.5346037  0.5480638  0.64799494 0.72972286
 0.811912  ]",28
3,4,8,0.9,0.4858541488647461,0.6272916793823242,"[0.35872906 0.39412808 0.43283495 0.47725692 0.506528   0.52499247
 0.56507194 0.6272917 ]",28
4,5,8,0.9,0.4900996685028076,0.6850541234016418,"[0.39037564 0.40827084 0.43461406 0.4529228  0.46672162 0.51645565
 0.5663825  0.6850541 ]",28
5,6,8,0.9,0.4919759929180145,0.666151225566864,"[0.3931789  0.41911158 0.44483078 0.47458932 0.48127222 0.50411326
 0.55256057 0.6661512 ]",28
6,7,8,0.9,0.5042375326156616,0.7024717926979065,"[0.408431   0.41914132 0.4406202  0.45672697 0.47494134 0.53650486
 0.59506255 0.7024718 ]",28
7,8,9,0.9,0.5845749974250793,0.8384055495262146,"[0.44894335 0.4743722  0.47577032 0.5064584  0.5467923  0.5650301
 0.62486416 0.780539   0.83840555]",28
8,9,10,0.9,0.6832131743431091,1.2420969009399414,"[0.4674462  0.5067738  0.5287974  0.55481493 0.5760041  0.635198
 0.6637878  0.8065218  0.8506912  1.2420969 ]",28
9,10,11,0.9,0.570787250995636,0.9227989315986633,"[0.36662382 0.40577766 0.42866012 0.46411988 0.47436738 0.49705702
 0.53719306 0.61521417 0.7418322  0.82501566 0.92279893]",28
10,11,5,0.9,0.781879723072052,1.2618374824523926,[0.4252306  0.4922853  0.76210624 0.96793884 1.2618375 ],28
0,1,7,0.9,0.5004505515098572,0.7495590448379517,"[0.34989828 0.41248575 0.45837054 0.47032323 0.5230789  0.53943825
 0.74955904]",29
1,2,7,0.9,0.6188162565231323,0.7686672806739807,"[0.4583425  0.52268946 0.58668345 0.6078937  0.64965105 0.7377864
 0.7686673 ]",29
2,3,7,0.9,0.6045361161231995,0.8227706551551819,"[0.4430019  0.49997628 0.5379961  0.5504726  0.64613754 0.731398
 0.82277066]",29
3,4,8,0.9,0.4900353252887726,0.6311208605766296,"[0.36480543 0.39800107 0.43706295 0.47920936 0.51201254 0.5325454
 0.56552494 0.63112086]",29
4,5,8,0.9,0.49241721630096436,0.6926218271255493,"[0.39650235 0.40798354 0.43254113 0.4568717  0.4682077  0.5139264
 0.57068306 0.6926218 ]",29
5,6,8,0.9,0.49527016282081604,0.6801199316978455,"[0.394591   0.42020932 0.44442225 0.46357286 0.4824867  0.5175042
 0.55925494 0.68011993]",29
6,7,8,0.9,0.5103511810302734,0.7192798256874084,"[0.40659803 0.42480546 0.4360752  0.45614344 0.48010162 0.5494389
 0.61036694 0.7192798 ]",29
7,8,9,0.9,0.5925576686859131,0.8837612271308899,"[0.4529007  0.47770855 0.48364404 0.5110601  0.5384325  0.56661165
 0.62864244 0.7902578  0.8837612 ]",29
8,9,10,0.9,0.6805432438850403,1.1942503452301025,"[0.46823278 0.5042111  0.5352261  0.56413746 0.58814543 0.6382385
 0.65958303 0.7796403  0.87376803 1.1942503 ]",29
9,10,10,0.9,0.5752488970756531,0.9764816761016846,"[0.37900376 0.4170694  0.42772606 0.47919825 0.4888867  0.5385455
 0.5652208  0.63895667 0.8414002  0.9764817 ]",29
10,11,5,0.9,0.7838788628578186,1.254335641860962,[0.43071175 0.49232352 0.7614261  0.98059714 1.2543356 ],29
0,1,7,0.9,0.5026472210884094,0.7384302616119385,"[0.3474499  0.42088282 0.45918655 0.48756808 0.5209482  0.5440648
 0.73843026]",30
1,2,7,0.9,0.6208052635192871,0.7603234052658081,"[0.46877187 0.517529   0.59104997 0.6110989  0.6553438  0.74151963
 0.7603234 ]",30
2,3,7,0.9,0.6042363047599792,0.821284294128418,"[0.43809426 0.49397767 0.53384364 0.555421   0.6530193  0.7340141
 0.8212843 ]",30
3,4,7,0.9,0.4788772165775299,0.5801758766174316,"[0.3873266  0.41050097 0.43917057 0.48649153 0.5101404  0.5383345
 0.5801759 ]",30
4,5,7,0.9,0.4886462092399597,0.637229859828949,"[0.4018092  0.42332473 0.45146793 0.4572832  0.48087305 0.5685353
 0.63722986]",30
5,6,7,0.9,0.4827682375907898,0.6458324790000916,"[0.38512892 0.4199315  0.44833362 0.45750928 0.49321392 0.5294278
 0.6458325 ]",30
6,7,8,0.9,0.4960407614707947,0.6785896420478821,"[0.40523145 0.42437515 0.4263624  0.44984972 0.46702012 0.5116074
 0.60529035 0.67858964]",30
7,8,8,0.9,0.5647650957107544,0.7642001509666443,"[0.4491607  0.48180282 0.5089118  0.53758335 0.55094314 0.5666979
 0.65882087 0.76420015]",30
8,9,9,0.9,0.6439130902290344,0.9989399909973145,"[0.47781342 0.5031384  0.53438973 0.5513148  0.6077977  0.6329384
 0.6965663  0.79231936 0.99894   ]",30
9,10,10,0.9,0.5513603091239929,0.8729206919670105,"[0.36928418 0.3968831  0.43854928 0.46810135 0.47964498 0.5061205
 0.5512753  0.6241106  0.8067133  0.8729207 ]",30
10,11,5,0.9,0.798836886882782,1.298674464225769,[0.42344254 0.48478526 0.85631907 0.930963   1.2986745 ],30
0,1,7,0.9,0.506560742855072,0.7465832829475403,"[0.35413003 0.4275681  0.46313116 0.4805286  0.5271028  0.5468813
 0.7465833 ]",31
