layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
4,5,5,,0.7679938673973083,"[[-0.99277985  0.07019675 -0.01600028  0.09574075 -0.00617684]
 [ 0.06405965  0.97981626  0.09509473 -0.02783052  0.16136579]
 [-0.0202827  -0.09618516  0.99473095  0.02712381  0.01056149]
 [-0.02005492 -0.15952742 -0.02544252 -0.03162346  0.9861548 ]
 [ 0.09731809  0.01821886 -0.02374609  0.9941446   0.03619339]]",5
5,6,5,,0.7317320108413696,"[[ 0.9981841  -0.00956241  0.04699179  0.0124708   0.03425233]
 [ 0.00596213  0.9973549   0.0699205  -0.01321243  0.01357234]
 [-0.04945248 -0.06877908  0.99308765  0.07451722  0.03237046]
 [-0.00507894  0.01956246 -0.06961845  0.9910769  -0.11185417]
 [ 0.03348903  0.00886069  0.04281288 -0.1090122  -0.99251366]]",5
6,7,5,,0.7566706538200378,"[[ 0.9970126   0.00403639  0.06123349 -0.03138212  0.03485921]
 [-0.01201153  0.9928763   0.09614522 -0.06929117 -0.00269088]
 [-0.06008403 -0.09386987  0.99261856  0.04175662  0.02330367]
 [ 0.04041481  0.06959498 -0.02565387  0.96436435 -0.2507318 ]
 [ 0.0240439  -0.02292126  0.03250777 -0.24994324 -0.96714437]]",5
7,8,5,,0.8052209615707397,"[[ 0.99780494  0.00442829  0.00479394 -0.06547161 -0.00750002]
 [-0.00792847  0.8809622   0.46350726 -0.016606   -0.09342375]
 [-0.02513824  0.41479144 -0.8109778  -0.41018716 -0.03711781]
 [-0.05971647 -0.19590674  0.35653812 -0.9073086   0.08789863]
 [-0.01115907 -0.11599423  0.0182665  -0.06304992 -0.99101555]]",5
8,9,5,,0.8053030967712402,"[[ 0.9925687  -0.07971262  0.02494272 -0.07021458  0.05386079]
 [ 0.04025179  0.84788793  0.49424526 -0.1814203   0.04768822]
 [-0.07390372 -0.51629406  0.8107906  -0.24654701 -0.09905468]
 [ 0.05695802  0.01528839  0.3105067   0.9466298   0.06324217]
 [-0.06694128 -0.08909897  0.0361068  -0.07254717  0.99046123]]",5
9,10,5,,0.858862042427063,"[[ 0.9961916  -0.06935481 -0.03880128  0.01224223 -0.03371426]
 [ 0.06744298  0.9835442  -0.02070193 -0.15409334 -0.06260234]
 [ 0.0418891   0.02912616  0.99619955  0.05026676  0.04956631]
 [ 0.00136148 -0.15690252  0.05718071 -0.98411924 -0.06016133]
 [ 0.0360146   0.04862217 -0.04881444 -0.07132945  0.99441844]]",5
10,11,5,,1.0973435640335083,"[[ 0.9078387  -0.3039199  -0.27475044 -0.04477214  0.07726085]
 [ 0.2590365   0.93734956 -0.12304369 -0.16372496  0.11104169]
 [ 0.15278831 -0.06263125  0.63870156 -0.7267198  -0.19149856]
 [ 0.26151833  0.10334063  0.7080321   0.6137733   0.20712753]
 [ 0.13035657  0.12002721 -0.01110538  0.25758553 -0.94980365]]",5
0,1,5,,0.831382691860199,"[[ 0.9893703  -0.09417462  0.04456553 -0.10114068 -0.00787956]
 [-0.0284779   0.2972999   0.93284345 -0.15444311  0.12943043]
 [ 0.0879493   0.933398   -0.3147969  -0.14522104 -0.02910199]
 [-0.10376478 -0.1741103  -0.13831675 -0.9340766   0.2593991 ]
 [-0.04281668 -0.03460871  0.09792057 -0.26894176 -0.95658284]]",6
1,2,5,,0.8771066069602966,"[[ 0.9957015   0.02339912 -0.04986281 -0.0082214   0.07400814]
 [-0.0111394   0.9847016   0.14631456 -0.06284502 -0.06986594]
 [ 0.06226825 -0.14135648  0.9666952   0.16227554 -0.12372579]
 [-0.01645733  0.09450024 -0.1189516   0.9638069   0.21846204]
 [ 0.06562271 -0.03005513 -0.16570057  0.20180641 -0.9626047 ]]",6
2,3,5,,0.8851839303970337,"[[ 0.99288106  0.1150524   0.01112508 -0.00668795 -0.02795737]
 [-0.11340858  0.98123306  0.07842667  0.1344599   0.00948621]
 [ 0.00244432  0.06571107 -0.99040836  0.10457357 -0.06190089]
 [ 0.02189648 -0.14008623  0.09460842  0.985361    0.00306988]
 [-0.02898663  0.0015977   0.06217727 -0.00199046 -0.99764085]]",6
3,4,5,,0.7922057509422302,"[[ 0.9835641   0.1533407  -0.06747184 -0.06680161 -0.00857096]
 [-0.14169355  0.980845    0.113114    0.05655158 -0.04328018]
 [ 0.08578165 -0.09912723  0.9870835   0.02720024  0.08798576]
 [ 0.07182542 -0.04454395 -0.03495887  0.9951696  -0.03566919]
 [ 0.00270291 -0.05117957  0.0842419  -0.03517193 -0.9945047 ]]",6
4,5,5,,0.7782450914382935,"[[-0.9886229   0.11012319 -0.01013918  0.10164189  0.0079902 ]
 [ 0.09920583  0.96891075  0.13746749 -0.05769777 -0.17071567]
 [-0.02319882 -0.14434841  0.9874989   0.03308846 -0.04874957]
 [-0.02962294 -0.16247272 -0.07155516 -0.0419788  -0.98277307]
 [ 0.10661775  0.04302354 -0.0269399   0.99170697 -0.05072535]]",6
5,6,5,,0.7325279116630554,"[[ 9.98328626e-01 -1.61260739e-02  4.93238829e-02  1.27358958e-02
   2.20208317e-02]
 [ 1.09419925e-02  9.91431713e-01  1.17491692e-01 -5.60229495e-02
  -7.92773848e-04]
 [-5.25850207e-02 -1.11440085e-01  9.87666070e-01  8.83744359e-02
   3.90091129e-02]
 [-4.09554830e-03  6.41104206e-02 -7.40800947e-02  9.80780005e-01
  -1.68688312e-01]
 [-2.09362861e-02  1.65571161e-02 -5.28282933e-02  1.64194092e-01
   9.84650731e-01]]",6
6,7,5,,0.7607006430625916,"[[ 0.99636745 -0.01154146  0.0689801  -0.03017185  0.03808203]
 [ 0.00513438  0.995276    0.06238466 -0.0740828  -0.00439293]
 [-0.06984372 -0.06004014  0.99508536  0.02492708  0.02647025]
 [ 0.0417391   0.0696553  -0.00858659  0.9494331  -0.3031649 ]
 [ 0.02460453 -0.02891157  0.03288108 -0.30258343 -0.9517987 ]]",6
7,8,5,,0.8132135272026062,"[[ 0.9977804  -0.00347742 -0.00753421 -0.06060658 -0.02631249]
 [-0.00278652 -0.99178404  0.08817056  0.03695247 -0.08495403]
 [-0.03277192 -0.09085977 -0.91116285 -0.39658096 -0.05635754]
 [-0.0481222  -0.01242885  0.3881903  -0.90708894  0.15500878]
 [-0.03220016  0.08912024  0.10611122 -0.12196141 -0.9822864 ]]",6
8,9,5,,0.8136486411094666,"[[ 0.9963869  -0.04088765  0.03033375 -0.05499097  0.03996456]
 [ 0.00785884 -0.5612556  -0.81544083  0.1365394   0.03665619]
 [-0.05172656 -0.8226069   0.54089767 -0.11546774 -0.1214048 ]
 [ 0.04436825 -0.02782031  0.1865785   0.9785291   0.0701911 ]
 [-0.05007159 -0.0765787   0.08218436 -0.08649293  0.988632  ]]",6
9,10,5,,0.8707565665245056,"[[ 0.9962065  -0.0587609  -0.04958558  0.02260793 -0.03391141]
 [ 0.05861244  0.99243397 -0.0230479  -0.10066199 -0.03123263]
 [ 0.04936367  0.02112009  0.997836    0.01874016 -0.03300492]
 [ 0.01340653 -0.10408358  0.01650157 -0.98836493 -0.10885461]
 [ 0.03899684  0.01851069  0.03257468 -0.11017986  0.9924393 ]]",6
10,11,5,,1.096832513809204,"[[ 0.8974209  -0.3720743  -0.199325   -0.10244323  0.07727497]
 [ 0.29410213  0.9045125  -0.23801596 -0.14737126  0.13034983]
 [ 0.20637068  0.11663452  0.8527702  -0.42239556 -0.19537763]
 [ 0.21449666  0.13089237  0.40711483  0.8293031   0.28874242]
 [ 0.13979284  0.11261134 -0.10323939  0.31878734 -0.9249286 ]]",6
0,1,5,,0.8307446241378784,"[[ 0.9882258  -0.10681968  0.03108396 -0.10458197 -0.00978505]
 [-0.01602904  0.26945743  0.9398036  -0.16001391  0.13527961]
 [ 0.09389192  0.9385362  -0.29238158 -0.15709908 -0.01291641]
 [-0.11083151 -0.1855801  -0.1455345  -0.926412    0.27176642]
 [-0.04531609 -0.02630463  0.09558109 -0.28379378 -0.95266986]]",7
1,2,5,,0.8668472170829773,"[[ 0.99520576 -0.00187929 -0.04691209 -0.01847456  0.0837849 ]
 [ 0.01151542  0.98463917  0.13192931 -0.09548945 -0.06188286]
 [ 0.05844593 -0.12837072  0.97544646  0.11275072 -0.12608194]
 [-0.00132358  0.11600557 -0.07213835  0.97179765  0.19221404]
 [ 0.07755778 -0.02336289 -0.15392958  0.18285772 -0.96762997]]",7
2,3,5,,0.8616586923599243,"[[ 0.98624206  0.16324094 -0.01571011  0.01293173 -0.01628191]
 [-0.16347168  0.9676024  -0.07509477  0.17674814  0.01198178]
 [ 0.00355017  0.05803654  0.98966867  0.11078922 -0.07000602]
 [ 0.01520048 -0.18321902 -0.10164959  0.97676766 -0.04233278]
 [-0.01897609  0.01267404 -0.06585792 -0.04736649 -0.9964429 ]]",7
3,4,5,,0.7711902856826782,"[[-0.9866324   0.12325856 -0.06319252 -0.08562627 -0.00622939]
 [ 0.11738269  0.99060386  0.05082043  0.03808908 -0.02986411]
 [ 0.06988378  0.0406467  -0.9936517  -0.00774531 -0.07784881]
 [-0.0888228  -0.02722307 -0.01455896  0.9955431  -0.00716892]
 [-0.00217068 -0.03343844  0.07660516 -0.00716337 -0.99647254]]",7
4,5,5,,0.7650994062423706,"[[ 9.9229902e-01 -7.9485960e-02  1.2388150e-02  9.4185032e-02
   5.1439047e-04]
 [ 7.3949941e-02  9.7746682e-01  1.0523857e-01  3.1067612e-02
   1.6446799e-01]
 [-1.6895384e-02 -1.0591494e-01  9.9329591e-01 -4.2081565e-02
   9.4370609e-03]
 [-1.7762098e-02 -1.6319476e-01 -2.5056619e-02  4.7325548e-02
   9.8497945e-01]
 [ 9.6296556e-02  1.9752178e-02 -3.8818669e-02 -9.9305254e-01
   5.1735066e-02]]",7
5,6,5,,0.720429003238678,"[[ 0.99840415 -0.01328971  0.04688846 -0.0106728   0.02646165]
 [ 0.00926824  0.99600327  0.08066473  0.03125622  0.02019868]
 [-0.04910261 -0.07839936  0.993088   -0.06721321  0.02647652]
 [ 0.00330521 -0.03883259  0.05993197  0.9864792   0.14747256]
 [ 0.02610326  0.01210723  0.0384576   0.14577523 -0.98815113]]",7
6,7,5,,0.7506270408630371,"[[ 0.99678284 -0.00554936  0.05956594  0.03554991  0.03976607]
 [-0.00349367  0.99012935  0.11255608  0.08188397 -0.01605594]
 [-0.05965435 -0.10938706  0.9911265  -0.03669986  0.02823315]
 [-0.04629358 -0.0770556   0.01662082  0.9593076   0.26715526]
 [ 0.02664742 -0.04135185  0.03427725  0.2653548  -0.9622847 ]]",7
7,8,5,,0.8041076064109802,"[[ 0.99757004  0.00776213 -0.00493982 -0.06592183 -0.02058591]
 [-0.00638891  0.9941803   0.05424103  0.04215413 -0.08273812]
 [-0.0324625   0.06414273 -0.9105615  -0.40592948 -0.03051276]
 [ 0.05608787 -0.02422372 -0.4047579   0.90703404 -0.09862842]
 [-0.02477168 -0.08272937  0.06389362 -0.07992369 -0.99099547]]",7
8,9,5,,0.8033499121665955,"[[ 0.99443936 -0.0579722   0.04789209 -0.06120374  0.04110927]
 [-0.00461712  0.68556666  0.704319   -0.18351676 -0.01527586]
 [-0.07519071 -0.71985316  0.6739152  -0.09111543 -0.11702153]
 [ 0.04966817  0.05125677  0.20562494  0.9727791   0.07952955]
 [-0.05429929 -0.07630068  0.07209496 -0.08929963  0.988968  ]]",7
9,10,5,,0.8505198955535889,"[[ 0.99711764 -0.04288959 -0.04417157  0.02504275 -0.03658848]
 [ 0.04884603  0.9867722   0.07808037 -0.13297054 -0.0108206 ]
 [ 0.04024125 -0.06926306  0.99288744  0.08098915  0.0346201 ]
 [ 0.02037709 -0.14004205  0.07132934 -0.9864766  -0.04182086]
 [ 0.03655115  0.0056619  -0.03223309 -0.04468017  0.9977959 ]]",7
10,11,5,,1.0849781036376953,"[[ 0.92706585 -0.30362412 -0.18407856 -0.07711583  0.09235539]
 [ 0.24358827  0.9302024  -0.18157135 -0.1793089   0.10133228]
 [ 0.16614331  0.05346915  0.8519022  -0.4603972  -0.17842242]
 [ 0.1948366   0.17466304  0.44334108  0.834017    0.1984841 ]
 [ 0.12509498  0.09575812 -0.1042032   0.23313424 -0.9539244 ]]",7
0,1,5,,0.8296011090278625,"[[ 0.98624945 -0.11577013  0.04317878 -0.10952777 -0.0069591 ]
 [-0.02085401  0.3141394   0.9236751  -0.16479483  0.14334805]
 [ 0.10620101  0.9237324  -0.33494583 -0.15062028 -0.02376292]
 [-0.115429   -0.18367939 -0.14874618 -0.92194366  0.28431064]
 [-0.04769164 -0.02990158  0.10317902 -0.29695085 -0.9476316 ]]",8
1,2,5,,0.8759864568710327,"[[ 9.95303214e-01  1.31225744e-02 -4.82220687e-02 -1.26780439e-02
   8.19345936e-02]
 [-8.63125722e-04  9.85329807e-01  1.38868108e-01 -6.42909333e-02
  -7.55427033e-02]
 [ 6.21103421e-02 -1.35453895e-01  9.64241624e-01  1.69372678e-01
  -1.39088079e-01]
 [-1.29749086e-02  9.69460905e-02 -1.23176046e-01  9.63053048e-01
   2.18608230e-01]
 [ 7.31080398e-02 -3.47364098e-02 -1.82909831e-01  1.98865861e-01
  -9.59398210e-01]]",8
2,3,5,,0.8815948367118835,"[[ 9.94014204e-01  1.04148284e-01  9.38246120e-03 -2.74184276e-03
  -3.15160342e-02]
 [-1.03311010e-01  9.83585298e-01  6.76896721e-02  1.31547034e-01
   6.51135866e-04]
 [ 2.00211722e-03  5.21910526e-02 -9.88910437e-01  1.20539419e-01
  -6.92707300e-02]
 [ 1.67448297e-02 -1.37493506e-01  1.11211374e-01  9.83867049e-01
   2.12825220e-02]
 [-3.12747583e-02 -9.21219867e-03  7.08393529e-02  1.28014088e-02
  -9.96872544e-01]]",8
3,4,5,,0.7956077456474304,"[[-0.9805035   0.16516523 -0.07787144 -0.07208483 -0.00855056]
 [ 0.15397298  0.98119265  0.0942658   0.05653397 -0.03835753]
 [-0.09242582 -0.07680866  0.98809445  0.00238943  0.09602901]
 [-0.07965403 -0.04490216 -0.0106729   0.995373   -0.02752848]
 [-0.00422944 -0.04545082  0.09276564 -0.02889074 -0.9942214 ]]",8
4,5,5,,0.7807835340499878,"[[ 0.987223   -0.12187092  0.03001712  0.09792499  0.00691644]
 [ 0.11098664  0.9667584   0.14656937  0.02692596  0.17564943]
 [-0.04064723 -0.1506049   0.98320735 -0.0823404   0.04679134]
 [-0.02857034 -0.16553475 -0.07043902  0.03420137  0.9826753 ]
 [ 0.10297667  0.0210289  -0.07718898 -0.99082595  0.03548844]]",8
5,6,5,,0.7309057116508484,"[[ 9.98305321e-01 -1.40717588e-02  5.16300052e-02 -5.14915399e-03
   2.22758427e-02]
 [ 1.01885200e-02  9.97165084e-01  7.45317489e-02  1.46871724e-03
   9.02807573e-04]
 [-5.41809089e-02 -7.28439167e-02  9.83850598e-01 -1.37444407e-01
   7.00372830e-02]
 [-5.26660029e-03 -1.07681677e-02  1.23472415e-01  9.77767587e-01
   1.69060335e-01]
 [ 1.78684741e-02 -6.44596620e-03  9.25846472e-02  1.58274740e-01
  -9.82861280e-01]]",8
6,7,5,,0.7519703507423401,"[[ 0.99571824  0.00357306 -0.08081639  0.02971697  0.03343653]
 [-0.01052915  0.9959756  -0.07069311  0.05297979 -0.01083173]
 [-0.07787656 -0.0644358  -0.9875499  -0.11366647  0.0401049 ]
 [-0.04470071 -0.05514613 -0.09249639  0.9579774   0.2620771 ]
 [ 0.01927116 -0.0287528  -0.06827017  0.2562601  -0.9635725 ]]",8
7,8,5,,0.8058539628982544,"[[ 0.99718356  0.01326594 -0.00222232 -0.06700953  0.03088531]
 [-0.01463952  0.99226916  0.09492311  0.0112884   0.07778074]
 [ 0.02850255 -0.08970448  0.9276674   0.3596924  -0.03457366]
 [ 0.05646277  0.01253168 -0.35264057  0.92228657  0.1472652 ]
 [-0.03755462 -0.08379774  0.07786234 -0.12406117  0.9849436 ]]",8
8,9,5,,0.7937844395637512,"[[ 0.9959141  -0.06516388  0.03653178 -0.04196806  0.02851246]
 [ 0.01321563  0.6857293   0.7167437  -0.12599996  0.00179827]
 [-0.07557186 -0.7169543   0.6532692  -0.1954852  -0.12365422]
 [ 0.02706883 -0.06379009  0.23089413  0.9696763   0.04017275]
 [ 0.03920078  0.08623437 -0.06979448  0.06225806 -0.99110013]]",8
9,10,5,,0.8619213700294495,"[[ 0.99633384 -0.05347522 -0.04688508  0.02133966 -0.04249141]
 [ 0.05520073  0.9901767   0.02045025 -0.12175553 -0.03550368]
 [ 0.04307387 -0.0224734   0.9972579   0.0195154  -0.05230029]
 [ 0.01208965 -0.1251055   0.01236837 -0.989542   -0.06968526]
 [ 0.04764525  0.02311279  0.05203064 -0.07173518  0.99465704]]",8
10,11,5,,1.0784900188446045,"[[ 0.9284794  -0.24260695 -0.23825698 -0.1160743   0.09395905]
 [ 0.19337344  0.9554342  -0.09247193 -0.14729527  0.13966145]
 [ 0.18672435  0.00697273  0.85418165 -0.43996084 -0.20467931]
 [ 0.19922256  0.07516075  0.4487339   0.7958066   0.3463972 ]
 [ 0.16117434  0.15029852 -0.06077966  0.37142596 -0.8998788 ]]",8
0,1,5,,0.8339887857437134,"[[ 0.99004036 -0.09227584  0.03038326 -0.1014939   0.00901075]
 [-0.01123852  0.36194205  0.90430593 -0.18011132 -0.13661033]
 [ 0.0825824   0.908809   -0.38559747 -0.13390751  0.02509564]
 [-0.10502104 -0.18438545 -0.15288554 -0.92657274 -0.27029872]
 [-0.0429489  -0.02348135  0.09616818 -0.2842366   0.95266217]]",9
1,2,5,,0.8793953657150269,"[[ 0.99496657  0.01043814 -0.04968674 -0.02003508  0.08403876]
 [ 0.0017967   0.9847074   0.14684878 -0.06086495 -0.07126665]
 [ 0.06345537 -0.14478613  0.9686455   0.14425676 -0.12619892]
 [-0.00280915  0.0897289  -0.10623606  0.97169435  0.19095747]
 [-0.07748511  0.03504289  0.16250034 -0.17576708  0.96719575]]",9
2,3,5,,0.8811914324760437,"[[ 0.987466    0.15357377  0.02870101  0.0097583  -0.02018218]
 [-0.15444791  0.9721763   0.06417999  0.16362458  0.01127042]
 [ 0.01846964  0.05252412 -0.9917992   0.09848003 -0.05946594]
 [ 0.01279079 -0.16837534  0.09169958  0.9800312  -0.051149  ]
 [-0.02350114  0.01339103  0.0546149  -0.05451921 -0.996651  ]]",9
3,4,5,,0.7825146317481995,"[[ 0.9856882   0.13750751 -0.06410573 -0.07278533 -0.01015202]
 [-0.13250366  0.9889046   0.04895904  0.03489394 -0.02993148]
 [ 0.07193472 -0.03762105  0.99311894  0.01686936  0.08270592]
 [ 0.07537454 -0.02491619 -0.02085588  0.99618465 -0.02964812]
 [-0.00233619 -0.03351453  0.08230006 -0.02857011 -0.9956314 ]]",9
4,5,5,,0.7746409177780151,"[[-0.9917346   0.08918986 -0.00982984 -0.09143414  0.00712776]
 [ 0.0836898   0.97841024  0.09332861  0.023953   -0.16255869]
 [-0.01517561 -0.0955398   0.99447626 -0.03685767 -0.01732862]
 [-0.01772923 -0.15820687 -0.0339571  -0.03524003 -0.98603314]
 [ 0.09441321  0.02451929 -0.03251119 -0.9942161   0.03102042]]",9
5,6,5,,0.7332102060317993,"[[ 0.99818975 -0.00820186  0.05250786 -0.01070692  0.02604407]
 [ 0.00146094  0.99114823  0.12886994  0.03059947  0.00890366]
 [-0.05498607 -0.12480234  0.98377377 -0.10961595  0.03967934]
 [ 0.00196469 -0.04449832  0.0998219   0.98729604  0.11531816]
 [-0.02424491  0.00148395 -0.05348129 -0.11036318  0.99215406]]",9
6,7,5,,0.7601187825202942,"[[ 0.9964614  -0.00169569  0.06756482  0.02873804 -0.0408776 ]
 [-0.00257296  0.99745584  0.05391875  0.04379479  0.01581229]
 [-0.0656229  -0.0494839   0.9922477  -0.09073617 -0.02136426]
 [-0.04265568 -0.04331124  0.07873503  0.9688641  -0.22673298]
 [ 0.03053267 -0.02746753  0.0421078   0.22433347  0.9727357 ]]",9
7,8,5,,0.8064553737640381,"[[ 0.9980297   0.01271018  0.00522026 -0.05733792 -0.02145618]
 [-0.0161687   0.98548156  0.151135   -0.02215328 -0.0723335 ]
 [-0.02106966  0.12633704 -0.90363646 -0.4069776  -0.03748894]
 [ 0.05215705  0.07810202 -0.39803895  0.91069263 -0.05817008]
 [ 0.02260729  0.0812625  -0.04622911  0.03506953  0.9947454 ]]",9
8,9,5,,0.8126727342605591,"[[ 0.9953776  -0.03659791  0.05882154 -0.05376326  0.03916028]
 [-0.0129184   0.80729383  0.5574947  -0.19226606 -0.01852861]
 [-0.07504081 -0.5866955   0.7611814  -0.24027556 -0.11413937]
 [ 0.03192594  0.00994651  0.31431025  0.94832826  0.02764734]
 [-0.04905215 -0.05125195  0.08690056 -0.05553753  0.9921346 ]]",9
9,10,5,,0.8630470037460327,"[[ 0.99818075 -0.01662637 -0.04367679  0.01206271 -0.0361329 ]
 [ 0.02159739  0.9893311   0.0966451  -0.1062924  -0.01091023]
 [ 0.041393   -0.08298437  0.9866622   0.12981193  0.03235495]
 [ 0.01212323 -0.11854599  0.12147567 -0.9817318  -0.08512582]
 [ 0.03617172  0.00280036 -0.02221455 -0.0889277   0.99512917]]",9
10,11,5,,1.0875110626220703,"[[ 0.92385215 -0.30564678 -0.16691034 -0.12767272  0.09443483]
 [ 0.2502445   0.9359529  -0.12959489 -0.18442506  0.10277337]
 [ 0.12447646  0.02290284  0.8634622  -0.43980953 -0.21208873]
 [ 0.22188763  0.1440276   0.43872803  0.835184    0.20001833]
 [ 0.13837087  0.09645532 -0.13151722  0.24232696 -0.94632477]]",9
0,1,5,,0.8296446800231934,"[[ 0.9894331  -0.09505469  0.02441062 -0.10640023  0.00835145]
 [-0.00604291  0.3574731   0.9072137  -0.17780468 -0.13238302]
 [ 0.08200028  0.91027087 -0.3815108  -0.13639762  0.02297982]
 [-0.11149777 -0.18450566 -0.1488378  -0.92717224 -0.26781517]
 [-0.04277517 -0.02328471  0.09308185 -0.2807346   0.95401883]]",10
1,2,5,,0.8721215128898621,"[[ 0.9953962   0.00673104 -0.04651397 -0.01223214  0.08263135]
 [ 0.00457789  0.9858301   0.13385022 -0.07206453 -0.07077301]
 [ 0.05778489 -0.13134621  0.9738074   0.13127583 -0.11779252]
 [-0.00797493  0.0971271  -0.09622397  0.97441053  0.17823566]
 [-0.07591289  0.03752529  0.14953545 -0.16717657  0.9708348 ]]",10
2,3,5,,0.8694438338279724,"[[ 0.98722965  0.15518527  0.02963018  0.01208146 -0.01646715]
 [-0.1564397   0.97093415  0.0653881   0.16846977  0.01248423]
 [ 0.01908618  0.0531886  -0.99123484  0.10067096 -0.06422982]
 [ 0.01161787 -0.17360717  0.09373866  0.9788555  -0.05273081]
 [-0.02012235  0.01536045  0.05927    -0.05638477 -0.99632674]]",10
3,4,5,,0.7777369022369385,"[[-9.8552036e-01  1.3856736e-01 -5.6551427e-02 -7.9394504e-02
  -6.8681128e-03]
 [ 1.3244894e-01  9.8804075e-01  5.8375698e-02  4.1625381e-02
  -3.3051357e-02]
 [-6.5299518e-02 -4.7822084e-02  9.9348086e-01  1.2597280e-02
   7.9285435e-02]
 [-8.3323941e-02 -3.0880626e-02 -1.6919043e-02  9.9534023e-01
  -3.3393566e-02]
 [-3.7803486e-06 -3.6524437e-02  7.8126922e-02 -3.3211809e-02
  -9.9572045e-01]]",10
4,5,5,,0.7705103754997253,"[[ 0.9918108  -0.08886695  0.00395231  0.09070069  0.01311216]
 [ 0.0830927   0.9781388   0.09197477  0.02180556  0.16554512]
 [-0.00975485 -0.09511059  0.9947149  -0.03253777  0.01850108]
 [-0.01750083 -0.15872665 -0.03700646 -0.10434333  0.9809396 ]
 [ 0.09489813  0.03327059 -0.02641452 -0.989622   -0.09918676]]",10
5,6,5,,0.7263755202293396,"[[ 9.9834949e-01 -7.4558705e-03  5.0007567e-02 -7.6722559e-03
   2.6134256e-02]
 [ 1.9220073e-03  9.9340343e-01  1.0793420e-01  3.6041804e-02
   1.4036742e-02]
 [-5.1749058e-02 -1.0489111e-01  9.8938936e-01 -8.0788679e-02
   3.0029340e-02]
 [-9.5337519e-04 -4.5666233e-02  6.9780670e-02  9.8053968e-01
   1.7772512e-01]
 [ 2.4812160e-02  2.5259515e-03  4.5703452e-02  1.7509192e-01
  -9.8317444e-01]]",10
6,7,5,,0.7534435987472534,"[[ 9.9679768e-01 -6.6336393e-03  6.0073998e-02  2.9862011e-02
   4.3009926e-02]
 [-9.3095114e-05  9.9346483e-01  8.9125581e-02  6.9210440e-02
  -1.7154116e-02]
 [-5.9838116e-02 -8.5354529e-02  9.9314797e-01 -4.8765935e-02
   2.0324627e-02]
 [-4.2259660e-02 -6.5829493e-02  3.3949368e-02  9.6378577e-01
   2.5267592e-01]
 [ 3.2062441e-02 -3.6943309e-02  3.0860666e-02  2.5111184e-01
  -9.6622854e-01]]",10
7,8,5,,0.8042093515396118,"[[ 9.9788576e-01  1.2274742e-02 -8.2320184e-05 -5.9999626e-02
  -2.1755345e-02]
 [-1.3474045e-02  9.9492794e-01  6.3185878e-02  7.1956418e-03
  -7.6763466e-02]
 [-2.7856283e-02  5.7653427e-02 -8.9489043e-01 -4.4091424e-01
  -2.5803231e-02]
 [ 5.1928319e-02  1.6513346e-02 -4.3890572e-01  8.9393902e-01
  -7.2564185e-02]
 [-2.3871591e-02 -7.9819374e-02  5.0402161e-02 -5.3065244e-02
  -9.9383229e-01]]",10
8,9,5,,0.8102917075157166,"[[ 0.99574447 -0.02583631  0.05884913 -0.05261049  0.03993011]
 [-0.01854748  0.83054125  0.5242323  -0.18630031 -0.01816398]
 [-0.06563678 -0.5499679   0.80888623 -0.15755112 -0.11877631]
 [ 0.03656586  0.06550384  0.24246445  0.96615344  0.04615852]
 [-0.05003748 -0.05271     0.09290457 -0.06518745  0.990877  ]]",10
9,10,5,,0.8562333583831787,"[[ 0.9979869  -0.02322138 -0.042725    0.02099849 -0.03487834]
 [ 0.03398476  0.9692629   0.22913691 -0.08281866 -0.00344645]
 [ 0.03453492 -0.21819657  0.96590924  0.13170436  0.02951187]
 [ 0.02058983 -0.11125463  0.11046883 -0.9852583  -0.06527824]
 [ 0.03536278  0.00171292 -0.02206533 -0.06797232  0.9968146 ]]",10
10,11,5,,1.084885835647583,"[[ 0.9249195  -0.31780356 -0.15042657 -0.11272921  0.09049181]
 [ 0.2603311   0.92691314 -0.14888608 -0.20757382  0.08835065]
 [ 0.13309082  0.04114178  0.8970254  -0.37378392 -0.19032903]
 [ 0.20295453  0.17397664  0.3684129   0.8620485   0.22290339]
 [ 0.13359621  0.08872656 -0.121746    0.24771596 -0.9476784 ]]",10
0,1,5,,0.826965868473053,"[[ 0.99002975 -0.08689419  0.02516258 -0.10778103  0.00637769]
 [-0.00185105  0.44219834  0.8703232  -0.17767169 -0.12420743]
 [ 0.07590253  0.8752876  -0.4620585  -0.11394178  0.04036917]
 [-0.11164462 -0.17354524 -0.13946392 -0.9334413  -0.25817588]
 [-0.04015019 -0.02576384  0.09463649 -0.26929674  0.9572081 ]]",11
1,2,5,,0.8740071654319763,"[[ 0.9959842   0.00571573 -0.04255396  0.00133176  0.0785499 ]
 [ 0.00592178  0.9876165   0.12820484 -0.04754788 -0.07669019]
 [ 0.05131977 -0.12760295  0.96982515  0.1625174  -0.11878909]
 [-0.02135395  0.07761391 -0.129701    0.9720507   0.17836787]
 [-0.06993274  0.04769307  0.15610671 -0.16261269  0.9705785 ]]",11
2,3,5,,0.8750738501548767,"[[ 0.99127585  0.12801309  0.0211402  -0.00191072 -0.02310932]
 [-0.12696299  0.9767357   0.07482067  0.1544756   0.02017236]
 [ 0.01188758  0.06346053 -0.9918334   0.09593695 -0.0537958 ]
 [ 0.02036158 -0.15919513  0.08577525  0.98323846 -0.01127216]
 [-0.02639019  0.01515535  0.05351648 -0.01310993 -0.9980171 ]]",11
