layer,total_components,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,k85,k90,k95,boot_id
4,90,0.295956015586853,0.17896313965320587,0.15087054669857025,0.11966663599014282,0.10235822945833206,0.06875699758529663,0.03098258562386036,0.017166228964924812,0.0039714970625936985,0.0030749505385756493,6,6,8,89
5,90,0.3089298903942108,0.17380397021770477,0.1471673846244812,0.11156061291694641,0.10330578684806824,0.06747949868440628,0.03059460036456585,0.01635470800101757,0.004333405755460262,0.003320852527394891,6,6,8,89
6,90,0.3165835440158844,0.16983340680599213,0.14272674918174744,0.11188779771327972,0.1000828966498375,0.06471437960863113,0.0299818217754364,0.015829477459192276,0.0053494456224143505,0.004459830932319164,6,6,8,89
7,90,0.33623918890953064,0.1602434664964676,0.1355443000793457,0.11635510623455048,0.09384878724813461,0.05945746973156929,0.029230957850813866,0.015326817519962788,0.005665536969900131,0.005239960737526417,6,6,9,89
8,90,0.3355807363986969,0.15336596965789795,0.13603228330612183,0.11874625831842422,0.09111598134040833,0.05892906337976456,0.028530828654766083,0.015525446273386478,0.006626955699175596,0.006136931944638491,6,7,10,89
9,90,0.3086988627910614,0.15380416810512543,0.14556749165058136,0.1200435608625412,0.0952456071972847,0.056451357901096344,0.0281135905534029,0.01635618321597576,0.008726613596081734,0.007614856120198965,6,7,12,89
10,90,0.29649701714515686,0.1562880277633667,0.1391858160495758,0.11522869020700455,0.10160955786705017,0.05685993656516075,0.02589169330894947,0.01842079870402813,0.010390282608568668,0.008974053896963596,6,8,14,89
11,90,0.460839182138443,0.12159303575754166,0.10392099618911743,0.087673619389534,0.06757756322622299,0.04029570147395134,0.018441660329699516,0.016937818378210068,0.009312770329415798,0.008221790194511414,6,7,13,89
0,90,0.2417476922273636,0.19479097425937653,0.1831471174955368,0.1380225419998169,0.11561819165945053,0.07336971163749695,0.03331644833087921,0.011985990218818188,0.0008539077825844288,0.0005711655830964446,5,6,7,90
1,90,0.2528894543647766,0.1922094225883484,0.17431657016277313,0.143534317612648,0.10874946415424347,0.07150527089834213,0.03538309782743454,0.012669581919908524,0.001159327570348978,0.0005368474521674216,5,6,7,90
2,90,0.2518922686576843,0.19148360192775726,0.1663668006658554,0.1389530450105667,0.11182236671447754,0.07279850542545319,0.03512083739042282,0.015034359879791737,0.0016342506278306246,0.0011845924891531467,5,6,7,90
3,90,0.27066734433174133,0.18731196224689484,0.16090452671051025,0.1294161081314087,0.10496417433023453,0.06824743002653122,0.034756455570459366,0.017374107614159584,0.002570370677858591,0.002159879310056567,5,6,7,90
4,90,0.2925492525100708,0.1827036440372467,0.15152430534362793,0.11848727613687515,0.10348323732614517,0.06929239630699158,0.031117552891373634,0.016892237588763237,0.0032023685052990913,0.0028416207060217857,6,6,8,90
5,90,0.30494219064712524,0.17551887035369873,0.14744137227535248,0.1140829473733902,0.10316043347120285,0.06815069168806076,0.031039606779813766,0.01612110249698162,0.003414891893044114,0.0032049533911049366,6,6,8,90
6,90,0.3142956495285034,0.16983243823051453,0.14302445948123932,0.11492069065570831,0.10057829320430756,0.0654682070016861,0.030298542231321335,0.01570473052561283,0.0041723353788256645,0.003646897617727518,6,6,8,90
7,90,0.3357412815093994,0.15934978425502777,0.1356872320175171,0.11900822073221207,0.09452943503856659,0.0604398287832737,0.029563743621110916,0.01526889018714428,0.004956014454364777,0.003860958619043231,6,6,9,90
8,90,0.3355330526828766,0.15179941058158875,0.13848333060741425,0.11973383277654648,0.09195421636104584,0.05990482121706009,0.029086917638778687,0.015567938797175884,0.005523979663848877,0.004738508258014917,6,7,10,90
9,90,0.30666905641555786,0.15628866851329803,0.14699482917785645,0.12125393748283386,0.0953371599316597,0.05754673853516579,0.028428368270397186,0.016338041052222252,0.00704960199072957,0.006092179100960493,6,7,12,90
10,90,0.29651927947998047,0.1618034392595291,0.13853614032268524,0.1166519969701767,0.10166497528553009,0.056641627103090286,0.026135029271245003,0.018368016928434372,0.008799050003290176,0.006218671333044767,6,8,15,90
11,90,0.46403539180755615,0.1228908896446228,0.10467644035816193,0.0884416401386261,0.06730593740940094,0.03997313231229782,0.01817617006599903,0.01694362238049507,0.008234965614974499,0.006520924624055624,6,7,13,90
0,90,0.24301643669605255,0.1954549103975296,0.1826133280992508,0.13776275515556335,0.11522999405860901,0.07332845777273178,0.03307061642408371,0.012006840668618679,0.0014008054276928306,0.0009430524660274386,5,6,7,91
1,90,0.2532104551792145,0.19179324805736542,0.17588397860527039,0.1435122787952423,0.10885316878557205,0.07148610800504684,0.03528757020831108,0.01264821458607912,0.0010677572572603822,0.0007137031643651426,5,6,7,91
2,90,0.2516525089740753,0.19209714233875275,0.16871674358844757,0.14021027088165283,0.11204864084720612,0.07270314544439316,0.0353413000702858,0.014895920641720295,0.0015178394969552755,0.0011593978852033615,5,6,7,91
3,90,0.26803281903266907,0.18924559652805328,0.16526295244693756,0.13033676147460938,0.10585597902536392,0.06831930577754974,0.03546949103474617,0.017418302595615387,0.0024435247760266066,0.002267934149131179,5,6,7,91
4,90,0.28886470198631287,0.18500259518623352,0.15634387731552124,0.11835228651762009,0.10590018332004547,0.06968306750059128,0.032030027359724045,0.017068175598978996,0.0034089009277522564,0.0026935269124805927,5,6,7,91
5,90,0.2983334958553314,0.17705196142196655,0.15355581045150757,0.11805600672960281,0.1038983091711998,0.06894480437040329,0.03189021348953247,0.01653381437063217,0.003960582427680492,0.0028872175607830286,5,6,7,91
6,90,0.30671387910842896,0.17083144187927246,0.14885780215263367,0.12146506458520889,0.10021094977855682,0.06608367711305618,0.031383030116558075,0.015757083892822266,0.00512628722935915,0.0031492714770138264,6,6,8,91
7,90,0.33097338676452637,0.15923498570919037,0.14110364019870758,0.12203019857406616,0.09582527726888657,0.0612172931432724,0.030628249049186707,0.015243112109601498,0.005361783318221569,0.0032136214431375265,6,6,8,91
8,90,0.3301122784614563,0.15213419497013092,0.14169536530971527,0.1236826628446579,0.09441687911748886,0.06106311082839966,0.03030332364141941,0.015586194582283497,0.00596820842474699,0.0039391894824802876,6,6,9,91
9,90,0.30077922344207764,0.15987779200077057,0.1479434072971344,0.12625402212142944,0.09715616703033447,0.05918334051966667,0.029977625235915184,0.016179872676730156,0.007472278084605932,0.005095056723803282,6,7,11,91
10,90,0.28603315353393555,0.16777288913726807,0.14051100611686707,0.1199713721871376,0.10672897845506668,0.05802900344133377,0.027483521029353142,0.018205510452389717,0.009002725593745708,0.006587678100913763,6,7,13,91
11,90,0.43615609407424927,0.1344505101442337,0.11251233518123627,0.09380878508090973,0.0713120549917221,0.04350218549370766,0.020250460132956505,0.017170799896121025,0.00837794691324234,0.006874834652990103,6,7,12,91
0,90,0.24302716553211212,0.19477182626724243,0.18334145843982697,0.13862095773220062,0.11539655178785324,0.07378561794757843,0.03328173607587814,0.01207235362380743,0.0005704776267521083,0.00046672133612446487,5,6,7,92
1,90,0.2545456290245056,0.19231460988521576,0.17480406165122986,0.14417612552642822,0.10804252326488495,0.0719110444188118,0.03539254143834114,0.012737111188471317,0.0006890844670124352,0.00047578325029462576,5,6,7,92
2,90,0.25233393907546997,0.19200879335403442,0.16780105233192444,0.14085932075977325,0.11179202795028687,0.07321065664291382,0.03531571850180626,0.015181757509708405,0.0014517924282699823,0.0011605810141190886,5,6,7,92
3,90,0.27066895365715027,0.18725337088108063,0.16296789050102234,0.13148802518844604,0.10519715398550034,0.06901708990335464,0.035242073237895966,0.01783420890569687,0.0029325918294489384,0.0022774124518036842,5,6,7,92
4,90,0.2942306399345398,0.1813785433769226,0.15360863506793976,0.12017443776130676,0.10401556640863419,0.06972812116146088,0.03152356669306755,0.017384301871061325,0.0038460534997284412,0.002927483757957816,5,6,7,92
5,90,0.30694907903671265,0.17564700543880463,0.15021385252475739,0.11326897889375687,0.10431449115276337,0.06845532357692719,0.031167740002274513,0.016734151169657707,0.004387659952044487,0.003327941056340933,5,6,7,92
6,90,0.3152223229408264,0.17137081921100616,0.14532749354839325,0.11557221412658691,0.10036375373601913,0.06573490053415298,0.030493009835481644,0.016002792865037918,0.005926544778048992,0.003656328422948718,6,6,8,92
7,90,0.33602574467658997,0.16119030117988586,0.13806095719337463,0.1191842257976532,0.09449093788862228,0.06068958714604378,0.02969261072576046,0.015447920188307762,0.006931604817509651,0.003787396941334009,6,6,8,92
8,90,0.3359788954257965,0.1535453498363495,0.14000841975212097,0.12077940255403519,0.09223780035972595,0.06025053560733795,0.029153285548090935,0.01568988710641861,0.00817276444286108,0.0047346362844109535,6,6,9,92
9,90,0.3100096583366394,0.15737199783325195,0.14811326563358307,0.12156718224287033,0.09692833572626114,0.05834556370973587,0.02922738902270794,0.01604592800140381,0.00946054421365261,0.005555836949497461,6,7,10,92
10,90,0.2949267029762268,0.16328050196170807,0.14182694256305695,0.11597204208374023,0.10536816716194153,0.05923040956258774,0.026452215388417244,0.01799086295068264,0.011855768039822578,0.006673990748822689,6,7,12,92
11,90,0.44306623935699463,0.13161584734916687,0.11075399816036224,0.09385887533426285,0.07053826749324799,0.04336731880903244,0.019717544317245483,0.0181008018553257,0.010076463222503662,0.005769345909357071,6,7,11,92
0,90,0.24288176000118256,0.19503100216388702,0.18353159725666046,0.13782571256160736,0.11584272235631943,0.07342752069234848,0.033076606690883636,0.012072633020579815,0.0006611454300582409,0.0006084570195525885,5,6,7,93
1,90,0.2533722221851349,0.19237284362316132,0.17498409748077393,0.14381957054138184,0.10904902964830399,0.07155809551477432,0.03522088751196861,0.012713756412267685,0.0007677112589590251,0.0005903320852667093,5,6,7,93
2,90,0.25370946526527405,0.18985693156719208,0.16763068735599518,0.14087602496147156,0.11201031506061554,0.0723644569516182,0.0346890352666378,0.014952669851481915,0.0018564447527751327,0.0013429331593215466,5,6,7,93
3,90,0.2725726068019867,0.18551421165466309,0.16243267059326172,0.13038912415504456,0.1045977771282196,0.0676141306757927,0.03469960391521454,0.01730530522763729,0.004033507779240608,0.00257113971747458,5,6,7,93
4,90,0.2928884029388428,0.18093012273311615,0.15299150347709656,0.11808188259601593,0.10459741950035095,0.06901600956916809,0.031428296118974686,0.017029091715812683,0.005317052360624075,0.003592583816498518,6,6,8,93
5,90,0.30447956919670105,0.17536363005638123,0.14976246654987335,0.11417169123888016,0.10306103527545929,0.06734276562929153,0.03192003443837166,0.016251614317297935,0.0056755803525447845,0.0037089865654706955,6,6,8,93
6,90,0.3096083402633667,0.1718738079071045,0.14606758952140808,0.1158706322312355,0.10012310743331909,0.06505349278450012,0.03175012394785881,0.0158307496458292,0.006704206578433514,0.003898633411154151,6,6,8,93
7,90,0.33076727390289307,0.16075362265110016,0.13844601809978485,0.12073776870965958,0.09605386853218079,0.06052487716078758,0.031031882390379906,0.015187135897576809,0.007103001233190298,0.004194656386971474,6,6,8,93
8,90,0.32944729924201965,0.15377195179462433,0.1428384929895401,0.12191423773765564,0.09401757270097733,0.06017788127064705,0.030225949361920357,0.01545511744916439,0.008028666488826275,0.004524707328528166,6,6,9,93
9,90,0.30249500274658203,0.16017763316631317,0.14938995242118835,0.12500949203968048,0.09752126038074493,0.05715383589267731,0.02974327839910984,0.01627277582883835,0.009504467248916626,0.005665233358740807,6,7,10,93
10,90,0.2933932840824127,0.16595277190208435,0.14100049436092377,0.12006362527608871,0.10594848543405533,0.0562155656516552,0.026826508343219757,0.01798841543495655,0.010717904195189476,0.006351630203425884,6,7,12,93
11,90,0.45861127972602844,0.12766073644161224,0.11198481172323227,0.08979474008083344,0.06989116221666336,0.04160883277654648,0.01916838437318802,0.01614367961883545,0.009391477331519127,0.005879080388695002,5,7,10,93
0,90,0.24264726042747498,0.19468869268894196,0.1824854612350464,0.13831371068954468,0.11540080606937408,0.07339055836200714,0.0333293154835701,0.012045705690979958,0.0011360481148585677,0.000782013579737395,5,6,7,94
1,90,0.25360554456710815,0.1920839548110962,0.1744648665189743,0.14357323944568634,0.10825623571872711,0.07140719145536423,0.03558112308382988,0.012731953524053097,0.0009477775311097503,0.0006522303447127342,5,6,7,94
2,90,0.2518783211708069,0.19122226536273956,0.1671302616596222,0.13988015055656433,0.11128924041986465,0.07277871668338776,0.03536675497889519,0.014845512807369232,0.0014995017554610968,0.0013761479640379548,5,6,7,94
3,90,0.2701854407787323,0.18670184910297394,0.16181616485118866,0.13035953044891357,0.10447486490011215,0.0680725947022438,0.03480622172355652,0.017555195838212967,0.0029861244838684797,0.0026231412775814533,5,6,7,94
4,90,0.2928800582885742,0.18226979672908783,0.1513679474592209,0.11878600716590881,0.10320215672254562,0.06882106512784958,0.031075656414031982,0.017024604603648186,0.004080281127244234,0.0031395996920764446,6,6,8,94
5,90,0.3035646975040436,0.1769954264163971,0.14776061475276947,0.11303423345088959,0.10369324684143066,0.06795331090688705,0.030739733949303627,0.016146769747138023,0.0047551169991493225,0.003420294262468815,6,6,8,94
6,90,0.3121527433395386,0.17192749679088593,0.14259567856788635,0.11525681614875793,0.09949943423271179,0.06511783599853516,0.03007914498448372,0.015388266183435917,0.006409524939954281,0.0038371470291167498,6,6,8,94
7,90,0.33249926567077637,0.16250312328338623,0.13529665768146515,0.11771487444639206,0.09392469376325607,0.060104500502347946,0.029091261327266693,0.014926550909876823,0.007400783710181713,0.004161647986620665,6,6,9,94
8,90,0.3357701003551483,0.15369240939617157,0.13576889038085938,0.11805812269449234,0.09099985659122467,0.0595976747572422,0.02839457243680954,0.015161791816353798,0.008889172226190567,0.005139649845659733,6,7,10,94
9,90,0.3086112141609192,0.15362252295017242,0.1467375010251999,0.1185842752456665,0.09500216692686081,0.057860031723976135,0.02817017026245594,0.01569472998380661,0.010455739684402943,0.006144919898360968,6,7,12,94
10,90,0.29625388979911804,0.15781009197235107,0.13972055912017822,0.1127435564994812,0.10258904099464417,0.05776560679078102,0.025898538529872894,0.01759917475283146,0.012868310324847698,0.007692357059568167,6,8,14,94
11,90,0.46366608142852783,0.12214560806751251,0.1022704690694809,0.08699075132608414,0.06676434725522995,0.0407366007566452,0.018582046031951904,0.01649240404367447,0.010866113007068634,0.00728626037016511,6,7,13,94
0,90,0.24234314262866974,0.1946965605020523,0.18335850536823273,0.13816435635089874,0.11571614444255829,0.0737278014421463,0.033401988446712494,0.012043355964124203,0.0007281583966687322,0.0005914176581427455,5,6,7,95
1,90,0.2535281479358673,0.19321897625923157,0.1737491637468338,0.14363068342208862,0.10843057185411453,0.07183483988046646,0.03537292405962944,0.012752211652696133,0.0008351686992682517,0.0006820811540819705,5,6,7,95
2,90,0.25402337312698364,0.19120486080646515,0.16557198762893677,0.13895075023174286,0.11183884739875793,0.0731179416179657,0.03506843000650406,0.015135856345295906,0.00135532405693084,0.0013265230227261782,5,6,7,95
3,90,0.27421632409095764,0.18659570813179016,0.1600678712129593,0.12927085161209106,0.10467924922704697,0.06853518635034561,0.03477964550256729,0.017394989728927612,0.0029632721561938524,0.0019281052518635988,5,6,7,95
4,90,0.29686596989631653,0.18135592341423035,0.15083327889442444,0.11877158284187317,0.10292047262191772,0.06928639113903046,0.03118903748691082,0.016923945397138596,0.003698397660627961,0.0028885293286293745,5,6,7,95
