2025-12-29 16:37:01,128 INFO src.capture: Last decoded tokens: [' work', ' was', ' strong']
2025-12-29 16:37:01,162 INFO src.capture: Last token ids: [670, 373, 6275]
2025-12-29 16:37:01,162 INFO src.capture: Last decoded tokens: [' work', ' was', ' excellent']
2025-12-29 16:37:01,195 INFO src.capture: Last token ids: [670, 373, 9623]
2025-12-29 16:37:01,195 INFO src.capture: Last decoded tokens: [' work', ' was', ' fantastic']
2025-12-29 16:37:01,229 INFO src.capture: Last token ids: [670, 373, 11660]
2025-12-29 16:37:01,229 INFO src.capture: Last decoded tokens: [' work', ' was', ' outstanding']
2025-12-29 16:37:01,260 INFO src.capture: Last token ids: [670, 373, 15313]
2025-12-29 16:37:01,260 INFO src.capture: Last decoded tokens: [' work', ' was', ' exceptional']
2025-12-29 16:37:01,291 INFO src.capture: Last token ids: [670, 373, 11004]
2025-12-29 16:37:01,291 INFO src.capture: Last decoded tokens: [' work', ' was', ' remarkable']
2025-12-29 16:37:01,324 INFO src.capture: Last token ids: [670, 373, 21840]
2025-12-29 16:37:01,324 INFO src.capture: Last decoded tokens: [' work', ' was', ' superb']
2025-12-29 16:37:01,356 INFO src.capture: Last token ids: [450, 893, 7617]
2025-12-29 16:37:01,356 INFO src.capture: Last decoded tokens: [' ab', 'ys', 'mal']
2025-12-29 16:37:01,388 INFO src.capture: Last token ids: [373, 38324, 4680]
2025-12-29 16:37:01,389 INFO src.capture: Last decoded tokens: [' was', ' atro', 'cious']
2025-12-29 16:37:01,421 INFO src.capture: Last token ids: [2854, 373, 12659]
2025-12-29 16:37:01,421 INFO src.capture: Last decoded tokens: [' performance', ' was', ' awful']
2025-12-29 16:37:01,451 INFO src.capture: Last token ids: [2854, 373, 7818]
2025-12-29 16:37:01,451 INFO src.capture: Last decoded tokens: [' performance', ' was', ' terrible']
2025-12-29 16:37:01,480 INFO src.capture: Last token ids: [2854, 373, 12361]
2025-12-29 16:37:01,480 INFO src.capture: Last decoded tokens: [' performance', ' was', ' horrible']
2025-12-29 16:37:01,509 INFO src.capture: Last token ids: [2854, 373, 35483]
2025-12-29 16:37:01,509 INFO src.capture: Last decoded tokens: [' performance', ' was', ' dreadful']
2025-12-29 16:37:01,538 INFO src.capture: Last token ids: [2854, 373, 2089]
2025-12-29 16:37:01,538 INFO src.capture: Last decoded tokens: [' performance', ' was', ' bad']
2025-12-29 16:37:01,567 INFO src.capture: Last token ids: [2854, 373, 3595]
2025-12-29 16:37:01,567 INFO src.capture: Last decoded tokens: [' performance', ' was', ' poor']
2025-12-29 16:37:01,595 INFO src.capture: Last token ids: [2854, 373, 4939]
2025-12-29 16:37:01,595 INFO src.capture: Last decoded tokens: [' performance', ' was', ' weak']
2025-12-29 16:37:01,624 INFO src.capture: Last token ids: [2854, 373, 29956]
2025-12-29 16:37:01,624 INFO src.capture: Last decoded tokens: [' performance', ' was', ' mediocre']
2025-12-29 16:37:01,655 INFO src.capture: Last token ids: [373, 555, 24194]
2025-12-29 16:37:01,655 INFO src.capture: Last decoded tokens: [' was', ' un', 'inspired']
2025-12-29 16:37:01,684 INFO src.capture: Last token ids: [2854, 373, 50146]
2025-12-29 16:37:01,684 INFO src.capture: Last decoded tokens: [' performance', ' was', ' lackluster']
2025-12-29 16:37:01,713 INFO src.capture: Last token ids: [2854, 373, 8788]
2025-12-29 16:37:01,713 INFO src.capture: Last decoded tokens: [' performance', ' was', ' okay']
2025-12-29 16:37:01,741 INFO src.capture: Last token ids: [2854, 373, 3734]
2025-12-29 16:37:01,741 INFO src.capture: Last decoded tokens: [' performance', ' was', ' fine']
2025-12-29 16:37:01,770 INFO src.capture: Last token ids: [2854, 373, 2811]
2025-12-29 16:37:01,770 INFO src.capture: Last decoded tokens: [' performance', ' was', ' average']
2025-12-29 16:37:01,797 INFO src.capture: Last token ids: [2854, 373, 7709]
2025-12-29 16:37:01,797 INFO src.capture: Last decoded tokens: [' performance', ' was', ' decent']
2025-12-29 16:37:01,825 INFO src.capture: Last token ids: [2854, 373, 4735]
2025-12-29 16:37:01,825 INFO src.capture: Last decoded tokens: [' performance', ' was', ' solid']
2025-12-29 16:37:01,853 INFO src.capture: Last token ids: [2854, 373, 15497]
2025-12-29 16:37:01,854 INFO src.capture: Last decoded tokens: [' performance', ' was', ' pleasant']
2025-12-29 16:37:01,882 INFO src.capture: Last token ids: [2854, 373, 922]
2025-12-29 16:37:01,882 INFO src.capture: Last decoded tokens: [' performance', ' was', ' good']
2025-12-29 16:37:01,909 INFO src.capture: Last token ids: [2854, 373, 20050]
2025-12-29 16:37:01,910 INFO src.capture: Last decoded tokens: [' performance', ' was', ' enjoyable']
2025-12-29 16:37:01,939 INFO src.capture: Last token ids: [2854, 373, 19201]
2025-12-29 16:37:01,939 INFO src.capture: Last decoded tokens: [' performance', ' was', ' satisfying']
2025-12-29 16:37:01,966 INFO src.capture: Last token ids: [2854, 373, 1049]
2025-12-29 16:37:01,966 INFO src.capture: Last decoded tokens: [' performance', ' was', ' great']
2025-12-29 16:37:01,994 INFO src.capture: Last token ids: [2854, 373, 8036]
2025-12-29 16:37:01,994 INFO src.capture: Last decoded tokens: [' performance', ' was', ' impressive']
2025-12-29 16:37:02,022 INFO src.capture: Last token ids: [2854, 373, 1913]
2025-12-29 16:37:02,022 INFO src.capture: Last decoded tokens: [' performance', ' was', ' strong']
2025-12-29 16:37:02,050 INFO src.capture: Last token ids: [2854, 373, 6275]
2025-12-29 16:37:02,050 INFO src.capture: Last decoded tokens: [' performance', ' was', ' excellent']
2025-12-29 16:37:02,077 INFO src.capture: Last token ids: [2854, 373, 9623]
2025-12-29 16:37:02,077 INFO src.capture: Last decoded tokens: [' performance', ' was', ' fantastic']
2025-12-29 16:37:02,104 INFO src.capture: Last token ids: [2854, 373, 11660]
2025-12-29 16:37:02,104 INFO src.capture: Last decoded tokens: [' performance', ' was', ' outstanding']
2025-12-29 16:37:02,131 INFO src.capture: Last token ids: [2854, 373, 15313]
2025-12-29 16:37:02,131 INFO src.capture: Last decoded tokens: [' performance', ' was', ' exceptional']
2025-12-29 16:37:02,158 INFO src.capture: Last token ids: [2854, 373, 11004]
2025-12-29 16:37:02,158 INFO src.capture: Last decoded tokens: [' performance', ' was', ' remarkable']
2025-12-29 16:37:02,186 INFO src.capture: Last token ids: [2854, 373, 21840]
2025-12-29 16:37:02,186 INFO src.capture: Last decoded tokens: [' performance', ' was', ' superb']
2025-12-29 16:37:02,213 INFO src.capture: Last token ids: [450, 893, 7617]
2025-12-29 16:37:02,213 INFO src.capture: Last decoded tokens: [' ab', 'ys', 'mal']
2025-12-29 16:37:02,240 INFO src.capture: Last token ids: [3947, 38324, 4680]
2025-12-29 16:37:02,240 INFO src.capture: Last decoded tokens: [' seemed', ' atro', 'cious']
2025-12-29 16:37:02,268 INFO src.capture: Last token ids: [4069, 3947, 12659]
2025-12-29 16:37:02,268 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' awful']
2025-12-29 16:37:02,294 INFO src.capture: Last token ids: [4069, 3947, 7818]
2025-12-29 16:37:02,294 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' terrible']
2025-12-29 16:37:02,319 INFO src.capture: Last token ids: [4069, 3947, 12361]
2025-12-29 16:37:02,319 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' horrible']
2025-12-29 16:37:02,345 INFO src.capture: Last token ids: [4069, 3947, 35483]
2025-12-29 16:37:02,345 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' dreadful']
2025-12-29 16:37:02,370 INFO src.capture: Last token ids: [4069, 3947, 2089]
2025-12-29 16:37:02,370 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' bad']
2025-12-29 16:37:02,396 INFO src.capture: Last token ids: [4069, 3947, 3595]
2025-12-29 16:37:02,396 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' poor']
2025-12-29 16:37:02,422 INFO src.capture: Last token ids: [4069, 3947, 4939]
2025-12-29 16:37:02,422 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' weak']
2025-12-29 16:37:02,451 INFO src.capture: Last token ids: [4069, 3947, 29956]
2025-12-29 16:37:02,452 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' mediocre']
2025-12-29 16:37:02,479 INFO src.capture: Last token ids: [3947, 555, 24194]
2025-12-29 16:37:02,479 INFO src.capture: Last decoded tokens: [' seemed', ' un', 'inspired']
2025-12-29 16:37:02,506 INFO src.capture: Last token ids: [4069, 3947, 50146]
2025-12-29 16:37:02,506 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' lackluster']
2025-12-29 16:37:02,536 INFO src.capture: Last token ids: [4069, 3947, 8788]
2025-12-29 16:37:02,536 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' okay']
2025-12-29 16:37:02,563 INFO src.capture: Last token ids: [4069, 3947, 3734]
2025-12-29 16:37:02,563 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' fine']
2025-12-29 16:37:02,591 INFO src.capture: Last token ids: [4069, 3947, 2811]
2025-12-29 16:37:02,591 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' average']
2025-12-29 16:37:02,620 INFO src.capture: Last token ids: [4069, 3947, 7709]
2025-12-29 16:37:02,620 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' decent']
2025-12-29 16:37:02,649 INFO src.capture: Last token ids: [4069, 3947, 4735]
2025-12-29 16:37:02,649 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' solid']
2025-12-29 16:37:02,676 INFO src.capture: Last token ids: [4069, 3947, 15497]
2025-12-29 16:37:02,677 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' pleasant']
2025-12-29 16:37:02,706 INFO src.capture: Last token ids: [4069, 3947, 922]
2025-12-29 16:37:02,706 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' good']
2025-12-29 16:37:02,733 INFO src.capture: Last token ids: [4069, 3947, 20050]
2025-12-29 16:37:02,733 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' enjoyable']
2025-12-29 16:37:02,762 INFO src.capture: Last token ids: [4069, 3947, 19201]
2025-12-29 16:37:02,762 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' satisfying']
2025-12-29 16:37:02,789 INFO src.capture: Last token ids: [4069, 3947, 1049]
2025-12-29 16:37:02,789 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' great']
2025-12-29 16:37:02,818 INFO src.capture: Last token ids: [4069, 3947, 8036]
2025-12-29 16:37:02,819 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' impressive']
2025-12-29 16:37:02,846 INFO src.capture: Last token ids: [4069, 3947, 1913]
2025-12-29 16:37:02,846 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' strong']
2025-12-29 16:37:02,873 INFO src.capture: Last token ids: [4069, 3947, 6275]
2025-12-29 16:37:02,873 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' excellent']
2025-12-29 16:37:02,900 INFO src.capture: Last token ids: [4069, 3947, 9623]
2025-12-29 16:37:02,900 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' fantastic']
2025-12-29 16:37:02,928 INFO src.capture: Last token ids: [4069, 3947, 11660]
2025-12-29 16:37:02,929 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' outstanding']
2025-12-29 16:37:02,955 INFO src.capture: Last token ids: [4069, 3947, 15313]
2025-12-29 16:37:02,955 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' exceptional']
2025-12-29 16:37:02,984 INFO src.capture: Last token ids: [4069, 3947, 11004]
2025-12-29 16:37:02,984 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' remarkable']
2025-12-29 16:37:03,011 INFO src.capture: Last token ids: [4069, 3947, 21840]
2025-12-29 16:37:03,011 INFO src.capture: Last decoded tokens: [' behavior', ' seemed', ' superb']
2025-12-29 16:37:03,040 INFO src.capture: Last token ids: [450, 893, 7617]
2025-12-29 16:37:03,040 INFO src.capture: Last decoded tokens: [' ab', 'ys', 'mal']
2025-12-29 16:37:03,067 INFO src.capture: Last token ids: [373, 38324, 4680]
2025-12-29 16:37:03,067 INFO src.capture: Last decoded tokens: [' was', ' atro', 'cious']
2025-12-29 16:37:03,094 INFO src.capture: Last token ids: [2882, 373, 12659]
2025-12-29 16:37:03,095 INFO src.capture: Last decoded tokens: [' response', ' was', ' awful']
2025-12-29 16:37:03,120 INFO src.capture: Last token ids: [2882, 373, 7818]
2025-12-29 16:37:03,120 INFO src.capture: Last decoded tokens: [' response', ' was', ' terrible']
2025-12-29 16:37:03,146 INFO src.capture: Last token ids: [2882, 373, 12361]
2025-12-29 16:37:03,146 INFO src.capture: Last decoded tokens: [' response', ' was', ' horrible']
2025-12-29 16:37:03,174 INFO src.capture: Last token ids: [2882, 373, 35483]
2025-12-29 16:37:03,174 INFO src.capture: Last decoded tokens: [' response', ' was', ' dreadful']
2025-12-29 16:37:03,202 INFO src.capture: Last token ids: [2882, 373, 2089]
2025-12-29 16:37:03,203 INFO src.capture: Last decoded tokens: [' response', ' was', ' bad']
2025-12-29 16:37:03,229 INFO src.capture: Last token ids: [2882, 373, 3595]
2025-12-29 16:37:03,229 INFO src.capture: Last decoded tokens: [' response', ' was', ' poor']
2025-12-29 16:37:03,256 INFO src.capture: Last token ids: [2882, 373, 4939]
2025-12-29 16:37:03,256 INFO src.capture: Last decoded tokens: [' response', ' was', ' weak']
2025-12-29 16:37:03,283 INFO src.capture: Last token ids: [2882, 373, 29956]
2025-12-29 16:37:03,283 INFO src.capture: Last decoded tokens: [' response', ' was', ' mediocre']
2025-12-29 16:37:03,310 INFO src.capture: Last token ids: [373, 555, 24194]
2025-12-29 16:37:03,310 INFO src.capture: Last decoded tokens: [' was', ' un', 'inspired']
2025-12-29 16:37:03,336 INFO src.capture: Last token ids: [2882, 373, 50146]
2025-12-29 16:37:03,336 INFO src.capture: Last decoded tokens: [' response', ' was', ' lackluster']
2025-12-29 16:37:03,367 INFO src.capture: Last token ids: [2882, 373, 8788]
2025-12-29 16:37:03,367 INFO src.capture: Last decoded tokens: [' response', ' was', ' okay']
2025-12-29 16:37:03,393 INFO src.capture: Last token ids: [2882, 373, 3734]
2025-12-29 16:37:03,394 INFO src.capture: Last decoded tokens: [' response', ' was', ' fine']
2025-12-29 16:37:03,421 INFO src.capture: Last token ids: [2882, 373, 2811]
2025-12-29 16:37:03,422 INFO src.capture: Last decoded tokens: [' response', ' was', ' average']
2025-12-29 16:37:03,451 INFO src.capture: Last token ids: [2882, 373, 7709]
2025-12-29 16:37:03,451 INFO src.capture: Last decoded tokens: [' response', ' was', ' decent']
2025-12-29 16:37:03,479 INFO src.capture: Last token ids: [2882, 373, 4735]
2025-12-29 16:37:03,479 INFO src.capture: Last decoded tokens: [' response', ' was', ' solid']
2025-12-29 16:37:03,507 INFO src.capture: Last token ids: [2882, 373, 15497]
2025-12-29 16:37:03,507 INFO src.capture: Last decoded tokens: [' response', ' was', ' pleasant']
2025-12-29 16:37:03,537 INFO src.capture: Last token ids: [2882, 373, 922]
2025-12-29 16:37:03,538 INFO src.capture: Last decoded tokens: [' response', ' was', ' good']
2025-12-29 16:37:03,565 INFO src.capture: Last token ids: [2882, 373, 20050]
2025-12-29 16:37:03,565 INFO src.capture: Last decoded tokens: [' response', ' was', ' enjoyable']
2025-12-29 16:37:03,593 INFO src.capture: Last token ids: [2882, 373, 19201]
2025-12-29 16:37:03,593 INFO src.capture: Last decoded tokens: [' response', ' was', ' satisfying']
2025-12-29 16:37:03,622 INFO src.capture: Last token ids: [2882, 373, 1049]
2025-12-29 16:37:03,622 INFO src.capture: Last decoded tokens: [' response', ' was', ' great']
2025-12-29 16:37:03,650 INFO src.capture: Last token ids: [2882, 373, 8036]
2025-12-29 16:37:03,650 INFO src.capture: Last decoded tokens: [' response', ' was', ' impressive']
2025-12-29 16:37:03,678 INFO src.capture: Last token ids: [2882, 373, 1913]
2025-12-29 16:37:03,678 INFO src.capture: Last decoded tokens: [' response', ' was', ' strong']
2025-12-29 16:37:03,708 INFO src.capture: Last token ids: [2882, 373, 6275]
2025-12-29 16:37:03,709 INFO src.capture: Last decoded tokens: [' response', ' was', ' excellent']
2025-12-29 16:37:03,736 INFO src.capture: Last token ids: [2882, 373, 9623]
2025-12-29 16:37:03,737 INFO src.capture: Last decoded tokens: [' response', ' was', ' fantastic']
2025-12-29 16:37:03,764 INFO src.capture: Last token ids: [2882, 373, 11660]
2025-12-29 16:37:03,764 INFO src.capture: Last decoded tokens: [' response', ' was', ' outstanding']
2025-12-29 16:37:03,793 INFO src.capture: Last token ids: [2882, 373, 15313]
2025-12-29 16:37:03,793 INFO src.capture: Last decoded tokens: [' response', ' was', ' exceptional']
2025-12-29 16:37:03,822 INFO src.capture: Last token ids: [2882, 373, 11004]
2025-12-29 16:37:03,822 INFO src.capture: Last decoded tokens: [' response', ' was', ' remarkable']
2025-12-29 16:37:03,849 INFO src.capture: Last token ids: [2882, 373, 21840]
2025-12-29 16:37:03,849 INFO src.capture: Last decoded tokens: [' response', ' was', ' superb']
2025-12-29 16:37:03,877 INFO src.capture: Last token ids: [450, 893, 7617]
2025-12-29 16:37:03,877 INFO src.capture: Last decoded tokens: [' ab', 'ys', 'mal']
2025-12-29 16:37:03,905 INFO src.capture: Last token ids: [373, 38324, 4680]
2025-12-29 16:37:03,905 INFO src.capture: Last decoded tokens: [' was', ' atro', 'cious']
2025-12-29 16:37:03,932 INFO src.capture: Last token ids: [12660, 373, 12659]
2025-12-29 16:37:03,933 INFO src.capture: Last decoded tokens: [' evaluation', ' was', ' awful']
2025-12-29 16:37:03,958 INFO src.capture: Last token ids: [12660, 373, 7818]
2025-12-29 16:37:03,958 INFO src.capture: Last decoded tokens: [' evaluation', ' was', ' terrible']
2025-12-29 16:37:03,984 INFO src.capture: Last token ids: [12660, 373, 12361]
2025-12-29 16:37:03,984 INFO src.capture: Last decoded tokens: [' evaluation', ' was', ' horrible']
2025-12-29 16:37:04,009 INFO src.capture: Last token ids: [12660, 373, 35483]
2025-12-29 16:37:04,009 INFO src.capture: Last decoded tokens: [' evaluation', ' was', ' dreadful']
