layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
1,2,5,,0.7922919392585754,"[[ 9.8214984e-01  6.9116697e-02 -1.7480494e-01 -6.9080610e-03
   3.5442258e-04]
 [-3.2543734e-02  9.7709674e-01  2.0529239e-01 -4.5561507e-02
   1.3864170e-03]
 [ 1.8489163e-01 -1.9336133e-01  9.6048200e-01  5.0698161e-02
   5.7710007e-02]
 [-4.7089155e-03  5.5410158e-02 -4.3797731e-02  9.9599034e-01
   5.4702781e-02]
 [ 1.0749533e-02 -6.7701237e-03  5.3425465e-02  5.7525862e-02
  -9.9683249e-01]]",59
2,3,5,,0.7845907211303711,"[[ 0.99054325  0.09670323 -0.08365945  0.04433166  0.02254522]
 [-0.09513104  0.9916452  -0.02688625 -0.05834364 -0.05884597]
 [ 0.0827448   0.03336796  0.9919514  -0.0749168   0.04959788]
 [-0.045685    0.06013657  0.07319032  0.9919658   0.07031041]
 [-0.02898723  0.05057939 -0.05435073 -0.07086675  0.99429643]]",59
3,4,5,,0.7454326748847961,"[[ 0.98266363  0.18091406  0.0172045   0.02840668 -0.02322431]
 [-0.18079016  0.9819713   0.00509926 -0.03653794 -0.04106435]
 [-0.01467062 -0.0066044   0.9986485  -0.0174824   0.0462235 ]
 [-0.03410602  0.03253632  0.01522986  0.9978805   0.04219949]
 [ 0.01756906  0.043592   -0.04633735 -0.04227266  0.9969237 ]]",59
4,5,5,,0.7157434821128845,"[[ 0.97112906  0.217731    0.08844294  0.04079581  0.00387484]
 [-0.21971603  0.97535706  0.00493457  0.01515156 -0.01222764]
 [-0.0818695  -0.02300444  0.99210054 -0.07393066 -0.05512779]
 [-0.0435941  -0.02395957  0.07650308  0.98770547  0.12692775]
 [-0.00548278  0.01298157  0.04513762 -0.13068385  0.9902957 ]]",59
5,6,5,,0.7684996128082275,"[[ 0.99397904  0.1029105   0.03590702 -0.01088977 -0.00268313]
 [-0.10572847  0.98916847  0.09907159  0.02190016  0.00850972]
 [-0.02596736 -0.10097933  0.99141157 -0.06611098  0.04314454]
 [ 0.01088286 -0.02672709  0.06826141  0.99171114 -0.10496007]
 [ 0.00586745 -0.00663311 -0.03659385  0.10742508  0.99350005]]",59
6,7,5,,0.7439256310462952,"[[ 0.9827496   0.14939652  0.09354057  0.0256828  -0.04974308]
 [-0.15193088  0.98822623  0.01788839 -0.00216701 -0.001102  ]
 [-0.08291143 -0.03082286  0.9854467  -0.13527061  0.05265285]
 [-0.03556097 -0.00562067  0.13072802  0.9900521   0.03756246]
 [ 0.05460091  0.01038919 -0.05229872 -0.02888764  0.996665  ]]",59
7,8,5,,0.7697938084602356,"[[ 0.98216385 -0.17526111  0.06215438 -0.00247593  0.02772189]
 [ 0.15226115  0.95289147  0.25024155  0.03254805  0.07165293]
 [-0.10301951 -0.2358517   0.9660488  -0.02073158 -0.00898538]
 [-0.00672865 -0.03979451  0.0114486   0.9978547   0.05025897]
 [-0.03889073 -0.06381014 -0.01159809 -0.05282618  0.99573624]]",59
8,9,5,,0.7799550294876099,"[[ 0.9908369  -0.09443702  0.07876097  0.03178369 -0.04593977]
 [ 0.08564103  0.99206054  0.07016605  0.02735126 -0.05301036]
 [-0.08363666 -0.06184787  0.994209   -0.02482345  0.01058631]
 [-0.03515997 -0.02493784  0.02022862  0.9986932   0.01856002]
 [ 0.05173595  0.04950193 -0.00357225 -0.01540443  0.9973079 ]]",59
9,10,5,,0.8381364345550537,"[[ 0.98058265 -0.12439062 -0.1351776  -0.0670481   0.01470655]
 [ 0.07115167  0.9371766  -0.33914202 -0.02176736 -0.03385843]
 [-0.16959338 -0.32568616 -0.92739    -0.0213216  -0.06826389]
 [-0.06339433  0.00371768 -0.02138959 -0.7454546   0.6631797 ]
 [ 0.02478796  0.01190526 -0.0787411   0.6624753   0.744426  ]]",59
10,11,5,,0.9742288589477539,"[[ 0.9678326   0.24301222 -0.015187    0.0272507   0.05720067]
 [ 0.15269761 -0.6382201  -0.7517685  -0.02762272 -0.05864925]
 [ 0.18596616 -0.7287947   0.6470548   0.1010896   0.07331991]
 [ 0.0067615   0.03674703 -0.00822307  0.76843035 -0.63878876]
 [-0.07317389  0.03358845 -0.12595992  0.630706    0.76148635]]",59
0,1,5,,0.7620946764945984,"[[-0.99015355 -0.08275846  0.10983434  0.00724113  0.02511632]
 [-0.08759241  0.9951743  -0.03337749 -0.01775388 -0.02294263]
 [ 0.10754541  0.04344459  0.99064004 -0.03730234  0.06154164]
 [ 0.00868361  0.01859264  0.03925903  0.9974666  -0.05565987]
 [ 0.01679187  0.02336585 -0.06255696  0.05745682  0.9959706 ]]",60
1,2,5,,0.7859920263290405,"[[-0.9853796  -0.06329147  0.15814161  0.0033419   0.00108892]
 [-0.03091294  0.9783669   0.1998894  -0.04316874 -0.00481977]
 [ 0.1671082  -0.1889345   0.9640341   0.05521338  0.06299438]
 [-0.00803861  0.05419775 -0.04993692  0.9943023   0.07659798]
 [-0.00903176  0.01259708 -0.05639121 -0.08024795  0.99505776]]",60
2,3,5,,0.8021159768104553,"[[ 0.9856357   0.1437901  -0.07334828  0.04393408  0.02316133]
 [-0.13775384  0.9866596   0.03239013 -0.05256527 -0.06094611]
 [ 0.07952348 -0.02271754  0.99246746 -0.0773897   0.04668088]
 [-0.04777436  0.04936905  0.07771476  0.9900992   0.09457462]
 [-0.03065472  0.0536078  -0.05039511 -0.09497973  0.99228305]]",60
3,4,5,,0.7706608176231384,"[[ 9.8210090e-01  1.8437010e-01  9.3335047e-04  2.7735543e-02
  -2.6746364e-02]
 [-1.8435875e-01  9.8099232e-01 -4.6321519e-02 -2.2309693e-02
  -3.1977125e-02]
 [-7.8102443e-03  4.6765726e-02  9.9745595e-01 -2.0514686e-02
   4.9119949e-02]
 [-3.0723080e-02  1.9029923e-02  1.7480275e-02  9.9843156e-01
   3.9023556e-02]
 [ 2.2017483e-02  3.3355504e-02 -5.1279005e-02 -3.8034312e-02
   9.9715918e-01]]",60
4,5,5,,0.7283052802085876,"[[ 0.968895    0.22080915  0.10341018  0.04014198  0.01344541]
 [-0.22213008  0.9745866  -0.00677141  0.02331501 -0.01580591]
 [-0.09816344 -0.01482281  0.9897419  -0.07545099 -0.06973053]
 [-0.04487406 -0.03026734  0.08207386  0.9797508   0.17442012]
 [-0.01584167  0.0169871   0.05417881 -0.1795563   0.9819799 ]]",60
5,6,5,,0.7841587662696838,"[[ 9.91904497e-01  1.19571574e-01  4.26329747e-02  3.23510729e-03
   1.88673686e-04]
 [-1.23380408e-01  9.87034738e-01  1.01511113e-01  1.06971478e-02
  -1.09909251e-02]
 [-2.98282020e-02 -1.04988694e-01  9.92394030e-01 -5.32193184e-02
   2.02361997e-02]
 [-3.46514490e-03 -1.67765766e-02  5.19851670e-02  9.98374403e-01
  -1.58948284e-02]
 [-9.95057984e-04  1.26887457e-02 -1.81554519e-02  1.70695782e-02
   9.99608457e-01]]",60
6,7,5,,0.7638931274414062,"[[ 0.9824408   0.14033182  0.10261055  0.03867191 -0.05561046]
 [-0.14703296  0.9879064   0.04421042  0.00214949 -0.02152362]
 [-0.08750447 -0.0561232   0.98383117 -0.14306317  0.02832365]
 [-0.0492174  -0.0148866   0.13754146  0.9885697   0.03418053]
 [ 0.05578437  0.03125218 -0.02598102 -0.02761737  0.99723303]]",60
7,8,5,,0.7871829867362976,"[[ 0.9784089  -0.18617366  0.08769611  0.00513799  0.01839721]
 [ 0.15197086  0.94222397  0.28783247  0.03521366  0.07093118]
 [-0.13517132 -0.2656591   0.95343924 -0.02734959 -0.0368697 ]
 [-0.01781714 -0.04755658  0.01689483  0.9926502   0.10854024]
 [-0.03212805 -0.06867956  0.01139554 -0.11238816  0.99070174]]",60
8,9,5,,0.8112943768501282,"[[ 0.9891171  -0.11344289  0.07915952  0.03198005  0.03858886]
 [ 0.10519336  0.99044174  0.07341817  0.03888537  0.03251457]
 [-0.08747286 -0.06484344  0.9940027   0.00358385  0.00947198]
 [-0.02725042 -0.0290241  -0.00604063  0.9813892  -0.18775962]
 [ 0.04677185  0.03329845  0.01630305 -0.18527682 -0.9808723 ]]",60
9,10,5,,0.8556062579154968,"[[ 0.985452   -0.12820546 -0.0871278  -0.06669102 -0.02021712]
 [ 0.07930125  0.8940997  -0.43998742  0.02545857  0.00773637]
 [-0.13656022 -0.4260255  -0.8922599  -0.04552525  0.04066038]
 [-0.06145131  0.04836238  0.02721609 -0.97703046 -0.19635591]
 [ 0.01306427  0.01767275  0.04417386 -0.1955586   0.9794501 ]]",60
10,11,5,,1.0250418186187744,"[[ 0.9701094   0.22145462 -0.0027583   0.06212094 -0.07732379]
 [ 0.1775697  -0.7309079   0.6506647  -0.09947009  0.03136414]
 [ 0.13663545 -0.63929135 -0.75123996 -0.0013359  -0.09096161]
 [ 0.0185133   0.08937477 -0.03732207 -0.9554893  -0.27805886]
 [ 0.09134959  0.00708432 -0.1042752  -0.27071235  0.9525999 ]]",60
0,1,5,,0.7605412602424622,"[[ 0.9905039  -0.07351781  0.11263365  0.00853269 -0.02716424]
 [ 0.07958382  0.9952451  -0.04213987 -0.02742682  0.02501161]
 [-0.11008296  0.05116005  0.99012065 -0.03802803 -0.05898736]
 [-0.00928001  0.02833372  0.03946819  0.9968673   0.06171671]
 [-0.0190777   0.02573215 -0.06034396  0.06312241 -0.99566466]]",61
1,2,5,,0.7955024838447571,"[[ 0.9827202   0.07703109 -0.16819824 -0.00537756 -0.00275665]
 [-0.04006527  0.97505724  0.21389239 -0.0436479  -0.00174222]
 [ 0.18043199 -0.20063405  0.959661    0.05276331  0.05879691]
 [-0.00646294  0.05441702 -0.04559736  0.99587905  0.05605986]
 [ 0.00763259 -0.01069255  0.05413917  0.0592181  -0.99668926]]",61
2,3,5,,0.7915662527084351,"[[ 0.9910447   0.100183   -0.06875764  0.05102351  0.02151124]
 [-0.09730923  0.99229014 -0.01189644 -0.05041718 -0.0566366 ]
 [ 0.07018574  0.01737789  0.99342394 -0.07716083  0.04389816]
 [-0.05273075  0.05093786  0.07602693  0.9907572   0.08511613]
 [-0.02558752  0.04926377 -0.04959482 -0.08544562  0.9935581 ]]",61
3,4,5,,0.7541578412055969,"[[ 0.9821053   0.18466325  0.00971646  0.0245328  -0.02592999]
 [-0.18443066  0.98135394 -0.01874363 -0.03505805 -0.036733  ]
 [-0.0112565   0.01744873  0.9983902  -0.03094211  0.04276083]
 [-0.03014369  0.03206334  0.02825636  0.9977793   0.04124669]
 [ 0.02047283  0.0388758  -0.04441745 -0.04059647  0.99722046]]",61
4,5,5,,0.7223707437515259,"[[ 0.96929586  0.21917583  0.10459638  0.03838028  0.0037631 ]
 [-0.2228666   0.97450715  0.01810128  0.01514443 -0.01044978]
 [-0.09442246 -0.03945241  0.9892933  -0.07956909 -0.06704792]
 [-0.04291658 -0.02513619  0.08384753  0.98481107  0.14367692]
 [-0.00622024  0.01045784  0.05477492 -0.1487061   0.98728824]]",61
5,6,5,,0.773817241191864,"[[ 0.99487644  0.09642134  0.02907485 -0.00686328 -0.00559176]
 [-0.09878438  0.98969305  0.10200777  0.01842804 -0.00202407]
 [-0.01922386 -0.10290719  0.9918071  -0.06221043  0.03858891]
 [ 0.00688442 -0.02452738  0.06335809  0.993746   -0.0883504 ]
 [ 0.00674479  0.00436686 -0.03245782  0.09062111  0.9953239 ]]",61
6,7,5,,0.7491172552108765,"[[ 0.9832156   0.14587145  0.09289966  0.02886835 -0.05044751]
 [-0.14800067  0.9889177   0.00858184  0.00414644 -0.00683377]
 [-0.08383786 -0.0202187   0.98649716 -0.1300277   0.04978594]
 [-0.03728355 -0.01054158  0.1251516   0.9905663   0.04018105]
 [ 0.05444365  0.01559929 -0.04956312 -0.03195073  0.99665207]]",61
7,8,5,,0.7780810594558716,"[[ 0.9806542  -0.18268423  0.06448322 -0.00717248  0.02709815]
 [ 0.15781717  0.94883937  0.26239368  0.03290554  0.06974512]
 [-0.10897229 -0.24599896  0.96253747 -0.03082214 -0.01345422]
 [-0.00456669 -0.04508542  0.02090235  0.9959203   0.0751822 ]
 [-0.03892687 -0.06149916 -0.00871932 -0.07783699  0.9942675 ]]",61
8,9,5,,0.7970758676528931,"[[ 0.99035996 -0.09680573  0.08306131  0.02921454 -0.04542196]
 [ 0.09308384  0.99384856  0.01010762  0.03583492 -0.04705399]
 [-0.08291601 -0.00145643  0.9963986  -0.01631062  0.00682434]
 [-0.02970379 -0.02947689  0.01323939  0.995837    0.07988847]
 [ 0.05258511  0.04497363 -0.00362851 -0.07684387  0.99463254]]",61
9,10,5,,0.8382794857025146,"[[ 9.7981381e-01 -1.2735786e-01 -1.3827775e-01 -6.6420309e-02
   1.4578106e-02]
 [ 7.4763335e-02  9.3659216e-01 -3.4047136e-01  8.1690541e-03
  -3.4900323e-02]
 [-1.7410086e-01 -3.2514048e-01 -9.2704409e-01 -2.8327232e-02
  -6.1314747e-02]
 [-6.2662251e-02  2.9296875e-02 -6.5868800e-03 -8.5348284e-01
   5.1646751e-01]
 [ 1.1735421e-02 -6.1267870e-04 -7.4192487e-02  5.1602924e-01
   8.5327089e-01]]",61
10,11,5,,0.9983333945274353,"[[ 0.9645384   0.24967435 -0.03297654  0.02661631  0.07438052]
 [ 0.14989494 -0.6522974  -0.7389821  -0.02311156 -0.07355983]
 [ 0.19838092 -0.7146426   0.659594    0.08345681  0.08889102]
 [ 0.0229534   0.03042315  0.01997525  0.7504949  -0.659474  ]
 [-0.08552954  0.02304841 -0.13173752  0.65463716  0.73908657]]",61
0,1,5,,0.7616813778877258,"[[ 0.98842573 -0.09730513  0.1133588   0.0028233  -0.0262312 ]
 [ 0.10421998  0.9925306  -0.05027627 -0.0295745   0.02487933]
 [-0.10880769  0.06182035  0.9898088  -0.03849526 -0.0559985 ]
 [-0.00291778  0.03064823  0.03966663  0.99721664  0.05511597]
 [-0.01746787  0.0255691  -0.05768206  0.05652019 -0.99625266]]",62
1,2,5,,0.7921116948127747,"[[ 0.9824078   0.06399706 -0.17536336 -0.00435386 -0.00284434]
 [-0.02883602  0.97924393  0.19683549 -0.03866313 -0.00329564]
 [ 0.18421386 -0.18574977  0.9619746   0.05032534  0.06028479]
 [-0.00657032  0.04831681 -0.04474409  0.9965      0.05106859]
 [ 0.00809589 -0.01217789  0.05573226  0.05423359 -0.9968645 ]]",62
2,3,5,,0.7991800904273987,"[[ 0.9864664   0.13482141 -0.07281329  0.05310147  0.02420186]
 [-0.12857841  0.9882409   0.02885242 -0.05689861 -0.05270273]
 [ 0.07887901 -0.02037884  0.99252117 -0.0756298   0.05044388]
 [-0.05710218  0.05233505  0.07624474  0.9896228   0.09398834]
 [-0.02948082  0.04526408 -0.05435202 -0.09417862  0.9926019 ]]",62
3,4,5,,0.7547124624252319,"[[ 0.9816377   0.18724178  0.00154706  0.02504107 -0.02642803]
 [-0.18720396  0.98060125 -0.03801562 -0.02752845 -0.03424766]
 [-0.00670658  0.0384206   0.99737006 -0.02960237  0.05343664]
 [-0.02885255  0.02539547  0.02549523  0.99743086  0.05481123]
 [ 0.02155474  0.03522316 -0.05617218 -0.05357705  0.996127  ]]",62
4,5,5,,0.7200826406478882,"[[ 0.9594192   0.26013732  0.09704018  0.04908169  0.00417939]
 [-0.26409468  0.9638374   0.01355787  0.02854146 -0.01652251]
 [-0.08559792 -0.03626725  0.98899686 -0.08315188 -0.079553  ]
 [-0.0487412  -0.04119051  0.08876406  0.9830444   0.14721516]
 [-0.00812312  0.01827691  0.06637432 -0.15325096  0.98575276]]",62
5,6,5,,0.7802551984786987,"[[ 0.99274284  0.11695857  0.02675839 -0.0075164   0.00315326]
 [-0.11866636  0.9897407   0.07909043  0.00856513 -0.00172204]
 [-0.01776411 -0.08107114  0.9946345  -0.05838163  0.0201383 ]
 [ 0.00763875 -0.01252615  0.0589149   0.9959582  -0.06618942]
 [-0.00247738  0.00214427 -0.01611764  0.06729772  0.99759734]]",62
6,7,5,,0.7624967694282532,"[[ 0.98609936  0.12731393  0.085566    0.02753983 -0.05761349]
 [-0.13085602  0.99092907  0.0174166  -0.00206591 -0.02507414]
 [-0.0745783  -0.02609202  0.98366153 -0.15252805  0.05387423]
 [-0.03695772 -0.00417181  0.14746659  0.9871471   0.04910138]
 [ 0.05964085  0.03394981 -0.05512425 -0.03889864  0.99535847]]",62
7,8,5,,0.7900816798210144,"[[ 0.9790935  -0.19334172  0.0591159  -0.00789837  0.0209268 ]
 [ 0.17099434  0.94959295  0.25367752  0.02212797  0.0647476 ]
 [-0.10500229 -0.237243    0.9652584  -0.02666122 -0.01599018]
 [-0.00134473 -0.0333971   0.02037941  0.99656874  0.07292569]
 [-0.0333121  -0.05909818 -0.00373273 -0.07475155  0.99488485]]",62
8,9,5,,0.7968254089355469,"[[ 0.98830926 -0.11262362  0.09321844  0.01395163 -0.04094333]
 [ 0.11016121  0.9914846  -0.0013442   0.03743535 -0.05847726]
 [-0.0918076   0.01271448  0.9955387  -0.01402306  0.0107623 ]
 [-0.0156634  -0.03140878  0.01217553  0.9964481   0.07557173]
 [ 0.04934862  0.05591107 -0.0079398  -0.07279065  0.9945235 ]]",62
9,10,5,,0.8464056849479675,"[[ 0.97758085 -0.10904967  0.17131215 -0.05406772 -0.0131403 ]
 [ 0.07700669  0.97987646  0.17815249 -0.02848649  0.03690905]
 [-0.1868987  -0.16301632  0.96745706  0.00271159  0.05014117]
 [-0.0588108  -0.00913555  0.0099644  -0.9181886  -0.39152053]
 [ 0.00397711  0.03595139  0.05330532  0.3913919  -0.91796654]]",62
10,11,5,,0.9739930033683777,"[[ 0.96728957  0.20223998 -0.12330545 -0.02210534 -0.08807382]
 [ 0.11517461 -0.8308083  -0.5347404   0.02214151  0.10027417]
 [-0.20446576  0.5143019  -0.8257253  -0.03978709  0.10140035]
 [ 0.02334112  0.04960278 -0.00650377  0.9898554   0.13091479]
 [ 0.09345919  0.04347105  0.13032246 -0.13275664  0.977122  ]]",62
0,1,5,,0.7635342478752136,"[[ 0.98953485 -0.07567131  0.11936889  0.00756569 -0.02807916]
 [ 0.08220494  0.9947874  -0.0425815  -0.03399276  0.02591697]
 [-0.11677004  0.05237643  0.9894093  -0.03422984 -0.05932047]
 [-0.00756071  0.03467317  0.03528867  0.9970164   0.05876832]
 [-0.01925365  0.02695125 -0.06133291  0.05978269 -0.99577475]]",63
1,2,5,,0.8015303015708923,"[[ 0.98119015  0.08242606 -0.17437722 -0.00714116 -0.00365765]
 [-0.03725143  0.9669552   0.2490568  -0.03972972  0.00147923]
 [ 0.1892549  -0.23542003  0.95036304  0.0524125   0.0531319 ]
 [-0.00471793  0.05196927 -0.04378184  0.99656385  0.04712251]
 [ 0.00620492 -0.00895321  0.04956324  0.0498389  -0.9974672 ]]",63
2,3,5,,0.7916477918624878,"[[ 0.99238545  0.08197699 -0.07436056  0.0507746   0.01852873]
 [-0.07960393  0.9932838  -0.02199458 -0.06027897 -0.0541598 ]
 [ 0.07512227  0.02618065  0.9927809  -0.07472645  0.0497313 ]
 [-0.05186914  0.06199646  0.07280806  0.9907613   0.08097612]
 [-0.02237288  0.04624026 -0.05542355 -0.08121861  0.9938275 ]]",63
3,4,5,,0.7462700009346008,"[[ 0.98406905  0.1738905   0.01761631  0.02224424 -0.02377252]
 [-0.1737437   0.9832913  -0.01131694 -0.0345739  -0.04034627]
 [-0.01779894  0.00960525  0.99821156 -0.02367063  0.05103147]
 [-0.02756702  0.03225333  0.02062104  0.99792445  0.04383279]
 [ 0.01856303  0.0420435  -0.05205702 -0.04354652  0.9966351 ]]",63
4,5,5,,0.7250426411628723,"[[ 0.96709126  0.2324742   0.0900953   0.05070435 -0.00146008]
 [-0.23575932  0.97142553  0.0122233   0.02068798 -0.01313968]
 [-0.08005459 -0.03072056  0.99008834 -0.09326568 -0.06061362]
 [-0.05236151 -0.03357242  0.0940336   0.98845416  0.10122874]
 [-0.00124652  0.01474435  0.05114789 -0.10611786  0.99292696]]",63
5,6,5,,0.7804010510444641,"[[ 0.9931186   0.11458828  0.02234184 -0.00812133 -0.00446365]
 [-0.11599333  0.987767    0.10062137  0.02666135  0.00514358]
 [-0.01098813 -0.10087781  0.99190855 -0.06240137  0.04389091]
 [ 0.00967919 -0.03148718  0.06484711  0.9889108  -0.1294803 ]
 [ 0.00682936 -0.00425861 -0.03589512  0.13185105  0.9905867 ]]",63
6,7,5,,0.7593789100646973,"[[ 9.83871102e-01  1.44703731e-01  8.89377967e-02  2.39039510e-02
  -5.07657081e-02]
 [-1.46503538e-01  9.89159107e-01  9.62147396e-03  1.76349800e-04
  -2.86945608e-03]
 [-7.94492140e-02 -2.11429987e-02  9.85816479e-01 -1.30873844e-01
   6.54118881e-02]
 [-3.13560516e-02 -5.85931726e-03  1.24757819e-01  9.89842415e-01
   6.02500401e-02]
 [ 5.69121391e-02  1.19834505e-02 -6.78149238e-02 -5.01270369e-02
   9.94738996e-01]]",63
7,8,5,,0.7883704304695129,"[[ 9.7835296e-01 -1.9790705e-01  5.2790340e-02 -8.9187846e-03
   2.8142259e-02]
 [ 1.7815071e-01  9.5222318e-01  2.3718183e-01  2.8018154e-02
   6.7029841e-02]
 [-9.7493194e-02 -2.2253495e-01  9.6978277e-01 -2.2168281e-02
  -1.8239135e-03]
 [-4.3456661e-04 -3.6329664e-02  1.4525645e-02  9.9804789e-01
   4.8675485e-02]
 [-3.9783761e-02 -5.7114433e-02 -1.6384996e-02 -5.0441477e-02
   9.9616385e-01]]",63
8,9,5,,0.7938724756240845,"[[ 9.89619732e-01 -9.78079811e-02  9.22141373e-02  1.81868058e-02
  -4.74581905e-02]
 [ 9.37456340e-02  9.93291974e-01  1.06441025e-02  2.41002515e-02
  -6.23602346e-02]
 [-9.08117890e-02  3.61891318e-04  9.95017111e-01 -3.09633240e-02
   2.71182302e-02]
 [-2.85489839e-02 -2.78350078e-02  3.09760235e-02  9.94018734e-01
  -9.68369991e-02]
 [ 5.29416315e-02  5.50440550e-02 -1.90992542e-02  1.00281827e-01
   9.91839767e-01]]",63
9,10,5,,0.8376904726028442,"[[ 0.9771812  -0.09445805  0.18017186 -0.05920113  0.01509435]
 [ 0.06836082  0.9863218   0.14217874 -0.02327816 -0.04170754]
 [-0.19128677 -0.12978283  0.97053856 -0.01358739 -0.066604  ]
 [-0.05586103  0.01558937  0.03383261 -0.6512254   0.75590837]
 [ 0.02706596  0.03406538  0.06506589  0.7560914   0.64976853]]",63
10,11,5,,0.9585688710212708,"[[-0.9679163  -0.18059228 -0.16161016  0.03031765  0.05905434]
 [-0.11436009  0.9201738  -0.3682822  -0.05412487 -0.0405044 ]
 [ 0.20728032 -0.3459712  -0.9061407  -0.07968616 -0.09948935]
 [-0.02622865  0.00910169  0.01000192  0.68608963 -0.7269182 ]
 [ 0.08004152  0.0297939  -0.13061222  0.7204737   0.67569494]]",63
0,1,5,,0.761104941368103,"[[-0.98882467 -0.07790506  0.12465521  0.00506954 -0.02433152]
 [-0.08511704  0.9946839  -0.04806323 -0.02235098  0.02343701]
 [ 0.12132301  0.05883322  0.98819077 -0.03543419 -0.06358382]
 [ 0.00661107  0.02351013  0.03699938  0.9975855   0.053458  ]
 [ 0.01476344  0.02281588 -0.06527754  0.05515697 -0.9959709 ]]",64
1,2,5,,0.7863574028015137,"[[-9.8405308e-01 -6.0541559e-02  1.6717973e-01  4.9565588e-03
   8.3615648e-04]
 [-2.3766996e-02  9.7543746e-01  2.1463372e-01 -4.3462928e-02
  -6.0210674e-04]
 [ 1.7591317e-01 -2.0431235e-01  9.5951498e-01  5.5996109e-02
   5.9215229e-02]
 [-6.6534169e-03  5.5018011e-02 -4.9063802e-02  9.9523407e-01
   6.3488521e-02]
 [ 9.2206346e-03 -9.2783710e-03  5.3917099e-02  6.6784263e-02
  -9.9622369e-01]]",64
2,3,5,,0.7914489507675171,"[[ 0.9898537   0.10351835 -0.08403999  0.04582068  0.01764347]
 [-0.09975989  0.99161583  0.00347205 -0.05554821 -0.06040175]
 [ 0.08653896  0.00386831  0.9919977  -0.07767007  0.04902931]
 [-0.04664648  0.05571331  0.07722049  0.990722    0.08501265]
 [-0.02393069  0.05350773 -0.05387658 -0.08516013  0.99318135]]",64
3,4,5,,0.7515490651130676,"[[ 0.9832965   0.17656256  0.0154672   0.02914403 -0.02941083]
 [-0.17636639  0.9830527  -0.02207062 -0.02846203 -0.03471696]
 [-0.01727312  0.02075078  0.9979777  -0.01713645  0.05493705]
 [-0.03305629  0.0246785   0.01388221  0.99827147  0.03949277]
 [ 0.02513482  0.03733112 -0.05587151 -0.03874302  0.9966705 ]]",64
4,5,5,,0.7157179117202759,"[[ 0.9694676   0.22315487  0.08798759  0.05032139  0.00778089]
 [-0.22429563  0.9739884  -0.01142305  0.02459249 -0.01739661]
 [-0.08364032 -0.00658996  0.9912085  -0.08337584 -0.05928796]
 [-0.05234449 -0.03348964  0.08633125  0.9850275   0.13566983]
 [-0.00940804  0.01958     0.04669406 -0.14011542  0.9887949 ]]",64
5,6,5,,0.7714048027992249,"[[ 9.90581930e-01  1.31969064e-01  3.64304706e-02  8.09192599e-04
  -1.91264006e-03]
 [-1.34980798e-01  9.85832036e-01  9.89005566e-02  1.15216635e-02
   1.09907018e-03]
 [-2.28146464e-02 -1.02061912e-01  9.92591143e-01 -5.70771731e-02
   2.38316990e-02]
 [-6.55695156e-04 -1.73722953e-02  5.65122813e-02  9.97454882e-01
  -3.98494564e-02]
 [ 2.56335712e-03  9.09944996e-04 -2.14653835e-02  4.11416404e-02
   9.98919010e-01]]",64
6,7,5,,0.7528722286224365,"[[ 0.9823407   0.14849412  0.09678858  0.02701501 -0.05346517]
 [-0.15229338  0.987958    0.02503573 -0.00311658 -0.01045625]
 [-0.08536134 -0.03812262  0.98547935 -0.13560945  0.04123819]
 [-0.03709403 -0.00548697  0.13108125  0.98982763  0.04065539]
 [ 0.05613454  0.02012848 -0.04066064 -0.03334335  0.9968344 ]]",64
7,8,5,,0.7768194675445557,"[[ 9.7668821e-01 -1.9416600e-01  8.9335538e-02  4.1337893e-03
   1.9538524e-02]
 [ 1.6551700e-01  9.5263493e-01  2.4545236e-01  2.1054165e-02
   6.6337995e-02]
 [-1.3224791e-01 -2.2375016e-01  9.6515751e-01 -2.1699201e-02
  -2.1130847e-02]
 [-1.4259461e-02 -3.1633258e-02  1.5589831e-02  9.9237949e-01
   1.1720030e-01]
 [-3.1486414e-02 -6.1003994e-02  5.4442423e-04 -1.1938058e-01
   9.9047214e-01]]",64
8,9,5,,0.7895036339759827,"[[ 0.99071085 -0.08842907  0.08995531  0.03598715  0.03585183]
 [ 0.08069248  0.9933554   0.05370937  0.05283909  0.0325123 ]
 [-0.09412467 -0.04552035  0.9942326  -0.01954127  0.01371603]
 [-0.03354492 -0.04350788  0.01685155  0.97735125 -0.20367214]
 [ 0.04467769  0.0382133   0.01552139 -0.20078748 -0.9777459 ]]",64
9,10,5,,0.8512265682220459,"[[ 9.8312420e-01 -9.2633955e-02 -1.3623886e-01 -7.7544846e-02
  -1.7651916e-02]
 [ 5.8538571e-02  9.6936536e-01 -2.3810589e-01 -7.9225522e-04
   1.4458255e-02]
 [-1.5605116e-01 -2.2701544e-01 -9.5973921e-01 -3.1336401e-02
   4.5062009e-02]
 [-7.5403929e-02  1.4570878e-02  2.6184345e-02 -9.5278251e-01
  -2.9261222e-01]
 [ 1.5451903e-03 -1.2117517e-03  5.4401033e-02 -2.9190716e-01
   9.5489621e-01]]",64
