layer,total_components,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,k85,k90,k95,boot_id
3,90,0.36573371291160583,0.15637511014938354,0.14345547556877136,0.09431590884923935,0.06832119077444077,0.048938702791929245,0.031834885478019714,0.024284685030579567,0.01114412397146225,0.0075866156257689,6,7,10,91
4,90,0.3455009460449219,0.161580428481102,0.14927290380001068,0.09474145621061325,0.07496244460344315,0.05265362188220024,0.03306587412953377,0.02704489976167679,0.00719310762360692,0.005881324410438538,6,7,10,91
5,90,0.37380120158195496,0.1559998244047165,0.13275495171546936,0.08968639373779297,0.07053152471780777,0.05624214559793472,0.0280728992074728,0.02559717744588852,0.006234630476683378,0.006031113676726818,6,7,11,91
6,90,0.3939724862575531,0.14754518866539001,0.12495433539152145,0.09452842175960541,0.06060841679573059,0.049763232469558716,0.02456529438495636,0.022992143407464027,0.008256834000349045,0.007038641255348921,6,8,13,91
7,90,0.3298192620277405,0.1699286699295044,0.1302099972963333,0.09554582834243774,0.06494147330522537,0.054140251129865646,0.027470657601952553,0.026668189093470573,0.010900449007749557,0.01044435240328312,7,9,16,91
8,90,0.3004092872142792,0.18196628987789154,0.1325460970401764,0.0998411625623703,0.05940284952521324,0.053258016705513,0.02745751105248928,0.022067923098802567,0.015509109944105148,0.013457234017550945,7,10,18,91
9,90,0.2912307679653168,0.1621609628200531,0.13469772040843964,0.09616891294717789,0.062491487711668015,0.05895182490348816,0.02700994536280632,0.02169809490442276,0.017778586596250534,0.015297108329832554,8,12,19,91
10,90,0.34970077872276306,0.1516771763563156,0.13580413162708282,0.06584285199642181,0.062262214720249176,0.0450737364590168,0.02525709569454193,0.020841537043452263,0.018743984401226044,0.015386139042675495,8,11,19,91
11,90,0.7500410079956055,0.06002054736018181,0.03779347613453865,0.025872938334941864,0.020178502425551414,0.019128698855638504,0.017173664644360542,0.0087931202724576,0.007180691696703434,0.005652403924614191,4,6,10,91
0,90,0.2847737967967987,0.20962248742580414,0.15614309906959534,0.12579859793186188,0.08342231065034866,0.061158325523138046,0.031981226056814194,0.027749458327889442,0.007657466921955347,0.0025906178634613752,5,6,7,92
1,90,0.2681824862957001,0.24168047308921814,0.15049830079078674,0.11329222470521927,0.07527680695056915,0.05729689449071884,0.0292794369161129,0.025611378252506256,0.007721064146608114,0.004143501166254282,6,6,8,92
2,90,0.31838899850845337,0.17530623078346252,0.15827421844005585,0.10843690484762192,0.08001772314310074,0.05398517847061157,0.03140473738312721,0.027595609426498413,0.006562840659171343,0.004756809677928686,6,7,8,92
3,90,0.37010470032691956,0.15384560823440552,0.1451120525598526,0.09331921488046646,0.06904122233390808,0.0480731725692749,0.031543880701065063,0.02433311566710472,0.011036762967705727,0.00889265164732933,6,7,10,92
4,90,0.3469259738922119,0.16277670860290527,0.14886192977428436,0.09393695741891861,0.0760345309972763,0.05225826054811478,0.03285577893257141,0.02712063118815422,0.007226692978292704,0.00594961317256093,6,7,10,92
5,90,0.37823501229286194,0.15514330565929413,0.13186874985694885,0.08947201073169708,0.07067927718162537,0.05595887452363968,0.02780301868915558,0.02525198645889759,0.0076706670224666595,0.0063018398359417915,6,7,11,92
6,90,0.4014332890510559,0.1485406756401062,0.12181688845157623,0.09411200135946274,0.05931694805622101,0.05107872188091278,0.02446713298559189,0.023169374093413353,0.009640914388000965,0.0064333295449614525,6,7,12,92
7,90,0.3356969952583313,0.17497187852859497,0.130210742354393,0.09360077977180481,0.06492111831903458,0.05537187308073044,0.027643615379929543,0.025780312716960907,0.013738973997533321,0.007958921603858471,6,8,14,92
8,90,0.30661800503730774,0.1880086064338684,0.13429519534111023,0.09804815798997879,0.05859469994902611,0.05438965559005737,0.02762284129858017,0.023905592039227486,0.017484275624155998,0.008970293216407299,7,9,16,92
9,90,0.2923668622970581,0.17342248558998108,0.1347121149301529,0.09972327202558517,0.06372155249118805,0.055153362452983856,0.027338774874806404,0.023268550634384155,0.016732119023799896,0.013871118426322937,8,10,17,92
10,90,0.3528617322444916,0.16520719230175018,0.13266654312610626,0.06800597161054611,0.06364602595567703,0.04551645368337631,0.02493141032755375,0.023195529356598854,0.015077756717801094,0.012235683389008045,7,10,17,92
11,90,0.7559295892715454,0.061661966145038605,0.04052223265171051,0.02535838447511196,0.020063886418938637,0.01990288682281971,0.014979337342083454,0.009347175247967243,0.005971292033791542,0.005372476298362017,3,5,9,92
0,90,0.27804315090179443,0.20775116980075836,0.1562112420797348,0.12552335858345032,0.08329645544290543,0.061459459364414215,0.03180500492453575,0.027767641469836235,0.013571263290941715,0.0035253562964498997,5,6,8,93
1,90,0.26406916975975037,0.2356835901737213,0.14856843650341034,0.11352017521858215,0.07493101060390472,0.05699646845459938,0.02918306738138199,0.025423932820558548,0.01399905700236559,0.007384662516415119,6,7,9,93
2,90,0.31207969784736633,0.1714797168970108,0.15565945208072662,0.10793557018041611,0.0796753317117691,0.053749702870845795,0.03172523155808449,0.027320872992277145,0.012301057577133179,0.00786471925675869,6,7,9,93
3,90,0.3539322316646576,0.15526850521564484,0.14323194324970245,0.0939406082034111,0.06936390697956085,0.04801623895764351,0.031509142369031906,0.02445114590227604,0.02109569124877453,0.008999902755022049,6,8,11,93
4,90,0.3365720212459564,0.1601751148700714,0.14892899990081787,0.09581705182790756,0.07538526505231857,0.05217324569821358,0.032440315932035446,0.027034442871809006,0.013606247492134571,0.007747093681246042,6,7,11,93
5,90,0.35573166608810425,0.15683920681476593,0.1341257095336914,0.0932171568274498,0.07141686975955963,0.05691054090857506,0.028021303936839104,0.02585279569029808,0.013071628287434578,0.008542448282241821,6,8,11,93
6,90,0.37582775950431824,0.1469080150127411,0.1287824958562851,0.09905272722244263,0.06118735671043396,0.05270856246352196,0.02503245323896408,0.02390107326209545,0.012654334306716919,0.00903068482875824,6,8,13,93
7,90,0.3192656636238098,0.16766072809696198,0.13200415670871735,0.09801546484231949,0.06462965905666351,0.05541606992483139,0.02987290546298027,0.0274764783680439,0.017882203683257103,0.011101072654128075,7,9,14,93
8,90,0.28794100880622864,0.1817678064107895,0.1353759467601776,0.10074471682310104,0.057177964597940445,0.057077452540397644,0.03051108680665493,0.027606025338172913,0.01927671767771244,0.013293405063450336,7,10,15,93
9,90,0.2811026871204376,0.17402738332748413,0.1351466327905655,0.09666939079761505,0.06364419311285019,0.05308174714446068,0.03301319479942322,0.026813557371497154,0.019794614985585213,0.017669716849923134,8,10,16,93
10,90,0.34716856479644775,0.16597740352153778,0.11584639549255371,0.07592594623565674,0.06716936826705933,0.04736309126019478,0.0282920990139246,0.024701768532395363,0.01937258243560791,0.01619480736553669,8,10,16,93
11,90,0.7902883291244507,0.05086812749505043,0.03515627235174179,0.022642383351922035,0.017270546406507492,0.017099320888519287,0.012286343611776829,0.008017163723707199,0.006448672618716955,0.005799487698823214,3,5,8,93
0,90,0.2830479145050049,0.2106131613254547,0.15556807816028595,0.1252748817205429,0.08312942087650299,0.06120583787560463,0.03176230937242508,0.027586501091718674,0.0067537021823227406,0.002655808115378022,5,6,7,94
1,90,0.2652374505996704,0.24008309841156006,0.15092280507087708,0.11270033568143845,0.07585912942886353,0.058140829205513,0.0291850995272398,0.02582731284201145,0.008187980391085148,0.003577153431251645,6,6,8,94
2,90,0.3141334354877472,0.17468568682670593,0.15742701292037964,0.10783019661903381,0.07828676700592041,0.055706433951854706,0.031327079981565475,0.027787212282419205,0.008667487651109695,0.004035428632050753,6,7,9,94
3,90,0.36816495656967163,0.15279966592788696,0.14058522880077362,0.09258216619491577,0.06738158315420151,0.049035266041755676,0.031442224979400635,0.02440566197037697,0.01535491831600666,0.007402669172734022,6,7,11,94
4,90,0.34161755442619324,0.16141289472579956,0.14639046788215637,0.09324919432401657,0.07494951784610748,0.053350891917943954,0.0330548919737339,0.027343707159161568,0.009803036227822304,0.0054341270588338375,6,7,11,94
5,90,0.37510377168655396,0.15378807485103607,0.1311628818511963,0.0873505026102066,0.06985185295343399,0.056163690984249115,0.028026580810546875,0.025618068873882294,0.007697032764554024,0.0059721460565924644,6,7,12,94
6,90,0.3894306421279907,0.14980077743530273,0.12061230093240738,0.09386395663022995,0.05967032536864281,0.05156877636909485,0.02527598664164543,0.023510992527008057,0.009801178239285946,0.007552961353212595,6,8,14,94
7,90,0.3253333270549774,0.1739789992570877,0.12704965472221375,0.09303179383277893,0.06524714082479477,0.05688045173883438,0.027695979923009872,0.026144923642277718,0.011617916636168957,0.008131456561386585,7,9,17,94
8,90,0.2966808080673218,0.1845586746931076,0.12988369166851044,0.10066890716552734,0.06015254929661751,0.054840121418237686,0.028450418263673782,0.021995313465595245,0.015459883026778698,0.011087735183537006,7,10,19,94
9,90,0.2835965156555176,0.16704829037189484,0.1306990385055542,0.1011771410703659,0.06409137696027756,0.060098107904195786,0.02852119319140911,0.021385008469223976,0.015649206936359406,0.013778270222246647,8,12,20,94
10,90,0.31337252259254456,0.16375873982906342,0.14604966342449188,0.0698961615562439,0.06345409899950027,0.047889772802591324,0.02643190510571003,0.021812234073877335,0.018022611737251282,0.015584202483296394,8,12,20,94
11,90,0.7165040373802185,0.070055291056633,0.04138263687491417,0.03028428554534912,0.02440015971660614,0.022756878286600113,0.017651710659265518,0.010408381000161171,0.007808968424797058,0.007037303410470486,4,6,11,94
0,90,0.27710726857185364,0.21268799901008606,0.1552726775407791,0.12499959766864777,0.08450639992952347,0.06077895686030388,0.03151954710483551,0.02768935076892376,0.011980832554399967,0.002813605824485421,5,6,8,95
1,90,0.26215195655822754,0.2399890273809433,0.14946776628494263,0.11110693961381912,0.07687262445688248,0.05582788586616516,0.028898876160383224,0.025307290256023407,0.015231898985803127,0.00497986376285553,6,7,9,95
2,90,0.3095802664756775,0.17511609196662903,0.15157565474510193,0.10705199092626572,0.07982385158538818,0.05429419130086899,0.03134986758232117,0.02725888229906559,0.015769103541970253,0.007491458673030138,6,7,9,95
3,90,0.36109301447868347,0.14838336408138275,0.1415175348520279,0.09259981662034988,0.06813888251781464,0.04815157502889633,0.03114856779575348,0.026668919250369072,0.023147137835621834,0.0065871719270944595,6,8,11,95
4,90,0.33057326078414917,0.15738509595394135,0.15134260058403015,0.09618168324232101,0.07589510828256607,0.05234212055802345,0.032050300389528275,0.026463814079761505,0.016749685630202293,0.007444823160767555,6,8,11,95
5,90,0.35299697518348694,0.15413324534893036,0.13786885142326355,0.09318933635950089,0.07172555476427078,0.057091232389211655,0.027708090841770172,0.02527625486254692,0.013445832766592503,0.007495088502764702,6,8,12,95
6,90,0.36403247714042664,0.1494317352771759,0.1311652809381485,0.09919410943984985,0.06404922157526016,0.05375055968761444,0.025295885279774666,0.023470066487789154,0.011564432643353939,0.008767949417233467,6,8,13,95
7,90,0.30989813804626465,0.1685204952955246,0.13871267437934875,0.09981057047843933,0.06771311163902283,0.05669074505567551,0.02740371599793434,0.026888050138950348,0.012423720210790634,0.010097420774400234,7,9,15,95
8,90,0.28457874059677124,0.1786327362060547,0.14654268324375153,0.10233526676893234,0.06310593336820602,0.05435936897993088,0.027494478970766068,0.023328091949224472,0.01462425384670496,0.011755925603210926,7,10,17,95
9,90,0.28065335750579834,0.1742839515209198,0.14235898852348328,0.0980209931731224,0.06699913740158081,0.05060558393597603,0.027210546657443047,0.021909043192863464,0.016629597172141075,0.012693721801042557,8,11,18,95
10,90,0.33701780438423157,0.17057913541793823,0.12536653876304626,0.07142972946166992,0.0680629312992096,0.04462813585996628,0.026838336139917374,0.019831059500575066,0.01704266481101513,0.0125702740624547,8,11,18,95
11,90,0.7427071928977966,0.06333007663488388,0.04583493247628212,0.027314355596899986,0.02150537073612213,0.019472898915410042,0.015028522349894047,0.008027071133255959,0.006692904978990555,0.004666630178689957,3,5,10,95
0,90,0.27482354640960693,0.21097151935100555,0.1551852971315384,0.12454106658697128,0.08211302757263184,0.06047007068991661,0.03176458179950714,0.027619237080216408,0.0172436386346817,0.004350900650024414,6,6,8,96
1,90,0.26376157999038696,0.2349846214056015,0.14772376418113708,0.11380574852228165,0.07327594608068466,0.055664874613285065,0.029489200562238693,0.025485653430223465,0.016757501289248466,0.00922864768654108,6,7,9,96
2,90,0.310719758272171,0.17382200062274933,0.15138070285320282,0.1085181012749672,0.07869544625282288,0.05284024775028229,0.031971417367458344,0.027390576899051666,0.01536524761468172,0.009230919182300568,6,7,9,96
3,90,0.3579082190990448,0.1480976790189743,0.14507326483726501,0.09428620338439941,0.06805926561355591,0.046486545354127884,0.03244191035628319,0.025401521474123,0.023995904251933098,0.007970006205141544,6,8,11,96
4,90,0.3377685546875,0.15789878368377686,0.15014897286891937,0.09528200328350067,0.07405941188335419,0.050520118325948715,0.03292207419872284,0.026713140308856964,0.016530541703104973,0.008642665110528469,6,8,10,96
5,90,0.35824260115623474,0.15548470616340637,0.13781584799289703,0.08993346244096756,0.07134293764829636,0.0536770336329937,0.028162717819213867,0.025594010949134827,0.014284473843872547,0.009860669262707233,6,8,11,96
6,90,0.3688485622406006,0.1503569632768631,0.13064049184322357,0.09619206190109253,0.06160642206668854,0.04974273592233658,0.024647897109389305,0.023635895922780037,0.015964841470122337,0.010640919208526611,6,8,13,96
7,90,0.3127598166465759,0.16830578446388245,0.13633161783218384,0.09592967480421066,0.06658123433589935,0.053217437118291855,0.02757379598915577,0.025118377059698105,0.018567275255918503,0.013772486709058285,7,9,14,96
8,90,0.28495869040489197,0.18395976722240448,0.13752000033855438,0.09767641127109528,0.05929584428668022,0.051499564200639725,0.026645340025424957,0.02301166206598282,0.021415000781416893,0.017076315358281136,8,10,15,96
9,90,0.28651848435401917,0.16066782176494598,0.13755208253860474,0.09809783846139908,0.059112656861543655,0.049390148371458054,0.03400551527738571,0.02461092360317707,0.022544460371136665,0.018352532759308815,9,11,16,96
10,90,0.3456074297428131,0.1410824954509735,0.12687431275844574,0.0708668977022171,0.0636468157172203,0.04346905276179314,0.03790465369820595,0.026809463277459145,0.020676787942647934,0.01594049669802189,8,11,16,96
11,90,0.7108504772186279,0.06829036772251129,0.04593561962246895,0.029484670609235764,0.02175009623169899,0.020757611840963364,0.020181365311145782,0.01339312456548214,0.009491869248449802,0.00808374397456646,4,7,11,96
0,90,0.27748680114746094,0.21229735016822815,0.155890554189682,0.12464722245931625,0.08189146965742111,0.06095309928059578,0.03189912065863609,0.02759350836277008,0.013360350392758846,0.003386563388630748,5,6,8,97
1,90,0.2660183906555176,0.23502372205257416,0.1491330862045288,0.11363649368286133,0.07362089306116104,0.05744238197803497,0.02943427488207817,0.025657549500465393,0.013009239919483662,0.007076400797814131,6,7,9,97
2,90,0.31128695607185364,0.17411941289901733,0.15514473617076874,0.10906852036714554,0.07823217660188675,0.054786887019872665,0.03163162246346474,0.027578970417380333,0.01172444224357605,0.007148586679250002,6,7,9,97
