layer,G,boot_id
11,0.8414843877156576,83
0,0.9816398541132609,84
1,0.9555960019429525,84
2,0.9431521892547607,84
3,0.9163466850916545,84
4,0.9149581750233968,84
5,0.9052111903826395,84
6,0.895839516321818,84
7,0.9004756172498067,84
8,0.890659487247467,84
9,0.845280651251475,84
10,0.8128735343615214,84
11,0.8337718526522319,84
0,0.9776803659541267,85
1,0.9480888204915183,85
2,0.9363146445580891,85
3,0.9042219519615173,85
4,0.9019320990358081,85
5,0.8934596329927444,85
6,0.8797372835023063,85
7,0.8783422495637622,85
8,0.8676280868904931,85
9,0.8175368351595742,85
10,0.7135264788355146,85
11,0.8335012176207134,85
0,0.9800012878009251,86
1,0.9534804026285807,86
2,0.9455718880607968,86
3,0.9178634683291117,86
4,0.9177481503713698,86
5,0.9156922584488278,86
6,0.9026669008391244,86
7,0.8996290223939079,86
8,0.8903471032778422,86
9,0.8517512139819917,86
10,0.7504386277425856,86
11,0.8588684314773196,86
0,0.9701555013656616,87
1,0.9365685403347015,87
2,0.9182939887046814,87
3,0.8847813785076142,87
4,0.8804068088531494,87
5,0.8735056757926941,87
6,0.8635674357414246,87
7,0.8613334715366363,87
8,0.8566346108913422,87
9,0.8133038997650146,87
10,0.7604702055454254,87
11,0.8323405146598816,87
0,0.9786156117916107,88
1,0.9495965710708073,88
2,0.9368744024208614,88
3,0.905571175473077,88
4,0.9035357705184391,88
5,0.89517899283341,88
6,0.8820681806121554,88
7,0.8806622219937188,88
8,0.8721659907272884,88
9,0.8261426155056272,88
10,0.724752487880843,88
11,0.8257233074733189,88
0,0.9793959401902699,89
1,0.9499491112572807,89
2,0.9407555716378349,89
3,0.913170922370184,89
4,0.9145085839998155,89
5,0.9039999416896275,89
6,0.8906972919191632,89
7,0.8915734858739943,89
8,0.8788956914629255,89
9,0.8232923377127874,89
10,0.7255633104415167,89
11,0.8348840531848726,89
0,0.9757156329495567,90
1,0.9456950958286013,90
