layer,level_from,level_to,G,boot_id
11,2,3,0.49470901787281035,3
11,3,4,0.8920712312062581,3
11,4,5,0.9341707626978556,3
11,5,6,0.37037416473031043,3
11,6,7,0.6500671694676081,3
11,7,8,0.7471146980921427,3
11,8,9,0.668719308078289,3
11,9,10,0.5921792417764664,3
0,1,2,0.9737751762072245,4
0,2,3,0.9674490173657735,4
0,3,4,0.9729842742284139,4
0,4,5,0.9719930768013001,4
0,5,6,0.961214808622996,4
0,6,7,0.931092115243276,4
0,7,8,0.9505047003428141,4
0,8,9,0.975399132569631,4
0,9,10,0.967666773001353,4
1,1,2,0.907496698697408,4
1,2,3,0.9118912537892659,4
1,3,4,0.9311870694160461,4
1,4,5,0.9306107918421428,4
1,5,6,0.9258509159088135,4
1,6,7,0.9148167252540589,4
1,7,8,0.9396496136983236,4
1,8,9,0.9270307461420695,4
1,9,10,0.9266888538996378,4
2,1,2,0.8889488895734151,4
2,2,3,0.8980806112289429,4
2,3,4,0.9169851263364156,4
2,4,5,0.9114808956782023,4
2,5,6,0.923352038860321,4
2,6,7,0.9089993119239808,4
2,7,8,0.9215516448020935,4
2,8,9,0.9136669516563416,4
2,9,10,0.9111730058987936,4
3,1,2,0.8690028309822082,4
3,2,3,0.885374391078949,4
3,3,4,0.8981151143709819,4
3,4,5,0.898992904027303,4
3,5,6,0.9148126324017842,4
3,6,7,0.8651764869689942,4
3,7,8,0.8763356407483419,4
3,8,9,0.9068418701489767,4
3,9,10,0.8800815065701802,4
4,1,2,0.8710110227266947,4
4,2,3,0.8836998661359151,4
4,3,4,0.8913702686627706,4
4,4,5,0.9034391641616821,4
4,5,6,0.9209179361661275,4
4,6,7,0.884799329439799,4
4,7,8,0.897863773504893,4
4,8,9,0.9074544191360474,4
4,9,10,0.8754224220911662,4
5,1,2,0.85984974304835,4
5,2,3,0.8580614646275838,4
5,3,4,0.8736094196637472,4
5,4,5,0.8911176602045695,4
5,5,6,0.9071058551470439,4
5,6,7,0.8774507800738017,4
5,7,8,0.8753700455029806,4
5,8,9,0.8764672597249349,4
5,9,10,0.8694492816925049,4
6,1,2,0.8466175516446431,4
6,2,3,0.8378401478131612,4
6,3,4,0.8499810814857482,4
6,4,5,0.8766015728314718,4
6,5,6,0.8705350995063782,4
6,6,7,0.8549319942792256,4
6,7,8,0.8872836112976075,4
6,8,9,0.8751384615898132,4
6,9,10,0.8347553690274556,4
7,1,2,0.8413007338841756,4
7,2,3,0.8201276580492656,4
7,3,4,0.8435497403144836,4
7,4,5,0.8532328526178996,4
7,5,6,0.843294092019399,4
7,6,7,0.837368905544281,4
7,7,8,0.8736879547437032,4
7,8,9,0.8758618513743083,4
7,9,10,0.8300038337707519,4
8,1,2,0.8413865725199382,4
8,2,3,0.7935687661170959,4
8,3,4,0.8211769541104634,4
8,4,5,0.8193845709164937,4
8,5,6,0.8287806391716004,4
8,6,7,0.8410656889279683,4
8,7,8,0.8806311607360839,4
8,8,9,0.8870045661926269,4
8,9,10,0.8351738452911377,4
9,1,2,0.7931347091992696,4
9,2,3,0.7260237137476603,4
9,3,4,0.7463493585586548,4
9,4,5,0.7699908892313639,4
9,5,6,0.8291579087575277,4
9,6,7,0.8525627613067627,4
9,7,8,0.8778173923492432,4
9,8,9,0.8908743143081665,4
9,9,10,0.8114374677340189,4
10,1,2,0.812975800037384,4
10,2,3,0.7383034666379292,4
10,3,4,0.7202991386254628,4
10,4,5,0.7672576983769734,4
10,5,6,0.8176369428634643,4
10,6,7,0.8634084820747375,4
10,7,8,0.8815121809641521,4
10,8,9,0.7999522924423218,4
10,9,10,0.7655937472979227,4
11,1,2,0.4360434480011463,4
11,2,3,0.42444252694646517,4
11,3,4,0.8852740367253621,4
11,4,5,0.9138164480527242,4
11,5,6,0.31856805086135864,4
11,6,7,0.5287322650353113,4
11,7,8,0.7263570586840312,4
11,8,9,0.6656887516379356,4
11,9,10,0.5682180951038996,4
0,1,2,0.9798190037409464,5
0,2,3,0.9775170683860779,5
0,3,4,0.9803410490353902,5
0,4,5,0.9766131083170573,5
0,5,6,0.9761070807774862,5
0,6,7,0.955527146657308,5
0,7,8,0.9638043800989787,5
0,8,9,0.9833570718765259,5
0,9,10,0.9758996764818827,5
1,1,2,0.9200582901636759,5
1,2,3,0.9309480786323547,5
1,3,4,0.9486257354418437,5
1,4,5,0.9428579409917196,5
1,5,6,0.9508044362068176,5
1,6,7,0.9454115231831869,5
1,7,8,0.9579545895258585,5
1,8,9,0.947180163860321,5
1,9,10,0.9438108563423157,5
2,1,2,0.9027519782384237,5
2,2,3,0.9143448233604431,5
2,3,4,0.935871958732605,5
2,4,5,0.9299816767374675,5
2,5,6,0.9460054079691569,5
2,6,7,0.9380543788274129,5
2,7,8,0.9465536236763,5
2,8,9,0.9404226223627726,5
2,9,10,0.9353785832722982,5
3,1,2,0.8872068325678507,5
3,2,3,0.9071694731712341,5
3,3,4,0.9264117439587911,5
3,4,5,0.9232657313346863,5
3,5,6,0.9366255561510722,5
3,6,7,0.8968451857566834,5
3,7,8,0.9046766082445781,5
3,8,9,0.9315704186757405,5
3,9,10,0.9112016240755717,5
4,1,2,0.8911767403284708,5
4,2,3,0.9015000224113464,5
4,3,4,0.9226759115854899,5
4,4,5,0.9244655847549439,5
4,5,6,0.9416473269462585,5
4,6,7,0.9124644160270691,5
4,7,8,0.9232972900072733,5
4,8,9,0.9295867363611857,5
4,9,10,0.9072835365931193,5
5,1,2,0.8733991185824076,5
5,2,3,0.8751773794492086,5
5,3,4,0.9020521799723308,5
5,4,5,0.910493004322052,5
5,5,6,0.9309652368227641,5
5,6,7,0.9066583395004273,5
5,7,8,0.9170955419540405,5
5,8,9,0.8993647376696269,5
5,9,10,0.895114024480184,5
6,1,2,0.8557413816452026,5
6,2,3,0.8505338430404663,5
6,3,4,0.8850725372632344,5
6,4,5,0.9035471081733704,5
6,5,6,0.9000328660011292,5
6,6,7,0.8811974128087362,5
6,7,8,0.8989542484283447,5
6,8,9,0.8669436931610107,5
6,9,10,0.8552431186040242,5
7,1,2,0.8550266663233439,5
7,2,3,0.8306355198224386,5
7,3,4,0.876095692316691,5
7,4,5,0.8885317921638489,5
7,5,6,0.860192863146464,5
7,6,7,0.8530937671661377,5
7,7,8,0.8892902612686158,5
7,8,9,0.8879117687543233,5
7,9,10,0.8567426125208537,5
8,1,2,0.8675682584444682,5
8,2,3,0.8114569465319316,5
8,3,4,0.8610724488894145,5
