layer_from,layer_to,k_used,variance_threshold,mean_angle,max_angle,angles,boot_id
7,8,5,,0.5849322080612183,0.7043615579605103,[0.51504576 0.5386066  0.5538003  0.6128469  0.70436156],84
8,9,5,,0.6614881753921509,0.8296682238578796,[0.5535149 0.6033757 0.6213221 0.6995598 0.8296682],84
9,10,5,,0.5908292531967163,0.8615015745162964,[0.4446634  0.49506098 0.5461847  0.6067356  0.8615016 ],84
10,11,5,,0.777202308177948,1.2859207391738892,[0.45549864 0.52575785 0.58940476 1.0294296  1.2859207 ],84
0,1,5,,0.4591681957244873,0.5764768719673157,[0.36708894 0.42231998 0.43955088 0.49040437 0.5764769 ],85
1,2,5,,0.6107104420661926,0.7708245515823364,[0.49853787 0.5390235  0.5601686  0.6849977  0.77082455],85
2,3,5,,0.6050151586532593,0.8281322717666626,[0.4924105  0.51870924 0.54238886 0.6434353  0.8281323 ],85
3,4,5,,0.5057291984558105,0.6405364274978638,[0.41875628 0.46451986 0.48182818 0.5230053  0.6405364 ],85
4,5,5,,0.49863481521606445,0.6602990031242371,[0.4189875  0.43768704 0.45100883 0.5251917  0.660299  ],85
5,6,5,,0.4957031309604645,0.5628916025161743,[0.43800616 0.4544329  0.48920518 0.5339799  0.5628916 ],85
6,7,5,,0.5278533101081848,0.6811302900314331,[0.44273025 0.47572154 0.50160134 0.538083   0.6811303 ],85
7,8,5,,0.5648531913757324,0.6678862571716309,[0.51040155 0.5205919  0.5419241  0.583462   0.66788626],85
8,9,5,,0.679248571395874,0.8590559363365173,[0.56790185 0.60812956 0.66888547 0.69227    0.85905594],85
9,10,5,,0.580493152141571,0.8047943115234375,[0.44726607 0.48037708 0.55868024 0.61134815 0.8047943 ],85
10,11,5,,0.7933751344680786,1.3624664545059204,[0.4685656  0.50993335 0.5585198  1.0673903  1.3624665 ],85
0,1,5,,0.4593486189842224,0.5798926949501038,[0.36811924 0.42079076 0.4390392  0.4889012  0.5798927 ],86
1,2,5,,0.6125072240829468,0.7799768447875977,[0.50252616 0.54046375 0.5638904  0.67567897 0.77997684],86
2,3,5,,0.6052653193473816,0.8311189413070679,[0.48960838 0.5245024  0.54437727 0.6367196  0.83111894],86
3,4,5,,0.5067858695983887,0.6401427984237671,[0.42090893 0.46859282 0.48327512 0.5210095  0.6401428 ],86
4,5,5,,0.5028972625732422,0.6548910140991211,[0.43223247 0.43864137 0.45993143 0.52878994 0.654891  ],86
5,6,5,,0.49794888496398926,0.5691785216331482,[0.43843994 0.46287268 0.48966336 0.52958995 0.5691785 ],86
6,7,5,,0.5291126370429993,0.6709927320480347,[0.44546267 0.48690277 0.4984152  0.54378986 0.67099273],86
7,8,5,,0.5667713284492493,0.6606503129005432,[0.51650804 0.52712804 0.53490937 0.5946608  0.6606503 ],86
8,9,5,,0.6847959756851196,0.8612506985664368,[0.5700161 0.614163  0.6682937 0.7102566 0.8612507],86
9,10,5,,0.580243706703186,0.8155774474143982,[0.4355484  0.48245394 0.5639037  0.603735   0.81557745],86
10,11,5,,0.7423312664031982,1.2270286083221436,[0.45623475 0.49285173 0.5588807  0.9766604  1.2270286 ],86
0,1,5,,0.44671159982681274,0.5499812960624695,[0.35725302 0.40892792 0.4388883  0.47850734 0.5499813 ],87
1,2,5,,0.6105578541755676,0.7703473567962646,[0.49608865 0.54414576 0.5581133  0.6840942  0.77034736],87
2,3,5,,0.6058331727981567,0.8220019340515137,[0.49583304 0.51627046 0.5430762  0.65198416 0.82200193],87
3,4,5,,0.5109049081802368,0.6432012915611267,[0.41943195 0.4666771  0.49226764 0.5329465  0.6432013 ],87
4,5,5,,0.5004282593727112,0.6630790829658508,[0.41115123 0.43854296 0.45233837 0.5370296  0.6630791 ],87
5,6,5,,0.5072420835494995,0.5778518319129944,[0.44188038 0.4668411  0.50499547 0.5446418  0.57785183],87
6,7,5,,0.5233004093170166,0.6570510268211365,[0.44680443 0.47871634 0.49638236 0.5375479  0.657051  ],87
7,8,5,,0.577458381652832,0.7464593648910522,[0.5088208  0.5139366  0.53389615 0.584179   0.74645936],87
8,9,5,,0.6828663349151611,0.8389952182769775,[0.5658508  0.6035019  0.6602722  0.74571145 0.8389952 ],87
9,10,5,,0.6052509546279907,0.8544636368751526,[0.45900255 0.4920763  0.5757947  0.64491737 0.85446364],87
10,11,5,,0.7641644477844238,1.1833304166793823,[0.4754312 0.5493533 0.5617994 1.0509077 1.1833304],87
0,1,5,,0.4567085802555084,0.5755161643028259,[0.3664763  0.42203093 0.4354638  0.4840557  0.57551616],88
1,2,5,,0.6073341369628906,0.7609037160873413,[0.49766454 0.5393194  0.5612126  0.67757064 0.7609037 ],88
2,3,5,,0.6004846692085266,0.8272080421447754,[0.4886162  0.51478004 0.53731585 0.6345031  0.82720804],88
3,4,5,,0.5052632093429565,0.636355459690094,[0.41922027 0.46345514 0.4822567  0.52502877 0.63635546],88
4,5,5,,0.49715614318847656,0.6555280089378357,[0.41947454 0.43230203 0.44980434 0.5286718  0.655528  ],88
5,6,5,,0.4934181571006775,0.556382417678833,[0.4383981  0.45789978 0.48844385 0.5259667  0.5563824 ],88
6,7,5,,0.5227938890457153,0.6590557098388672,[0.4346418 0.4803407 0.5035837 0.5363477 0.6590557],88
7,8,5,,0.5632253885269165,0.6447043418884277,[0.51787424 0.52321017 0.5483049  0.58203304 0.64470434],88
8,9,5,,0.6773990392684937,0.8569520711898804,[0.5613087  0.6075476  0.66971964 0.6914676  0.8569521 ],88
9,10,5,,0.5816797018051147,0.8351149559020996,[0.43936917 0.48476774 0.5582247  0.5909221  0.83511496],88
10,11,5,,0.7729900479316711,1.3025822639465332,[0.4464466 0.5111771 0.5440955 1.0606488 1.3025823],88
0,1,5,,0.468625545501709,0.5759947896003723,[0.37566784 0.42530283 0.45527232 0.5108899  0.5759948 ],89
1,2,5,,0.6198458671569824,0.7814542055130005,[0.5062845  0.54167134 0.57480365 0.6950156  0.7814542 ],89
2,3,5,,0.6117551326751709,0.8473145961761475,[0.4890556 0.5294625 0.5528017 0.6401413 0.8473146],89
3,4,5,,0.5135420560836792,0.6412580013275146,[0.42782623 0.48054925 0.4921009  0.5259758  0.641258  ],89
4,5,5,,0.5096635818481445,0.6578638553619385,[0.43322018 0.4523317  0.4784088  0.5264934  0.65786386],89
5,6,5,,0.4952491819858551,0.5702419877052307,[0.4347355  0.46086016 0.48432705 0.52608126 0.570242  ],89
6,7,5,,0.5344809889793396,0.6675472259521484,[0.45163924 0.4919808  0.50611925 0.55511856 0.6675472 ],89
7,8,5,,0.5780996084213257,0.70579594373703,[0.5114263  0.52325875 0.5470942  0.6029227  0.70579594],89
8,9,5,,0.6941550374031067,0.8488860130310059,[0.56888175 0.6178295  0.70565736 0.7295205  0.848886  ],89
9,10,5,,0.5895990133285522,0.8323003053665161,[0.4478353  0.4882454  0.5607443  0.61886996 0.8323003 ],89
10,11,5,,0.7236735820770264,1.1868247985839844,[0.4686126  0.4908155  0.55452895 0.9175861  1.1868248 ],89
0,1,5,,0.4605254530906677,0.5734646916389465,[0.36937946 0.4215024  0.44364554 0.49463537 0.5734647 ],90
1,2,5,,0.6154197454452515,0.7809669971466064,[0.50336313 0.5390782  0.5689614  0.684729   0.780967  ],90
2,3,5,,0.6085602641105652,0.8408352136611938,[0.4895857  0.52468866 0.54721534 0.6404763  0.8408352 ],90
3,4,5,,0.5074305534362793,0.6395009756088257,[0.42119548 0.46896076 0.48721364 0.5202819  0.639501  ],90
4,5,5,,0.5028494596481323,0.659902036190033,[0.42796555 0.4381575  0.4592472  0.5289747  0.65990204],90
5,6,5,,0.494743287563324,0.568436861038208,[0.4378223  0.46522757 0.48225003 0.5199797  0.56843686],90
6,7,5,,0.5266285538673401,0.655290424823761,[0.44335285 0.48286554 0.5061256  0.5455083  0.6552904 ],90
7,8,5,,0.5651057362556458,0.6658395528793335,[0.507426   0.5233928  0.5355634  0.5933071  0.66583955],90
8,9,5,,0.6752644181251526,0.8458247780799866,[0.56631154 0.6129526  0.65616626 0.695067   0.8458248 ],90
9,10,5,,0.5785945653915405,0.8148367404937744,[0.43111557 0.48619106 0.5581459  0.6026835  0.81483674],90
10,11,5,,0.7277091145515442,1.2060675621032715,[0.45393065 0.48834565 0.56487626 0.9253255  1.2060676 ],90
0,1,5,,0.48497772216796875,0.6033722162246704,[0.3837405  0.4414827  0.46699417 0.52929896 0.6033722 ],91
1,2,5,,0.6253565549850464,0.7845936417579651,[0.5046975  0.5533846  0.5728558  0.7112513  0.78459364],91
2,3,5,,0.6197673082351685,0.8412561416625977,[0.5086994  0.5351974  0.5605775  0.6531059  0.84125614],91
3,4,5,,0.5126867294311523,0.6447709798812866,[0.42502496 0.48262286 0.48486367 0.5261513  0.644771  ],91
4,5,5,,0.5113333463668823,0.6589292287826538,[0.43598023 0.46783787 0.4736526  0.5202667  0.6589292 ],91
5,6,5,,0.5084413886070251,0.5768420100212097,[0.45111206 0.45364755 0.50104594 0.5595593  0.576842  ],91
6,7,5,,0.5475114583969116,0.7366822361946106,[0.45616317 0.47859147 0.51703006 0.5490907  0.73668224],91
7,8,5,,0.5860638618469238,0.6813210248947144,[0.51507574 0.5458118  0.569286   0.6188247  0.681321  ],91
8,9,5,,0.7084208726882935,0.8713436722755432,[0.56860274 0.63109297 0.6832353  0.78782964 0.8713437 ],91
9,10,5,,0.5840535163879395,0.7888377904891968,[0.45951742 0.49177015 0.5637164  0.61642563 0.7888378 ],91
10,11,5,,0.8124490976333618,1.3313071727752686,[0.4881398  0.5350702  0.61324316 1.0944848  1.3313072 ],91
0,1,5,,0.4786871373653412,0.595451295375824,[0.3875465 0.4340282 0.4621361 0.5142737 0.5954513],92
1,2,5,,0.6142084002494812,0.7617530226707458,[0.5037032  0.5468446  0.56853676 0.6902043  0.761753  ],92
2,3,5,,0.6093019247055054,0.8437180519104004,[0.49520525 0.52636606 0.5449047  0.63631564 0.84371805],92
3,4,5,,0.513706386089325,0.6445168852806091,[0.43141985 0.48069504 0.48102662 0.53087354 0.6445169 ],92
4,5,5,,0.5084587335586548,0.6574581265449524,[0.43634593 0.4517355  0.47488844 0.52186555 0.6574581 ],92
5,6,5,,0.5015437006950378,0.570602297782898,[0.43570462 0.4612625  0.5022069  0.53794235 0.5706023 ],92
6,7,5,,0.5468283891677856,0.7064162492752075,[0.44806623 0.49543336 0.5218209  0.562405   0.70641625],92
7,8,5,,0.5872291326522827,0.6842957139015198,[0.52460986 0.5415671  0.573256   0.6124173  0.6842957 ],92
8,9,5,,0.7021005153656006,0.870001494884491,[0.57853085 0.61706793 0.7023691  0.74253315 0.8700015 ],92
9,10,5,,0.5931836366653442,0.8270029425621033,[0.46457532 0.48902467 0.56995875 0.6153564  0.82700294],92
10,11,5,,0.8186367154121399,1.3978633880615234,[0.4542827 0.5490745 0.6055086 1.0864544 1.3978634],92
0,1,5,,0.46861109137535095,0.5922629237174988,[0.37071738 0.42899355 0.4467792  0.5043025  0.5922629 ],93
1,2,5,,0.6157106161117554,0.7688695192337036,[0.50664943 0.5482817  0.56645036 0.6883023  0.7688695 ],93
2,3,5,,0.6057049036026001,0.8269320130348206,[0.4920531 0.5221982 0.5477881 0.6395532 0.826932 ],93
3,4,5,,0.512255072593689,0.639537513256073,[0.42902192 0.47299972 0.49080172 0.52891445 0.6395375 ],93
4,5,5,,0.5093640089035034,0.6360800862312317,[0.43992513 0.46294543 0.47882    0.5290496  0.6360801 ],93
5,6,5,,0.4950173795223236,0.5619373321533203,[0.43097234 0.45409834 0.49975643 0.52832246 0.56193733],93
6,7,5,,0.5408200621604919,0.6928961277008057,[0.4491511  0.49125388 0.530733   0.5400663  0.6928961 ],93
7,8,5,,0.776732325553894,1.568699598312378,[0.5293865  0.55816096 0.5845564  0.64285815 1.5686996 ],93
8,9,5,,0.797430694103241,1.2833822965621948,[0.5527958  0.6350897  0.68177754 0.83410823 1.2833823 ],93
9,10,5,,0.6050698161125183,0.9077619314193726,[0.46096364 0.4961912  0.56694156 0.59349054 0.90776193],93
10,11,5,,0.778420090675354,1.2800822257995605,[0.453516  0.5078323 0.5180484 1.1326214 1.2800822],93
0,1,5,,0.47833356261253357,0.5814975500106812,[0.38365453 0.43907034 0.4653997  0.5220457  0.58149755],94
1,2,5,,0.6227778792381287,0.7746347784996033,[0.5052173  0.54928285 0.571939   0.7128155  0.7746348 ],94
2,3,5,,0.615636944770813,0.8530566692352295,[0.5023816  0.530698   0.5499131  0.6421355  0.85305667],94
3,4,5,,0.514043390750885,0.645893394947052,[0.4241283  0.482917   0.48819077 0.5290875  0.6458934 ],94
4,5,5,,0.5072773694992065,0.6715707182884216,[0.42715842 0.45005062 0.46757016 0.5200367  0.6715707 ],94
5,6,5,,0.5023537874221802,0.5695043802261353,[0.44910428 0.45971626 0.49192098 0.541523   0.5695044 ],94
6,7,5,,0.5373363494873047,0.6876345872879028,[0.45520073 0.48510212 0.5082507  0.5504938  0.6876346 ],94
7,8,5,,0.5818551778793335,0.706840991973877,[0.51996684 0.5336211  0.5606069  0.5882401  0.706841  ],94
8,9,5,,0.6912286877632141,0.8383342027664185,[0.5676795  0.6226532  0.69045246 0.737024   0.8383342 ],94
9,10,5,,0.5838882327079773,0.7743647694587708,[0.44057536 0.49881816 0.5896565  0.6160265  0.77436477],94
10,11,5,,0.8195422291755676,1.3750884532928467,[0.47540063 0.55351895 0.6667998  1.0269033  1.3750885 ],94
0,1,5,,0.46486490964889526,0.5707581043243408,[0.37493318 0.42121357 0.4541671  0.50325274 0.5707581 ],95
1,2,5,,0.6170914769172668,0.7810686826705933,[0.50587356 0.53762805 0.5746077  0.6862795  0.7810687 ],95
2,3,5,,0.6128205060958862,0.849563717842102,[0.48781487 0.5258298  0.5529066  0.64798766 0.8495637 ],95
3,4,5,,0.5112379193305969,0.6407318115234375,[0.42885324 0.47054258 0.4940389  0.5220231  0.6407318 ],95
4,5,5,,0.5075686573982239,0.6621789932250977,[0.42897078 0.44634044 0.46698356 0.5333694  0.662179  ],95
5,6,5,,0.496614933013916,0.5730859041213989,[0.43852022 0.47293955 0.47613704 0.5223921  0.5730859 ],95
6,7,5,,0.5339176654815674,0.6534469723701477,[0.44709253 0.48931083 0.5196664  0.5600718  0.653447  ],95
7,8,5,,0.5747057795524597,0.6917349100112915,[0.51469105 0.5244737  0.5385708  0.6040586  0.6917349 ],95
8,9,5,,0.668328046798706,0.8399106860160828,[0.5669163  0.60403836 0.6334187  0.6973562  0.8399107 ],95
9,10,5,,0.5853520631790161,0.8313597440719604,[0.44550624 0.48799592 0.54418385 0.61771446 0.83135974],95
10,11,5,,0.7115781903266907,1.2056574821472168,[0.46137497 0.49582225 0.5573496  0.83768666 1.2056575 ],95
0,1,5,,0.4549785256385803,0.5799033641815186,[0.3649125  0.4227553  0.43073243 0.476589   0.57990336],96
1,2,5,,0.6061515808105469,0.7727176547050476,[0.4966141  0.5409273  0.5579271  0.6625717  0.77271765],96
2,3,5,,0.6030573844909668,0.8209857940673828,[0.4958903  0.52084005 0.53913647 0.63843447 0.8209858 ],96
3,4,5,,0.5043783187866211,0.638916552066803,[0.41876537 0.46456987 0.47749174 0.52214813 0.63891655],96
4,5,5,,0.49826088547706604,0.6585607528686523,[0.42088208 0.43145692 0.45078203 0.5296227  0.65856075],96
5,6,5,,0.5067070722579956,0.5777132511138916,[0.44837967 0.46623164 0.4990882  0.54212266 0.57771325],96
6,7,5,,0.5291173458099365,0.6832925081253052,[0.44376758 0.48263133 0.4942557  0.5416397  0.6832925 ],96
7,8,5,,0.5641839504241943,0.6622918248176575,[0.51441485 0.53055644 0.5326029  0.5810538  0.6622918 ],96
8,9,5,,0.6786670684814453,0.858585000038147,[0.56452096 0.60272384 0.6676294  0.69987637 0.858585  ],96
9,10,5,,0.5783138871192932,0.8038586974143982,[0.43782258 0.48233458 0.55934155 0.60821193 0.8038587 ],96
10,11,5,,0.7542923092842102,1.240072250366211,[0.48760182 0.5055455  0.54969454 0.9885472  1.2400723 ],96
0,1,5,,0.46807852387428284,0.5896381139755249,[0.3717656  0.4318202  0.44617057 0.5009982  0.5896381 ],97
1,2,5,,0.6179540753364563,0.7834495902061462,[0.50142974 0.5458486  0.56590354 0.6931388  0.7834496 ],97
2,3,5,,0.6133673787117004,0.8370966911315918,[0.50295097 0.5312858  0.5518703  0.6436332  0.8370967 ],97
3,4,5,,0.5072006583213806,0.6409341096878052,[0.4190955  0.47473654 0.48058173 0.5206555  0.6409341 ],97
4,5,5,,0.5046905279159546,0.6658899188041687,[0.42975125 0.44262254 0.45790908 0.5272796  0.6658899 ],97
5,6,5,,0.5066001415252686,0.5708866119384766,[0.45654678 0.46165526 0.48770967 0.5562024  0.5708866 ],97
6,7,5,,0.5336037874221802,0.7077261209487915,[0.44680664 0.47028956 0.50973684 0.5334599  0.7077261 ],97
7,8,5,,0.5674346685409546,0.6571901440620422,[0.51642    0.5307552  0.5403881  0.5924201  0.65719014],97
8,9,5,,0.6765092611312866,0.8624351620674133,[0.54702973 0.61373216 0.6583271  0.7010224  0.86243516],97
9,10,5,,0.57710862159729,0.8131058216094971,[0.45408246 0.48299336 0.55548316 0.57987833 0.8131058 ],97
10,11,5,,0.7410755157470703,1.186264157295227,[0.44415185 0.5125648  0.58390296 0.97849405 1.1862642 ],97
0,1,5,,0.4427630305290222,0.5607328414916992,[0.35296214 0.4093979  0.42545363 0.46526888 0.56073284],98
1,2,5,,0.6045147180557251,0.7666975259780884,[0.4923688  0.53921753 0.55742383 0.66686565 0.7666975 ],98
2,3,5,,0.5990091562271118,0.8147163987159729,[0.49065006 0.5159419  0.5364622  0.63727534 0.8147164 ],98
3,4,5,,0.5041440725326538,0.6326974034309387,[0.4157511  0.46402374 0.48289776 0.5253506  0.6326974 ],98
4,5,5,,0.4953154921531677,0.6560114026069641,[0.41495433 0.42610994 0.44704166 0.53246015 0.6560114 ],98
5,6,5,,0.5004211068153381,0.5696009993553162,[0.44191772 0.46237332 0.49016538 0.53804797 0.569601  ],98
6,7,5,,0.512647807598114,0.6512463092803955,[0.43468004 0.46998337 0.4876518  0.51967746 0.6512463 ],98
7,8,5,,0.5650083422660828,0.6562901735305786,[0.5139123  0.52573884 0.5443235  0.5847771  0.6562902 ],98
8,9,5,,0.6674609184265137,0.8430028557777405,[0.5549972  0.58982235 0.65875185 0.69073045 0.84300286],98
9,10,5,,0.5722063779830933,0.8146805167198181,[0.42991975 0.47896978 0.5599479  0.5775137  0.8146805 ],98
10,11,5,,0.7591126561164856,1.1929548978805542,[0.4894626  0.49308527 0.53260666 1.0874537  1.1929549 ],98
0,1,5,,0.4742104113101959,0.5818859934806824,[0.37548357 0.43318808 0.45674345 0.523751   0.581886  ],99
1,2,5,,0.6258015632629395,0.7880930304527283,[0.5057761  0.54897386 0.5775101  0.70865464 0.78809303],99
2,3,5,,0.6178070306777954,0.8429280519485474,[0.5007697  0.5328869  0.561804   0.6506464  0.84292805],99
3,4,5,,0.5144599080085754,0.6397508382797241,[0.42454246 0.48505327 0.49435294 0.52860016 0.63975084],99
4,5,5,,0.5106053948402405,0.651645839214325,[0.4337258  0.463367   0.48020035 0.52408797 0.65164584],99
5,6,5,,0.500339150428772,0.5654826760292053,[0.44329768 0.4525587  0.49483663 0.54551995 0.5654827 ],99
6,7,5,,0.5366718173027039,0.6891571879386902,[0.45080912 0.48215914 0.5167447  0.54448885 0.6891572 ],99
7,8,5,,0.5837043523788452,0.6990336775779724,[0.512865   0.53625596 0.56577736 0.60458976 0.6990337 ],99
8,9,5,,0.7518014907836914,1.0481451749801636,[0.5614397  0.63450164 0.69437355 0.8205476  1.0481452 ],99
9,10,5,,0.5997686982154846,0.8862836360931396,[0.44470236 0.49109527 0.5604388  0.61632323 0.88628364],99
10,11,5,,0.7395713925361633,1.1554714441299438,[0.47405595 0.4993723  0.5542244  1.0147331  1.1554714 ],99
