layer,total_components,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,k85,k90,k95,boot_id
8,90,0.3194594979286194,0.20950108766555786,0.13789339363574982,0.09576553851366043,0.0739331990480423,0.05015285685658455,0.02006557211279869,0.014869478531181812,0.011432060971856117,0.008368187583982944,6,7,12,19
9,90,0.3228832185268402,0.29056215286254883,0.10904437303543091,0.07542871683835983,0.057691559195518494,0.042318787425756454,0.016642969101667404,0.012306835502386093,0.011007464490830898,0.008455515839159489,5,7,11,19
10,90,0.4877288043498993,0.18008801341056824,0.09741214662790298,0.05954067036509514,0.05132743716239929,0.03455779328942299,0.014700735919177532,0.009995808824896812,0.008290031924843788,0.007186629809439182,5,6,10,19
11,90,0.6681514382362366,0.08645947277545929,0.057953428477048874,0.044909100979566574,0.03419579192996025,0.02558460645377636,0.016291702166199684,0.010038626380264759,0.007400329224765301,0.006268121302127838,4,6,9,19
0,90,0.24332989752292633,0.22335970401763916,0.20020543038845062,0.11746088415384293,0.08021640032529831,0.05420561134815216,0.03468455746769905,0.018842747434973717,0.013078326359391212,0.0038697575218975544,5,6,7,20
1,90,0.2856832444667816,0.20460878312587738,0.17900197207927704,0.10604839771986008,0.0721089318394661,0.05263233929872513,0.028292549774050713,0.016610652208328247,0.01508206408470869,0.0076552690006792545,6,6,9,20
2,90,0.2543923854827881,0.2208351343870163,0.17660421133041382,0.10858489573001862,0.07396738231182098,0.055669043213129044,0.02678900584578514,0.015935203060507774,0.012615971267223358,0.01037671323865652,6,7,10,20
3,90,0.2593449354171753,0.2195766717195511,0.16305091977119446,0.10499171912670135,0.06950943171977997,0.05748817324638367,0.02366265282034874,0.02076024003326893,0.015530734322965145,0.010617057792842388,6,8,11,20
4,90,0.25491583347320557,0.2190883457660675,0.17097541689872742,0.1023530438542366,0.07301409542560577,0.05746973678469658,0.024210866540670395,0.016503650695085526,0.013496684841811657,0.011920412071049213,6,7,11,20
5,90,0.24138392508029938,0.2172061651945114,0.15912364423274994,0.10631051659584045,0.07728580385446548,0.058430805802345276,0.025589749217033386,0.020746629685163498,0.015327692031860352,0.011956152506172657,6,8,12,20
6,90,0.2556247413158417,0.2018274962902069,0.1536572277545929,0.10163410753011703,0.07884601503610611,0.05938860774040222,0.024592313915491104,0.016834743320941925,0.015458961948752403,0.013195229694247246,6,9,14,20
7,90,0.28575414419174194,0.1936185210943222,0.14602863788604736,0.10057441145181656,0.07144979387521744,0.051605790853500366,0.026189405471086502,0.01757034659385681,0.014624620787799358,0.013304824009537697,7,9,15,20
8,90,0.29934561252593994,0.20527245104312897,0.13213858008384705,0.08883300423622131,0.07168092578649521,0.047968048602342606,0.022165222093462944,0.02058238908648491,0.014692231081426144,0.010736113414168358,7,9,16,20
9,90,0.31258082389831543,0.25272074341773987,0.11047392338514328,0.07398000359535217,0.06182054430246353,0.043679237365722656,0.022727830335497856,0.014891460537910461,0.01455431804060936,0.01044195145368576,6,9,15,20
10,90,0.42751985788345337,0.1928708851337433,0.10238468647003174,0.06194476783275604,0.053386930376291275,0.03602826967835426,0.018675323575735092,0.013269073329865932,0.010803482495248318,0.010351760312914848,6,8,14,20
11,90,0.6321333646774292,0.10077519714832306,0.05522151663899422,0.04308539256453514,0.03700246289372444,0.025746693834662437,0.021535053849220276,0.01026665885001421,0.007660617586225271,0.006691384594887495,5,7,12,20
0,90,0.24247783422470093,0.22727912664413452,0.19752313196659088,0.11789096891880035,0.08197302371263504,0.054146479815244675,0.03454231098294258,0.018907396122813225,0.009824099950492382,0.0028035533614456654,5,6,7,21
1,90,0.2851513624191284,0.20744717121124268,0.17780594527721405,0.10822560638189316,0.07313559949398041,0.05212520807981491,0.028406955301761627,0.015995129942893982,0.011163434013724327,0.00569362984970212,5,6,9,21
2,90,0.2601121962070465,0.22407926619052887,0.1713167130947113,0.11176779121160507,0.07456749677658081,0.056368399411439896,0.02640547975897789,0.015895279124379158,0.00869507621973753,0.006251102313399315,6,7,10,21
3,90,0.26196184754371643,0.22581644356250763,0.1615716516971588,0.10799906402826309,0.0701744556427002,0.05910664424300194,0.023079529404640198,0.01587013155221939,0.01269297581166029,0.006374631077051163,6,7,11,21
4,90,0.2566961348056793,0.22387753427028656,0.17016351222991943,0.10670150071382523,0.07281883805990219,0.05852316692471504,0.023830758407711983,0.0164035577327013,0.008988688699901104,0.006670940667390823,6,7,11,21
5,90,0.24627648293972015,0.22293968498706818,0.1627153605222702,0.11132488399744034,0.07936924695968628,0.058203600347042084,0.023465203121304512,0.016885073855519295,0.009072503075003624,0.00839929562062025,6,7,12,21
6,90,0.2513323128223419,0.20889157056808472,0.1575213074684143,0.10926482826471329,0.07976606488227844,0.0599130243062973,0.02273770421743393,0.01615184172987938,0.011985181830823421,0.010217712260782719,6,8,14,21
7,90,0.28611868619918823,0.20704109966754913,0.14435049891471863,0.10522204637527466,0.06935132294893265,0.05159318074584007,0.022168228402733803,0.01664045825600624,0.015201355330646038,0.0102463960647583,6,8,14,21
8,90,0.3240700960159302,0.20445869863033295,0.13022862374782562,0.08948159217834473,0.0736292153596878,0.04770420491695404,0.01817113347351551,0.015427020378410816,0.009924637153744698,0.008228207938373089,6,8,15,21
9,90,0.2999167740345001,0.284320205450058,0.10847675800323486,0.07437285780906677,0.06150566413998604,0.04304509237408638,0.017563316971063614,0.015172204934060574,0.012641937471926212,0.00782657042145729,6,8,15,21
10,90,0.5015015006065369,0.1796426922082901,0.08691828697919846,0.05964849889278412,0.04417641460895538,0.030173884704709053,0.012454371899366379,0.010557722300291061,0.008459595963358879,0.006497662048786879,5,6,12,21
11,90,0.6528087258338928,0.10095122456550598,0.05328945815563202,0.04100858047604561,0.034410107880830765,0.02330182120203972,0.01842167042195797,0.0085019301623106,0.007259821519255638,0.005476417951285839,5,6,11,21
0,90,0.24497024714946747,0.2292032688856125,0.19970934092998505,0.1188405230641365,0.08162453770637512,0.054766543209552765,0.03487701714038849,0.01892617531120777,0.0056961700320243835,0.002158132614567876,5,6,7,22
1,90,0.2889031767845154,0.21017241477966309,0.18142269551753998,0.10990923643112183,0.07311616092920303,0.052575211971998215,0.02887589856982231,0.015985513105988503,0.006495668087154627,0.0035980986431241035,5,6,8,22
2,90,0.26328417658805847,0.22600293159484863,0.17560026049613953,0.11326458305120468,0.07549063861370087,0.05698391795158386,0.027061674743890762,0.016148140653967857,0.004949045833200216,0.004396901465952396,5,6,8,22
3,90,0.2649580240249634,0.22905851900577545,0.16387014091014862,0.1107182726264,0.07147693634033203,0.059333767741918564,0.023504754528403282,0.016115467995405197,0.008086128160357475,0.007081715390086174,6,7,10,22
4,90,0.2595270276069641,0.2251126617193222,0.17385809123516083,0.10984450578689575,0.07395634055137634,0.05908477306365967,0.024476855993270874,0.01668248511850834,0.005952602718025446,0.0049843923188745975,6,6,10,22
5,90,0.24985547363758087,0.22230549156665802,0.166593998670578,0.11430692672729492,0.08055881410837173,0.059641581028699875,0.023986734449863434,0.01689264364540577,0.00794620905071497,0.005513237323611975,6,7,11,22
6,90,0.25570422410964966,0.2120073139667511,0.1599603295326233,0.11230462044477463,0.08111020922660828,0.06179828941822052,0.02374848909676075,0.016377100721001625,0.007432013750076294,0.0070886872708797455,6,7,13,22
7,90,0.29569074511528015,0.2023550420999527,0.1499929130077362,0.10882055014371872,0.07008563727140427,0.052493128925561905,0.022517915815114975,0.015561030246317387,0.010465382598340511,0.009611845016479492,6,7,13,22
8,90,0.32900896668434143,0.20528650283813477,0.1316630244255066,0.09202425181865692,0.07331500202417374,0.04926818609237671,0.018946409225463867,0.016194598749279976,0.009780394844710827,0.008564614690840244,6,8,14,22
9,90,0.3048202693462372,0.2911287546157837,0.1122480258345604,0.0740298479795456,0.06078404560685158,0.043402835726737976,0.016982218250632286,0.014309744350612164,0.009672720916569233,0.008638151921331882,6,7,13,22
10,90,0.49762460589408875,0.16681399941444397,0.0958607941865921,0.06352095305919647,0.04814602807164192,0.03343450650572777,0.013104296289384365,0.01032981090247631,0.00846666656434536,0.006907997187227011,5,6,11,22
11,90,0.6745962500572205,0.08879774808883667,0.050917692482471466,0.04156789183616638,0.034659791737794876,0.023170389235019684,0.01847231388092041,0.009346161037683487,0.00670970743522048,0.005016793962568045,4,6,10,22
0,90,0.24226778745651245,0.22611121833324432,0.19946441054344177,0.11784529685974121,0.08104636520147324,0.05434071272611618,0.03466970473527908,0.01892159879207611,0.00849954690784216,0.0027825545985251665,5,6,7,23
1,90,0.28427132964134216,0.20679497718811035,0.1800549477338791,0.1076359897851944,0.07280921936035156,0.05237381160259247,0.02851109765470028,0.01594340056180954,0.009937221184372902,0.004284618888050318,5,6,9,23
2,90,0.25857847929000854,0.2228887379169464,0.17447061836719513,0.11011317372322083,0.07436159253120422,0.056315526366233826,0.02668726071715355,0.01594557985663414,0.007038668729364872,0.00607133936136961,6,7,10,23
3,90,0.2618480324745178,0.22166457772254944,0.16348178684711456,0.10740438103675842,0.0700778141617775,0.058767449110746384,0.02312386967241764,0.015859004110097885,0.011681310832500458,0.006155293434858322,6,7,12,23
4,90,0.2555805742740631,0.22013255953788757,0.1730545461177826,0.10568906366825104,0.07307414710521698,0.058851294219493866,0.023973368108272552,0.016452137380838394,0.007728588301688433,0.006850086618214846,6,7,12,23
5,90,0.2434501349925995,0.2200237214565277,0.1644936501979828,0.11074156314134598,0.07750549167394638,0.05962483212351799,0.023420460522174835,0.017473485320806503,0.010240951552987099,0.007286416366696358,6,8,13,23
6,90,0.25000813603401184,0.2081207036972046,0.15883728861808777,0.10772113502025604,0.0796414241194725,0.060812290757894516,0.023034531623125076,0.016361290588974953,0.009695756249129772,0.008901176042854786,6,8,15,23
7,90,0.27899542450904846,0.20492900907993317,0.14834031462669373,0.10749727487564087,0.07038366049528122,0.052534688264131546,0.022704200819134712,0.015744570642709732,0.011560826562345028,0.010269029065966606,6,8,16,23
8,90,0.30927106738090515,0.2100241482257843,0.13325272500514984,0.09007024019956589,0.07149765640497208,0.0482308492064476,0.01902671903371811,0.016110790893435478,0.010683833621442318,0.008912364952266216,6,9,16,23
9,90,0.3096831142902374,0.2732674777507782,0.10975769907236099,0.07482341676950455,0.05831173434853554,0.042780641466379166,0.01685597375035286,0.015661759302020073,0.010924366302788258,0.008793842047452927,6,8,16,23
10,90,0.4735533595085144,0.18602339923381805,0.09298460930585861,0.062232501804828644,0.04639529436826706,0.031833991408348083,0.014639870263636112,0.010719634592533112,0.008331929333508015,0.007690786384046078,5,7,14,23
11,90,0.6597384810447693,0.09907346218824387,0.05165530741214752,0.03988155722618103,0.03169513866305351,0.02314901351928711,0.018314743414521217,0.008547671139240265,0.007374403066933155,0.005556302610784769,4,6,12,23
0,90,0.24351167678833008,0.223650723695755,0.19778965413570404,0.11723203212022781,0.08040980249643326,0.05387544259428978,0.03446308895945549,0.01878521218895912,0.011122600175440311,0.00350624555721879,5,6,7,24
1,90,0.2870807647705078,0.20318374037742615,0.17667526006698608,0.10580729693174362,0.07147529721260071,0.05222182348370552,0.028066739439964294,0.01587655209004879,0.013117645867168903,0.006062268279492855,6,7,9,24
2,90,0.2568924129009247,0.21993502974510193,0.17260737717151642,0.10911205410957336,0.07363129407167435,0.05560730770230293,0.026462046429514885,0.015823952853679657,0.009982048533856869,0.008289456367492676,6,7,11,24
3,90,0.25958913564682007,0.22111177444458008,0.15929020941257477,0.1050403043627739,0.06927140802145004,0.057335346937179565,0.02306292951107025,0.016870079562067986,0.015174036845564842,0.008247326128184795,6,8,13,24
4,90,0.25569528341293335,0.22073815762996674,0.1670229583978653,0.10292594879865646,0.07259652763605118,0.05682520940899849,0.02386779524385929,0.016351308673620224,0.010959651321172714,0.009283539839088917,6,8,13,24
5,90,0.24127833545207977,0.21974456310272217,0.15705007314682007,0.10620098561048508,0.0786905363202095,0.05736500024795532,0.024713881313800812,0.018831392750144005,0.014037259854376316,0.009645241312682629,6,8,14,24
6,90,0.25521954894065857,0.2026798576116562,0.15134169161319733,0.10242802649736404,0.07964485138654709,0.05837107077240944,0.023840542882680893,0.01642504334449768,0.01248589064925909,0.011326802894473076,7,9,16,24
7,90,0.29068616032600403,0.19468912482261658,0.14214691519737244,0.09910794347524643,0.07002583146095276,0.049832943826913834,0.0249862652271986,0.016068344935774803,0.01413992140442133,0.0119644645601511,7,9,17,24
8,90,0.3132707178592682,0.19962868094444275,0.12810632586479187,0.08747763931751251,0.07301881164312363,0.04651891440153122,0.019397450610995293,0.01765543408691883,0.013336893171072006,0.008861629292368889,7,10,19,24
9,90,0.30284324288368225,0.262129545211792,0.11084948480129242,0.07226394861936569,0.06465709954500198,0.04196324571967125,0.020062876865267754,0.014761851169168949,0.011927117593586445,0.010547680780291557,6,9,18,24
10,90,0.4510226845741272,0.18698753416538239,0.09768717736005783,0.05859477072954178,0.05065886303782463,0.0332149863243103,0.01596440188586712,0.011202129535377026,0.01047313679009676,0.008798974566161633,6,8,16,24
11,90,0.6186636090278625,0.10389350354671478,0.05856217443943024,0.04437953606247902,0.03921961784362793,0.024412106722593307,0.021165987476706505,0.009869691915810108,0.007076720707118511,0.005711155477911234,5,7,15,24
0,90,0.2489798665046692,0.22357606887817383,0.19961807131767273,0.11662492901086807,0.07944855839014053,0.053634487092494965,0.03430505096912384,0.018742425367236137,0.014007468707859516,0.003870022716000676,5,6,7,25
1,90,0.2993916869163513,0.20304018259048462,0.17554211616516113,0.10259327292442322,0.07162050902843475,0.05250558257102966,0.027822602540254593,0.018081476911902428,0.01530806627124548,0.009145391173660755,5,6,8,25
2,90,0.26426956057548523,0.21542473137378693,0.18020398914813995,0.10564319789409637,0.07421056926250458,0.05454573035240173,0.026891235262155533,0.016983497887849808,0.015701966360211372,0.012282231822609901,6,7,9,25
3,90,0.2736559510231018,0.21601705253124237,0.16426877677440643,0.10325703769922256,0.07045760005712509,0.05573862046003342,0.027072399854660034,0.02243194729089737,0.015769902616739273,0.013303632847964764,6,7,10,25
4,90,0.26676666736602783,0.21910078823566437,0.1704740971326828,0.09791950136423111,0.07547670602798462,0.055494293570518494,0.025362368673086166,0.01737867295742035,0.016156993806362152,0.015757018700242043,6,7,10,25
5,90,0.25559544563293457,0.22280383110046387,0.15693680942058563,0.10009215772151947,0.07725431770086288,0.05610678717494011,0.026759618893265724,0.02343432605266571,0.0172144565731287,0.014978067018091679,6,8,10,25
6,90,0.27146539092063904,0.20311082899570465,0.15228226780891418,0.09604255855083466,0.08522737771272659,0.05547255650162697,0.028766825795173645,0.020028766244649887,0.018723370507359505,0.01538983266800642,6,8,11,25
7,90,0.2928909659385681,0.19158801436424255,0.14773564040660858,0.09749127179384232,0.07582592219114304,0.0493624173104763,0.0344105139374733,0.02209503948688507,0.018228858709335327,0.01447362918406725,6,8,11,25
8,90,0.32066622376441956,0.19720780849456787,0.13376502692699432,0.08453071862459183,0.07511983811855316,0.04616428166627884,0.03171693533658981,0.022645197808742523,0.015770304948091507,0.013462093658745289,6,8,11,25
9,90,0.32257235050201416,0.227788507938385,0.12645506858825684,0.07378172874450684,0.06871302425861359,0.04148833826184273,0.035672999918460846,0.02011200785636902,0.015051031485199928,0.012515583075582981,6,8,11,25
10,90,0.33731669187545776,0.23032702505588531,0.12879598140716553,0.06597364693880081,0.06367630511522293,0.03907817602157593,0.03234270215034485,0.020899564027786255,0.013947540894150734,0.011494026519358158,6,8,11,25
11,90,0.5554779767990112,0.13744163513183594,0.07130137830972672,0.051841240376234055,0.047693882137537,0.031006092205643654,0.024498941376805305,0.014737201854586601,0.010737577453255653,0.010043465532362461,5,7,10,25
0,90,0.24701011180877686,0.22706905007362366,0.19812911748886108,0.11908245831727982,0.08165957778692245,0.05462143197655678,0.03504132106900215,0.019069179892539978,0.006005032919347286,0.0023099149111658335,5,6,7,26
1,90,0.28470394015312195,0.21288299560546875,0.17932546138763428,0.11086946725845337,0.07473296672105789,0.05360262468457222,0.029309291392564774,0.016267480328679085,0.007268147077411413,0.0036194087006151676,5,6,8,26
2,90,0.26180824637413025,0.22665272653102875,0.17632614076137543,0.11191582679748535,0.07625836879014969,0.05734875798225403,0.02717885933816433,0.016260994598269463,0.005683596711605787,0.004418014548718929,5,6,8,26
3,90,0.26735401153564453,0.22710224986076355,0.16467374563217163,0.10998532176017761,0.07189496606588364,0.05914069339632988,0.023480430245399475,0.01601644791662693,0.009784502908587456,0.005966966040432453,6,6,10,26
4,90,0.2580268681049347,0.22554001212120056,0.1749434620141983,0.10969112813472748,0.07465631514787674,0.059917841106653214,0.024125220254063606,0.01674969308078289,0.006539765279740095,0.00583040714263916,6,6,9,26
5,90,0.24523726105690002,0.22170044481754303,0.16877925395965576,0.11638055741786957,0.08038840442895889,0.06123397871851921,0.02392357774078846,0.017709678038954735,0.010417178273200989,0.005606178194284439,6,7,10,26
6,90,0.2560137212276459,0.20947515964508057,0.1630742996931076,0.11507457494735718,0.07983896136283875,0.06283751130104065,0.023178240284323692,0.017050854861736298,0.008941040374338627,0.00740805733948946,6,7,12,26
7,90,0.28838273882865906,0.2048998326063156,0.15364325046539307,0.11385394632816315,0.07246951758861542,0.0541890449821949,0.022041676566004753,0.016304947435855865,0.008811193518340588,0.007057962007820606,6,7,12,26
8,90,0.31586354970932007,0.2038985639810562,0.14115197956562042,0.09800522029399872,0.07610408961772919,0.04960281774401665,0.01915331371128559,0.016497068107128143,0.00990383792668581,0.007892293855547905,6,7,12,26
9,90,0.2997964918613434,0.28875666856765747,0.11609823256731033,0.08057481795549393,0.0627947524189949,0.04409521073102951,0.01619298756122589,0.014817354269325733,0.009735474362969398,0.007925036363303661,6,7,12,26
10,90,0.46990785002708435,0.19896292686462402,0.09732341021299362,0.06434369087219238,0.04874509200453758,0.03217514976859093,0.01455141231417656,0.010278340429067612,0.00794975832104683,0.0063056331127882,5,6,10,26
11,90,0.6358715891838074,0.11131992191076279,0.05874118581414223,0.047365929931402206,0.03503153473138809,0.027010148391127586,0.01814408227801323,0.009568336419761181,0.007151235826313496,0.00556902214884758,4,6,9,26
0,90,0.24396425485610962,0.22624161839485168,0.19682753086090088,0.11827467381954193,0.08255268633365631,0.05415775254368782,0.034542232751846313,0.018944602459669113,0.009738601744174957,0.003000491065904498,5,6,7,27
1,90,0.28718188405036926,0.20819580554962158,0.17601124942302704,0.10882648080587387,0.07382752001285553,0.05239730700850487,0.028396131470799446,0.016079651191830635,0.01093811634927988,0.005565322004258633,5,6,8,27
2,90,0.2595044672489166,0.2263798862695694,0.1708727777004242,0.11272712796926498,0.07503163814544678,0.056560248136520386,0.0264824740588665,0.01591612957417965,0.008712981827557087,0.006245904136449099,6,6,9,27
3,90,0.26095157861709595,0.22865977883338928,0.16200098395347595,0.10835976898670197,0.07045284658670425,0.05939009413123131,0.023163877427577972,0.015965724363923073,0.012672413140535355,0.006871486082673073,6,7,11,27
4,90,0.25646576285362244,0.22633901238441467,0.16978421807289124,0.10747608542442322,0.07317805290222168,0.05849104002118111,0.02378845028579235,0.01650349237024784,0.009115712717175484,0.0068130395375192165,6,7,11,27
5,90,0.2447294145822525,0.22317254543304443,0.1625777631998062,0.11219760775566101,0.0818002000451088,0.05725749209523201,0.023744411766529083,0.017380166798830032,0.01071453932672739,0.008173353038728237,6,7,12,27
6,90,0.2524353265762329,0.20771916210651398,0.1568809449672699,0.11020100116729736,0.07813090831041336,0.058659497648477554,0.02257656492292881,0.01624189130961895,0.015775587409734726,0.010251184925436974,6,8,14,27
7,90,0.2896311283111572,0.20778974890708923,0.1417766958475113,0.10342409461736679,0.06932093948125839,0.0504927933216095,0.02217346616089344,0.016392255201935768,0.015773918479681015,0.01155159156769514,6,8,14,27
8,90,0.3204858899116516,0.20440427958965302,0.1292474865913391,0.09146344661712646,0.07433454692363739,0.04718274995684624,0.018305838108062744,0.01532390434294939,0.011154530569911003,0.009789311327040195,6,8,15,27
9,90,0.3014583885669708,0.2799365222454071,0.10540405660867691,0.0752837136387825,0.0652577131986618,0.04264674708247185,0.020185058936476707,0.015166912227869034,0.013953831978142262,0.00813276320695877,6,8,14,27
10,90,0.5053170323371887,0.17726536095142365,0.08540733903646469,0.059614088386297226,0.04520849138498306,0.02941688522696495,0.012608586810529232,0.011389453895390034,0.008813920430839062,0.00658246036618948,5,6,12,27
11,90,0.6341565251350403,0.10441423207521439,0.05729390308260918,0.04521290585398674,0.037465039640665054,0.024109506979584694,0.01873166486620903,0.009019008837640285,0.0075931004248559475,0.006531861145049334,5,6,12,27
0,90,0.24410390853881836,0.22776442766189575,0.20016975700855255,0.11871682852506638,0.08139599114656448,0.05475741997361183,0.034956853836774826,0.019012395292520523,0.006052529904991388,0.0019741386640816927,5,6,7,28
1,90,0.2825869619846344,0.2119787186384201,0.18225368857383728,0.11021367460489273,0.07430615276098251,0.053173601627349854,0.029122428968548775,0.016147175803780556,0.007405439391732216,0.003745509311556816,5,6,8,28
2,90,0.2595141530036926,0.22641444206237793,0.17726925015449524,0.1114845797419548,0.07577181607484818,0.056993257254362106,0.027042469009757042,0.016130466014146805,0.005838768091052771,0.004342731554061174,5,6,8,28
3,90,0.26454344391822815,0.22513116896152496,0.16603809595108032,0.10965664684772491,0.07127097994089127,0.05897393077611923,0.02328135073184967,0.015946144238114357,0.009459175169467926,0.005856948439031839,6,7,10,28
4,90,0.2569359838962555,0.2218538075685501,0.17685195803642273,0.10870558023452759,0.07389531284570694,0.05979333445429802,0.024056989699602127,0.016607191413640976,0.006347995717078447,0.005924966651946306,6,7,10,28
5,90,0.24431803822517395,0.22099895775318146,0.1688404083251953,0.1146249920129776,0.07793902605772018,0.06113271415233612,0.023499414324760437,0.017367158085107803,0.009826789610087872,0.006317147985100746,6,7,11,28
6,90,0.252525269985199,0.20883715152740479,0.16293640434741974,0.11223938316106796,0.07916177809238434,0.06298905611038208,0.022893110290169716,0.016601717099547386,0.009002995677292347,0.007310238666832447,6,7,13,28
7,90,0.28194770216941833,0.20430175960063934,0.1541309654712677,0.11253713816404343,0.07100497931241989,0.05442563444375992,0.0221612099558115,0.01587364822626114,0.00960765965282917,0.006998572498559952,6,7,14,28
8,90,0.30902183055877686,0.20885227620601654,0.13939166069030762,0.09453777223825455,0.07240802049636841,0.0499013215303421,0.019047396257519722,0.01630479469895363,0.010008375160396099,0.008812076412141323,6,8,14,28
9,90,0.3140798807144165,0.2737489342689514,0.11315689235925674,0.07721708714962006,0.05812107026576996,0.04423435777425766,0.01621156372129917,0.014957774430513382,0.010204806923866272,0.00862625427544117,6,8,14,28
10,90,0.46779653429985046,0.19232302904129028,0.09675594419240952,0.06380482017993927,0.047488849610090256,0.03315388038754463,0.014846804551780224,0.010317935608327389,0.008244764991104603,0.006853010971099138,5,6,12,28
11,90,0.6699023246765137,0.09732425957918167,0.05170488730072975,0.041004717350006104,0.030562153086066246,0.023878613486886024,0.016898561269044876,0.008332561701536179,0.007014695554971695,0.005469546653330326,4,6,10,28
0,90,0.24607744812965393,0.23093551397323608,0.20064282417297363,0.11970243602991104,0.08232486248016357,0.05526508390903473,0.03536852076649666,0.01916074939072132,0.0021334653720259666,0.001426422270014882,5,6,7,29
1,90,0.2844763398170471,0.21666055917739868,0.18348686397075653,0.11288373917341232,0.07568951696157455,0.05362732335925102,0.029738306999206543,0.01646788977086544,0.003928107675164938,0.002884238725528121,5,6,7,29
2,90,0.2602432668209076,0.23236365616321564,0.17909185588359833,0.11415797472000122,0.07700226455926895,0.05800338834524155,0.027509961277246475,0.016433047130703926,0.004623297601938248,0.003670506412163377,5,6,8,29
3,90,0.2656974196434021,0.23163552582263947,0.1692996472120285,0.1125568151473999,0.07257477194070816,0.06079248711466789,0.023847445845603943,0.016252294182777405,0.007920069620013237,0.005040882620960474,5,6,8,29
4,90,0.2568250298500061,0.22737658023834229,0.1802569031715393,0.11227678507566452,0.07490622997283936,0.061492614448070526,0.024572279304265976,0.016972079873085022,0.0058361259289085865,0.004978323820978403,5,6,8,29
5,90,0.2470346838235855,0.22247302532196045,0.1729101985692978,0.11962204426527023,0.08171004056930542,0.062036965042352676,0.023783348500728607,0.017656473442912102,0.007268838584423065,0.0066122571006417274,6,6,9,29
6,90,0.2531161606311798,0.2136629819869995,0.16740810871124268,0.11754881590604782,0.07937651127576828,0.06472817808389664,0.023110130801796913,0.017087606713175774,0.008598058484494686,0.007448541931807995,6,7,10,29
7,90,0.28628337383270264,0.2098338007926941,0.15625624358654022,0.11633485555648804,0.07224702835083008,0.05579822137951851,0.021533185616135597,0.01640988513827324,0.008507374674081802,0.0062774112448096275,6,7,11,29
8,90,0.31075912714004517,0.21381638944149017,0.14137282967567444,0.09866287559270859,0.07583785802125931,0.05200860649347305,0.01883023977279663,0.016328677535057068,0.009030955843627453,0.008298967033624649,6,7,11,29
9,90,0.327750563621521,0.27544310688972473,0.11135561019182205,0.07986168563365936,0.05936240032315254,0.04528547078371048,0.016590150073170662,0.014216996729373932,0.01000400260090828,0.008717240765690804,5,7,11,29
10,90,0.4975054860115051,0.17998218536376953,0.09354030340909958,0.06671822816133499,0.04733642563223839,0.03251437470316887,0.014687817543745041,0.010293622501194477,0.007818366400897503,0.005999715533107519,5,6,9,29
11,90,0.6817008256912231,0.0943833515048027,0.05261784419417381,0.04210483655333519,0.030528785660862923,0.02443380281329155,0.014863780699670315,0.008429293520748615,0.007577130105346441,0.005669811274856329,4,5,9,29
0,90,0.242437481880188,0.2248462736606598,0.19956928491592407,0.11717398464679718,0.08006580919027328,0.053956255316734314,0.03434830904006958,0.01876191236078739,0.011250462383031845,0.0033436662051826715,5,6,7,30
1,90,0.28615933656692505,0.20381353795528412,0.1791108250617981,0.1050788089632988,0.07100681215524673,0.05203499644994736,0.028124747797846794,0.015659300610423088,0.013808904215693474,0.006160678341984749,6,7,9,30
2,90,0.25857096910476685,0.2186499685049057,0.1742830127477646,0.10816977173089981,0.07338718324899673,0.05568697676062584,0.026666875928640366,0.01590770110487938,0.010958484373986721,0.00839310698211193,6,7,10,30
3,90,0.26082295179367065,0.21935595571994781,0.1605609953403473,0.10496159642934799,0.06963349133729935,0.057165734469890594,0.02339869551360607,0.017898524180054665,0.01531076431274414,0.008823324926197529,6,8,12,30
4,90,0.25692227482795715,0.21781930327415466,0.16928118467330933,0.10254759341478348,0.07301292568445206,0.056954000145196915,0.02442839927971363,0.016388511285185814,0.011581150814890862,0.009993425570428371,6,7,12,30
5,90,0.2422836571931839,0.2232927531003952,0.1592797487974167,0.10527566820383072,0.07535040378570557,0.05863480269908905,0.02399066835641861,0.018460288643836975,0.01341172493994236,0.010432668961584568,6,8,13,30
6,90,0.25641828775405884,0.20407000184059143,0.15255483984947205,0.10106626152992249,0.08086415380239487,0.05973484367132187,0.02501688338816166,0.01698385551571846,0.013827284798026085,0.012293263338506222,6,9,14,30
7,90,0.2888447344303131,0.19513019919395447,0.14711138606071472,0.10123609006404877,0.06890808790922165,0.049976810812950134,0.026317810639739037,0.015715526416897774,0.015239471569657326,0.012869084253907204,6,9,15,30
8,90,0.31960898637771606,0.20391058921813965,0.12863391637802124,0.08505481481552124,0.06813900172710419,0.0464935377240181,0.020612623542547226,0.017737481743097305,0.014931893907487392,0.010806510224938393,6,9,16,30
9,90,0.3080618977546692,0.26683804392814636,0.11339665949344635,0.07072470337152481,0.058213502168655396,0.04144043102860451,0.021085629239678383,0.014486989937722683,0.01207814086228609,0.011456513777375221,6,9,15,30
10,90,0.4383193850517273,0.18932542204856873,0.10356031358242035,0.05788012593984604,0.050720758736133575,0.03623691573739052,0.01689445786178112,0.01293158158659935,0.011033132672309875,0.009735669009387493,6,8,14,30
11,90,0.6430041790008545,0.09550624340772629,0.05422281473875046,0.04077703505754471,0.03674997016787529,0.02450558915734291,0.02207808941602707,0.010037549771368504,0.007449784316122532,0.006796703208237886,5,7,12,30
