layer_from,layer_to,k_used,variance_threshold,mean_angle,max_angle,angles,boot_id
4,5,5,,0.3055965304374695,0.3571532964706421,[0.25779322 0.279476   0.29333243 0.34022757 0.3571533 ],23
5,6,5,,0.3312508463859558,0.407660573720932,[0.27273762 0.29114932 0.31575775 0.36894882 0.40766057],23
6,7,5,,0.3169775903224945,0.3505499064922333,[0.2686498  0.29839754 0.327732   0.33955872 0.3505499 ],23
7,8,5,,0.3503027856349945,0.4399060904979706,[0.2895489  0.3208553  0.33629292 0.36491066 0.4399061 ],23
8,9,5,,0.33645546436309814,0.38733163475990295,[0.27343863 0.33328447 0.3373858  0.35083687 0.38733163],23
9,10,5,,0.371343731880188,0.4443548619747162,[0.32209146 0.34980333 0.3649165  0.37555248 0.44435486],23
10,11,5,,0.4737277626991272,0.812112033367157,[0.3140959  0.33763385 0.3829145  0.52188236 0.81211203],23
0,1,5,,0.35368210077285767,0.4211183488368988,[0.28744322 0.34628886 0.3494386  0.3641215  0.42111835],24
1,2,5,,0.36249303817749023,0.4233842194080353,[0.30667326 0.31423885 0.37857294 0.38959596 0.42338422],24
2,3,5,,0.3407678008079529,0.39813655614852905,[0.26548985 0.31223682 0.35038117 0.37759474 0.39813656],24
3,4,5,,0.31973743438720703,0.3692737817764282,[0.2509585  0.30124068 0.3238472  0.35336694 0.36927378],24
4,5,5,,0.3053833544254303,0.35106590390205383,[0.26360554 0.27990502 0.29025137 0.34208888 0.3510659 ],24
5,6,5,,0.3265133500099182,0.3818938136100769,[0.26897094 0.2942013  0.31657612 0.37092462 0.3818938 ],24
6,7,5,,0.3097241520881653,0.342558890581131,[0.26653644 0.2946109  0.31976888 0.32514575 0.3425589 ],24
7,8,5,,0.3359696567058563,0.3898734748363495,[0.28625548 0.32086265 0.3388517  0.344005   0.38987347],24
8,9,5,,0.33026131987571716,0.38919371366500854,[0.2703929  0.30793357 0.3329261  0.35086045 0.3891937 ],24
9,10,5,,0.3691222071647644,0.4330463409423828,[0.31961638 0.35601065 0.36160704 0.37533075 0.43304634],24
10,11,5,,0.48143792152404785,0.844755232334137,[0.30724844 0.3336525  0.39333788 0.5281955  0.84475523],24
0,1,5,,0.3629988133907318,0.43472617864608765,[0.29344764 0.35617375 0.35984078 0.3708059  0.43472618],25
1,2,5,,0.39145025610923767,0.5103066563606262,[0.31729215 0.33519045 0.3910317  0.4034303  0.51030666],25
2,3,5,,0.35781270265579224,0.4183749854564667,[0.2690817  0.3352408  0.3746217  0.39174423 0.418375  ],25
3,4,5,,0.35617661476135254,0.46389147639274597,[0.25635874 0.30121517 0.3627886  0.39662907 0.46389148],25
4,5,5,,0.3255864381790161,0.38641929626464844,[0.26997262 0.29961264 0.31423846 0.3576891  0.3864193 ],25
5,6,5,,0.33895936608314514,0.4024789333343506,[0.28373224 0.30482298 0.33116582 0.3725968  0.40247893],25
6,7,5,,0.32729214429855347,0.37768009305000305,[0.26849186 0.3150243  0.32492363 0.35034087 0.3776801 ],25
7,8,5,,0.34677642583847046,0.3927840292453766,[0.29046726 0.33136445 0.35201982 0.36724654 0.39278403],25
8,9,5,,0.3445783257484436,0.41931644082069397,[0.28534213 0.30468413 0.35025975 0.3632893  0.41931644],25
9,10,5,,0.3801806569099426,0.42038285732269287,[0.3454761  0.3662728  0.37920156 0.38957006 0.42038286],25
10,11,5,,0.4724520146846771,0.8560979962348938,[0.31278023 0.3355349  0.4093952  0.44845185 0.856098  ],25
0,1,5,,0.35229775309562683,0.4164621829986572,[0.28701317 0.34117085 0.35199958 0.364843   0.41646218],26
1,2,5,,0.3552261292934418,0.40336501598358154,[0.30108878 0.30994862 0.3717937  0.38993463 0.40336502],26
2,3,5,,0.347556471824646,0.40376511216163635,[0.2711639  0.3212559  0.36135304 0.38024437 0.4037651 ],26
3,4,5,,0.3201569616794586,0.37276607751846313,[0.25752398 0.3050356  0.31729177 0.34816742 0.37276608],26
4,5,5,,0.3130364716053009,0.3583429753780365,[0.26825428 0.28870872 0.30110225 0.34877402 0.35834298],26
5,6,5,,0.3262310028076172,0.38176602125167847,[0.27059925 0.29843426 0.32306898 0.3572866  0.38176602],26
6,7,5,,0.31337592005729675,0.34146127104759216,[0.2746702  0.3047608  0.3157779  0.3302094  0.34146127],26
7,8,5,,0.3439038395881653,0.40436726808547974,[0.29286638 0.3242697  0.34588912 0.35212663 0.40436727],26
8,9,5,,0.3396412432193756,0.39244502782821655,[0.27501503 0.32916605 0.3422745  0.35930568 0.39244503],26
9,10,5,,0.3735005259513855,0.4503685534000397,[0.32865676 0.3463809  0.36793417 0.37416223 0.45036855],26
10,11,5,,0.4658985137939453,0.7930396795272827,[0.31673864 0.33553836 0.38956016 0.49461567 0.7930397 ],26
0,1,5,,0.352474182844162,0.41618597507476807,[0.28734672 0.34509906 0.34908295 0.3646562  0.41618598],27
1,2,5,,0.36347532272338867,0.4207046627998352,[0.3101178  0.31557956 0.3813508  0.38962373 0.42070466],27
2,3,5,,0.34132522344589233,0.40027591586112976,[0.2684193  0.30921495 0.34502435 0.38369164 0.40027592],27
3,4,5,,0.3169429898262024,0.3699878454208374,[0.25638437 0.29558888 0.31722948 0.3455245  0.36998785],27
4,5,5,,0.30396950244903564,0.3515564203262329,[0.25899032 0.27920058 0.29350245 0.33659768 0.35155642],27
5,6,5,,0.33149629831314087,0.38328301906585693,[0.2676401  0.3024605  0.32429832 0.3797996  0.38328302],27
6,7,5,,0.3131083846092224,0.3410744369029999,[0.27725783 0.30063945 0.3189527  0.32761756 0.34107444],27
7,8,5,,0.3441717028617859,0.3996466398239136,[0.29416308 0.33061707 0.3427159  0.35371575 0.39964664],27
8,9,5,,0.34896424412727356,0.4042016565799713,[0.2782747  0.3343523  0.35063356 0.37735897 0.40420166],27
9,10,5,,0.3790384829044342,0.4590543508529663,[0.3249354  0.3559648  0.36928833 0.38594946 0.45905435],27
10,11,5,,0.48200464248657227,0.8178175687789917,[0.3164618  0.33483657 0.39418596 0.5467215  0.81781757],27
0,1,5,,0.3535469174385071,0.4225499629974365,[0.2868805  0.34327912 0.3487585  0.3662665  0.42254996],28
1,2,5,,0.35691386461257935,0.40449315309524536,[0.30366558 0.3104922  0.3753771  0.39054132 0.40449315],28
2,3,5,,0.34485501050949097,0.40179911255836487,[0.26878786 0.31984925 0.3526097  0.38122922 0.4017991 ],28
3,4,5,,0.3145199418067932,0.3693183660507202,[0.24989614 0.30006203 0.30912954 0.3441937  0.36931837],28
4,5,5,,0.3083574175834656,0.36247488856315613,[0.26012203 0.2808121  0.29406396 0.34431413 0.3624749 ],28
5,6,5,,0.3263542056083679,0.39074480533599854,[0.271385   0.28999823 0.31426585 0.36537722 0.3907448 ],28
6,7,5,,0.31551897525787354,0.3441069424152374,[0.26800948 0.2983511  0.3284617  0.3386657  0.34410694],28
7,8,5,,0.3457372188568115,0.4219977557659149,[0.28931102 0.31897706 0.33772632 0.36067384 0.42199776],28
8,9,5,,0.3348948359489441,0.38662660121917725,[0.27398947 0.32601935 0.336139   0.3516997  0.3866266 ],28
9,10,5,,0.36815911531448364,0.43540215492248535,[0.32315645 0.34929043 0.36409405 0.36885262 0.43540215],28
10,11,5,,0.47297200560569763,0.8202756643295288,[0.31088623 0.33627722 0.38380927 0.5136118  0.82027566],28
0,1,5,,0.3527737557888031,0.41972166299819946,[0.2870654  0.34262186 0.34812376 0.36633623 0.41972166],29
1,2,5,,0.36063051223754883,0.41329842805862427,[0.30301028 0.31647712 0.38097665 0.38939017 0.41329843],29
2,3,5,,0.3461953103542328,0.400592565536499,[0.2755183  0.31840196 0.35348234 0.38298136 0.40059257],29
3,4,5,,0.32215696573257446,0.3799698054790497,[0.26086605 0.2985281  0.32364786 0.34777308 0.3799698 ],29
4,5,5,,0.30948251485824585,0.35543182492256165,[0.26117    0.28720725 0.29983267 0.34377074 0.35543182],29
5,6,5,,0.32835325598716736,0.3833029270172119,[0.27255613 0.3039055  0.3224731  0.3595287  0.38330293],29
6,7,5,,0.3112395405769348,0.34340766072273254,[0.27424026 0.3004417  0.30653423 0.3315738  0.34340766],29
7,8,5,,0.35154080390930176,0.4343225061893463,[0.29729122 0.3273557  0.33080027 0.36793435 0.4343225 ],29
8,9,5,,0.421215683221817,0.7396220564842224,[0.28145877 0.34240517 0.3495791  0.39301318 0.73962206],29
9,10,5,,0.3694761395454407,0.443706214427948,[0.32565475 0.34591392 0.36166617 0.37043956 0.4437062 ],29
10,11,5,,0.4902164340019226,0.8777046203613281,[0.3164821  0.3576794  0.37338895 0.52582705 0.8777046 ],29
0,1,5,,0.3564978539943695,0.42887890338897705,[0.28961256 0.34541517 0.3512901  0.3672925  0.4288789 ],30
1,2,5,,0.3630274534225464,0.4200393855571747,[0.30860305 0.31640837 0.37810287 0.39198348 0.4200394 ],30
2,3,5,,0.3472023010253906,0.406464159488678,[0.2681785  0.32638186 0.34523135 0.3897557  0.40646416],30
3,4,5,,0.3312855362892151,0.4040100574493408,[0.24739781 0.29367855 0.34135908 0.36998224 0.40401006],30
4,5,5,,0.3110051453113556,0.362755686044693,[0.26619744 0.28423005 0.29336458 0.34847793 0.3627557 ],30
5,6,5,,0.3281135559082031,0.3931395411491394,[0.27721125 0.28783464 0.3151322  0.36725003 0.39313954],30
6,7,5,,0.3171786665916443,0.35313504934310913,[0.26335496 0.29928914 0.33001614 0.34009805 0.35313505],30
7,8,5,,0.339016854763031,0.3951571583747864,[0.28514683 0.3184237  0.34267935 0.35367736 0.39515716],30
8,9,5,,0.33145684003829956,0.3857502341270447,[0.27381074 0.30863073 0.33633175 0.35276085 0.38575023],30
9,10,5,,0.37532204389572144,0.4286338984966278,[0.323785   0.36373705 0.37963444 0.38081986 0.4286339 ],30
10,11,5,,0.4806365370750427,0.8429037928581238,[0.30796954 0.3411712  0.39116964 0.51996857 0.8429038 ],30
0,1,5,,0.35214534401893616,0.41849762201309204,[0.28819495 0.34317428 0.34614414 0.3647157  0.41849762],31
1,2,5,,0.35952821373939514,0.41355612874031067,[0.3021019  0.3124166  0.38028017 0.38928622 0.41355613],31
2,3,5,,0.34261399507522583,0.3996288478374481,[0.26958618 0.31276938 0.3502165  0.3808691  0.39962885],31
