layer,level_from,level_to,G,boot_id
1,5,6,0.9880137840906779,17
1,6,7,0.9909048577149709,17
1,7,8,0.9908299446105957,17
1,8,9,0.9896390736103058,17
1,9,10,0.9926209648450216,17
2,1,2,0.9794993301232656,17
2,2,3,0.9748992721239725,17
2,3,4,0.9775263766447703,17
2,4,5,0.9653707842032114,17
2,5,6,0.9636330505212148,17
2,6,7,0.9798504610856374,17
2,7,8,0.9784730772177378,17
2,8,9,0.9701008101304373,17
2,9,10,0.9814678331216177,17
3,1,2,0.9651450514793396,17
3,2,3,0.9517678022384644,17
3,3,4,0.9618758658568064,17
3,4,5,0.9405362705389658,17
3,5,6,0.9196329911549886,17
3,6,7,0.9690220952033997,17
3,7,8,0.9671702980995178,17
3,8,9,0.9532676339149475,17
3,9,10,0.9663444956143697,17
4,1,2,0.9493919610977173,17
4,2,3,0.935316393772761,17
4,3,4,0.9547131061553955,17
4,4,5,0.9130080938339233,17
4,5,6,0.8896630108356476,17
4,6,7,0.954335500796636,17
4,7,8,0.944681704044342,17
4,8,9,0.935510128736496,17
4,9,10,0.9551513890425364,17
5,1,2,0.9448061088720957,17
5,2,3,0.9336382249991099,17
5,3,4,0.9504944980144501,17
5,4,5,0.9033221403757731,17
5,5,6,0.8719320793946584,17
5,6,7,0.94330961505572,17
5,7,8,0.9427847762902578,17
5,8,9,0.9182693759600321,17
5,9,10,0.9486602147420248,17
6,1,2,0.9406951864560446,17
6,2,3,0.9288718998432159,17
6,3,4,0.9470277428627014,17
6,4,5,0.8958761890729269,17
6,5,6,0.8512473801771799,17
6,6,7,0.9307377636432648,17
6,7,8,0.9384370843569437,17
6,8,9,0.9055147568384806,17
6,9,10,0.9405390322208405,17
7,1,2,0.9333688815434774,17
7,2,3,0.9230174521605173,17
7,3,4,0.9395094712575277,17
7,4,5,0.8801378309726715,17
7,5,6,0.8232844968636831,17
7,6,7,0.9206068217754364,17
7,7,8,0.927832712729772,17
7,8,9,0.8943904141585032,17
7,9,10,0.9302812814712524,17
8,1,2,0.9191299875577291,17
8,2,3,0.9198489189147949,17
8,3,4,0.9287494122982025,17
8,4,5,0.8585520287354788,17
8,5,6,0.7968058288097382,17
8,6,7,0.9087257583936056,17
8,7,8,0.9179857273896536,17
8,8,9,0.8780759473641714,17
8,9,10,0.9177975455919901,17
9,1,2,0.9011428654193878,17
9,2,3,0.9075408776601156,17
9,3,4,0.9204034308592478,17
9,4,5,0.8421618640422821,17
9,5,6,0.7620289623737335,17
9,6,7,0.8876441617806753,17
9,7,8,0.8976133664449056,17
9,8,9,0.8465480903784434,17
9,9,10,0.9110193947950999,17
10,1,2,0.8886183698972067,17
10,2,3,0.8958303531010946,17
10,3,4,0.9076732595761617,17
10,4,5,0.8033430377642313,17
10,5,6,0.7099997301896414,17
10,6,7,0.8562123278776804,17
10,7,8,0.8695124288400015,17
10,8,9,0.7983549237251282,17
10,9,10,0.8947880466779073,17
11,1,2,0.8662605583667755,17
11,2,3,0.8788557946681976,17
11,3,4,0.8920865555604299,17
11,4,5,0.7264223198095957,17
11,5,6,0.6440914372603098,17
11,6,7,0.8265695671240488,17
11,7,8,0.8792758385340372,17
11,8,9,0.693545917669932,17
11,9,10,0.8679997722307841,17
0,1,2,0.9932443618774414,18
0,2,3,0.9912861764431,18
0,3,4,0.9930581986904145,18
0,4,5,0.9924477338790894,18
0,5,6,0.9922487258911132,18
0,6,7,0.9933399319648742,18
0,7,8,0.9938039243221283,18
0,8,9,0.9925046384334564,18
0,9,10,0.9944601833820343,18
1,1,2,0.9913070380687714,18
1,2,3,0.9912011563777924,18
1,3,4,0.9923582196235656,18
1,4,5,0.9905362129211426,18
1,5,6,0.989379620552063,18
1,6,7,0.9930840849876403,18
1,7,8,0.9930481791496277,18
1,8,9,0.9897089421749115,18
1,9,10,0.9926122426986694,18
2,1,2,0.983754551410675,18
2,2,3,0.9816567003726959,18
2,3,4,0.984687739610672,18
2,4,5,0.9730962812900543,18
2,5,6,0.9691664576530457,18
2,6,7,0.985909640789032,18
2,7,8,0.984455943107605,18
2,8,9,0.9726176500320435,18
2,9,10,0.9833258092403412,18
3,1,2,0.9720169544219971,18
3,2,3,0.9596103727817535,18
3,3,4,0.9703589737415313,18
3,4,5,0.9558883845806122,18
3,5,6,0.9346916258335114,18
3,6,7,0.9756659269332886,18
3,7,8,0.9741106450557708,18
3,8,9,0.9583943128585816,18
3,9,10,0.9706626951694488,18
4,1,2,0.9564806878566742,18
4,2,3,0.946204948425293,18
4,3,4,0.9637260913848877,18
4,4,5,0.9307514786720276,18
4,5,6,0.9130021095275879,18
4,6,7,0.9644862055778504,18
4,7,8,0.9518627345561981,18
4,8,9,0.9369231462478638,18
4,9,10,0.9600162327289581,18
5,1,2,0.9469890058040619,18
5,2,3,0.9464879512786866,18
5,3,4,0.9616278171539306,18
5,4,5,0.9221102356910705,18
5,5,6,0.9027405858039856,18
5,6,7,0.9583562433719635,18
5,7,8,0.9515380799770355,18
5,8,9,0.9219878673553467,18
5,9,10,0.9523920238018035,18
6,1,2,0.9412885069847107,18
6,2,3,0.9432002067565918,18
6,3,4,0.9548738777637482,18
6,4,5,0.9118172466754914,18
6,5,6,0.8865461707115173,18
6,6,7,0.9468708097934723,18
6,7,8,0.9488577485084534,18
6,8,9,0.9096426069736481,18
6,9,10,0.9441675245761871,18
7,1,2,0.9343690156936646,18
7,2,3,0.9327655673027039,18
7,3,4,0.9466908931732178,18
7,4,5,0.8932987570762634,18
7,5,6,0.8637958467006683,18
7,6,7,0.9374567627906799,18
7,7,8,0.9403677761554718,18
7,8,9,0.9036964118480683,18
7,9,10,0.9366516768932343,18
8,1,2,0.9171476006507874,18
8,2,3,0.9280646026134491,18
8,3,4,0.9363147735595703,18
8,4,5,0.8701532363891602,18
8,5,6,0.8390660345554352,18
8,6,7,0.924179983139038,18
8,7,8,0.9301748514175415,18
8,8,9,0.8838371753692627,18
8,9,10,0.923282927274704,18
9,1,2,0.8975317239761352,18
9,2,3,0.9108661949634552,18
9,3,4,0.9267086565494538,18
9,4,5,0.8501650214195251,18
9,5,6,0.811083972454071,18
9,6,7,0.9017617881298066,18
9,7,8,0.9110887765884399,18
9,8,9,0.8584772109985351,18
9,9,10,0.9149898767471314,18
10,1,2,0.8757912278175354,18
10,2,3,0.8962611138820649,18
10,3,4,0.9123537361621856,18
10,4,5,0.8159234762191773,18
10,5,6,0.7672645926475525,18
10,6,7,0.8773453235626221,18
10,7,8,0.8874463975429535,18
10,8,9,0.8240302681922913,18
10,9,10,0.8984816133975982,18
11,1,2,0.8538009822368622,18
11,2,3,0.878547078371048,18
11,3,4,0.8904737830162048,18
11,4,5,0.7436395764350892,18
11,5,6,0.7118275016546249,18
11,6,7,0.8497906267642975,18
11,7,8,0.8893963277339936,18
11,8,9,0.7401315480470657,18
11,9,10,0.8687169849872589,18
0,1,2,0.9909752190113068,19
0,2,3,0.9862455368041992,19
0,3,4,0.9878330707550049,19
0,4,5,0.9851912438869477,19
0,5,6,0.9889790952205658,19
0,6,7,0.9898158252239228,19
0,7,8,0.9903889715671539,19
0,8,9,0.9906684279441833,19
0,9,10,0.9929122567176819,19
1,1,2,0.9883259356021881,19
1,2,3,0.9884197652339936,19
1,3,4,0.9864426612854004,19
1,4,5,0.983660888671875,19
1,5,6,0.986063027381897,19
1,6,7,0.9907873034477234,19
1,7,8,0.9903873443603516,19
1,8,9,0.9875936508178711,19
1,9,10,0.9900370419025422,19
2,1,2,0.9769697964191437,19
2,2,3,0.9748315155506134,19
2,3,4,0.971479594707489,19
2,4,5,0.9604085743427276,19
2,5,6,0.9648839354515075,19
2,6,7,0.9817151248455047,19
2,7,8,0.9793088734149933,19
2,8,9,0.9663255989551545,19
2,9,10,0.9779325246810913,19
3,1,2,0.9641768753528595,19
3,2,3,0.9537859559059143,19
3,3,4,0.9593934834003448,19
3,4,5,0.9452113807201385,19
3,5,6,0.9253979623317719,19
3,6,7,0.969417405128479,19
3,7,8,0.9678277134895324,19
3,8,9,0.9491126298904419,19
3,9,10,0.9622613847255707,19
4,1,2,0.9462248742580414,19
4,2,3,0.9402793347835541,19
4,3,4,0.9541981279850006,19
4,4,5,0.9195148169994354,19
4,5,6,0.9013398826122284,19
4,6,7,0.9587268471717835,19
4,7,8,0.9464811861515046,19
4,8,9,0.9269642293453216,19
4,9,10,0.9535583257675171,19
5,1,2,0.9358528196811676,19
5,2,3,0.9377995073795319,19
5,3,4,0.9518230199813843,19
5,4,5,0.906398069858551,19
5,5,6,0.8859924137592315,19
5,6,7,0.9503730177879334,19
5,7,8,0.9411992073059082,19
5,8,9,0.9072939872741699,19
5,9,10,0.9467263340950012,19
6,1,2,0.9303066790103912,19
6,2,3,0.9375954926013946,19
6,3,4,0.94624565243721,19
6,4,5,0.8966592073440551,19
6,5,6,0.8686701476573944,19
6,6,7,0.9381194114685059,19
6,7,8,0.9349839568138123,19
6,8,9,0.897259134054184,19
6,9,10,0.9389683723449707,19
7,1,2,0.925304627418518,19
7,2,3,0.9288538217544555,19
7,3,4,0.9383876919746399,19
7,4,5,0.8807519674301147,19
7,5,6,0.8415898203849792,19
7,6,7,0.9291924059391021,19
7,7,8,0.9272494912147522,19
7,8,9,0.8906813859939575,19
7,9,10,0.9309524416923523,19
8,1,2,0.9122651576995849,19
8,2,3,0.9219124913215637,19
8,3,4,0.9303392946720124,19
8,4,5,0.8589397132396698,19
8,5,6,0.817395007610321,19
8,6,7,0.9144809246063232,19
8,7,8,0.9157800376415253,19
8,8,9,0.8737298250198364,19
8,9,10,0.9179471075534821,19
9,1,2,0.8937953650951386,19
9,2,3,0.9043631434440613,19
9,3,4,0.9186558961868286,19
9,4,5,0.8400355458259583,19
9,5,6,0.7872197926044464,19
9,6,7,0.8911778628826141,19
9,7,8,0.8935452938079834,19
9,8,9,0.842806601524353,19
9,9,10,0.9084912180900574,19
10,1,2,0.8698563575744629,19
10,2,3,0.8902331292629242,19
10,3,4,0.903806346654892,19
10,4,5,0.8034275531768799,19
10,5,6,0.7371801018714905,19
10,6,7,0.8602871179580689,19
10,7,8,0.8648858189582824,19
10,8,9,0.7944301426410675,19
10,9,10,0.8851762413978577,19
11,1,2,0.8492154359817505,19
11,2,3,0.8689299583435058,19
11,3,4,0.8741203963756561,19
11,4,5,0.7308401584625244,19
11,5,6,0.6811132222414017,19
11,6,7,0.8378880202770234,19
11,7,8,0.8657579720020294,19
11,8,9,0.6901613920927048,19
11,9,10,0.8645447015762329,19
0,1,2,0.9917484641075134,20
0,2,3,0.9894504427909852,20
0,3,4,0.9891182661056519,20
0,4,5,0.9903387784957886,20
0,5,6,0.9893743991851807,20
0,6,7,0.9905470212300619,20
0,7,8,0.9912965257962545,20
0,8,9,0.9901788751284282,20
0,9,10,0.9928616642951965,20
1,1,2,0.9881946563720703,20
1,2,3,0.9869645913441976,20
1,3,4,0.9874776681264241,20
1,4,5,0.9863652547200521,20
1,5,6,0.9846316655476888,20
1,6,7,0.9896447022755941,20
1,7,8,0.9890260418256124,20
1,8,9,0.9867730061213176,20
1,9,10,0.9901828487714132,20
2,1,2,0.9718953887621562,20
2,2,3,0.9673595945040385,20
2,3,4,0.9706122557322184,20
2,4,5,0.9592974464098613,20
2,5,6,0.9556267023086548,20
2,6,7,0.9793290774027507,20
2,7,8,0.9754677414894104,20
2,8,9,0.9608660618464152,20
2,9,10,0.9757922649383545,20
3,1,2,0.9582525451978048,20
3,2,3,0.9426674723625184,20
3,3,4,0.9532911936442058,20
3,4,5,0.9353363513946533,20
3,5,6,0.911084775129954,20
3,6,7,0.9656197230021158,20
3,7,8,0.9616951982180277,20
3,8,9,0.9354838768641154,20
3,9,10,0.9551665226618449,20
4,1,2,0.9412020047505697,20
4,2,3,0.9287314971288045,20
4,3,4,0.9466742833455404,20
4,4,5,0.9047301729520162,20
4,5,6,0.8803605953852336,20
4,6,7,0.9519573132197062,20
4,7,8,0.9359976410865783,20
4,8,9,0.9119967500368754,20
4,9,10,0.9413857817649841,20
5,1,2,0.9310372988382976,20
5,2,3,0.9274365822474162,20
5,3,4,0.9460873603820801,20
5,4,5,0.8936325748761494,20
5,5,6,0.867769459883372,20
5,6,7,0.9470402717590332,20
5,7,8,0.9364225268363953,20
5,8,9,0.8921374638875326,20
5,9,10,0.9331328709920247,20
6,1,2,0.9268087943394979,20
6,2,3,0.925440514087677,20
6,3,4,0.9377005537350972,20
6,4,5,0.8821860591570536,20
6,5,6,0.8487316727638244,20
6,6,7,0.9332805196444194,20
6,7,8,0.9320143659909567,20
6,8,9,0.8807489156723023,20
6,9,10,0.9225460330645243,20
7,1,2,0.9214978019396464,20
7,2,3,0.9159152189890544,20
7,3,4,0.9283417582511901,20
7,4,5,0.8637381434440613,20
7,5,6,0.8246782104174296,20
7,6,7,0.9235215465227763,20
7,7,8,0.9244650483131409,20
7,8,9,0.8690991918245952,20
7,9,10,0.9131562074025472,20
8,1,2,0.9025745312372844,20
8,2,3,0.9073037465413412,20
8,3,4,0.9175093730290731,20
8,4,5,0.8379012227058411,20
8,5,6,0.7938985069592793,20
8,6,7,0.9055612405141195,20
8,7,8,0.9113933642705282,20
8,8,9,0.8440346002578736,20
8,9,10,0.8964776515960693,20
9,1,2,0.8827998002370199,20
9,2,3,0.8885286887486775,20
9,3,4,0.9055010914802551,20
9,4,5,0.8197227994600932,20
9,5,6,0.763617193698883,20
9,6,7,0.878807008266449,20
9,7,8,0.8909630338350932,20
9,8,9,0.8053203582763672,20
9,9,10,0.8799344340960185,20
10,1,2,0.8573253870010376,20
10,2,3,0.8680199186007181,20
10,3,4,0.8860990683237712,20
10,4,5,0.7783128301302592,20
10,5,6,0.7091124931971232,20
10,6,7,0.8424670020739238,20
10,7,8,0.8630288481712342,20
10,8,9,0.7524188756942749,20
10,9,10,0.8523050665855407,20
11,1,2,0.8238098581631979,20
11,2,3,0.8458003123601278,20
11,3,4,0.8623415430386862,20
11,4,5,0.6545771956443787,20
11,5,6,0.6148883958657583,20
11,6,7,0.8066968480745952,20
11,7,8,0.8635923465092977,20
11,8,9,0.6502121786276499,20
11,9,10,0.813961652914683,20
0,1,2,0.990446326988084,21
0,2,3,0.9853251576423645,21
0,3,4,0.9881800349269595,21
0,4,5,0.9875014041151319,21
0,5,6,0.9899614197867257,21
0,6,7,0.9907946352447782,21
0,7,8,0.9905121326446533,21
0,8,9,0.9898695413555417,21
0,9,10,0.993398945246424,21
1,1,2,0.987806328705379,21
1,2,3,0.9858582488128117,21
1,3,4,0.9882682923759732,21
1,4,5,0.9863303921052388,21
1,5,6,0.9859618821314403,21
1,6,7,0.9903811727251325,21
1,7,8,0.9889310470649174,21
1,8,9,0.9871214628219604,21
1,9,10,0.9908984686647143,21
2,1,2,0.9748471443142209,21
2,2,3,0.9679749969925199,21
2,3,4,0.9752115479537419,21
2,4,5,0.9628698357513973,21
2,5,6,0.9616236388683319,21
2,6,7,0.9805901625326702,21
2,7,8,0.9771559408732823,21
2,8,9,0.9661212244204113,21
2,9,10,0.9791849447148187,21
3,1,2,0.9604628873722894,21
3,2,3,0.9419065948043551,21
3,3,4,0.9593028404882976,21
3,4,5,0.9432346160922732,21
3,5,6,0.924258970788547,21
3,6,7,0.9671740978956223,21
3,7,8,0.9642199256590435,21
3,8,9,0.9464601682765144,21
3,9,10,0.9627814399344581,21
4,1,2,0.9411933294364384,21
4,2,3,0.9297933344330106,21
4,3,4,0.9507913972650256,21
4,4,5,0.9186268938439233,21
4,5,6,0.9030293630702155,21
4,6,7,0.9542183599301747,21
4,7,8,0.9408994593790599,21
4,8,9,0.9229172872645515,21
4,9,10,0.9512388621057782,21
5,1,2,0.9324961283377239,21
5,2,3,0.9280884968382972,21
5,3,4,0.9489070219652993,21
5,4,5,0.9103822665555137,21
5,5,6,0.889209936772074,21
5,6,7,0.945557272859982,21
5,7,8,0.9378186464309692,21
5,8,9,0.902759136898177,21
5,9,10,0.9437192721026284,21
6,1,2,0.9266539471490043,21
6,2,3,0.9229944901806968,21
6,3,4,0.9436893186398915,21
6,4,5,0.9007591605186462,21
6,5,6,0.8717817557709557,21
6,6,7,0.9329508692026138,21
6,7,8,0.9328691469771522,21
6,8,9,0.8883079630987984,21
6,9,10,0.9316873316253934,21
7,1,2,0.9194067376000541,21
7,2,3,0.9154275400297982,21
7,3,4,0.9353730997868946,21
7,4,5,0.8824123825345721,21
7,5,6,0.8522671120507377,21
7,6,7,0.9235281561102185,21
7,7,8,0.925847589969635,21
7,8,9,0.8750027992895671,21
7,9,10,0.9240047676222665,21
8,1,2,0.9022676178387233,21
8,2,3,0.9106784420354026,21
8,3,4,0.9269857853651047,21
8,4,5,0.8591954622949872,21
8,5,6,0.8237756873880114,21
8,6,7,0.9099514356681279,21
8,7,8,0.9151339275496346,21
8,8,9,0.8496813710246768,21
8,9,10,0.909461823957307,21
9,1,2,0.879779400570052,21
9,2,3,0.8940018266439438,21
9,3,4,0.9150147501911435,21
9,4,5,0.8409458845853806,21
9,5,6,0.7926912265164512,21
9,6,7,0.8894528427294323,21
9,7,8,0.8949887369360242,21
9,8,9,0.8090801792485374,21
9,9,10,0.8933677481753486,21
10,1,2,0.859404770391328,21
10,2,3,0.8723783131156649,21
10,3,4,0.8993674282516751,21
10,4,5,0.8039296780313764,21
10,5,6,0.7355804315635136,21
10,6,7,0.861699960061482,21
10,7,8,0.8715229651757649,21
10,8,9,0.7617571651935577,21
10,9,10,0.8708664242710386,21
11,1,2,0.8235797733068466,21
11,2,3,0.8526154330798558,21
11,3,4,0.875977771622794,21
11,4,5,0.7273727591548648,21
11,5,6,0.665311968752316,21
11,6,7,0.832721648471696,21
11,7,8,0.8708393701485225,21
11,8,9,0.6642383400882993,21
11,9,10,0.8339388732399259,21
0,1,2,0.9909315421467736,22
0,2,3,0.9863490008172535,22
0,3,4,0.9876198655083066,22
0,4,5,0.9865976316588265,22
0,5,6,0.9887375888370332,22
0,6,7,0.9902125284785316,22
0,7,8,0.9899215896924337,22
0,8,9,0.9905509551366171,22
0,9,10,0.9933861664363316,22
1,1,2,0.9885525476364863,22
1,2,3,0.9876171322095961,22
1,3,4,0.9872701537041437,22
1,4,5,0.9849895409175328,22
1,5,6,0.9860060044697353,22
1,6,7,0.9909171745890663,22
1,7,8,0.9900903446333749,22
1,8,9,0.9878338830811637,22
1,9,10,0.9908402987888881,22
2,1,2,0.9778554666609991,22
2,2,3,0.9742338061332703,22
2,3,4,0.9741802016894022,22
2,4,5,0.9628615464482989,22
2,5,6,0.9646221881821042,22
2,6,7,0.9816849061420986,22
2,7,8,0.9794241445405143,22
2,8,9,0.9677607842854091,22
2,9,10,0.9799295919282096,22
3,1,2,0.9646212203162057,22
3,2,3,0.9504398646808806,22
3,3,4,0.9610991392816816,22
3,4,5,0.9454211734590077,22
3,5,6,0.9297849308876764,22
3,6,7,0.9692732180867877,22
3,7,8,0.9680880251384917,22
3,8,9,0.9517311397052947,22
3,9,10,0.9661298223904201,22
4,1,2,0.94681259563991,22
4,2,3,0.9388015383765811,22
4,3,4,0.9550040364265442,22
4,4,5,0.9236293690545219,22
4,5,6,0.907123863697052,22
4,6,7,0.9573360653150649,22
4,7,8,0.9465712138584682,22
4,8,9,0.9305578470230103,22
4,9,10,0.956240577357156,22
5,1,2,0.9374077774229503,22
5,2,3,0.936324519770486,22
5,3,4,0.9514681441443307,22
5,4,5,0.9117069925580706,22
5,5,6,0.8902474045753479,22
5,6,7,0.9473687807718912,22
5,7,8,0.9408095393862043,22
5,8,9,0.910882294178009,22
5,9,10,0.949288044657026,22
6,1,2,0.9293877283732096,22
6,2,3,0.9307401464098976,22
6,3,4,0.9461381832758585,22
6,4,5,0.9030335063026065,22
6,5,6,0.8739503082774934,22
6,6,7,0.9360498672439939,22
6,7,8,0.9350997152782622,22
6,8,9,0.8974380010650271,22
6,9,10,0.9406079422859919,22
7,1,2,0.9224446756499154,22
7,2,3,0.9246013675417218,22
7,3,4,0.9375360409418741,22
7,4,5,0.8873152846381778,22
7,5,6,0.8488052458990187,22
7,6,7,0.9254652318500337,22
7,7,8,0.9274449291683379,22
7,8,9,0.8864789207776388,22
7,9,10,0.9325190498715356,22
8,1,2,0.907978838398343,22
8,2,3,0.9210009915488107,22
8,3,4,0.9299694640295846,22
8,4,5,0.864326054141635,22
8,5,6,0.8218894742784046,22
8,6,7,0.9123213149252392,22
8,7,8,0.9175848421596345,22
8,8,9,0.8649715667679196,22
8,9,10,0.9199224341483343,22
9,1,2,0.8888089685212999,22
9,2,3,0.9066578149795532,22
9,3,4,0.918215118703388,22
9,4,5,0.8428525981448945,22
9,5,6,0.7858791237785703,22
9,6,7,0.891110190323421,22
9,7,8,0.8981424115952992,22
9,8,9,0.8245790316945031,22
9,9,10,0.9084883389018831,22
10,1,2,0.8699401560283843,22
10,2,3,0.8891618280183702,22
10,3,4,0.9043633341789246,22
10,4,5,0.8069323074249994,22
10,5,6,0.7329761385917664,22
10,6,7,0.8622200318745205,22
10,7,8,0.875176951998756,22
10,8,9,0.7766395807266235,22
10,9,10,0.8892565000624884,22
11,1,2,0.8447605683690026,22
11,2,3,0.8699624481655303,22
11,3,4,0.8796766627402532,22
11,4,5,0.7513748350597563,22
11,5,6,0.6721365139597938,22
11,6,7,0.8326111606189183,22
11,7,8,0.879077829065777,22
11,8,9,0.6883815072831654,22
11,9,10,0.8609608383405776,22
0,1,2,0.9908323564699718,23
0,2,3,0.9855821409395763,23
0,3,4,0.9890633970499039,23
0,4,5,0.9876827022859028,23
0,5,6,0.9904080991234098,23
0,6,7,0.9913338401487896,23
0,7,8,0.9914804143565041,23
0,8,9,0.989754244685173,23
0,9,10,0.9935464667422431,23
1,1,2,0.9879359368767057,23
1,2,3,0.9862096565110343,23
1,3,4,0.9887755789927074,23
1,4,5,0.9865172611815589,23
1,5,6,0.9859856856720788,23
1,6,7,0.9904619987521853,23
1,7,8,0.9894406050443649,23
1,8,9,0.9863196334668568,23
1,9,10,0.9906754642724991,23
2,1,2,0.9745855288846152,23
2,2,3,0.9693869565214429,23
2,3,4,0.9760936626366207,23
2,4,5,0.9636368602514267,23
2,5,6,0.9617502519062587,23
2,6,7,0.9811167184795652,23
2,7,8,0.978070467710495,23
2,8,9,0.9642494576317924,23
2,9,10,0.9782300463744572,23
3,1,2,0.9600590659039361,23
3,2,3,0.9429263153246471,23
3,3,4,0.9592090547084808,23
3,4,5,0.9425588037286486,23
3,5,6,0.9200379656893867,23
3,6,7,0.9674211101872581,23
3,7,8,0.9643704486744744,23
3,8,9,0.9431342780590057,23
3,9,10,0.9604202530213765,23
4,1,2,0.9420490988663265,23
4,2,3,0.9302792421409062,23
4,3,4,0.9518877736159733,23
4,4,5,0.9149862911020007,23
4,5,6,0.8973551222256252,23
4,6,7,0.9547930508852005,23
4,7,8,0.940313777753285,23
4,8,9,0.9194186734301704,23
4,9,10,0.9480063553367343,23
5,1,2,0.9331926660878318,23
5,2,3,0.9289262997252601,23
5,3,4,0.9502605604273933,23
5,4,5,0.9062719430242266,23
5,5,6,0.888000990663256,23
5,6,7,0.9478924891778401,23
5,7,8,0.9379031785896846,23
5,8,9,0.9010781624487468,23
5,9,10,0.9407866575888225,23
6,1,2,0.9283676147460938,23
6,2,3,0.9272085875272751,23
6,3,4,0.9441358255488532,23
6,4,5,0.8962138039725167,23
6,5,6,0.8717022261449269,23
6,6,7,0.935914118375097,23
6,7,8,0.9334286813225064,23
6,8,9,0.8873271069356373,23
6,9,10,0.929401770234108,23
7,1,2,0.9219195055110114,23
7,2,3,0.9180848683629718,23
7,3,4,0.9354626940829414,23
7,4,5,0.8783680839197976,23
7,5,6,0.8524399463619504,23
7,6,7,0.9268893195050103,23
7,7,8,0.9257396651165826,23
7,8,9,0.876143257532801,23
7,9,10,0.9216636206422534,23
8,1,2,0.9037657912288394,23
8,2,3,0.9126772476094109,23
8,3,4,0.9254625993115562,23
8,4,5,0.8542709627321788,23
8,5,6,0.8268632675920214,23
8,6,7,0.9119435953242438,23
8,7,8,0.9138088886226926,23
8,8,9,0.8500512774501529,23
8,9,10,0.9067807133708682,23
9,1,2,0.8829860516956874,23
9,2,3,0.8943506351539067,23
9,3,4,0.9138636950935636,23
9,4,5,0.8376227404390063,23
9,5,6,0.7999420442751476,23
9,6,7,0.8893704052482333,23
9,7,8,0.8934581726789474,23
9,8,9,0.8139882939202445,23
9,9,10,0.8917929295982633,23
10,1,2,0.8593925301517759,23
10,2,3,0.8728289710623878,23
10,3,4,0.8963869831391743,23
10,4,5,0.8001142569950649,23
10,5,6,0.7501079248530524,23
10,6,7,0.8596954324415752,23
10,7,8,0.8676173027072634,23
10,8,9,0.769619168979781,23
10,9,10,0.8688931294849941,23
11,1,2,0.8278009082589831,23
11,2,3,0.8529742062091827,23
11,3,4,0.8722180766718728,23
11,4,5,0.6983929851225444,23
11,5,6,0.6805964580604008,23
11,6,7,0.8230244623763221,23
11,7,8,0.8677308942590441,23
11,8,9,0.6757282646639007,23
11,9,10,0.8275802582502365,23
0,1,2,0.9903564155101776,24
0,2,3,0.9854065395063825,24
0,3,4,0.9870564705795712,24
0,4,5,0.9868844863441255,24
0,5,6,0.9885793874661127,24
0,6,7,0.9900919182433022,24
0,7,8,0.9899609006113477,24
0,8,9,0.9894384774896834,24
0,9,10,0.9929034130440818,24
1,1,2,0.9875739829407798,24
1,2,3,0.9860489749246173,24
1,3,4,0.9867760936419169,24
1,4,5,0.985064501563708,24
1,5,6,0.9848094168636534,24
1,6,7,0.9897799293200175,24
1,7,8,0.9887041648228964,24
1,8,9,0.9867226299312379,24
1,9,10,0.9903527448574702,24
2,1,2,0.9740929123428133,24
2,2,3,0.9680376234981749,24
2,3,4,0.9714158210489485,24
2,4,5,0.9614343874984317,24
2,5,6,0.9609918577803506,24
2,6,7,0.9799417207638422,24
2,7,8,0.9761766377422545,24
2,8,9,0.9646256648831897,24
2,9,10,0.9779427134328418,24
3,1,2,0.9601788570483526,24
3,2,3,0.9421613050831689,24
3,3,4,0.9559432450268004,24
3,4,5,0.9409055527713563,24
3,5,6,0.9201945016781489,24
3,6,7,0.9666535953680674,24
3,7,8,0.9629945324526893,24
3,8,9,0.9434477984905243,24
3,9,10,0.9602818571858935,24
4,1,2,0.9431116365724139,24
4,2,3,0.9316715896129608,24
4,3,4,0.9491515739096535,24
4,4,5,0.9162398626406988,24
4,5,6,0.8963743050893148,24
4,6,7,0.9534532858265771,24
4,7,8,0.9400649236308204,24
4,8,9,0.9209185209539201,24
4,9,10,0.9488188624382019,24
5,1,2,0.9344071282280816,24
5,2,3,0.9296091778410805,24
5,3,4,0.9473414305183623,24
5,4,5,0.9065921174155341,24
5,5,6,0.8819471630785201,24
5,6,7,0.9454541818963157,24
5,7,8,0.9369090050458908,24
5,8,9,0.9005556305249532,24
5,9,10,0.9418620020151138,24
6,1,2,0.9282268103626039,24
6,2,3,0.9253621515300539,24
6,3,4,0.9418181876341502,24
6,4,5,0.8974728733301163,24
6,5,6,0.8657380806075202,24
6,6,7,0.9341136233674155,24
6,7,8,0.9319943024052514,24
6,8,9,0.8881160418192545,24
6,9,10,0.9316374692651961,24
7,1,2,0.9221127000119951,24
7,2,3,0.919123778740565,24
7,3,4,0.9339411854743958,24
7,4,5,0.8836969782908758,24
7,5,6,0.8465855336851544,24
7,6,7,0.9250794053077698,24
7,7,8,0.924599419037501,24
7,8,9,0.8762067705392838,24
7,9,10,0.9236454980240928,24
8,1,2,0.9063172688086828,24
8,2,3,0.913788636525472,24
8,3,4,0.9260971877310011,24
8,4,5,0.8618093977371851,24
8,5,6,0.8204324642817179,24
8,6,7,0.9112734430366092,24
8,7,8,0.9143173644940058,24
8,8,9,0.8546138024992413,24
8,9,10,0.9097299112213982,24
9,1,2,0.886089735560947,24
9,2,3,0.8970127883884642,24
