layer,total_components,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,k85,k90,k95,boot_id
3,90,0.2598363757133484,0.20879235863685608,0.15773889422416687,0.11181209981441498,0.0923079326748848,0.08222947269678116,0.03341101482510567,0.016663799062371254,0.006497050169855356,0.003826207248494029,6,6,8,23
4,90,0.2618964910507202,0.20869353413581848,0.14980041980743408,0.1056407243013382,0.08993449062108994,0.08215422183275223,0.03377445787191391,0.017111020162701607,0.00895233266055584,0.004812386818230152,6,7,9,23
5,90,0.27180200815200806,0.19948387145996094,0.14466367661952972,0.10243725031614304,0.09325876832008362,0.08091399818658829,0.03357600420713425,0.01755678281188011,0.009855461306869984,0.005035846494138241,6,7,9,23
6,90,0.28094014525413513,0.1912248581647873,0.14180131256580353,0.10234589129686356,0.08997465670108795,0.08047289401292801,0.032189734280109406,0.01788427121937275,0.010713696479797363,0.0047971103340387344,6,7,10,23
7,90,0.28858909010887146,0.18689925968647003,0.13739170134067535,0.10072152316570282,0.08699174225330353,0.07857926189899445,0.03214755281805992,0.017747066915035248,0.011799567379057407,0.005483565386384726,6,7,11,23
8,90,0.2925390601158142,0.18424516916275024,0.1350560486316681,0.09595762938261032,0.08383789658546448,0.07636463642120361,0.03257819637656212,0.017203770577907562,0.01330727431923151,0.007024737540632486,6,7,13,23
9,90,0.2968745231628418,0.18099677562713623,0.13113902509212494,0.09362803399562836,0.0801503136754036,0.07144032418727875,0.03294963389635086,0.016782870516180992,0.015440493822097778,0.00849044881761074,6,8,15,23
10,90,0.2875778377056122,0.18112316727638245,0.13227032124996185,0.08873100578784943,0.07775178551673889,0.06778872013092041,0.03176262229681015,0.01918722689151764,0.01583300530910492,0.010260280221700668,7,9,17,23
11,90,0.321536660194397,0.1711728870868683,0.126297265291214,0.08333679288625717,0.07330308854579926,0.05061200261116028,0.03139644116163254,0.02611607313156128,0.014901760034263134,0.01076339092105627,7,10,18,23
0,90,0.2716977894306183,0.20878146588802338,0.15387195348739624,0.12371702492237091,0.09895259886980057,0.0800071582198143,0.039611950516700745,0.014099113643169403,0.0010023100767284632,0.000750354491174221,5,6,7,24
1,90,0.25398480892181396,0.2148401439189911,0.16760049760341644,0.11935846507549286,0.10127448290586472,0.081121526658535,0.03607013821601868,0.015017945319414139,0.0010405583307147026,0.0009262191597372293,5,6,7,24
2,90,0.2624255120754242,0.2150350660085678,0.1630052775144577,0.11065790802240372,0.09062390774488449,0.08234512060880661,0.035531334578990936,0.0155797665938735,0.003782778512686491,0.0025905142538249493,6,6,7,24
3,90,0.25641611218452454,0.20912453532218933,0.15739667415618896,0.11123219132423401,0.09232983738183975,0.08090145140886307,0.03351510688662529,0.016712268814444542,0.0076638865284621716,0.004157181363552809,6,6,8,24
4,90,0.25578540563583374,0.20972661674022675,0.15022911131381989,0.10541877895593643,0.09068037569522858,0.08085319399833679,0.03374575451016426,0.017032552510499954,0.010537696070969105,0.005422387272119522,6,7,9,24
5,90,0.2653522789478302,0.20080991089344025,0.14420898258686066,0.102028027176857,0.09412134438753128,0.0795707032084465,0.03357946127653122,0.017534304410219193,0.012000104412436485,0.005730386823415756,6,7,10,24
6,90,0.2725253105163574,0.19195003807544708,0.14232201874256134,0.1012418195605278,0.09343722462654114,0.07812737673521042,0.03240548446774483,0.018439706414937973,0.013094003312289715,0.0055439588613808155,6,7,11,24
7,90,0.2795739471912384,0.1857835203409195,0.13967379927635193,0.10011029243469238,0.09161694347858429,0.07619815319776535,0.03218242526054382,0.018790854141116142,0.013796744868159294,0.005713340360671282,6,7,12,24
8,90,0.2827840745449066,0.18329757452011108,0.1367562711238861,0.09748202562332153,0.087975412607193,0.07411550730466843,0.03278213366866112,0.019272455945611,0.014790698885917664,0.006367383059114218,6,8,14,24
9,90,0.2829110026359558,0.18338331580162048,0.13300997018814087,0.0956408828496933,0.08481205254793167,0.0690474882721901,0.03257102519273758,0.02047288976609707,0.016387512907385826,0.007453452330082655,7,8,16,24
10,90,0.27163317799568176,0.18718746304512024,0.13105833530426025,0.09052404016256332,0.08326731622219086,0.06433902680873871,0.03191890940070152,0.02211427129805088,0.01824364997446537,0.008514657616615295,7,9,18,24
11,90,0.2817521393299103,0.18815718591213226,0.14499521255493164,0.08466536551713943,0.07332849502563477,0.048048026859760284,0.029945340007543564,0.025995180010795593,0.01952642947435379,0.009901884011924267,7,10,19,24
0,90,0.2733912169933319,0.20966118574142456,0.15467174351215363,0.12408009171485901,0.09897175431251526,0.08134032040834427,0.03946773707866669,0.01409590058028698,0.000615748343989253,0.0004852463898714632,5,6,7,25
1,90,0.25542575120925903,0.21686461567878723,0.16942189633846283,0.11973704397678375,0.10050554573535919,0.08213496208190918,0.03618066385388374,0.014944858849048615,0.0007479908526875079,0.0005186522612348199,5,6,7,25
2,90,0.26826930046081543,0.2143304944038391,0.16680045425891876,0.11326222121715546,0.09135936945676804,0.08351042866706848,0.03594869375228882,0.015613426454365253,0.0022323373705148697,0.0012293786276131868,5,6,7,25
3,90,0.2615542411804199,0.2133314162492752,0.16094832122325897,0.11719747632741928,0.0943944901227951,0.08208659291267395,0.035294488072395325,0.016762113198637962,0.00436212494969368,0.002127948449924588,6,6,7,25
4,90,0.2606143653392792,0.22002805769443512,0.15327489376068115,0.11109279096126556,0.09569497406482697,0.08091510832309723,0.03556728735566139,0.016972046345472336,0.00643876614049077,0.003561200574040413,6,6,7,25
5,90,0.2681386470794678,0.21254529058933258,0.1475304514169693,0.1121838390827179,0.09718164056539536,0.08026878535747528,0.035745736211538315,0.017366966232657433,0.007323259022086859,0.0035941903479397297,6,6,7,25
6,90,0.27730828523635864,0.20017793774604797,0.1465403288602829,0.10966163873672485,0.10237372666597366,0.0782419815659523,0.034644633531570435,0.018311917781829834,0.008200864307582378,0.003698000218719244,6,6,8,25
7,90,0.28427010774612427,0.19205516576766968,0.14363586902618408,0.11112378537654877,0.10288801044225693,0.07645111531019211,0.0348801389336586,0.01838398538529873,0.008322631940245628,0.003954512067139149,6,6,8,25
8,90,0.2898063361644745,0.1885405033826828,0.13984888792037964,0.11154885590076447,0.10183003544807434,0.07283907383680344,0.035611797124147415,0.01812993921339512,0.009894321672618389,0.004171480890363455,6,6,8,25
9,90,0.290316641330719,0.19113558530807495,0.14103953540325165,0.10588555783033371,0.10272113978862762,0.0680067166686058,0.03446594998240471,0.017011189833283424,0.011263142339885235,0.0054414100013673306,6,7,8,25
10,90,0.2815789580345154,0.19671761989593506,0.14049547910690308,0.10650056600570679,0.09756284207105637,0.06356409192085266,0.0341346375644207,0.017141683027148247,0.014156761579215527,0.006823618430644274,6,7,9,25
11,90,0.23500339686870575,0.22862699627876282,0.19372394680976868,0.08940140902996063,0.08370848000049591,0.04957374185323715,0.032275959849357605,0.01809498853981495,0.016864269971847534,0.0101860873401165,6,7,10,25
0,90,0.27060461044311523,0.2085135281085968,0.15445807576179504,0.12457337975502014,0.09967423230409622,0.07934324443340302,0.039444033056497574,0.01400084886699915,0.001976523781195283,0.0009131670230999589,5,6,7,26
1,90,0.2529975473880768,0.21429739892482758,0.16811224818229675,0.12048885971307755,0.10179182142019272,0.08104288578033447,0.035925108939409256,0.014939149841666222,0.0016589328879490495,0.0009881521109491587,5,6,7,26
2,90,0.2608778476715088,0.21668852865695953,0.16365858912467957,0.1119125634431839,0.09140351414680481,0.08232184499502182,0.035165708512067795,0.01549955178052187,0.003502404084429145,0.002903054701164365,6,6,7,26
3,90,0.25708040595054626,0.21243245899677277,0.15799176692962646,0.111525759100914,0.0928700789809227,0.08135368674993515,0.0333813838660717,0.01663816347718239,0.006229432765394449,0.004767092876136303,6,6,8,26
4,90,0.25799259543418884,0.21531254053115845,0.15038099884986877,0.10554362833499908,0.09053648263216019,0.08072322607040405,0.03347168117761612,0.017067991197109222,0.008485712110996246,0.005891639739274979,6,6,8,26
5,90,0.26793551445007324,0.20468741655349731,0.1447380632162094,0.10205940157175064,0.09440335631370544,0.08049096167087555,0.033384766429662704,0.017402734607458115,0.008941501379013062,0.0063069355674088,6,7,9,26
6,90,0.27491286396980286,0.19720299541950226,0.14219722151756287,0.10326319187879562,0.09104378521442413,0.0791856124997139,0.03224239498376846,0.017642639577388763,0.010802910663187504,0.006087953690439463,6,7,10,26
7,90,0.2824089229106903,0.19270071387290955,0.13871249556541443,0.10228991508483887,0.08837434649467468,0.0774899423122406,0.031960032880306244,0.017311440780758858,0.01242162100970745,0.005643426440656185,6,7,11,26
8,90,0.28558841347694397,0.1903238743543625,0.13691478967666626,0.09834407269954681,0.08403395116329193,0.07644106447696686,0.03255419433116913,0.016291344538331032,0.015090647153556347,0.005914194509387016,6,7,12,26
9,90,0.28607961535453796,0.1900203377008438,0.13256171345710754,0.09737060219049454,0.08053142577409744,0.07196570187807083,0.03212451562285423,0.018431922420859337,0.015383211895823479,0.007373782806098461,6,8,14,26
10,90,0.2748726010322571,0.1928139477968216,0.13239510357379913,0.09222680330276489,0.0787857323884964,0.06843727827072144,0.03139461204409599,0.021793870255351067,0.016595693305134773,0.008465908467769623,7,9,15,26
11,90,0.29347893595695496,0.18534864485263824,0.13371621072292328,0.08353706449270248,0.07788194715976715,0.05268767476081848,0.03223372623324394,0.02819770947098732,0.018323147669434547,0.010281592607498169,7,9,16,26
0,90,0.2726218104362488,0.20849518477916718,0.1529943197965622,0.12507924437522888,0.09877058118581772,0.08000543713569641,0.03989783301949501,0.01412210613489151,0.0012632495490834117,0.000596153549849987,5,6,7,27
1,90,0.25492236018180847,0.21344895660877228,0.1661929041147232,0.12040755897760391,0.10205956548452377,0.08146177977323532,0.036302294582128525,0.015174195170402527,0.002081178827211261,0.00087768241064623,5,6,7,27
2,90,0.2615121006965637,0.2173633575439453,0.1609918177127838,0.11102280765771866,0.09082827717065811,0.08298859745264053,0.03578566014766693,0.01570693776011467,0.006425144150853157,0.0033164946362376213,6,6,7,27
3,90,0.2595350444316864,0.2082570195198059,0.15739285945892334,0.11128321290016174,0.09123558551073074,0.0820770114660263,0.03399685025215149,0.01697719655930996,0.010495397262275219,0.005552599206566811,6,6,8,27
4,90,0.26172125339508057,0.20820772647857666,0.15055617690086365,0.10522757470607758,0.08955080062150955,0.08173404633998871,0.03435645252466202,0.017378654330968857,0.013378738425672054,0.006682552397251129,6,7,9,27
5,90,0.27195507287979126,0.19880707561969757,0.1456257551908493,0.10313437879085541,0.0922045111656189,0.08016971498727798,0.034241095185279846,0.01780017651617527,0.013135035522282124,0.007148272357881069,6,7,9,27
6,90,0.27941736578941345,0.19122512638568878,0.14296317100524902,0.10376431047916412,0.0880531594157219,0.07925212383270264,0.03282919153571129,0.01851966232061386,0.015266862697899342,0.008177611045539379,6,7,9,27
7,90,0.28716975450515747,0.18688549101352692,0.14031848311424255,0.10183613747358322,0.08447194844484329,0.07729002088308334,0.03225047141313553,0.019068554043769836,0.017301054671406746,0.008764071390032768,6,7,10,27
8,90,0.28978168964385986,0.18655775487422943,0.13764943182468414,0.09749085456132889,0.07997164130210876,0.07576020807027817,0.03294748440384865,0.02165914885699749,0.01683676801621914,0.009337439201772213,6,7,11,27
9,90,0.28948143124580383,0.18615834414958954,0.13219915330410004,0.09611573815345764,0.07686373591423035,0.07137855887413025,0.033436283469200134,0.026329142972826958,0.016566632315516472,0.010213380679488182,6,8,12,27
10,90,0.28111135959625244,0.1872638761997223,0.13050410151481628,0.09171592444181442,0.07439550757408142,0.06769160181283951,0.03225148841738701,0.030133256688714027,0.01684573106467724,0.012865390628576279,7,9,14,27
11,90,0.3179636001586914,0.18809132277965546,0.11512110382318497,0.08526294678449631,0.06986770778894424,0.052546098828315735,0.036343324929475784,0.026999756693840027,0.016323840245604515,0.012649579904973507,7,9,14,27
0,90,0.2719271779060364,0.2083708494901657,0.15404188632965088,0.12447820603847504,0.09917043894529343,0.07984630763530731,0.03955664113163948,0.01401948556303978,0.001583604607731104,0.0007717151893302798,5,6,7,28
1,90,0.2543061375617981,0.2146407812833786,0.1677379459142685,0.1203678697347641,0.10103637725114822,0.08091440051794052,0.03598468378186226,0.014953415840864182,0.0014152289368212223,0.0008910784963518381,5,6,7,28
2,90,0.2612939774990082,0.21649150550365448,0.16350507736206055,0.11158154904842377,0.09085137397050858,0.08264398574829102,0.035159509629011154,0.015546482056379318,0.003590246429666877,0.0025050081312656403,6,6,7,28
3,90,0.25778692960739136,0.2095920443534851,0.15787449479103088,0.11173629015684128,0.09269863367080688,0.08180730789899826,0.033287931233644485,0.016575995832681656,0.006516285240650177,0.004406039137393236,6,6,8,28
4,90,0.25864094495773315,0.21084105968475342,0.14989924430847168,0.1054244339466095,0.09020534157752991,0.08166984468698502,0.03350526839494705,0.01703871227800846,0.009040948934853077,0.005299224518239498,6,7,9,28
5,90,0.2680733799934387,0.20147322118282318,0.1446070373058319,0.10197167098522186,0.09373274445533752,0.08070696890354156,0.03334599733352661,0.017435936257243156,0.009765700437128544,0.005952479783445597,6,7,9,28
6,90,0.27614641189575195,0.1932128369808197,0.14208462834358215,0.10200709849596024,0.09070774912834167,0.08009423315525055,0.032069962471723557,0.017758408561348915,0.01084092166274786,0.005524918437004089,6,7,10,28
7,90,0.2835095524787903,0.1884995698928833,0.13752496242523193,0.10052783787250519,0.08800960332155228,0.07827802002429962,0.032011065632104874,0.01760723628103733,0.012260190211236477,0.005671557039022446,6,7,12,28
8,90,0.2868526875972748,0.18558119237422943,0.1352960169315338,0.096036896109581,0.08467576652765274,0.07608576118946075,0.03250691667199135,0.017113782465457916,0.014184682630002499,0.007249784655869007,6,8,13,28
9,90,0.2903626561164856,0.1825641691684723,0.13141562044620514,0.09398184716701508,0.08077967911958694,0.07097715139389038,0.032720137387514114,0.016929443925619125,0.01643834263086319,0.008848007768392563,6,9,15,28
10,90,0.27959132194519043,0.18314941227436066,0.13213923573493958,0.0888584777712822,0.078548364341259,0.06707122176885605,0.03168544918298721,0.01969536393880844,0.0170554518699646,0.010683692060410976,7,10,18,28
11,90,0.3044966161251068,0.1750660538673401,0.13079755008220673,0.08395684510469437,0.07391977310180664,0.05018598586320877,0.03217490389943123,0.027079885825514793,0.016162777319550514,0.011248522438108921,7,10,18,28
0,90,0.2733737528324127,0.2086118459701538,0.15346293151378632,0.12469904869794846,0.09886568784713745,0.07987473905086517,0.039701540023088455,0.01402000617235899,0.0009174553561024368,0.0006090186652727425,5,6,7,29
1,90,0.25491639971733093,0.21504952013492584,0.16746361553668976,0.1204276904463768,0.10131026804447174,0.08102071285247803,0.03616326302289963,0.01504166703671217,0.0009867498883977532,0.0008208216750063002,5,6,7,29
2,90,0.26204317808151245,0.2177739292383194,0.16345079243183136,0.11161278188228607,0.09161630272865295,0.08301924169063568,0.03538072109222412,0.015685999765992165,0.0032148626632988453,0.001963627990335226,6,6,7,29
3,90,0.2635214030742645,0.208709716796875,0.1590633988380432,0.11203575879335403,0.09293898195028305,0.08276551216840744,0.03335348144173622,0.01659066043794155,0.0050229583866894245,0.003258522367104888,6,6,7,29
4,90,0.26816752552986145,0.20894277095794678,0.15149568021297455,0.10611148923635483,0.09042222797870636,0.08158431947231293,0.033714644610881805,0.01721196621656418,0.006514586508274078,0.004238994792103767,6,6,8,29
5,90,0.27689215540885925,0.19984205067157745,0.14731235802173615,0.10424508154392242,0.0924442782998085,0.08032656461000443,0.033514466136693954,0.017493220046162605,0.006853676401078701,0.00422805268317461,6,6,8,29
6,90,0.2849162220954895,0.1937938928604126,0.14404761791229248,0.10512719303369522,0.08708231896162033,0.08007130026817322,0.032058361917734146,0.017767654731869698,0.008145098574459553,0.00506916269659996,6,7,9,29
7,90,0.29269206523895264,0.19049130380153656,0.139328733086586,0.10345304757356644,0.08325470238924026,0.07807552069425583,0.03192206099629402,0.017361197620630264,0.009842551313340664,0.006077972240746021,6,7,10,29
8,90,0.2976735532283783,0.1884491741657257,0.13671836256980896,0.09828335791826248,0.07830590754747391,0.0770578533411026,0.03219145908951759,0.016583861783146858,0.011661987751722336,0.008226502686738968,6,7,11,29
9,90,0.3027225732803345,0.18481120467185974,0.13263185322284698,0.0955606997013092,0.07457315176725388,0.07267534732818604,0.032867975533008575,0.016358770430088043,0.013866008259356022,0.00951042678207159,6,8,13,29
10,90,0.2958083152770996,0.183851957321167,0.13334646821022034,0.09132920205593109,0.07161223888397217,0.0688546821475029,0.03151467442512512,0.01882033981382847,0.014834330417215824,0.011609743349254131,7,9,15,29
11,90,0.3409727215766907,0.16833825409412384,0.11996939778327942,0.0773884654045105,0.07532727718353271,0.052362263202667236,0.03127971291542053,0.026345830410718918,0.015149838291108608,0.012273487634956837,7,9,15,29
0,90,0.27249929308891296,0.2085675299167633,0.15435759723186493,0.12382964044809341,0.09901875257492065,0.08050218224525452,0.03969484940171242,0.014160227961838245,0.0010654327925294638,0.000774263171479106,5,6,7,30
1,90,0.254930704832077,0.21583306789398193,0.16807854175567627,0.11989196389913559,0.10042761266231537,0.08094793558120728,0.036079902201890945,0.014939660206437111,0.0014038747176527977,0.0007696723914705217,5,6,7,30
2,90,0.2643628716468811,0.21594664454460144,0.16399744153022766,0.11160645633935928,0.09004240483045578,0.08260411769151688,0.035369522869586945,0.01561959832906723,0.004744866397231817,0.0022088405676186085,6,6,7,30
3,90,0.2582579553127289,0.21098089218139648,0.15718622505664825,0.1133478581905365,0.09263291209936142,0.0815308466553688,0.03355584293603897,0.016739463433623314,0.009623824618756771,0.0039870175532996655,6,6,8,30
4,90,0.2572562098503113,0.21211253106594086,0.15009808540344238,0.10754424333572388,0.0913039818406105,0.0821801945567131,0.03381887823343277,0.017144542187452316,0.013140486553311348,0.006632559932768345,6,6,8,30
5,90,0.2671126127243042,0.20393423736095428,0.1436329334974289,0.10461252927780151,0.09442805498838425,0.08094154298305511,0.03370700404047966,0.018055209890007973,0.014200733043253422,0.007038498297333717,6,7,9,30
6,90,0.27734482288360596,0.19289235770702362,0.1416906714439392,0.10144158452749252,0.09656377881765366,0.07958619296550751,0.03271082043647766,0.018779469653964043,0.01481921598315239,0.007339699659496546,6,7,9,30
7,90,0.28449559211730957,0.18641731142997742,0.13725516200065613,0.09957021474838257,0.09717071801424026,0.07784416526556015,0.03288836404681206,0.01969938725233078,0.014739581383764744,0.007537076715379953,6,7,9,30
8,90,0.28880956768989563,0.18222416937351227,0.1345968097448349,0.0996372178196907,0.09280771017074585,0.07524789869785309,0.03359975665807724,0.020663311704993248,0.015309205278754234,0.008473013527691364,6,7,10,30
9,90,0.29241958260536194,0.1796514242887497,0.13219930231571198,0.09527310729026794,0.09164288640022278,0.06940510869026184,0.03404659777879715,0.021966977044939995,0.01591254398226738,0.010242647491395473,6,8,11,30
10,90,0.2804723083972931,0.182617649435997,0.13442125916481018,0.09445478022098541,0.08645562827587128,0.0647956132888794,0.03387048467993736,0.022574981674551964,0.017781205475330353,0.011725173331797123,7,9,13,30
11,90,0.286182165145874,0.1873665750026703,0.15638302266597748,0.09109380096197128,0.0738697424530983,0.046990275382995605,0.030755795538425446,0.02570776641368866,0.01957685314118862,0.010445128194987774,7,9,13,30
0,90,0.2740877866744995,0.20888790488243103,0.15308083593845367,0.12394945323467255,0.0986688882112503,0.08019482344388962,0.03977790102362633,0.01413948368281126,0.0008212924003601074,0.0005235855933278799,5,6,7,31
1,90,0.2559228539466858,0.21540366113185883,0.16692085564136505,0.1194390207529068,0.10136931389570236,0.08101654052734375,0.03610648214817047,0.015105483122169971,0.0011220521992072463,0.0007469180272892118,5,6,7,31
2,90,0.26300379633903503,0.21649329364299774,0.162819966673851,0.11072778701782227,0.09123049676418304,0.08304529637098312,0.035392969846725464,0.015796327963471413,0.003895310452207923,0.0023497529327869415,6,6,7,31
3,90,0.26133179664611816,0.208273783326149,0.15813767910003662,0.11090745031833649,0.09274376928806305,0.08240734040737152,0.03321366757154465,0.01673770137131214,0.0064841569401323795,0.0036655201110988855,6,6,8,31
4,90,0.26319700479507446,0.20779938995838165,0.15110355615615845,0.10528543591499329,0.09007105976343155,0.0815664678812027,0.033461447805166245,0.017171235755085945,0.008578573353588581,0.005145456176251173,6,7,9,31
5,90,0.27064621448516846,0.19878369569778442,0.14657342433929443,0.1028549075126648,0.09323638677597046,0.0804453119635582,0.0334654338657856,0.017485132440924644,0.009885963052511215,0.0052682459354400635,6,7,9,31
6,90,0.27782493829727173,0.19249871373176575,0.14376868307590485,0.1033865287899971,0.08871081471443176,0.07982921600341797,0.03209604695439339,0.01787482760846615,0.01130597572773695,0.005669193807989359,6,7,10,31
7,90,0.28437134623527527,0.1882406324148178,0.13975678384304047,0.10209047049283981,0.08555055409669876,0.07783017307519913,0.03219328448176384,0.01761837676167488,0.012989684008061886,0.005720236804336309,6,7,11,31
8,90,0.2883920669555664,0.18582865595817566,0.13741396367549896,0.09792862832546234,0.08119747787714005,0.0759994238615036,0.03259697183966637,0.017324592918157578,0.015314621850848198,0.006440943107008934,6,8,13,31
9,90,0.29154273867607117,0.1826086789369583,0.13364985585212708,0.09501346200704575,0.077947236597538,0.0709761306643486,0.03326297923922539,0.018815767019987106,0.01682555116713047,0.00787793193012476,6,8,15,31
10,90,0.28282320499420166,0.1827620416879654,0.1343022882938385,0.09052903205156326,0.07554592192173004,0.06660567224025726,0.03200150653719902,0.021554527804255486,0.01765098236501217,0.009385108947753906,7,9,17,31
11,90,0.32073530554771423,0.17521542310714722,0.12615056335926056,0.08145143836736679,0.0736604705452919,0.049483176320791245,0.03162698447704315,0.02644951455295086,0.016708388924598694,0.010526235215365887,7,9,17,31
0,90,0.2720765471458435,0.20882341265678406,0.15306326746940613,0.12525244057178497,0.09864981472492218,0.08019618690013885,0.04001794755458832,0.014146091416478157,0.001617364352568984,0.0008126614848151803,5,6,7,32
1,90,0.2562224864959717,0.21242627501487732,0.16550177335739136,0.12043235450983047,0.1023104190826416,0.08180795609951019,0.036217112094163895,0.015237990766763687,0.0025456363800913095,0.0010752729140222073,5,6,7,32
2,90,0.2618255615234375,0.21800486743450165,0.15979211032390594,0.11089010536670685,0.09035360813140869,0.08300954848527908,0.03588538616895676,0.015714449808001518,0.007626040372997522,0.0038433298468589783,6,6,7,32
3,90,0.2558342218399048,0.21009552478790283,0.1575649380683899,0.11115860939025879,0.09089800715446472,0.08183310180902481,0.03436605632305145,0.01724901981651783,0.012463124468922615,0.0065361931920051575,6,6,8,32
4,90,0.2537607252597809,0.2129107564687729,0.1517682522535324,0.10487445443868637,0.089568592607975,0.08223351091146469,0.03455543890595436,0.017516011372208595,0.01572088710963726,0.007596304640173912,6,7,9,32
5,90,0.26237455010414124,0.2040684074163437,0.14689964056015015,0.10288716107606888,0.09261777997016907,0.0809493362903595,0.03479414060711861,0.017881326377391815,0.015550736337900162,0.008137168362736702,6,7,9,32
6,90,0.26927390694618225,0.19484122097492218,0.1451311707496643,0.10309485346078873,0.09012288600206375,0.07940378040075302,0.03397500142455101,0.018945857882499695,0.01802145689725876,0.009381741285324097,6,7,9,32
7,90,0.2779753506183624,0.18920184671878815,0.14249080419540405,0.10100635141134262,0.08709172159433365,0.0778689980506897,0.03335536643862724,0.021602751687169075,0.01811821199953556,0.00988343358039856,6,7,10,32
8,90,0.279424786567688,0.1878814697265625,0.1403779834508896,0.09791342914104462,0.08327091485261917,0.0757448747754097,0.03470546752214432,0.025519685819745064,0.017293047159910202,0.010636495426297188,6,8,10,32
9,90,0.27742400765419006,0.18677012622356415,0.1358145773410797,0.09704864025115967,0.08078877627849579,0.06946585327386856,0.0372738353908062,0.030095594003796577,0.017780834808945656,0.011802896857261658,7,8,11,32
10,90,0.2708127200603485,0.18751946091651917,0.1330672651529312,0.09246180951595306,0.07905744761228561,0.06392782926559448,0.0386989526450634,0.03285340592265129,0.01904677413403988,0.01405900064855814,7,9,12,32
11,90,0.30455127358436584,0.19944347441196442,0.1172415018081665,0.08967427909374237,0.06726875901222229,0.04932698234915733,0.04200245812535286,0.02742733247578144,0.017754333093762398,0.016278747469186783,7,9,12,32
0,90,0.2715572714805603,0.20875979959964752,0.1543700098991394,0.12413012236356735,0.09926965087652206,0.07962939888238907,0.03965551033616066,0.01407645270228386,0.001603705808520317,0.0007522960659116507,5,6,7,33
1,90,0.2533402442932129,0.21583890914916992,0.16820602118968964,0.1201552152633667,0.10109337419271469,0.08068345487117767,0.03615386784076691,0.014967372640967369,0.001301501295529306,0.0008845987031236291,5,6,7,33
2,90,0.26191481947898865,0.21821936964988708,0.16399575769901276,0.1114182248711586,0.09094396233558655,0.08231202512979507,0.03544263914227486,0.015616726130247116,0.0033685967791825533,0.0021888406481593847,6,6,7,33
3,90,0.26111671328544617,0.21095146238803864,0.15783612430095673,0.11208173632621765,0.09274876862764359,0.08157440274953842,0.03328637778759003,0.016668306663632393,0.00641963304951787,0.0038135682698339224,6,6,8,33
4,90,0.26421329379081726,0.20956096053123474,0.1503964066505432,0.10634827613830566,0.09067315608263016,0.08171317726373672,0.033693745732307434,0.017211072146892548,0.009068711660802364,0.004676168784499168,6,6,8,33
5,90,0.2754349708557129,0.20069190859794617,0.1445038765668869,0.10258106142282486,0.09334853291511536,0.08030956983566284,0.03331717476248741,0.01766098290681839,0.009830983355641365,0.00518228393048048,6,7,9,33
6,90,0.28533655405044556,0.19238385558128357,0.14174512028694153,0.10295244306325912,0.08978652209043503,0.07957802712917328,0.032116327434778214,0.01786523312330246,0.010293885134160519,0.004987357184290886,6,7,9,33
7,90,0.2941839396953583,0.1875166893005371,0.13778911530971527,0.10161703079938889,0.08683185279369354,0.07766558229923248,0.03185363858938217,0.017789596691727638,0.010657127946615219,0.004888211842626333,6,7,10,33
8,90,0.29997655749320984,0.18455901741981506,0.13496679067611694,0.09741948544979095,0.08353600651025772,0.07606588304042816,0.0321807898581028,0.01736614480614662,0.011570311151444912,0.00600505480542779,6,7,12,33
9,90,0.3055161237716675,0.1820356249809265,0.1304289549589157,0.09495308250188828,0.07973090559244156,0.07172536104917526,0.03247060999274254,0.017004575580358505,0.012605219148099422,0.007014505099505186,6,8,14,33
10,90,0.2971346378326416,0.18374323844909668,0.13046479225158691,0.09024351835250854,0.07740170508623123,0.06749895960092545,0.03174945339560509,0.017297901213169098,0.014395752921700478,0.008768660947680473,7,9,16,33
11,90,0.33410829305648804,0.16829614341259003,0.12807650864124298,0.0838249921798706,0.07354743033647537,0.04964271932840347,0.029715778306126595,0.02284175716340542,0.015177175402641296,0.010075445286929607,7,9,17,33
0,90,0.2722043991088867,0.20888090133666992,0.15400159358978271,0.12368851900100708,0.0988062173128128,0.07984316349029541,0.03981003910303116,0.014130103401839733,0.001054313383065164,0.0006943467888049781,5,6,7,34
1,90,0.25382310152053833,0.21597988903522491,0.1677544116973877,0.11963163316249847,0.10089567303657532,0.08074259012937546,0.03624435514211655,0.015015731565654278,0.0010762795573100448,0.0008594903629273176,5,6,7,34
2,90,0.2625647783279419,0.21787402033805847,0.16312360763549805,0.11068428307771683,0.09062857925891876,0.082170270383358,0.03562377765774727,0.015712153166532516,0.003659842535853386,0.0017777247121557593,6,6,7,34
3,90,0.2611008584499359,0.2102849781513214,0.15736360847949982,0.11159420013427734,0.09258893877267838,0.08121420443058014,0.03324276953935623,0.016764355823397636,0.006914218887686729,0.0030296784825623035,6,6,8,34
4,90,0.2634546458721161,0.20823527872562408,0.15082891285419464,0.10637841373682022,0.0903710424900055,0.08121732622385025,0.03358497843146324,0.017277341336011887,0.009509789757430553,0.0046993703581392765,6,6,8,34
5,90,0.2736356854438782,0.1995454728603363,0.1451377123594284,0.10273686051368713,0.09307750314474106,0.07946734875440598,0.03327405825257301,0.017837243154644966,0.010618692263960838,0.005181116051971912,6,7,9,34
6,90,0.28308960795402527,0.19132857024669647,0.14229418337345123,0.10292117297649384,0.09001201391220093,0.07848838716745377,0.0322427861392498,0.01814274489879608,0.01114635355770588,0.005477105733007193,6,7,10,34
