layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
9,10,10,0.9,2.012272834777832,"[[ 0.24680077  0.86058587 -0.03243291 -0.14610949 -0.1028441   0.0296421
   0.15681988  0.07742082 -0.12092084 -0.34556845]
 [ 0.8737886  -0.28364503  0.27555385  0.07704314 -0.01349914 -0.11791349
   0.20876773 -0.10017052 -0.06000007 -0.05356674]
 [-0.19227444  0.13776226  0.9474     -0.0839399   0.03979867  0.02647776
  -0.16062577  0.02364399  0.09507906  0.04189108]
 [ 0.01330974  0.17419235  0.04962048  0.9176491   0.01589129  0.31748515
   0.00310791  0.07538848 -0.06931733  0.11571748]
 [ 0.07498423  0.03979935 -0.03548827 -0.11722782  0.95340335  0.23996992
   0.03127542  0.05818656 -0.08283886 -0.00137833]
 [ 0.10374663  0.03023817 -0.00734323 -0.30918744 -0.23264877  0.75132674
   0.18925025 -0.14965117  0.00660774  0.4645422 ]
 [ 0.21785577  0.00391544 -0.10173969 -0.00276099 -0.02080579  0.2814444
  -0.74762994 -0.30724853  0.3296103  -0.31705844]
 [-0.12603523 -0.02962845  0.01328076  0.08876476  0.06465083  0.07250639
   0.5248428  -0.20766045  0.75155455 -0.28692818]
 [ 0.21357076  0.03989217 -0.07013496 -0.06045805 -0.02718148 -0.01596496
  -0.15541023  0.80188626  0.46966228  0.23552434]
 [ 0.11441906  0.35303408 -0.07892866  0.05205264  0.1376571  -0.42061797
  -0.1032318  -0.41400737  0.25878066  0.6390937 ]]",77
10,11,9,0.9,2.1603708267211914,"[[ 0.87912947  0.01096292  0.3232499   0.28039148  0.01553772  0.00442176
  -0.07544386 -0.03262581  0.19205262]
 [ 0.10345314  0.9268794  -0.28551176  0.06347244  0.05443178  0.04112703
   0.17775027 -0.04228702 -0.0812933 ]
 [-0.26063392  0.35803124  0.80821836 -0.24111444 -0.12229133  0.04289511
  -0.2641123   0.02394264  0.07353074]
 [-0.2743401   0.00669607  0.06418753  0.80949503 -0.06672605  0.46389952
  -0.17840649  0.06314139 -0.09909362]
 [ 0.0388642  -0.03472006  0.10431065 -0.1468452   0.8976369   0.3157541
  -0.05048214  0.08666439 -0.22209947]
 [-0.10677065  0.09684961 -0.17330375  0.2150015   0.2813016  -0.5888233
  -0.6643087  -0.01162193  0.18888037]
 [-0.13609537 -0.01375283  0.32677168  0.35574245  0.19140676 -0.5634587
   0.5719422   0.16985837 -0.19458795]
 [-0.14515643  0.03148574 -0.04934844  0.02040676  0.15957953  0.13048336
   0.23637244  0.37728098  0.856961  ]
 [ 0.14399184  0.02787917 -0.08078185 -0.09578706 -0.17436635 -0.01791804
  -0.18516098  0.9020802  -0.28987977]]",77
0,1,6,0.9,1.1342036724090576,"[[ 0.93644977 -0.11686051 -0.30452055  0.103263   -0.0228362   0.07408006]
 [-0.18377906 -0.9531491  -0.22858244 -0.03996109  0.0278346  -0.0557717 ]
 [ 0.25723267 -0.2756398   0.9239006   0.05109613  0.0015067   0.04060342]
 [-0.11022936 -0.00857085 -0.02319693  0.9891808   0.05063862 -0.07870795]
 [ 0.03852019  0.02706143  0.00123138 -0.05125484  0.99572057 -0.06079388]
 [-0.09738617 -0.03266983 -0.02975509  0.06342918  0.06839444  0.9898799 ]]",78
1,2,7,0.9,1.6000280380249023,"[[ 0.9473701   0.10702199 -0.28924224 -0.06482425  0.02286115 -0.04521319
   0.02461891]
 [-0.1098015   0.9897868  -0.00752712  0.08007832 -0.00786812 -0.00603686
   0.04120975]
 [-0.28978756 -0.03870133 -0.9550382  -0.00466958  0.03730253 -0.03138021
  -0.00543006]
 [ 0.06754401 -0.07204177 -0.01825578  0.98868716  0.11106861  0.00429905
   0.00758247]
 [-0.01103685  0.02000443  0.03527372 -0.10648105  0.97170454  0.1890685
  -0.08330063]
 [ 0.03440601  0.00416535 -0.05030399  0.01262018 -0.18128668  0.97917783
   0.06674559]
 [-0.0242677  -0.04198961  0.00873987 -0.01907034  0.09280739 -0.04878483
   0.9930834 ]]",78
2,3,7,0.9,1.557798147201538,"[[ 0.94699836 -0.28622392  0.12138101  0.01756365 -0.02519287 -0.02694636
  -0.06976732]
 [ 0.2882712   0.95134324 -0.01277963  0.08499311  0.06208367 -0.02426616
  -0.00391843]
 [ 0.11211272 -0.04230265 -0.9904497  -0.02319565 -0.05644603 -0.03039587
  -0.00156973]
 [-0.03265022 -0.08264367 -0.03551582  0.9730279   0.13748667  0.15560664
  -0.03071374]
 [ 0.02254512 -0.05340323 -0.05075378 -0.16357216  0.9755683   0.12470514
  -0.00481184]
 [ 0.04427079  0.03266438 -0.01511697 -0.12903047 -0.14594653  0.97556853
   0.08403172]
 [ 0.06316977 -0.02199029  0.00684322  0.04173321  0.01970581 -0.07913473
   0.9935224 ]]",78
3,4,7,0.9,1.2873897552490234,"[[ 0.9781957   0.16278455 -0.10975815 -0.04631663 -0.02291463  0.00188357
   0.04374462]
 [-0.17606926  0.97596484 -0.07418229 -0.09726197 -0.00680257  0.03687092
   0.01110898]
 [-0.09757429 -0.09808286 -0.98904705 -0.04422521 -0.01704737  0.01792288
   0.00878701]
 [ 0.02755689  0.09959454 -0.05880562  0.9855622   0.11646707  0.00743265
  -0.03017844]
 [-0.01420343 -0.00457081  0.0172013   0.11424164 -0.9692889   0.21581148
  -0.01829532]
 [ 0.00744645 -0.03582417  0.01846474 -0.02634134  0.21316257  0.9742531
   0.05494512]
 [-0.03994243 -0.01224985  0.01187959  0.0368932  -0.02478227 -0.05016755
   0.99680555]]",78
4,5,7,0.9,1.4698905944824219,"[[ 9.54988301e-01 -2.82168854e-02 -2.40176439e-01  5.77572845e-02
  -1.14380635e-01  1.68056414e-02  1.13203987e-01]
 [ 3.95135283e-02  9.94004607e-01  4.60326523e-02  3.71418484e-02
   6.03634380e-02 -1.15276994e-02  5.58425747e-02]
 [-2.28512481e-01  5.98086789e-02 -9.67028022e-01 -4.82257865e-02
   8.77053291e-03  2.14113146e-02 -7.87448958e-02]
 [-1.07616531e-02 -4.97283414e-02 -3.39021087e-02  9.13827956e-01
   3.83574843e-01  8.30790624e-02 -8.45491365e-02]
 [-1.15142234e-01  5.30542098e-02  1.67151429e-02  3.55439126e-01
  -9.02719915e-01  1.79945841e-01 -1.00136824e-01]
 [-2.32882518e-03  8.84919195e-04  2.04093903e-02 -1.31747454e-01
   1.30292758e-01  9.75449860e-01  1.17222734e-01]
 [-1.44357488e-01 -4.78869900e-02 -5.66380396e-02  1.19091734e-01
  -6.47095889e-02 -9.13297385e-02  9.73112881e-01]]",78
5,6,8,0.9,1.6219578981399536,"[[-0.42628506 -0.82344085 -0.17980976 -0.20393166  0.03087001  0.11975374
  -0.05410537 -0.21928383]
 [ 0.88239235 -0.45802525 -0.08149238  0.04852725  0.03625142  0.00450675
   0.02113012  0.02863135]
 [ 0.06751168  0.2590367  -0.9248871  -0.23363174 -0.06345426  0.07097232
  -0.01141594 -0.09564746]
 [-0.13070515 -0.07630384 -0.27806985  0.84513825  0.42627823 -0.03339045
   0.05040028  0.01200373]
 [ 0.02264917  0.00386464  0.01379306  0.41368064 -0.7496373   0.3866201
  -0.12382971 -0.3184104 ]
 [ 0.0649533   0.1293108   0.11384229 -0.11518773  0.4221876   0.877188
  -0.05485032 -0.04606253]
 [-0.05960089 -0.06305318 -0.03246564  0.00296205 -0.16128722  0.1661297
   0.9450558   0.21134359]
 [-0.09868605 -0.13610286 -0.11867676  0.0529702  -0.21396549  0.18153162
  -0.28719816  0.8908587 ]]",78
6,7,9,0.9,1.6556658744812012,"[[ 0.81673235 -0.5640609   0.03608684  0.00823746  0.03780413  0.04148198
   0.0176438   0.00651235 -0.099548  ]
 [-0.51488245 -0.7948996  -0.18631744 -0.14975312 -0.06589753  0.00753611
  -0.0262224  -0.11545551  0.16575207]
 [-0.1306908  -0.1281674   0.97132874  0.02861895  0.02213484  0.10526858
  -0.06533007 -0.06590792  0.0448466 ]
 [-0.02155377 -0.07104752 -0.04517304  0.8939276  -0.4047083   0.05815914
   0.01456172 -0.0499      0.15319069]
 [-0.1011427  -0.07046592 -0.0630714   0.39961118  0.8984306   0.04370582
  -0.00704951 -0.08602998 -0.06781644]
 [-0.01790663  0.04801903 -0.10334241 -0.06550659 -0.03238529  0.98257697
  -0.09455514 -0.01315433 -0.08235753]
 [-0.07420861 -0.0726712   0.05850651  0.01977712  0.04499634  0.09926373
   0.77794176  0.6037638   0.0616095 ]
 [ 0.11166821  0.03023339 -0.01703172 -0.03580105  0.12702167  0.02932867
  -0.42218938  0.4731172   0.752307  ]
 [-0.14755501 -0.1225926   0.00962982  0.10921381 -0.0597006  -0.07534834
  -0.44954795  0.61955535 -0.5966527 ]]",78
7,8,9,0.9,2.0196151733398438,"[[ 9.76132572e-01  1.18874155e-01  8.26554522e-02 -4.73825149e-02
  -5.24880178e-02  1.53615829e-02 -1.90568715e-02 -1.42781466e-01
   1.47083784e-02]
 [-1.20549828e-01  9.78523970e-01 -6.95307478e-02 -2.82213725e-02
  -7.90086761e-02  1.89150386e-02 -9.04172212e-02 -6.13334915e-03
  -8.66873935e-02]
 [-8.34587365e-02  5.48658110e-02  9.87995327e-01  1.17516229e-02
  -7.04527944e-02  3.22230943e-02  4.61128317e-02  6.20252825e-02
  -4.21423800e-02]
 [ 6.16181456e-02  6.10951558e-02  1.30257197e-02  9.49262917e-01
   2.52318859e-01 -6.36904985e-02 -6.92627802e-02  8.52852240e-02
   1.06811248e-01]
 [ 2.97346786e-02  6.96162805e-02  6.91183954e-02 -2.59170175e-01
   9.43923593e-01 -1.43013760e-01 -1.70168448e-02  1.66893881e-02
  -1.01538040e-01]
 [-1.62330907e-04 -9.41946637e-03 -2.30008643e-02  2.75205169e-02
   1.56283066e-01  9.86538708e-01  2.22341437e-03  1.41985761e-02
  -2.71138661e-02]
 [-4.56850529e-02  4.61799279e-02 -2.57621370e-02  1.27096206e-01
   2.62047537e-02 -1.05282106e-02  8.17835093e-01 -4.79855657e-01
  -2.81158268e-01]
 [ 9.66234282e-02  9.87868533e-02 -4.88404222e-02 -8.23684856e-02
   1.14078941e-02 -7.21706092e-05  5.61564624e-01  7.04009891e-01
   4.00774479e-01]
 [ 9.77921858e-02 -6.92131743e-02 -6.06099330e-02  6.96826279e-02
  -7.83655196e-02 -2.21114829e-02 -5.85432770e-03  4.92019832e-01
  -8.53445411e-01]]",78
8,9,9,0.9,2.183687210083008,"[[ 0.7922861  -0.37482685 -0.25805372  0.22968078  0.07265545  0.1123371
  -0.23924446 -0.0882663   0.17180009]
 [ 0.21914734  0.7756616   0.2592364   0.37797892  0.05790563 -0.06168944
  -0.30362126  0.06424768  0.19178031]
 [ 0.18144129 -0.3079847   0.92039436 -0.04631956  0.10030723  0.04863469
   0.09644118  0.03267036  0.01257802]
 [-0.13264567 -0.03055574 -0.09041881  0.06649116  0.98198724 -0.02168686
   0.02050225  0.05599599 -0.02344195]
 [ 0.22871217  0.23380508  0.00724518 -0.8763577   0.11442111  0.06959742
  -0.29612952 -0.120317    0.0697563 ]
 [-0.06506473  0.1006952  -0.00366915  0.06171825  0.00273516  0.9749544
   0.00596909  0.08395782 -0.15548721]
 [-0.21963474 -0.24596795  0.00721325 -0.01763744 -0.06219935 -0.03468294
  -0.61601776  0.70853126  0.06581195]
 [-0.04633139  0.00801736 -0.06053467 -0.09869538 -0.00398858  0.11681327
   0.3901204   0.2503772   0.8693906 ]
 [ 0.40842706  0.19156419 -0.08438696 -0.12628718  0.00481176 -0.10252292
   0.47058994  0.63059336 -0.37918845]]",78
9,10,7,0.9,1.6782124042510986,"[[ 0.68630594  0.69316447  0.05195141 -0.07052938 -0.12027276 -0.09956788
  -0.12827583]
 [ 0.6540109  -0.6890258   0.25921994  0.12054504 -0.03593965 -0.082183
  -0.08798543]
 [-0.19269697  0.1369616   0.9547226  -0.10971084  0.00180471  0.01518043
   0.14263274]
 [-0.00166424  0.15593876  0.08325595  0.9322665   0.19765724  0.24520954
  -0.02078063]
 [ 0.12407976  0.02201114  0.00137292 -0.23790723  0.9534418   0.11639241
  -0.07013947]
 [ 0.08612216 -0.03368002  0.0076674  -0.20629115 -0.18865806  0.94228196
  -0.15920632]
 [ 0.20323944  0.0085053  -0.10779016 -0.01346557  0.0229795   0.14673631
   0.9616453 ]]",78
10,11,6,0.9,1.9159908294677734,"[[ 0.82234323  0.04161366  0.4609882   0.2697272   0.12896949 -0.14185892]
 [ 0.20831835 -0.92330045 -0.29746994  0.08013852 -0.03757829  0.08830044]
 [-0.36176768 -0.3582682   0.8322396  -0.19690992 -0.07887762  0.05612496]
 [-0.23261964  0.04272071  0.07786576  0.8652584  -0.18557309  0.39356142]
 [-0.10362591 -0.03221132  0.01325359  0.02353767  0.93737876  0.3298718 ]
 [-0.29091072 -0.12068856 -0.01183128  0.36445236  0.25023323 -0.8397756 ]]",78
0,1,6,0.9,1.1211791038513184,"[[ 0.9279597  -0.19121487 -0.2885297   0.10743588 -0.02775906  0.08225116]
 [-0.22652279 -0.96038854 -0.13393573 -0.05164935  0.03215393 -0.06856377]
 [ 0.24482897 -0.19546743  0.94740814  0.05107583  0.00173487  0.04071011]
 [-0.11649363 -0.01517186 -0.02328682  0.98822886  0.06133066 -0.07279446]
 [ 0.04773406  0.02997869 -0.00207152 -0.06023957  0.9946752  -0.06173136]
 [-0.10857116 -0.04188475 -0.02613553  0.05436944  0.07107897  0.98882085]]",79
1,2,7,0.9,1.5841395854949951,"[[ 0.921099   -0.23245926  0.30169386 -0.0401039   0.02591931 -0.06079772
   0.02331566]
 [-0.2745505  -0.95117784  0.10679725  0.07772785  0.00757468 -0.02463261
   0.04208644]
 [-0.26632234  0.18317036  0.94553286 -0.00822639  0.02473527 -0.02831017
  -0.00277817]
 [ 0.05452267  0.06723472  0.00841958  0.9911246   0.10029115  0.00228084
   0.0066708 ]
 [-0.01106144 -0.00803861 -0.0219322  -0.09688324  0.971047    0.20346558
  -0.07493492]
 [ 0.04403421 -0.0288347   0.05264645  0.01606751 -0.19516364  0.9747004
   0.07791172]
 [-0.01539298  0.04749105 -0.01480789 -0.01760663  0.08706132 -0.05874777
   0.99294883]]",79
2,3,7,0.9,1.5288137197494507,"[[ 9.5790517e-01 -2.4477904e-01  1.2723097e-01  3.8023027e-05
  -3.1102903e-02 -3.2249995e-02 -6.5617681e-02]
 [-2.4190624e-01 -9.6307135e-01 -3.0692002e-02 -8.6162545e-02
  -6.6516556e-02  2.8622583e-02  1.9110391e-02]
 [-1.2996571e-01 -5.9270393e-03  9.8813868e-01  5.3551197e-02
   4.8989754e-02  3.7249584e-02 -6.8817800e-04]
 [-5.9954887e-03 -8.7609574e-02 -6.6055939e-02  9.7348833e-01
   1.2110425e-01  1.5821676e-01 -2.3387108e-02]
 [ 2.6528595e-02 -5.6257524e-02 -4.1757967e-02 -1.4876859e-01
   9.7897726e-01  1.1758393e-01 -5.7473886e-03]
 [ 4.5472108e-02  4.1160256e-02 -1.6301936e-02 -1.3726543e-01
  -1.3737527e-01  9.7683865e-01  6.3598961e-02]
 [ 6.4811252e-02 -2.6636908e-03  8.9085894e-03  3.2479234e-02
   1.6536782e-02 -6.0670067e-02  9.9534106e-01]]",79
3,4,9,0.9,1.5311554670333862,"[[ 0.9627061   0.2528234  -0.07664043 -0.0242584  -0.03435554  0.00992809
   0.03712521  0.01243746 -0.00179763]
 [-0.26231602  0.950979   -0.11111729 -0.10561539 -0.01890206 -0.04557418
   0.01326723  0.0262074  -0.00552806]
 [-0.04538599 -0.13320379 -0.9869841  -0.03020666 -0.01902848 -0.00717682
  -0.00640698  0.05762424  0.03703556]
 [-0.00204862  0.10646389 -0.04874096  0.9861183   0.11196176  0.00223997
  -0.0170395  -0.02677152 -0.01756976]
 [-0.02356219 -0.02043219  0.02323043  0.11559826 -0.97499037 -0.17145637
  -0.00618655  0.06601015 -0.02693796]
 [ 0.02377512 -0.03803073  0.00648996 -0.01181919  0.16935405 -0.9812511
   0.07543318 -0.02395275  0.00284813]
 [-0.03458262 -0.0176956  -0.00836563  0.01819095 -0.01929088  0.07401954
   0.9933194  -0.06273463 -0.04024766]
 [ 0.00143928  0.02013863 -0.00701975  0.00238162 -0.06391097  0.00462992
  -0.00718794 -0.60332024  0.79459697]
 [ 0.00217389  0.00768663 -0.06756388 -0.03280092 -0.04267478  0.00406225
  -0.07517134 -0.7888341  -0.60377795]]",79
4,5,9,0.9,1.8110544681549072,"[[ 9.64176953e-01 -2.74986513e-02 -1.76635385e-01  9.46727174e-04
  -1.22835621e-01  4.39112959e-03 -1.32627785e-01 -6.60092831e-02
   3.67475897e-02]
 [ 1.37826055e-02  9.93954659e-01 -4.63513322e-02  4.85250913e-02
   1.28090279e-02 -2.05530263e-02 -7.51910210e-02  2.63576116e-02
  -2.06408631e-02]
 [-1.46790102e-01 -3.37605253e-02 -9.70690072e-01 -2.63772067e-02
   3.55128758e-02  3.66406590e-02  1.44946963e-01  1.02191828e-01
  -1.79325379e-02]
 [ 4.46573906e-02 -4.33814004e-02 -5.27459942e-03  9.47434425e-01
   2.94753522e-01  4.78988849e-02  7.98580050e-02  2.01707333e-02
   5.00584580e-02]
 [-8.29613581e-02  1.63269471e-02  1.67945586e-02  2.59646684e-01
  -9.09931183e-01  2.40880176e-01  1.73365235e-01  9.46739241e-02
  -1.16517786e-02]
 [ 2.87657324e-02 -4.64668870e-03  6.05168659e-03  7.13360906e-02
  -1.66002810e-01 -9.36800301e-01  2.58886456e-01  1.46055654e-01
   2.27905996e-02]
 [-6.58175647e-02 -7.31467903e-02 -2.63568033e-02  6.02297671e-02
  -5.83209135e-02 -6.86942562e-02 -6.96611226e-01  6.95710182e-01
   9.27095637e-02]
 [ 3.24555440e-03 -3.71678062e-02 -1.77140608e-02  7.57915527e-02
  -2.33028699e-02 -6.89739510e-02 -1.67681977e-01 -5.72118759e-02
  -9.77680385e-01]
 [-1.85953245e-01 -3.54412869e-02 -1.51846871e-01  1.32058367e-01
  -1.92693010e-01 -2.25448862e-01 -5.82157195e-01 -6.83020294e-01
   1.74031347e-01]]",79
5,6,9,0.9,1.7257468700408936,"[[-0.73709875 -0.6099895  -0.10441974 -0.11152981  0.01529726 -0.10627186
   0.02224283 -0.19098696  0.11294895]
 [ 0.66220355 -0.73496836 -0.04673735 -0.03473901  0.04603995 -0.05282451
   0.03635414 -0.08823185  0.06245184]
 [ 0.08238669  0.17297803 -0.9402071  -0.20905481 -0.03352626 -0.0749203
   0.03959854 -0.15081994  0.06742354]
 [-0.0559682  -0.05962328 -0.23267114  0.9036608   0.34548676  0.01281218
   0.04465515  0.01449232 -0.02906509]
 [ 0.04830253  0.0626311   0.07140186  0.3336648  -0.7659497  -0.32582018
   0.03376669 -0.38155624  0.19429544]
 [ 0.04433249  0.13608195  0.12032302 -0.09670312  0.40437979 -0.885553
  -0.01922031 -0.0866249   0.00932112]
 [ 0.05710518  0.12616819  0.10755674 -0.02524416  0.28887424  0.24762148
  -0.54234165 -0.6157968   0.38795635]
 [ 0.02442073  0.12477475  0.12354422 -0.05978404  0.20052896  0.14594083
   0.8139109  -0.24370259  0.42619845]
 [-0.00980276 -0.01816284 -0.04877902  0.03395105 -0.05743809 -0.08462077
  -0.1911192   0.5840349   0.77971715]]",79
6,7,11,0.9,1.9742560386657715,"[[ 0.9319159  -0.35528874 -0.02451563  0.03302409  0.01420926  0.0238572
   0.02856635 -0.01658016 -0.02619872 -0.03021109 -0.01225008]
 [-0.33896002 -0.8907273  -0.14501482 -0.13349955  0.03229912  0.02661016
  -0.10699587 -0.00447437  0.11502302 -0.13380797 -0.09222393]
 [-0.02587825 -0.13439408  0.9768951  -0.01328968 -0.04870661  0.11604501
  -0.0753281  -0.01903248  0.00650195 -0.04444604  0.05361872]
 [-0.06080325 -0.06142242  0.00399385  0.9171185   0.34641168  0.07110136
  -0.06431559  0.03294321  0.10679382 -0.09190503 -0.03575314]
 [-0.0322972  -0.08482398 -0.05250153  0.3561185  -0.9221867   0.00279152
   0.00923915 -0.06762823 -0.03839874  0.0706289   0.02504144]
 [ 0.01278124 -0.02072242  0.11662176  0.05006933 -0.00937021 -0.96564305
   0.05760042  0.0333194   0.08374803 -0.15547107 -0.12301428]
 [-0.06937338 -0.11453069  0.05482423  0.04049371  0.02207437  0.06232089
   0.9530873   0.24734797 -0.02505783  0.03834519  0.03740116]
 [ 0.05419557  0.06985105 -0.01139266 -0.05013552 -0.11965013  0.06684588
  -0.20530753  0.8983676   0.31092107 -0.15761419  0.00511292]
 [ 0.03282026 -0.0214248   0.01079263 -0.02127522  0.01995415 -0.05362349
   0.0345007  -0.16291901  0.7813334   0.5455241   0.24250714]
 [-0.02518542 -0.11351456  0.05518414  0.05510097  0.07078689 -0.08735219
  -0.10930295  0.2644337  -0.35436258  0.7657573  -0.4170468 ]
 [ 0.04005687  0.1399096   0.03708819 -0.05324394 -0.07518659  0.16990755
   0.1042013  -0.16691524  0.36440834 -0.1769394  -0.8586438 ]]",79
7,8,11,0.9,2.327998638153076,"[[ 9.72376347e-01 -1.01769954e-01  8.19607377e-02 -1.78055745e-02
  -4.03783051e-03  7.57797062e-03  9.81207341e-02  1.40296564e-01
  -1.61081497e-02 -2.66943462e-02 -8.20717886e-02]
 [ 2.81959213e-02  9.08874750e-01  1.65481530e-02 -2.39468236e-02
  -2.15387326e-02 -3.65333725e-03 -4.81608277e-03  2.63686836e-01
  -4.15053591e-02 -8.28312302e-04 -3.17095906e-01]
 [-3.67658101e-02  7.07052425e-02  9.69842255e-01 -8.07402059e-02
  -4.53971252e-02  1.11688599e-02 -4.73770015e-02 -1.63638979e-01
   2.68981159e-02  1.30541865e-02  1.20142236e-01]
 [ 2.88925935e-02  4.18655761e-02  7.42341354e-02  9.78985310e-01
   9.84137803e-02 -6.55235648e-02 -6.27882406e-02  1.61745888e-03
   1.13476895e-01  3.92226391e-02  3.39211449e-02]
 [-3.94413695e-02 -5.85775115e-02 -5.86619601e-03  1.14234440e-01
  -9.69861746e-01  1.06109172e-01  1.07034191e-01  1.30873367e-01
   2.28999704e-02 -2.82759387e-02 -1.14014223e-02]
 [ 4.43209428e-03  1.85856018e-02 -1.10966293e-02  4.20336016e-02
   1.07241414e-01  9.85959291e-01 -2.24641841e-02 -1.33601855e-03
   6.01545908e-02  9.74837840e-02  2.23694947e-02]
 [-8.87377709e-02  3.59678715e-02  4.19091098e-02  6.63756207e-02
   1.09321430e-01  1.98894013e-02  9.73795354e-01 -5.50867841e-02
  -1.27664596e-01 -5.50778992e-02  4.09776494e-02]
 [ 9.45185646e-02  1.17272906e-01 -1.03416987e-01 -6.20981157e-02
  -8.26663002e-02 -4.13943119e-02  9.53227356e-02 -6.32605791e-01
   6.70191765e-01  1.58667564e-01 -2.65717775e-01]
 [-1.57183863e-03 -1.11146182e-01  2.82167103e-02  7.02569112e-02
  -5.50218485e-02 -1.39116659e-03 -3.92797627e-02 -3.10211480e-01
  -5.88294744e-01  5.33357382e-01 -5.00547290e-01]
 [ 1.23239420e-01  2.61972219e-01 -1.27513871e-01 -4.56633121e-02
  -6.99959248e-02 -7.16727078e-02  1.44211566e-02 -8.02116096e-02
  -4.68773209e-02  6.21640921e-01  7.01800823e-01]
 [ 1.33898214e-01  2.38812342e-01 -1.31296903e-01  6.38670772e-02
  -9.44947824e-02  6.99159130e-02 -1.14395894e-01 -6.00821435e-01
  -4.08082008e-01 -5.36804140e-01  2.47269288e-01]]",79
8,9,12,0.9,2.556640625,"[[ 8.12545598e-01  4.24565703e-01 -1.91888079e-01  1.15234427e-01
   5.55150285e-02  1.67618945e-01 -1.20993160e-01 -1.02778144e-01
  -1.81310967e-01  1.05847083e-02 -6.79151565e-02  1.24236472e-01]
 [-4.50873345e-01  7.11159110e-01  2.19058841e-01  3.11514616e-01
   2.41533183e-02 -5.29338680e-02 -2.90338725e-01 -1.81921069e-02
  -9.98983979e-02 -1.34181574e-01 -6.89729601e-02  1.58692420e-01]
 [ 2.66917944e-01 -5.83390333e-02  9.26086962e-01 -6.20903336e-02
   2.15657428e-01 -7.96324573e-03  9.16836560e-02  8.55330452e-02
  -1.62167285e-04  1.42224245e-02  2.42506023e-02  2.78451499e-02]
 [-6.88234940e-02 -2.09598336e-02 -2.04434887e-01 -1.38190597e-01
   9.43959057e-01 -1.15410134e-01 -9.11855996e-02 -4.94150631e-03
   8.01818892e-02 -6.38952255e-02  9.79095139e-03  1.02998555e-01]
 [-1.70813631e-02  2.03866124e-01  4.50006574e-02 -8.62249315e-01
  -1.62471876e-01  6.16824292e-02 -3.89153033e-01 -9.13452804e-02
   1.31555364e-01 -6.53069019e-02  1.89519171e-02  2.70362180e-02]
 [-1.21946260e-01 -3.09441034e-02  3.44409831e-02  1.04647681e-01
   1.23069085e-01  9.23950315e-01 -9.06442925e-02  1.65533628e-02
   2.13629588e-01 -7.87160825e-03 -2.80455351e-02 -2.19607517e-01]
 [ 1.11171268e-01 -2.53385812e-01 -1.12510556e-02  1.82377875e-01
  -3.97386923e-02 -1.13284841e-01 -6.99704587e-01  6.02842510e-01
   3.43347304e-02  9.99280587e-02 -8.52224678e-02 -6.48276731e-02]
 [ 1.37648940e-01  2.03887552e-01 -9.66737792e-03  1.27370551e-01
  -4.58306111e-02 -2.15702027e-01  8.76066834e-02 -1.67192183e-02
   9.07813132e-01  5.82023636e-02 -1.60719842e-01 -1.15068018e-01]
 [-2.82076676e-03  2.35860229e-01 -1.06204197e-01 -1.95012689e-01
  -2.40342170e-02  1.06132142e-01  4.50377554e-01  7.58326530e-01
   4.27883025e-03 -2.69234866e-01 -2.23586783e-02  1.79739937e-01]
 [ 7.15515111e-03  2.38073617e-03 -1.93862319e-02  8.68003517e-02
  -4.81145568e-02  7.86464959e-02 -6.30564466e-02  3.27975973e-02
   2.00576231e-01  2.01708406e-01  8.34945381e-01  4.47694123e-01]
 [-3.28672379e-02 -2.79963136e-01  2.21416242e-02  3.93398963e-02
  -8.63591135e-02  1.37776658e-01 -5.05844168e-02 -1.30396932e-01
   1.20820753e-01 -9.74426344e-02 -4.54272836e-01  8.01276207e-01]
 [-1.13545708e-01  1.66869670e-01 -1.35933505e-02 -1.25323221e-01
   5.65206222e-02  4.93706279e-02  1.34352520e-01  1.27713114e-01
  -8.73084515e-02  9.15002465e-01 -2.27396995e-01  8.25604647e-02]]",79
