layer,level_from,level_to,G,boot_id
4,8,9,0.8815719314983913,77
4,9,10,0.8557380012103489,77
5,1,2,0.8227159607978094,77
5,2,3,0.8271037027949378,77
5,3,4,0.8679674012320382,77
5,4,5,0.8857824632099697,77
5,5,6,0.8863333179837182,77
5,6,7,0.8488201271919977,77
5,7,8,0.8605208851042248,77
5,8,9,0.8364086633636838,77
5,9,10,0.8446576935904366,77
6,1,2,0.8007762063117254,77
6,2,3,0.8151958925383431,77
6,3,4,0.8441014545304435,77
6,4,5,0.8689428198905218,77
6,5,6,0.8602114944230943,77
6,6,7,0.824235567024776,77
6,7,8,0.8469080811455136,77
6,8,9,0.8418987478528704,77
6,9,10,0.8156339923540751,77
7,1,2,0.7958084032649085,77
7,2,3,0.7984272525424049,77
7,3,4,0.8288371619724092,77
7,4,5,0.8535754226502918,77
7,5,6,0.8234944201651073,77
7,6,7,0.8037149849392119,77
7,7,8,0.8401017160642714,77
7,8,9,0.8455508691923959,77
7,9,10,0.814697992234003,77
8,1,2,0.79378228528159,77
8,2,3,0.7745417526790074,77
8,3,4,0.8102566088948931,77
8,4,5,0.8257162429037548,77
8,5,6,0.8225048837207612,77
8,6,7,0.7892949609529405,77
8,7,8,0.8238018751144409,77
8,8,9,0.8484571434202648,77
8,9,10,0.8341005132311866,77
9,1,2,0.7263452240398952,77
9,2,3,0.7115513653982253,77
9,3,4,0.7415975559325445,77
9,4,5,0.7822617065338862,77
9,5,6,0.7988205608867464,77
9,6,7,0.7853699979327974,77
9,7,8,0.8121383076622373,77
9,8,9,0.8235240692184085,77
9,9,10,0.7563266498701913,77
10,1,2,0.7125712434450785,77
10,2,3,0.6693253715833029,77
10,3,4,0.6791193087895712,77
10,4,5,0.7553865881193251,77
10,5,6,0.7128555008343288,77
10,6,7,0.7411905016217913,77
10,7,8,0.8241300412586757,77
10,8,9,0.6983290144375393,77
10,9,10,0.7653520901997884,77
11,1,2,0.461866211766998,77
11,2,3,0.4567785557536852,77
11,3,4,0.628363659161897,77
11,4,5,0.8732089797655741,77
11,5,6,0.7566365940230233,77
11,6,7,0.7452256764684405,77
11,7,8,0.6173754192533947,77
11,8,9,0.632943005788894,77
11,9,10,0.4984993127485116,77
0,1,2,0.9755719224611918,78
0,2,3,0.9759583950042725,78
0,3,4,0.9795015295346577,78
0,4,5,0.9764197587966919,78
0,5,6,0.9682019472122192,78
0,6,7,0.9374417702356974,78
0,7,8,0.9498026053110759,78
0,8,9,0.9823007583618164,78
0,9,10,0.9618262529373169,78
1,1,2,0.8988829692204793,78
1,2,3,0.9210126916567485,78
1,3,4,0.9329550663630167,78
1,4,5,0.9338996767997741,78
1,5,6,0.9356002489725749,78
1,6,7,0.9317678531010946,78
1,7,8,0.9502123395601908,78
1,8,9,0.9307380795478821,78
1,9,10,0.9194616079330444,78
2,1,2,0.8870135188102722,78
2,2,3,0.9050357182820638,78
2,3,4,0.9207482814788819,78
2,4,5,0.9249369382858277,78
2,5,6,0.9231480201085408,78
2,6,7,0.910266129175822,78
2,7,8,0.9328009088834127,78
2,8,9,0.9218642632166545,78
2,9,10,0.9125427961349487,78
3,1,2,0.8672145724296569,78
3,2,3,0.8906845847765604,78
3,3,4,0.9132070978482564,78
3,4,5,0.9182637055714925,78
3,5,6,0.9195775469144185,78
3,6,7,0.8826611439387003,78
3,7,8,0.8985016266504924,78
3,8,9,0.9161928335825602,78
3,9,10,0.8836934804916382,78
4,1,2,0.8704458713531494,78
4,2,3,0.8845783631006877,78
4,3,4,0.9041821718215942,78
4,4,5,0.917168402671814,78
4,5,6,0.925473149617513,78
4,6,7,0.8938018441200256,78
4,7,8,0.9095890005429585,78
4,8,9,0.9105928977330525,78
4,9,10,0.8803910851478577,78
5,1,2,0.8509132742881775,78
5,2,3,0.8560370246569315,78
5,3,4,0.8874469677607218,78
5,4,5,0.9038871129353842,78
5,5,6,0.9141270796457927,78
5,6,7,0.8780026356379191,78
5,7,8,0.9150713245073955,78
5,8,9,0.8739550709724426,78
5,9,10,0.8706628640492757,78
6,1,2,0.8335020343462626,78
6,2,3,0.8359456260999044,78
6,3,4,0.8602838158607483,78
6,4,5,0.8885254104932149,78
6,5,6,0.8921294132868449,78
6,6,7,0.8510014931360881,78
6,7,8,0.886874775091807,78
6,8,9,0.8698100527127584,78
6,9,10,0.844620164235433,78
7,1,2,0.8367652138074239,78
7,2,3,0.8325817028681437,78
7,3,4,0.8585748593012492,78
7,4,5,0.8809608022371928,78
7,5,6,0.8588879386583964,78
7,6,7,0.8514353036880493,78
7,7,8,0.8791749477386475,78
7,8,9,0.8825220664342245,78
7,9,10,0.8392393827438355,78
8,1,2,0.8615001877148946,78
8,2,3,0.8271645665168762,78
8,3,4,0.8507403651873271,78
8,4,5,0.8586234251658121,78
8,5,6,0.8347665826479594,78
8,6,7,0.8488934437433878,78
8,7,8,0.8641927798589071,78
8,8,9,0.8834567427635193,78
8,9,10,0.86615891456604,78
9,1,2,0.8008218328158061,78
9,2,3,0.7483491579691569,78
9,3,4,0.8241666913032532,78
9,4,5,0.8123778859774272,78
9,5,6,0.842537808418274,78
9,6,7,0.8463087677955627,78
9,7,8,0.8414151191711425,78
9,8,9,0.8638678113619487,78
9,9,10,0.8001615643501282,78
10,1,2,0.8067446907361349,78
10,2,3,0.7231968402862549,78
10,3,4,0.835849662621816,78
10,4,5,0.7952396829922994,78
10,5,6,0.8728183348973592,78
10,6,7,0.8627469142278036,78
10,7,8,0.8625338832537334,78
10,8,9,0.7985168973604838,78
10,9,10,0.8318760673205058,78
11,1,2,0.4172424000998338,78
11,2,3,0.5038714478413264,78
11,3,4,0.8998877525329589,78
11,4,5,0.9074567715326946,78
11,5,6,0.7837299068768819,78
11,6,7,0.8597477833429973,78
11,7,8,0.7455553690592448,78
11,8,9,0.7729332387447357,78
11,9,10,0.6460063820083936,78
0,1,2,0.9650374140058245,79
0,2,3,0.9689232898609978,79
0,3,4,0.9755764050143105,79
0,4,5,0.9719598378453936,79
0,5,6,0.9595695521150317,79
0,6,7,0.9260183721780777,79
0,7,8,0.9437313164983477,79
0,8,9,0.9748925013201577,79
0,9,10,0.9625911648784365,79
1,1,2,0.8812855801412037,79
1,2,3,0.911095495734896,79
1,3,4,0.9244652369192669,79
1,4,5,0.9229714678866523,79
1,5,6,0.9159774375813348,79
1,6,7,0.9091346200023379,79
1,7,8,0.935006211910929,79
1,8,9,0.9125838705471584,79
1,9,10,0.9093836141484124,79
2,1,2,0.8641553734030042,79
2,2,3,0.8902291719402585,79
2,3,4,0.906501156943185,79
2,4,5,0.9087761385100228,79
2,5,6,0.9064697240080152,79
2,6,7,0.8899398084197726,79
2,7,8,0.9145828272615161,79
2,8,9,0.9015888529164451,79
2,9,10,0.8948493216718946,79
3,1,2,0.8465146422386169,79
3,2,3,0.8720989546605519,79
3,3,4,0.8947209566831589,79
3,4,5,0.8977984211274556,79
3,5,6,0.9009014623505729,79
3,6,7,0.8501661015408379,79
3,7,8,0.8647980093955994,79
3,8,9,0.893841918025698,79
3,9,10,0.8566457820790154,79
4,1,2,0.8442438862153462,79
4,2,3,0.8640644827059337,79
4,3,4,0.8829454502889088,79
4,4,5,0.8998538958174842,79
4,5,6,0.9067725709506443,79
4,6,7,0.8690013395888465,79
4,7,8,0.8818563840218953,79
4,8,9,0.8828848472663334,79
4,9,10,0.8568282872438431,79
5,1,2,0.8230346952165876,79
5,2,3,0.8357087991067341,79
5,3,4,0.8659276451383319,79
5,4,5,0.8870233914681843,79
5,5,6,0.8900497364146369,79
5,6,7,0.8567475208214351,79
5,7,8,0.8594873121806553,79
5,8,9,0.8201978185347149,79
5,9,10,0.846371169601168,79
6,1,2,0.793453825371606,79
6,2,3,0.8178003409079143,79
6,3,4,0.8386534473725727,79
6,4,5,0.8684095463582447,79
6,5,6,0.8653569455657687,79
6,6,7,0.8304242214986256,79
6,7,8,0.8523196045841489,79
6,8,9,0.8333089521953038,79
6,9,10,0.8158363487039294,79
7,1,2,0.7828646770545414,79
7,2,3,0.8051698527165821,79
7,3,4,0.8325676939317158,79
7,4,5,0.8538542155708585,79
7,5,6,0.8391014465263912,79
7,6,7,0.8231646886893681,79
7,7,8,0.8386714905500412,79
7,8,9,0.8427063035113471,79
7,9,10,0.8079536003725869,79
8,1,2,0.7901695924145835,79
8,2,3,0.7747158727475575,79
8,3,4,0.8095521692718778,79
8,4,5,0.8293022492102214,79
8,5,6,0.7991145955664771,79
8,6,7,0.7939888707229069,79
8,7,8,0.8205694854259491,79
8,8,9,0.850507493530001,79
8,9,10,0.8269955537148884,79
9,1,2,0.7227193372590202,79
9,2,3,0.7057786562613079,79
9,3,4,0.7501227238348552,79
9,4,5,0.776966182248933,79
9,5,6,0.7961853721312114,79
9,6,7,0.8004086017608643,79
9,7,8,0.8102757441146033,79
9,8,9,0.8331915714911052,79
9,9,10,0.7549286037683487,79
10,1,2,0.7141625242573875,79
10,2,3,0.6658751538821629,79
10,3,4,0.7022080613034112,79
10,4,5,0.7524608160768237,79
10,5,6,0.7368998059204647,79
10,6,7,0.7646270479474749,79
10,7,8,0.8205788965736117,79
10,8,9,0.7234664452927453,79
10,9,10,0.7674777124609266,79
11,1,2,0.36170788621529937,79
11,2,3,0.4437324610937919,79
11,3,4,0.6475969551663313,79
11,4,5,0.8712650835514069,79
11,5,6,0.765427474464689,79
11,6,7,0.7538953082902091,79
11,7,8,0.6001333769943032,79
11,8,9,0.6586149356194905,79
11,9,10,0.5103553396516612,79
0,1,2,0.9753048121929169,80
0,2,3,0.9782047390937805,80
0,3,4,0.9793649852275849,80
0,4,5,0.978191339969635,80
0,5,6,0.9675555229187012,80
0,6,7,0.9278058588504792,80
0,7,8,0.9491910040378571,80
0,8,9,0.9816683173179627,80
0,9,10,0.9764562249183655,80
1,1,2,0.9099337160587311,80
1,2,3,0.9303020358085632,80
1,3,4,0.931569266319275,80
1,4,5,0.9318766951560974,80
1,5,6,0.9352980732917786,80
1,6,7,0.9174909591674805,80
1,7,8,0.9408264040946961,80
1,8,9,0.9223915219306946,80
1,9,10,0.9279778003692627,80
2,1,2,0.8992233097553253,80
2,2,3,0.910270345211029,80
2,3,4,0.9244190335273743,80
2,4,5,0.9283674716949463,80
2,5,6,0.9266246259212494,80
2,6,7,0.9059885501861572,80
2,7,8,0.9172621369361877,80
2,8,9,0.9027903318405152,80
2,9,10,0.9038522243499756,80
3,1,2,0.8823246419429779,80
3,2,3,0.8925194144248962,80
3,3,4,0.9082808434963227,80
3,4,5,0.9149125874042511,80
3,5,6,0.9178658425807953,80
3,6,7,0.8672032058238983,80
3,7,8,0.8787907123565674,80
3,8,9,0.8996074855327606,80
3,9,10,0.8732473969459533,80
4,1,2,0.8757928490638733,80
4,2,3,0.8836697041988373,80
4,3,4,0.895149165391922,80
4,4,5,0.9127734243869782,80
4,5,6,0.9237739562988281,80
4,6,7,0.8855070769786835,80
4,7,8,0.8917865633964539,80
4,8,9,0.8976706802845001,80
4,9,10,0.8756619751453399,80
5,1,2,0.861569744348526,80
5,2,3,0.8578746378421783,80
5,3,4,0.875874149799347,80
5,4,5,0.9069608509540558,80
5,5,6,0.9131709158420562,80
5,6,7,0.8696069240570068,80
5,7,8,0.8410204470157623,80
5,8,9,0.7806670129299164,80
5,9,10,0.86800577044487,80
6,1,2,0.8445116221904755,80
6,2,3,0.8410067439079285,80
6,3,4,0.8505805730819702,80
6,4,5,0.8880274057388305,80
6,5,6,0.8801717817783355,80
6,6,7,0.8338821649551391,80
6,7,8,0.8649324595928192,80
6,8,9,0.8365649938583374,80
6,9,10,0.8374047458171845,80
7,1,2,0.8548814237117768,80
7,2,3,0.8225267589092254,80
7,3,4,0.839092355966568,80
7,4,5,0.8689166069030761,80
7,5,6,0.8597536444664001,80
7,6,7,0.8272689580917358,80
7,7,8,0.8525243818759918,80
7,8,9,0.8649629831314087,80
7,9,10,0.841042673587799,80
8,1,2,0.8487194240093231,80
8,2,3,0.8000587344169616,80
8,3,4,0.8139035880565644,80
8,4,5,0.8402349472045898,80
8,5,6,0.8256257176399231,80
8,6,7,0.7941746950149536,80
8,7,8,0.824662584066391,80
8,8,9,0.8668671131134034,80
8,9,10,0.8291720747947693,80
9,1,2,0.8056931674480439,80
9,2,3,0.7184738039970398,80
9,3,4,0.7437427043914795,80
9,4,5,0.7954171657562256,80
9,5,6,0.8438547849655151,80
9,6,7,0.840514862537384,80
9,7,8,0.8183651447296143,80
9,8,9,0.8461303591728211,80
9,9,10,0.755602216720581,80
10,1,2,0.7677833437919617,80
10,2,3,0.6416058421134949,80
10,3,4,0.6603929370641708,80
10,4,5,0.7655320465564728,80
10,5,6,0.7970667481422424,80
10,6,7,0.7891138970851899,80
10,7,8,0.7944656133651733,80
10,8,9,0.6745224088430405,80
10,9,10,0.7075111746788025,80
11,1,2,0.5070626348257065,80
11,2,3,0.29398655220866204,80
11,3,4,0.44945160634815695,80
11,4,5,0.848292100429535,80
11,5,6,0.8617286145687103,80
11,6,7,0.8183943867683411,80
11,7,8,0.6321775078773498,80
11,8,9,0.5126711189746856,80
11,9,10,0.3663037821650505,80
0,1,2,0.962328504948389,81
0,2,3,0.9701437524386815,81
0,3,4,0.9756979175976345,81
0,4,5,0.9768235200927371,81
0,5,6,0.9570375084877014,81
0,6,7,0.9192395295415606,81
0,7,8,0.9445623585156032,81
0,8,9,0.9721912429446266,81
0,9,10,0.9675807555516561,81
1,1,2,0.8777270118395487,81
1,2,3,0.9139564037322998,81
1,3,4,0.9264093523933774,81
1,4,5,0.9320260286331177,81
1,5,6,0.9107670131183806,81
1,6,7,0.8998659224737258,81
1,7,8,0.9334105849266052,81
1,8,9,0.910918672879537,81
1,9,10,0.9133936053230649,81
2,1,2,0.8582350413004557,81
2,2,3,0.8885067587807065,81
2,3,4,0.9071727054459708,81
2,4,5,0.9130412567229498,81
2,5,6,0.9049538175264994,81
2,6,7,0.8851188988912673,81
2,7,8,0.9117587691261655,81
2,8,9,0.8975313958667573,81
2,9,10,0.8925758997599283,81
3,1,2,0.8391578765142531,81
3,2,3,0.8682280551819574,81
3,3,4,0.8896914010956174,81
3,4,5,0.897492527961731,81
3,5,6,0.8991418622788929,81
3,6,7,0.8457122473489671,81
3,7,8,0.8624343730154491,81
3,8,9,0.8922809334028334,81
3,9,10,0.8536979499317351,81
4,1,2,0.832677633989425,81
4,2,3,0.8581472550119672,81
4,3,4,0.8740742859386262,81
4,4,5,0.9018351577577137,81
4,5,6,0.9029477834701538,81
4,6,7,0.8664393822352091,81
4,7,8,0.8797870533806937,81
4,8,9,0.8791721860567728,81
4,9,10,0.8570965358189174,81
5,1,2,0.8189295899300348,81
5,2,3,0.8333362823440915,81
5,3,4,0.8577542503674825,81
5,4,5,0.8894587102390471,81
5,5,6,0.8893551769710722,81
5,6,7,0.855018709387098,81
5,7,8,0.8381443875176566,81
5,8,9,0.790023942788442,81
5,9,10,0.8508935059819903,81
6,1,2,0.7830722473916554,81
6,2,3,0.8164287947473072,81
6,3,4,0.8280126991726103,81
6,4,5,0.8711553102447873,81
6,5,6,0.864668587843577,81
6,6,7,0.8225217348053342,81
6,7,8,0.8506359287670681,81
6,8,9,0.8305070712452843,81
6,9,10,0.8223163655826023,81
7,1,2,0.7792061453773862,81
7,2,3,0.7971821427345276,81
7,3,4,0.8216911980084011,81
7,4,5,0.8524444160007295,81
7,5,6,0.8403886130877903,81
7,6,7,0.8156067643846784,81
7,7,8,0.8412948648134867,81
7,8,9,0.8443876476514907,81
7,9,10,0.8190061960901532,81
8,1,2,0.7663193600518363,81
8,2,3,0.7535861162912278,81
8,3,4,0.7877370431309655,81
8,4,5,0.8206233694439843,81
8,5,6,0.7890449137914748,81
8,6,7,0.7739114392371405,81
8,7,8,0.8126195044744582,81
8,8,9,0.844299730800447,81
8,9,10,0.8091035712332952,81
9,1,2,0.7170231626147315,81
9,2,3,0.7031770320165724,81
9,3,4,0.7283411877495902,81
9,4,5,0.7704629898071289,81
9,5,6,0.7871116853895641,81
9,6,7,0.7977486650149027,81
9,7,8,0.8072602152824402,81
9,8,9,0.8389369362876529,81
9,9,10,0.7433059641293117,81
10,1,2,0.6917438578037989,81
10,2,3,0.6337593084289914,81
10,3,4,0.6583023482844943,81
10,4,5,0.7534012482279823,81
10,5,6,0.7161219943137396,81
10,6,7,0.7290527366456532,81
10,7,8,0.7937609524953932,81
10,8,9,0.6952076582681566,81
10,9,10,0.7172040925139472,81
11,1,2,0.40148174878032433,81
11,2,3,0.42498799537618953,81
11,3,4,0.504295337058249,81
11,4,5,0.8571353923706782,81
11,5,6,0.7464249446278527,81
11,6,7,0.7405885798590524,81
11,7,8,0.6049973673763729,81
11,8,9,0.6071884362470537,81
11,9,10,0.3997119835444859,81
0,1,2,0.9758962750434875,82
0,2,3,0.9780088424682617,82
0,3,4,0.9766729772090912,82
0,4,5,0.9736590802669525,82
0,5,6,0.9648539602756501,82
0,6,7,0.9307433605194092,82
0,7,8,0.9432591617107391,82
0,8,9,0.9799944579601287,82
0,9,10,0.9562030375003815,82
1,1,2,0.8968498051166535,82
1,2,3,0.9228621542453765,82
1,3,4,0.9265426337718964,82
1,4,5,0.9270084023475647,82
1,5,6,0.9302317082881928,82
1,6,7,0.9260532915592193,82
1,7,8,0.9463415682315827,82
1,8,9,0.9230008125305176,82
1,9,10,0.9109993875026703,82
2,1,2,0.8840643346309662,82
2,2,3,0.9045553088188172,82
2,3,4,0.914224237203598,82
2,4,5,0.917658120393753,82
2,5,6,0.9171380162239074,82
2,6,7,0.9044205486774445,82
2,7,8,0.9296936631202698,82
2,8,9,0.9142373263835907,82
2,9,10,0.904676353931427,82
3,1,2,0.8656371116638184,82
3,2,3,0.8898154318332672,82
3,3,4,0.9081709563732148,82
3,4,5,0.9123621225357056,82
3,5,6,0.9150269865989685,82
3,6,7,0.8766578316688538,82
3,7,8,0.8969949603080749,82
3,8,9,0.9101933240890503,82
3,9,10,0.8742548882961273,82
4,1,2,0.8651706635951996,82
4,2,3,0.8821967840194702,82
4,3,4,0.8989023327827453,82
4,4,5,0.911223965883255,82
4,5,6,0.9210850775241852,82
4,6,7,0.8871800363063812,82
4,7,8,0.9080539822578431,82
4,8,9,0.905529797077179,82
4,9,10,0.8697247445583344,82
5,1,2,0.843546849489212,82
5,2,3,0.8512847006320954,82
5,3,4,0.8769148886203766,82
5,4,5,0.895462590456009,82
5,5,6,0.9087516486644744,82
5,6,7,0.8710060775279999,82
5,7,8,0.916812413930893,82
5,8,9,0.8729115962982178,82
5,9,10,0.8558823704719544,82
6,1,2,0.8241810142993927,82
6,2,3,0.8336092054843902,82
6,3,4,0.8508663415908814,82
6,4,5,0.8788177311420441,82
6,5,6,0.8914058268070221,82
6,6,7,0.8459922313690186,82
6,7,8,0.8843965888023376,82
6,8,9,0.8628216922283173,82
6,9,10,0.8280530571937561,82
7,1,2,0.8240036904811859,82
7,2,3,0.8257007956504822,82
7,3,4,0.8490790367126465,82
7,4,5,0.8730853617191314,82
7,5,6,0.8474922001361846,82
7,6,7,0.8426180839538574,82
7,7,8,0.8773484170436859,82
7,8,9,0.872253704071045,82
7,9,10,0.8205545544624329,82
8,1,2,0.848845773935318,82
8,2,3,0.8148342370986938,82
8,3,4,0.8375078678131104,82
8,4,5,0.8472895324230194,82
8,5,6,0.8192699015140533,82
8,6,7,0.8410336196422576,82
8,7,8,0.8596190273761749,82
8,8,9,0.8742637932300568,82
8,9,10,0.8540040612220764,82
9,1,2,0.7831329941749573,82
9,2,3,0.7288849651813507,82
9,3,4,0.8154223620891571,82
9,4,5,0.7982721745967865,82
9,5,6,0.8254782974720001,82
9,6,7,0.8331551909446716,82
9,7,8,0.8354215443134307,82
9,8,9,0.8501448690891266,82
9,9,10,0.7787013173103332,82
10,1,2,0.7853548407554627,82
10,2,3,0.6981892764568329,82
10,3,4,0.8290109157562255,82
10,4,5,0.7800200402736663,82
10,5,6,0.8550738215446472,82
10,6,7,0.8454676151275635,82
10,7,8,0.8544762909412384,82
10,8,9,0.7741125226020813,82
10,9,10,0.8156253516674041,82
11,1,2,0.3353242341428995,82
11,2,3,0.43531873673200605,82
11,3,4,0.893067580461502,82
11,4,5,0.903456449508667,82
11,5,6,0.7634310305118561,82
11,6,7,0.8525457859039307,82
11,7,8,0.744693398475647,82
11,8,9,0.740860304236412,82
11,9,10,0.6101943776011467,82
0,1,2,0.958986983412788,83
0,2,3,0.9688711024466015,83
0,3,4,0.9754888869467235,83
0,4,5,0.9735511853581383,83
0,5,6,0.9594475910777137,83
0,6,7,0.919435095219385,83
0,7,8,0.9398754664829799,83
0,8,9,0.9748012849262783,83
0,9,10,0.9625220951579866,83
1,1,2,0.8796125934237525,83
1,2,3,0.913276541800726,83
1,3,4,0.9295005173910231,83
1,4,5,0.9287387813840594,83
1,5,6,0.9108051913125175,83
1,6,7,0.9010186592737833,83
1,7,8,0.9323145122755141,83
1,8,9,0.9153818544887361,83
1,9,10,0.9097135833331517,83
2,1,2,0.8637647997765314,83
2,2,3,0.892702803725288,83
2,3,4,0.9103615993545169,83
2,4,5,0.9076633283070156,83
2,5,6,0.9023200443812779,83
2,6,7,0.8818790061133248,83
2,7,8,0.909030400571369,83
2,8,9,0.9000866668564933,83
2,9,10,0.8890762896764846,83
3,1,2,0.8445524630092439,83
3,2,3,0.8697260533060346,83
3,3,4,0.8941387420608884,83
3,4,5,0.8963605165481567,83
3,5,6,0.8969035971732366,83
3,6,7,0.8407128169423058,83
3,7,8,0.8596903823670887,83
3,8,9,0.8918495887801761,83
3,9,10,0.849239244347527,83
4,1,2,0.8381331052098956,83
4,2,3,0.858113013562702,83
4,3,4,0.8783768018086752,83
4,4,5,0.9002250461351304,83
4,5,6,0.8989660512833368,83
4,6,7,0.8577398970013573,83
4,7,8,0.8763763109842936,83
4,8,9,0.8807056971958706,83
4,9,10,0.8512458233606248,83
5,1,2,0.8227713874408177,83
5,2,3,0.8261554070881435,83
5,3,4,0.8637010710580009,83
5,4,5,0.8880394924254644,83
5,5,6,0.883134438878014,83
5,6,7,0.8406458497047424,83
5,7,8,0.8481590776216417,83
5,8,9,0.8305927146048773,83
5,9,10,0.8407426504861741,83
6,1,2,0.8020879683040437,83
6,2,3,0.815283511366163,83
6,3,4,0.8391061112994239,83
6,4,5,0.872307749021621,83
6,5,6,0.8568442520641145,83
6,6,7,0.808330910546439,83
6,7,8,0.8411627184777033,83
6,8,9,0.8487123988923573,83
6,9,10,0.8138562469255357,83
7,1,2,0.8004258416947865,83
7,2,3,0.7941966312272208,83
7,3,4,0.8226565690267653,83
7,4,5,0.8535563236191159,83
7,5,6,0.8181887269020081,83
7,6,7,0.7922001083691915,83
7,7,8,0.8408658532869249,83
7,8,9,0.8525684816496713,83
7,9,10,0.8145412831079393,83
8,1,2,0.7787835541225615,83
8,2,3,0.7629758488564264,83
8,3,4,0.7912964678945995,83
8,4,5,0.8196008744693938,83
8,5,6,0.8206340216455006,83
8,6,7,0.7715373351460412,83
8,7,8,0.8189901113510132,83
8,8,9,0.8414621750513712,83
8,9,10,0.8155432371866136,83
9,1,2,0.731656185218266,83
9,2,3,0.7237984992208935,83
9,3,4,0.7245000373749506,83
9,4,5,0.7786464691162109,83
9,5,6,0.7842088029498145,83
9,6,7,0.7713570140656971,83
9,7,8,0.8109458344323295,83
9,8,9,0.8261924840155102,83
9,9,10,0.7303290594191778,83
10,1,2,0.70078587106296,83
10,2,3,0.6447838786102477,83
10,3,4,0.6518871017864772,83
10,4,5,0.7583421610650563,83
10,5,6,0.7059543274697804,83
10,6,7,0.7115230645452227,83
10,7,8,0.8035590847333273,83
10,8,9,0.6762542440777733,83
10,9,10,0.7239092687765757,83
11,1,2,0.4907457840052389,83
11,2,3,0.4553031754635629,83
11,3,4,0.5054369110259271,83
11,4,5,0.860158656324659,83
11,5,6,0.7553598057656061,83
11,6,7,0.7400465834708441,83
11,7,8,0.6278279991376967,83
11,8,9,0.5672419567902883,83
11,9,10,0.37812959897287546,83
0,1,2,0.9721669435501099,84
0,2,3,0.9735785484313965,84
0,3,4,0.9745004733403524,84
0,4,5,0.9701584974924723,84
0,5,6,0.9589907129605612,84
0,6,7,0.9244845628738403,84
0,7,8,0.940177317460378,84
0,8,9,0.976458712418874,84
0,9,10,0.9599368453025818,84
1,1,2,0.9016963442166647,84
1,2,3,0.9235909581184387,84
1,3,4,0.9237311601638794,84
1,4,5,0.9211397250493367,84
1,5,6,0.9267530083656311,84
1,6,7,0.9155911326408386,84
1,7,8,0.9376148382822672,84
1,8,9,0.9178421060244243,84
1,9,10,0.9163455287615458,84
2,1,2,0.8882743875185649,84
2,2,3,0.9063140074412028,84
2,3,4,0.9131652196248372,84
2,4,5,0.9182239015897115,84
2,5,6,0.9162715355555217,84
2,6,7,0.8973061839739481,84
2,7,8,0.9136310577392578,84
2,8,9,0.9020946582158407,84
2,9,10,0.9010411381721497,84
3,1,2,0.8698351740837097,84
3,2,3,0.89046577612559,84
3,3,4,0.9002988338470459,84
3,4,5,0.9083794673283895,84
3,5,6,0.9117404858271281,84
3,6,7,0.8632425506909688,84
3,7,8,0.8759256998697916,84
3,8,9,0.8981985966364543,84
3,9,10,0.868270746866862,84
4,1,2,0.865210485458374,84
4,2,3,0.8837470173835754,84
4,3,4,0.8885936657587687,84
4,4,5,0.9043864170710246,84
4,5,6,0.9163448015848795,84
4,6,7,0.8798844377199809,84
4,7,8,0.8884451587994894,84
4,8,9,0.893176551659902,84
4,9,10,0.8649093707402548,84
5,1,2,0.8439608573913574,84
5,2,3,0.8539237777392069,84
5,3,4,0.8638277331988017,84
5,4,5,0.8922951261202494,84
5,5,6,0.9032363136609395,84
5,6,7,0.8643570224444072,84
5,7,8,0.8445383310317993,84
5,8,9,0.788031808535258,84
5,9,10,0.8525123357772827,84
6,1,2,0.8216365019480387,84
6,2,3,0.8384844144185384,84
6,3,4,0.8305961529413859,84
6,4,5,0.8701422731081645,84
6,5,6,0.8767469565073649,84
6,6,7,0.8373097141583761,84
6,7,8,0.8591175476710001,84
6,8,9,0.8370538433392842,84
6,9,10,0.8240961074829102,84
7,1,2,0.8097282767295837,84
7,2,3,0.8223894715309144,84
7,3,4,0.8281510035196941,84
7,4,5,0.8551971356074015,84
7,5,6,0.8494515935579936,84
7,6,7,0.8225202600161234,84
7,7,8,0.8245019276936849,84
7,8,9,0.8525263706843058,84
7,9,10,0.8032502253850301,84
8,1,2,0.8298083980878194,84
8,2,3,0.7876514514287313,84
8,3,4,0.7981115380922953,84
8,4,5,0.8258642554283142,84
8,5,6,0.8099935412406921,84
8,6,7,0.7934881925582886,84
8,7,8,0.8089958310127259,84
8,8,9,0.8542834639549255,84
8,9,10,0.8235252221425374,84
9,1,2,0.7776270310084025,84
9,2,3,0.7208253343900045,84
9,3,4,0.726254141330719,84
9,4,5,0.7694060802459717,84
9,5,6,0.8068137288093566,84
9,6,7,0.8163355390230814,84
9,7,8,0.8017536958058675,84
9,8,9,0.8377997040748596,84
9,9,10,0.7518535216649374,84
10,1,2,0.7578450640042623,84
10,2,3,0.6554512659708659,84
10,3,4,0.6614524344603221,84
10,4,5,0.7467422326405843,84
10,5,6,0.7960221171379089,84
10,6,7,0.7924800038337707,84
10,7,8,0.7970889608065287,84
10,8,9,0.7141767521699269,84
10,9,10,0.7260811964670817,84
11,1,2,0.3530499776204427,84
11,2,3,0.36250222648183505,84
11,3,4,0.4479546325902144,84
11,4,5,0.8400614897410075,84
11,5,6,0.8811666568120321,84
11,6,7,0.8188712994257609,84
11,7,8,0.6361072381337484,84
11,8,9,0.5537327786286672,84
11,9,10,0.4049456298351288,84
0,1,2,0.9705464882510049,85
0,2,3,0.9745645437921796,85
0,3,4,0.97718993467944,85
0,4,5,0.9750748085124152,85
0,5,6,0.9629721875701632,85
0,6,7,0.9263385363987514,85
