layer_from,layer_to,k_used,variance_threshold,mean_angle,max_angle,angles,boot_id
10,11,8,0.9,0.4453139305114746,0.9181737899780273,"[0.28487614 0.29564965 0.33189884 0.34451187 0.36177313 0.44361097
 0.582017   0.9181738 ]",16
0,1,6,0.9,0.35994336009025574,0.4437456429004669,[0.30505186 0.30675596 0.3278625  0.36295366 0.41329056 0.44374564],17
1,2,6,0.9,0.36170148849487305,0.4389971196651459,[0.29236594 0.30999532 0.3214933  0.38874403 0.41861317 0.43899712],17
2,3,6,0.9,0.36781883239746094,0.46379899978637695,[0.2757106  0.30437422 0.3510978  0.38678718 0.4251442  0.463799  ],17
3,4,6,0.9,0.33358606696128845,0.42788928747177124,[0.2509681  0.26401538 0.33377385 0.34645495 0.3784147  0.4278893 ],17
4,5,7,0.9,0.3117724359035492,0.37756386399269104,"[0.2360106  0.25575885 0.26979735 0.33381626 0.3483103  0.36114985
 0.37756386]",17
5,6,7,0.9,0.3145100176334381,0.38029929995536804,"[0.25081828 0.27844477 0.29367545 0.31535652 0.3309177  0.35205802
 0.3802993 ]",17
6,7,7,0.9,0.3119102418422699,0.36469781398773193,"[0.25069243 0.27496147 0.28987083 0.3173615  0.3374607  0.34832707
 0.3646978 ]",17
7,8,7,0.9,0.3277719020843506,0.38244858384132385,"[0.28246516 0.30358085 0.31517777 0.3266983  0.33684248 0.34719023
 0.38244858]",17
8,9,7,0.9,0.33174246549606323,0.3802967071533203,"[0.272275   0.30242947 0.32132122 0.33652532 0.34949675 0.3598528
 0.3802967 ]",17
9,10,7,0.9,0.374563992023468,0.4562852084636688,"[0.32027268 0.32800168 0.34870005 0.36729085 0.3929802  0.40841734
 0.4562852 ]",17
10,11,7,0.9,0.4559628665447235,0.8774394989013672,"[0.29381502 0.30595297 0.32233652 0.3659338  0.44573182 0.5805305
 0.8774395 ]",17
0,1,6,0.9,0.3533101975917816,0.43221041560173035,[0.30037242 0.3031501  0.32788917 0.35400128 0.40223768 0.43221042],18
1,2,6,0.9,0.35639068484306335,0.43267080187797546,[0.2867345  0.30516538 0.31853104 0.37908626 0.41615617 0.4326708 ],18
2,3,6,0.9,0.36274752020835876,0.45905327796936035,[0.27499416 0.3064058  0.33729827 0.38007346 0.41865996 0.45905328],18
3,4,6,0.9,0.32692092657089233,0.4130803644657135,[0.24570978 0.2547227  0.32089856 0.34733102 0.37978318 0.41308036],18
4,5,7,0.9,0.310651034116745,0.38544198870658875,"[0.24367158 0.24591993 0.27030095 0.32484856 0.3450587  0.35931566
 0.385442  ]",18
5,6,7,0.9,0.30856993794441223,0.37076377868652344,"[0.25090834 0.27506176 0.28714874 0.31061742 0.31724823 0.34824133
 0.37076378]",18
6,7,7,0.9,0.3062904179096222,0.37066522240638733,"[0.24884434 0.27079248 0.28496945 0.30836552 0.3253981  0.33499777
 0.37066522]",18
7,8,7,0.9,0.3261752426624298,0.39001742005348206,"[0.27726176 0.29681227 0.30869353 0.3247606  0.33801365 0.3476676
 0.39001742]",18
8,9,7,0.9,0.3313349783420563,0.3805152177810669,"[0.27443475 0.29980522 0.31583086 0.3383261  0.34893706 0.36149564
 0.38051522]",18
9,10,7,0.9,0.3649504482746124,0.4341026246547699,"[0.31034    0.32408053 0.3474704  0.35744932 0.3811725  0.400038
 0.43410262]",18
10,11,8,0.9,0.4492415189743042,0.9443219304084778,"[0.28520468 0.30415994 0.33988017 0.34541184 0.3797486  0.43000254
 0.5652024  0.94432193]",18
0,1,6,0.9,0.3555227518081665,0.43356889486312866,[0.30106324 0.30383578 0.33667925 0.35562736 0.4023619  0.4335689 ],19
1,2,6,0.9,0.35934802889823914,0.437021404504776,[0.2893641  0.31172124 0.3225502  0.3778564  0.4175747  0.4370214 ],19
2,3,6,0.9,0.3697704076766968,0.46781474351882935,[0.27600142 0.31217122 0.34109154 0.38628358 0.43525997 0.46781474],19
3,4,6,0.9,0.3371005058288574,0.42600467801094055,[0.25801125 0.2679593  0.32150385 0.36389214 0.38523173 0.42600468],19
4,5,6,0.9,0.3273085355758667,0.40467363595962524,[0.2627     0.27157485 0.32263857 0.3373622  0.364902   0.40467364],19
5,6,7,0.9,0.31408944725990295,0.37162694334983826,"[0.25420913 0.2771605  0.2953287  0.31009847 0.33055592 0.3596464
 0.37162694]",19
6,7,7,0.9,0.31336089968681335,0.37816405296325684,"[0.25504988 0.27560112 0.29098317 0.31375563 0.3375401  0.34243235
 0.37816405]",19
7,8,7,0.9,0.3369528353214264,0.40341314673423767,"[0.2865633  0.3004516  0.3242671  0.33302677 0.34745306 0.36349487
 0.40341315]",19
8,9,7,0.9,0.33501917123794556,0.3840751647949219,"[0.28287312 0.3030017  0.3126793  0.3423345  0.34897488 0.37119567
 0.38407516]",19
9,10,7,0.9,0.372479647397995,0.46369922161102295,"[0.31593275 0.32809195 0.34688494 0.36249524 0.38168794 0.40856558
 0.46369922]",19
10,11,7,0.9,0.46726900339126587,0.9332409501075745,"[0.2900128  0.2989554  0.33977646 0.39785466 0.46561125 0.54543173
 0.93324095]",19
0,1,6,0.9,0.3549743890762329,0.4360509216785431,[0.29918826 0.3038035  0.33153206 0.35564244 0.40362915 0.43605092],20
1,2,6,0.9,0.35905423760414124,0.43661069869995117,[0.28875226 0.3064216  0.3235575  0.38019457 0.41878897 0.4366107 ],20
2,3,6,0.9,0.36489012837409973,0.46473428606987,[0.27820787 0.30882436 0.33458164 0.38701165 0.415981   0.4647343 ],20
3,4,6,0.9,0.3337848484516144,0.42358118295669556,[0.25034887 0.25744697 0.32241556 0.35850388 0.39041275 0.42358118],20
4,5,7,0.9,0.320896178483963,0.39535731077194214,"[0.2545303  0.2597259  0.27779084 0.3393749  0.35045114 0.36904284
 0.3953573 ]",20
5,6,7,0.9,0.3155859410762787,0.393014132976532,"[0.255142   0.2789775  0.28582284 0.31925634 0.32245186 0.35443705
 0.39301413]",20
6,7,7,0.9,0.311429888010025,0.37622612714767456,"[0.24983202 0.27571082 0.29175606 0.3155329  0.32945377 0.34149757
 0.37622613]",20
7,8,7,0.9,0.33231815695762634,0.39082399010658264,"[0.28372777 0.30269814 0.3127467  0.33197677 0.3490758  0.3551779
 0.390824  ]",20
8,9,7,0.9,0.3357006013393402,0.380795955657959,"[0.2842834  0.30089256 0.31403822 0.34333614 0.35708392 0.36947405
 0.38079596]",20
9,10,7,0.9,0.3697434365749359,0.4459392726421356,"[0.3115035  0.32370427 0.35231134 0.3718626  0.38920063 0.3936825
 0.44593927]",20
10,11,8,0.9,0.44713521003723145,0.9318323135375977,"[0.28463596 0.29933038 0.3382995  0.34181407 0.37464172 0.43008074
 0.576447   0.9318323 ]",20
0,1,6,0.9,0.35395801067352295,0.438037633895874,[0.29928368 0.30220807 0.3279943  0.35310107 0.40312335 0.43803763],21
1,2,6,0.9,0.3570619821548462,0.43353188037872314,[0.28733915 0.30304804 0.32295406 0.3795117  0.41598704 0.43353188],21
2,3,6,0.9,0.36357250809669495,0.4594433605670929,[0.2738643  0.30178    0.34002087 0.3910827  0.41524374 0.45944336],21
3,4,6,0.9,0.32690390944480896,0.41671332716941833,[0.24367824 0.2491897  0.31884664 0.35130674 0.3816889  0.41671333],21
4,5,7,0.9,0.3113185465335846,0.3810657858848572,"[0.24503353 0.249846   0.27373028 0.32455897 0.34054074 0.36445442
 0.3810658 ]",21
5,6,7,0.9,0.30894750356674194,0.37988319993019104,"[0.24975486 0.27356002 0.28433567 0.3097453  0.31272715 0.3526261
 0.3798832 ]",21
6,7,7,0.9,0.30420631170272827,0.368365615606308,"[0.24411833 0.26909092 0.2811717  0.30630836 0.32427064 0.33611876
 0.36836562]",21
7,8,7,0.9,0.3243854343891144,0.38017451763153076,"[0.27727112 0.29740554 0.31116706 0.31838503 0.33602858 0.3502662
 0.38017452]",21
8,9,8,0.9,0.32681703567504883,0.37536489963531494,"[0.27286416 0.29122573 0.3009728  0.3124391  0.33685008 0.3523863
 0.37243304 0.3753649 ]",21
9,10,8,0.9,0.3645324110984802,0.43980491161346436,"[0.30447006 0.31654856 0.32149988 0.35557774 0.37484396 0.3963497
 0.40716463 0.4398049 ]",21
10,11,9,0.9,0.4532402753829956,0.9798936247825623,"[0.27505517 0.29814604 0.3237541  0.3340314  0.36515963 0.41069314
 0.51393163 0.5784977  0.9798936 ]",21
0,1,6,0.9,0.35544446110725403,0.4338497221469879,[0.30080444 0.30550164 0.32880113 0.35607922 0.40763065 0.43384972],22
1,2,6,0.9,0.3577464520931244,0.43332481384277344,[0.2882612  0.30691049 0.31865224 0.3821765  0.41715327 0.4333248 ],22
2,3,6,0.9,0.3658025562763214,0.4627757668495178,[0.27142903 0.30348635 0.34530744 0.38904193 0.42277476 0.46277577],22
3,4,6,0.9,0.33063292503356934,0.4231073260307312,[0.24923828 0.25536555 0.32961604 0.35104543 0.3754249  0.42310733],22
4,5,7,0.9,0.3114427626132965,0.3778814375400543,"[0.24557276 0.24694906 0.27525944 0.3274947  0.34646952 0.3604723
 0.37788144]",22
5,6,7,0.9,0.3059357702732086,0.3626905083656311,"[0.24546437 0.27060148 0.28670454 0.30496237 0.32065377 0.35047334
 0.3626905 ]",22
6,7,7,0.9,0.3065437972545624,0.3606312870979309,"[0.24649194 0.26393017 0.28507966 0.3112208  0.33305264 0.34540004
 0.3606313 ]",22
7,8,7,0.9,0.3268912136554718,0.38770654797554016,"[0.28223625 0.3012668  0.31102493 0.32360682 0.33602008 0.34637702
 0.38770655]",22
8,9,7,0.9,0.327438622713089,0.36938226222991943,"[0.26910862 0.2966396  0.31383556 0.3355112  0.3493761  0.35821718
 0.36938226]",22
9,10,8,0.9,0.36738473176956177,0.4504164755344391,"[0.3081964  0.32625133 0.32699034 0.35188738 0.36958444 0.3915117
 0.4142398  0.45041648]",22
10,11,8,0.9,0.4509577751159668,0.934796929359436,"[0.2858089  0.30238023 0.33167762 0.35762203 0.375401   0.46778977
 0.55218583 0.9347969 ]",22
0,1,6,0.9,0.35348713397979736,0.43367359042167664,[0.29839572 0.30330718 0.33041963 0.3529742  0.40215242 0.4336736 ],23
1,2,6,0.9,0.3566855192184448,0.43162789940834045,[0.28735995 0.30438018 0.3198726  0.37869805 0.41817424 0.4316279 ],23
2,3,6,0.9,0.36329761147499084,0.4619884788990021,[0.27196497 0.30510882 0.3373642  0.38712913 0.4162302  0.46198848],23
3,4,6,0.9,0.3299478590488434,0.4233904480934143,[0.24774149 0.25241107 0.3215874  0.35456824 0.3799886  0.42339045],23
4,5,7,0.9,0.3143714964389801,0.384761780500412,"[0.24628496 0.25496885 0.27572548 0.32830718 0.3469449  0.36360717
 0.38476178]",23
5,6,7,0.9,0.30682653188705444,0.3707711696624756,"[0.247335   0.27257472 0.28368878 0.3071375  0.3136256  0.35265285
 0.37077117]",23
6,7,7,0.9,0.3047637939453125,0.36751702427864075,"[0.24597329 0.2649047  0.281938   0.30796304 0.32608482 0.3389657
 0.36751702]",23
7,8,7,0.9,0.327138215303421,0.3873178958892822,"[0.279954   0.29714346 0.31189436 0.32205513 0.343077   0.34852573
 0.3873179 ]",23
8,9,7,0.9,0.3289930522441864,0.3699990510940552,"[0.27476975 0.29506278 0.30967394 0.34138438 0.3509801  0.36108136
 0.36999905]",23
9,10,8,0.9,0.3660562038421631,0.45287808775901794,"[0.3010942  0.31739378 0.3239154  0.35141394 0.3755489  0.39677852
 0.40942678 0.4528781 ]",23
10,11,8,0.9,0.45200207829475403,0.9469193816184998,"[0.28434032 0.29811296 0.3417406  0.34386182 0.37544456 0.45239455
 0.57320243 0.9469194 ]",23
0,1,6,0.9,0.35493531823158264,0.4374721050262451,[0.29985547 0.30266333 0.33046573 0.35491076 0.4042447  0.4374721 ],24
1,2,6,0.9,0.357784628868103,0.4345322549343109,[0.28779727 0.3046247  0.32243738 0.37997192 0.41734433 0.43453225],24
2,3,6,0.9,0.36288872361183167,0.4606133699417114,[0.27427173 0.3033054  0.33674058 0.38842168 0.41397968 0.46061337],24
3,4,6,0.9,0.3296985924243927,0.4199383556842804,[0.24743578 0.2512629  0.3201352  0.35455263 0.38486674 0.41993836],24
4,5,7,0.9,0.3153448700904846,0.3842850923538208,"[0.24902385 0.25554436 0.27549353 0.33211097 0.34531853 0.3656377
 0.3842851 ]",24
5,6,7,0.9,0.31078043580055237,0.384243905544281,"[0.25095034 0.27425918 0.28390443 0.31211436 0.31606394 0.3539268
 0.3842439 ]",24
6,7,7,0.9,0.3063097894191742,0.36792805790901184,"[0.2457007  0.2691178  0.28442085 0.31076735 0.32736775 0.33886603
 0.36792806]",24
7,8,7,0.9,0.32691121101379395,0.38235753774642944,"[0.27969804 0.29962656 0.31146926 0.32141557 0.34356695 0.35024464
 0.38235754]",24
8,9,7,0.9,0.3314001262187958,0.37480148673057556,"[0.27756536 0.29819414 0.31167245 0.3420734  0.35401297 0.36148098
 0.3748015 ]",24
9,10,8,0.9,0.36706823110580444,0.45091596245765686,"[0.3044432  0.31202254 0.3239491  0.35569808 0.3797557  0.39128935
 0.41847166 0.45091596]",24
10,11,8,0.9,0.4481281638145447,0.9457998275756836,"[0.28022414 0.29813164 0.3310822  0.34488773 0.36943972 0.44325432
 0.5722058  0.9457998 ]",24
0,1,6,0.9,0.35750365257263184,0.4402023255825043,[0.3009042  0.30521557 0.3322899  0.35896122 0.4074487  0.44020233],25
1,2,6,0.9,0.36169326305389404,0.43886613845825195,[0.29169577 0.30647    0.32586503 0.38550717 0.42175552 0.43886614],25
2,3,6,0.9,0.36424365639686584,0.46547767519950867,[0.27767953 0.30595237 0.33555934 0.38984227 0.41095075 0.46547768],25
3,4,6,0.9,0.33816441893577576,0.43788066506385803,[0.24858259 0.2603782  0.32591027 0.3635165  0.39271817 0.43788067],25
4,5,7,0.9,0.3218713104724884,0.3919781744480133,"[0.25362304 0.26057723 0.27832982 0.34546077 0.3526285  0.3705018
 0.39197817]",25
5,6,7,0.9,0.3194620609283447,0.4030274450778961,"[0.25345266 0.28098607 0.2893687  0.32263067 0.32965028 0.35711852
 0.40302745]",25
6,7,7,0.9,0.3142637610435486,0.3760981261730194,"[0.25158012 0.27528134 0.29476276 0.31796947 0.3365809  0.34757364
 0.37609813]",25
7,8,7,0.9,0.33545002341270447,0.3932178020477295,"[0.28733367 0.31092012 0.31431925 0.3311713  0.3520193  0.35916886
 0.3932178 ]",25
8,9,7,0.9,0.3388262391090393,0.3835250437259674,"[0.2865047  0.30297393 0.3159293  0.3481173  0.3583372  0.37639612
 0.38352504]",25
9,10,7,0.9,0.380568265914917,0.4677528738975525,"[0.3173105  0.33063358 0.35862514 0.38505325 0.3957434  0.40885895
 0.46775287]",25
10,11,7,0.9,0.46272486448287964,0.8561581969261169,"[0.3027449  0.3177244  0.3396695  0.37983674 0.43619725 0.6067428
 0.8561582 ]",25
0,1,6,0.9,0.35579872131347656,0.43616366386413574,[0.29957083 0.30473042 0.33498508 0.35561025 0.40373203 0.43616366],26
1,2,6,0.9,0.35881683230400085,0.4345352053642273,[0.288801   0.30841345 0.32222664 0.37893674 0.41998777 0.4345352 ],26
2,3,6,0.9,0.36755451560020447,0.46580997109413147,[0.27072075 0.30919045 0.3457724  0.39198613 0.42184725 0.46580997],26
3,4,6,0.9,0.3371947109699249,0.4347534775733948,[0.255337   0.2606996  0.32613507 0.36332753 0.3829158  0.43475348],26
4,5,7,0.9,0.3240266442298889,0.392811119556427,"[0.25243685 0.27204663 0.28834486 0.33690706 0.35435084 0.37128934
 0.39281112]",26
5,6,7,0.9,0.310384064912796,0.3722703456878662,"[0.25062394 0.27256322 0.28832346 0.30638406 0.32288343 0.35964015
 0.37227035]",26
6,7,7,0.9,0.31066077947616577,0.37412911653518677,"[0.24938998 0.26440248 0.28767714 0.31779614 0.33610085 0.34512973
 0.37412912]",26
7,8,7,0.9,0.3354763686656952,0.39680352807044983,"[0.28766412 0.30373454 0.3189765  0.33124298 0.3530685  0.35684443
 0.39680353]",26
8,9,7,0.9,0.3340420424938202,0.37407350540161133,"[0.27898204 0.30117357 0.31397012 0.34221447 0.3599325  0.36794809
 0.3740735 ]",26
9,10,8,0.9,0.37569308280944824,0.4696199893951416,"[0.31161937 0.315316   0.3335773  0.3583977  0.38135543 0.39451656
 0.4411422  0.46962   ]",26
10,11,8,0.9,0.44714540243148804,0.9170361757278442,"[0.28290004 0.2952048  0.32712096 0.35418367 0.3772208  0.48845884
 0.5350378  0.9170362 ]",26
0,1,6,0.9,0.35473552346229553,0.44135141372680664,[0.2990857  0.30228955 0.33015296 0.3536216  0.40191188 0.4413514 ],27
1,2,6,0.9,0.3599001169204712,0.4389103055000305,[0.2896305  0.30535755 0.32988736 0.37936914 0.41624597 0.4389103 ],27
2,3,6,0.9,0.36777427792549133,0.4627656042575836,[0.27958336 0.30667898 0.3393167  0.3984857  0.4198154  0.4627656 ],27
3,4,6,0.9,0.3302311599254608,0.41773340106010437,[0.24626686 0.254563   0.31815568 0.35481316 0.38985482 0.4177334 ],27
4,5,7,0.9,0.3194923400878906,0.3939409852027893,"[0.25278622 0.25927293 0.28057802 0.3328203  0.34277087 0.37427703
 0.393941  ]",27
5,6,7,0.9,0.31664758920669556,0.3981073498725891,"[0.25672448 0.27832025 0.28862202 0.31654432 0.3209182  0.35729665
 0.39810735]",27
6,7,7,0.9,0.3113270103931427,0.3802246153354645,"[0.24875574 0.28229812 0.2888862  0.31078255 0.32874945 0.33959255
 0.38022462]",27
7,8,7,0.9,0.33086317777633667,0.38556358218193054,"[0.281231   0.30175272 0.31855464 0.32765532 0.34133968 0.3599452
 0.38556358]",27
8,9,7,0.9,0.33666032552719116,0.3863098621368408,"[0.28401932 0.30235744 0.31704408 0.34508145 0.3584728  0.36333743
 0.38630986]",27
9,10,7,0.9,0.36652278900146484,0.42036694288253784,"[0.3171456  0.3213163  0.34965444 0.37488452 0.37594977 0.40634188
 0.42036694]",27
10,11,8,0.9,0.4506247043609619,0.9616144895553589,"[0.2779703  0.30132785 0.3310448  0.34111348 0.37013665 0.43107978
 0.59071034 0.9616145 ]",27
0,1,6,0.9,0.35456958413124084,0.4335139989852905,[0.2990582  0.30469704 0.3319519  0.35455778 0.40363872 0.433514  ],28
1,2,6,0.9,0.3576814830303192,0.4329638183116913,[0.28796104 0.3062625  0.31961393 0.37984815 0.4194394  0.43296382],28
2,3,6,0.9,0.3651858866214752,0.4647746980190277,[0.2711399  0.30867332 0.3416207  0.3854268  0.41947997 0.4647747 ],28
3,4,6,0.9,0.3340274393558502,0.43146973848342896,[0.2526062  0.25575626 0.32516292 0.35992593 0.37924358 0.43146974],28
4,5,7,0.9,0.31795528531074524,0.38781988620758057,"[0.24687077 0.2625053  0.28006268 0.33115792 0.35258    0.36469048
 0.3878199 ]",28
5,6,7,0.9,0.30740445852279663,0.36603808403015137,"[0.24843936 0.27267435 0.28485557 0.30637458 0.3186216  0.35482755
 0.36603808]",28
6,7,7,0.9,0.30730074644088745,0.36934545636177063,"[0.24805583 0.26256844 0.28468412 0.3128724  0.33109906 0.3424799
 0.36934546]",28
7,8,7,0.9,0.33126041293144226,0.39475592970848083,"[0.28385848 0.29914457 0.31431347 0.3268298  0.34724382 0.35267684
 0.39475593]",28
8,9,7,0.9,0.3311610519886017,0.369821161031723,"[0.27555797 0.2973488  0.31047952 0.34227803 0.3554558  0.36718625
 0.36982116]",28
9,10,8,0.9,0.3709438443183899,0.46651506423950195,"[0.30435532 0.31748143 0.33016676 0.35254464 0.3763987  0.3945727
 0.4255163  0.46651506]",28
10,11,8,0.9,0.44839778542518616,0.9243766665458679,"[0.28752017 0.2975302  0.3355959  0.35081953 0.3759801  0.47016168
 0.5451981  0.92437667]",28
0,1,6,0.9,0.35428524017333984,0.43428313732147217,[0.29955265 0.3035958  0.33043507 0.35479823 0.4030466  0.43428314],29
1,2,6,0.9,0.3566478192806244,0.4332287013530731,[0.28681076 0.30680707 0.3187561  0.37778774 0.41649666 0.4332287 ],29
2,3,6,0.9,0.36459270119667053,0.46191132068634033,[0.2715793  0.30721477 0.3396423  0.38651973 0.42068905 0.46191132],29
3,4,6,0.9,0.33064496517181396,0.4221343696117401,[0.24997711 0.25774366 0.32252258 0.35241756 0.37907448 0.42213437],29
4,5,7,0.9,0.3159891963005066,0.3876212537288666,"[0.24850917 0.25587004 0.27833286 0.32965156 0.3476954  0.364244
 0.38762125]",29
5,6,7,0.9,0.3075713515281677,0.370547890663147,"[0.24738368 0.271862   0.28717947 0.30590862 0.3186416  0.35147592
 0.3705479 ]",29
6,7,7,0.9,0.3077599108219147,0.3691043257713318,"[0.24920589 0.26779243 0.2849438  0.3111229  0.33138663 0.34076336
 0.36910433]",29
7,8,7,0.9,0.32989218831062317,0.3931361138820648,"[0.28258982 0.29980382 0.31546357 0.3255137  0.34271446 0.35002398
 0.3931361 ]",29
8,9,7,0.9,0.33006229996681213,0.3734026849269867,"[0.27490327 0.29880622 0.31117934 0.3419188  0.34741193 0.3628138
 0.37340268]",29
9,10,8,0.9,0.36514925956726074,0.446109801530838,"[0.30383897 0.31779936 0.3241417  0.35249507 0.37505114 0.39288852
 0.40886945 0.4461098 ]",29
10,11,8,0.9,0.44433194398880005,0.9287711977958679,"[0.28304946 0.29327038 0.32547957 0.34698907 0.3785281  0.45548618
 0.54308176 0.9287712 ]",29
0,1,6,0.9,0.3557148277759552,0.4349920153617859,[0.3007143  0.30546856 0.33149233 0.35562018 0.4060017  0.43499202],30
1,2,6,0.9,0.359289288520813,0.4339648485183716,[0.29059857 0.30588824 0.32027987 0.38454735 0.42045692 0.43396485],30
2,3,6,0.9,0.3652937114238739,0.46532920002937317,[0.27280933 0.30572113 0.3416869  0.38586807 0.42034766 0.4653292 ],30
3,4,6,0.9,0.33365729451179504,0.43427929282188416,[0.249108   0.2550938  0.3280372  0.35826734 0.37715816 0.4342793 ],30
4,5,7,0.9,0.314573734998703,0.3809683322906494,"[0.24653079 0.2538325  0.27606398 0.32990575 0.3539191  0.36079577
 0.38096833]",30
5,6,7,0.9,0.3074481785297394,0.3626832664012909,"[0.24745086 0.2745047  0.2850184  0.30777994 0.31972963 0.35497046
 0.36268327]",30
6,7,7,0.9,0.305540531873703,0.36247119307518005,"[0.24596033 0.2620223  0.28405443 0.30891022 0.33196378 0.34340146
 0.3624712 ]",30
7,8,7,0.9,0.32767418026924133,0.38769662380218506,"[0.2809175  0.30080202 0.30987787 0.3228624  0.34016505 0.3513978
 0.38769662]",30
8,9,7,0.9,0.3284362256526947,0.36813247203826904,"[0.271745   0.29474735 0.30906996 0.34349334 0.35164553 0.3602201
 0.36813247]",30
9,10,8,0.9,0.3747742772102356,0.47753727436065674,"[0.30510703 0.32502145 0.32915813 0.35368994 0.37374273 0.40602177
 0.4279157  0.47753727]",30
10,11,8,0.9,0.4555419981479645,0.9292534589767456,"[0.28857115 0.30596504 0.3405905  0.35404718 0.3799298  0.46670732
 0.5792714  0.92925346]",30
0,1,6,0.9,0.3547620475292206,0.4366465210914612,[0.30101177 0.30314928 0.3264553  0.35544038 0.405869   0.43664652],31
1,2,6,0.9,0.3567759096622467,0.43322527408599854,[0.28714684 0.30486727 0.31937027 0.38056737 0.41547874 0.43322527],31
2,3,6,0.9,0.36310163140296936,0.45862168073654175,[0.27271372 0.30178422 0.3411981  0.3869635  0.4173286  0.45862168],31
3,4,6,0.9,0.32673075795173645,0.4159179925918579,[0.24436556 0.25312895 0.32397494 0.34572136 0.37727582 0.415918  ],31
4,5,7,0.9,0.3085536062717438,0.37616869807243347,"[0.23910569 0.24724124 0.27055886 0.32505375 0.3420613  0.3596857
 0.3761687 ]",31
5,6,7,0.9,0.30712494254112244,0.3721510171890259,"[0.24663872 0.27227944 0.28645006 0.30731958 0.31675184 0.3482841
 0.37215102]",31
6,7,7,0.9,0.30519580841064453,0.3636939823627472,"[0.2463991  0.26892495 0.2825058  0.30828795 0.32945302 0.33710587
 0.36369398]",31
7,8,7,0.9,0.3241440951824188,0.3810119330883026,"[0.2778028  0.29977274 0.31000683 0.3202653  0.33419043 0.34595856
 0.38101193]",31
8,9,7,0.9,0.32828935980796814,0.3750610649585724,"[0.27075708 0.29752186 0.3142668  0.33670142 0.3488321  0.35488522
 0.37506106]",31
9,10,8,0.9,0.3640161454677582,0.4373154938220978,"[0.30590943 0.32202706 0.32340863 0.3525365  0.37375447 0.3975724
 0.3996051  0.4373155 ]",31
10,11,8,0.9,0.4470043480396271,0.9324000477790833,"[0.28118676 0.29907277 0.32820052 0.34052682 0.37000218 0.4415693
 0.5830765  0.93240005]",31
0,1,6,0.9,0.35539689660072327,0.44218844175338745,[0.29919696 0.30303705 0.32809067 0.35439017 0.40547812 0.44218844],32
1,2,6,0.9,0.3607974052429199,0.4410042464733124,[0.28919756 0.30520642 0.33118433 0.38122264 0.41696918 0.44100425],32
2,3,6,0.9,0.3705516755580902,0.46686944365501404,[0.2835497  0.30837888 0.34246358 0.3994353  0.4226132  0.46686944],32
3,4,6,0.9,0.33390378952026367,0.4207979142665863,[0.24740535 0.25524142 0.32210955 0.36287913 0.39498928 0.4207979 ],32
4,5,7,0.9,0.3225367069244385,0.39876946806907654,"[0.25514814 0.2632134  0.28329948 0.33565962 0.34529334 0.3763734
 0.39876947]",32
5,6,7,0.9,0.3210168778896332,0.4062693417072296,"[0.26066953 0.28056446 0.28940105 0.3204945  0.3292787  0.36044052
 0.40626934]",32
6,7,7,0.9,0.31604519486427307,0.3884895145893097,"[0.25201648 0.28797907 0.29524288 0.31339213 0.33206582 0.34313035
 0.3884895 ]",32
7,8,7,0.9,0.33645591139793396,0.3924578130245209,"[0.28500104 0.30753547 0.3183732  0.33800754 0.34682128 0.3669951
 0.3924578 ]",32
8,9,7,0.9,0.34300756454467773,0.39608266949653625,"[0.2884639  0.30632675 0.32377714 0.34969583 0.36483583 0.37187096
 0.39608267]",32
9,10,7,0.9,0.3696587383747101,0.4200855493545532,"[0.3133415  0.3259849  0.355151   0.37678868 0.38569003 0.41056937
 0.42008555]",32
10,11,7,0.9,0.4626653492450714,0.9012399911880493,"[0.29506564 0.31884512 0.33693445 0.36949337 0.42708403 0.5899949
 0.90124   ]",32
0,1,6,0.9,0.3540618121623993,0.43296411633491516,[0.2991818  0.30328003 0.3334892  0.3535035  0.40195212 0.43296412],33
1,2,6,0.9,0.3571748733520508,0.4324946403503418,[0.28772882 0.30632004 0.31993228 0.3783332  0.41824043 0.43249464],33
2,3,6,0.9,0.3641764223575592,0.46261924505233765,[0.2714933  0.30596364 0.33890226 0.3855856  0.4204946  0.46261925],33
3,4,6,0.9,0.3316861689090729,0.4242480397224426,[0.251319   0.25506216 0.3215838  0.35738766 0.3805165  0.42424804],33
4,5,7,0.9,0.31794261932373047,0.38844072818756104,"[0.2490386  0.26206806 0.2799322  0.3301309  0.35036832 0.36561954
 0.38844073]",33
5,6,7,0.9,0.30735471844673157,0.3668504059314728,"[0.24943611 0.272316   0.2858812  0.30406    0.3170894  0.35585
 0.3668504 ]",33
6,7,7,0.9,0.3054707646369934,0.36714109778404236,"[0.24678442 0.26348817 0.28237575 0.30971402 0.32812136 0.34067044
 0.3671411 ]",33
7,8,7,0.9,0.3288349509239197,0.38996458053588867,"[0.2812602  0.2966771  0.31640854 0.32072467 0.34383017 0.35297954
 0.38996458]",33
8,9,7,0.9,0.32942184805870056,0.3695889115333557,"[0.27574387 0.29611796 0.30923316 0.34162462 0.34748125 0.36616328
 0.3695889 ]",33
9,10,8,0.9,0.36857137084007263,0.46620050072669983,"[0.30423915 0.31592605 0.32576764 0.35217726 0.3737225  0.39137515
 0.41916272 0.4662005 ]",33
10,11,8,0.9,0.4511376619338989,0.9472938776016235,"[0.28370774 0.2987483  0.33122867 0.3564263  0.38321623 0.46848524
 0.5399949  0.9472939 ]",33
