layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
7,8,5,,0.785912275314331,"[[ 0.9850777  -0.1709068   0.01339663 -0.00147283 -0.01520059]
 [ 0.16802688  0.939144   -0.2842832   0.05964489  0.07349179]
 [-0.0357804  -0.2819452  -0.95791674 -0.0387997   0.0108016 ]
 [-0.00991766 -0.06885853 -0.01955557  0.99722964  0.01762839]
 [ 0.0031962  -0.06756296  0.03188464 -0.02163189  0.9969656 ]]",71
8,9,5,,0.79475998878479,"[[ 0.9330034  -0.34740785 -0.066751    0.05972009  0.02811136]
 [ 0.33523196  0.9307144  -0.14340866  0.00318672  0.02852869]
 [ 0.11099753  0.11140107  0.98725843  0.00640198  0.02343247]
 [-0.01326504 -0.02448943 -0.01512321 -0.38608924  0.92191684]
 [ 0.06802777 -0.00827053  0.00838234 -0.92049855 -0.3845986 ]]",71
9,10,5,,0.8416835069656372,"[[ 0.9768282  -0.16987294 -0.10354669 -0.04854786  0.06221748]
 [ 0.1530025   0.9726163  -0.17210017  0.02991404 -0.00970934]
 [ 0.12478293  0.15321182  0.9750268   0.02189498  0.09898837]
 [-0.01424286  0.03689078  0.0504285  -0.94273084 -0.32734048]
 [-0.08138327  0.0180485  -0.08024529 -0.32791382  0.93759495]]",71
10,11,5,,1.1519964933395386,"[[ 0.9553009   0.2825184  -0.05830868 -0.01604359  0.06266053]
 [ 0.22394408 -0.846735   -0.48070723  0.00776065 -0.04182429]
 [ 0.18416427 -0.44787794  0.87297034 -0.0576765   0.0092217 ]
 [-0.00763912  0.02864395 -0.04353822 -0.9533334  -0.29728967]
 [-0.05722279 -0.04252212 -0.039343   -0.29582316  0.95176584]]",71
0,1,5,,0.765411913394928,"[[ 9.89337385e-01 -1.62662771e-02  1.42673701e-01 -5.51322661e-03
   2.36810613e-02]
 [ 3.27239856e-02  9.92704749e-01 -1.11140624e-01 -2.54661720e-02
  -2.15789415e-02]
 [-1.41407281e-01  1.14553444e-01  9.78897035e-01 -5.30805849e-02
   7.63191953e-02]
 [-7.95810309e-04  3.08463052e-02  5.28390631e-02  9.97624278e-01
  -3.16513106e-02]
 [-1.20027140e-02  1.40958410e-02 -7.91244507e-02  3.53472531e-02
   9.96065795e-01]]",72
1,2,5,,0.7855306267738342,"[[ 0.9829655  -0.0664524  -0.17106017 -0.00380499 -0.00931421]
 [ 0.10202712  0.97069895  0.2099044  -0.05635949  0.00988379]
 [ 0.15280786 -0.2221553   0.9599058   0.03718508  0.06704447]
 [ 0.00374428  0.06298647 -0.02685337  0.9971456   0.03159634]
 [-0.00222244  0.00269867 -0.06736736 -0.03357305  0.99715704]]",72
2,3,5,,0.8214825987815857,"[[ 9.6771097e-01  2.0799786e-01 -1.2783201e-01  5.9402846e-02
   2.0064604e-02]
 [-1.9984896e-01  9.7442919e-01  2.7202610e-02 -7.6485462e-02
  -6.2914446e-02]
 [ 1.3177176e-01  4.1650297e-04  9.8742813e-01 -4.7868136e-02
   7.3008299e-02]
 [-6.7388803e-02  6.3295513e-02  5.6395646e-02  9.9406546e-01
   1.0286242e-02]
 [-4.1119300e-02  5.6729358e-02 -6.8731733e-02 -1.2797203e-02
   9.9508953e-01]]",72
3,4,5,,0.7584055662155151,"[[ 0.98399997  0.17002134 -0.01408419  0.03035476 -0.04143689]
 [-0.16980898  0.9816528   0.06889007 -0.02505563 -0.04635786]
 [ 0.02794278 -0.06359543  0.9962289  -0.0255923   0.04525504]
 [-0.03324226  0.01818104  0.02740754  0.998877    0.00761251]
 [ 0.0319861   0.05545793 -0.04281104 -0.00636857  0.9970095 ]]",72
4,5,5,,0.7535134553909302,"[[ 0.8423217   0.52797216  0.08998527  0.0543379  -0.0262586 ]
 [-0.5337813   0.84497523  0.02709357  0.01249322 -0.01429196]
 [-0.05680474 -0.06598531  0.9887588  -0.12105006 -0.01105003]
 [-0.04712604 -0.04905682  0.11449135  0.9893714  -0.05838176]
 [ 0.01113507  0.02239659  0.02040533  0.05815783  0.99778545]]",72
5,6,5,,0.7920658588409424,"[[ 0.99550295  0.09365738 -0.00197256  0.01050735  0.00937064]
 [-0.09227557  0.9826297   0.16048531  0.00261698  0.01271889]
 [ 0.01699823 -0.15966858  0.98351514 -0.05679812  0.06073776]
 [-0.00848598 -0.01230474  0.06045307  0.99497175 -0.07844292]
 [-0.00990306 -0.00466651 -0.05730703  0.08178028  0.99494123]]",72
6,7,5,,0.7776731848716736,"[[ 9.9750113e-01  4.4545252e-02  1.0515887e-02 -1.1720516e-02
  -5.2529916e-02]
 [-4.7175832e-02  9.7372413e-01  2.2092973e-01 -1.8864362e-02
  -2.1678833e-02]
 [ 2.2510169e-03 -2.1984197e-01  9.6834290e-01 -9.4358332e-02
   7.1224675e-02]
 [ 1.2517204e-02 -7.4780430e-04  9.4249591e-02  9.9489075e-01
   3.3944756e-02]
 [ 5.1032558e-02  3.9319072e-02 -6.7145452e-02 -2.8208992e-02
   9.9526149e-01]]",72
7,8,5,,0.7882089614868164,"[[ 0.9830275  -0.17930222  0.03582096 -0.00290383 -0.01469763]
 [ 0.18183346  0.9279474  -0.313636    0.05621698  0.06574458]
 [-0.02271578 -0.31380102 -0.94814813 -0.0445105   0.00684737]
 [-0.00834378 -0.06810213 -0.02394893  0.99720484  0.01735906]
 [ 0.00280087 -0.06045983  0.02812321 -0.02079532  0.99755377]]",72
8,9,5,,0.795328676700592,"[[ 8.91985238e-01 -4.46849227e-01 -4.28466462e-02 -5.21369986e-02
   1.15796747e-02]
 [ 4.35831457e-01  8.86869431e-01 -1.49144247e-01 -1.48951579e-02
   3.23667452e-02]
 [ 1.04564995e-01  1.14202447e-01  9.87817645e-01  1.77960342e-03
   1.54005159e-02]
 [-5.84353879e-03 -2.73050070e-02 -1.14467610e-02  3.51292670e-01
   9.35779274e-01]
 [ 5.86972833e-02 -7.47299055e-04 -2.34536640e-03  9.34692562e-01
  -3.50568652e-01]]",72
9,10,5,,0.8357504606246948,"[[ 0.9742565  -0.18051574 -0.1155597  -0.0437853   0.05447172]
 [ 0.16059706  0.97181696 -0.17182603  0.01553993 -0.0038589 ]
 [ 0.13851526  0.14973998  0.9747637   0.00478589  0.09057809]
 [ 0.01705491 -0.02253211 -0.0327396   0.9486443   0.31337458]
 [-0.07453549  0.00750322 -0.0767184  -0.3128778   0.94372135]]",72
10,11,5,,1.0365544557571411,"[[ 0.95183235  0.2962679  -0.05853065  0.00472549  0.05284227]
 [ 0.23427464 -0.84447515 -0.4812793  -0.00532592 -0.01785883]
 [ 0.18981706 -0.44512293  0.8713166   0.07357419  0.03506033]
 [-0.00854132  0.02899798 -0.05988029  0.98433    -0.16307957]
 [-0.05501877 -0.01056641 -0.04654163  0.1600955   0.9844108 ]]",72
0,1,5,,0.7691558599472046,"[[ 9.88230228e-01  6.79470925e-03  1.49805382e-01 -2.29876503e-04
   3.02174184e-02]
 [ 1.27769401e-02  9.91688192e-01 -1.23801775e-01 -1.79747622e-02
  -2.72286870e-02]
 [-1.51190996e-01  1.24922812e-01  9.75956559e-01 -5.49020618e-02
   7.76543990e-02]
 [-7.12071126e-03  2.40067877e-02  5.48833571e-02  9.97491896e-01
  -3.70226614e-02]
 [-1.81190670e-02  1.80670545e-02 -8.20253193e-02  4.08963040e-02
   9.95462000e-01]]",73
1,2,5,,0.7920361161231995,"[[ 9.85503912e-01 -7.93112367e-02 -1.49755195e-01 -9.70450346e-05
  -8.07554182e-03]
 [ 1.08839124e-01  9.71754014e-01  2.00884148e-01 -5.74427173e-02
   1.39302928e-02]
 [ 1.30119100e-01 -2.13018909e-01  9.65819597e-01  3.51540409e-02
   6.04032055e-02]
 [ 1.72001414e-03  6.33468032e-02 -2.49320585e-02  9.96949613e-01
   3.81323025e-02]
 [-1.48687465e-03 -3.73583101e-03 -6.15608841e-02 -3.94458510e-02
   9.97315466e-01]]",73
2,3,5,,0.8253639340400696,"[[ 0.9764623   0.16926573 -0.11894204  0.05554677  0.02525713]
 [-0.15715179  0.9809288   0.05428394 -0.08852364 -0.04794624]
 [ 0.12714371 -0.03496346  0.9876559  -0.04593919  0.07097568]
 [-0.06193813  0.0754662   0.05834781  0.99329126 -0.02089385]
 [-0.04269559  0.04701313 -0.06354139  0.01844462  0.9957857 ]]",73
3,4,5,,0.7524779438972473,"[[ 0.99521464  0.08649941 -0.01932079  0.02376603 -0.03358081]
 [-0.08503655  0.9908765   0.08899647 -0.03399745 -0.04308584]
 [ 0.02830693 -0.0855469   0.9951059  -0.00923529  0.03948756]
 [-0.02536466  0.03243975  0.01151041  0.99857485  0.03193823]
 [ 0.02953083  0.04807333 -0.03657817 -0.03228468  0.9972144 ]]",73
4,5,5,,0.7511979937553406,"[[ 9.35779393e-01  3.37155968e-01  9.29785445e-02  4.07610200e-02
  -1.83376707e-02]
 [-3.39203954e-01  9.40705240e-01  2.15386949e-03 -4.38220923e-05
  -3.11580580e-03]
 [-8.22530985e-02 -3.20161581e-02  9.89105701e-01 -1.14852145e-01
  -2.62348671e-02]
 [-4.84258309e-02 -1.77918859e-02  1.09569341e-01  9.91914511e-01
  -3.79270278e-02]
 [ 1.21235596e-02  7.60840392e-03  3.18558589e-02  3.53983715e-02
   9.98762906e-01]]",73
5,6,5,,0.7847127914428711,"[[ 0.9907839   0.11700951  0.06774691  0.00189564  0.00792414]
 [-0.12756777  0.97520316  0.18055843  0.00923252  0.00432316]
 [-0.04520446 -0.18639368  0.97648615 -0.06706886  0.07204558]
 [-0.00331962 -0.02250708  0.0707228   0.99272835 -0.09471617]
 [-0.00438864  0.00619822 -0.06543805  0.09951575  0.99285287]]",73
6,7,5,,0.7556698322296143,"[[ 0.98550284  0.13463104  0.08434671 -0.00582102 -0.0592487 ]
 [-0.14976671  0.964966    0.2152159  -0.00466936  0.00841804]
 [-0.0493642  -0.22418714  0.96649075 -0.10071047  0.05528324]
 [ 0.0051892  -0.01630563  0.09483624  0.991549    0.08685549]
 [ 0.06237267  0.01376153 -0.0589012  -0.081439    0.992884  ]]",73
7,8,5,,0.7713592648506165,"[[ 0.9742501  -0.22455858 -0.01662137  0.00984434 -0.00608472]
 [ 0.21022552  0.9328303  -0.27492023  0.05939677  0.08076993]
 [-0.07691447 -0.26463836 -0.96044    -0.03722198  0.01483926]
 [-0.02493948 -0.06274309 -0.01953346  0.9974719  -0.01046394]
 [-0.0102067  -0.07369485  0.03627713  0.00627396  0.99654883]]",73
8,9,5,,0.7879517674446106,"[[ 9.64126766e-01 -2.44615883e-01 -7.39813820e-02  5.42601682e-02
   4.69599478e-02]
 [ 2.32921183e-01  9.60673392e-01 -1.49921104e-01 -1.81709211e-02
   6.92055048e-03]
 [ 1.06800675e-01  1.27756804e-01  9.85712230e-01  2.83812406e-04
   2.53599603e-02]
 [-1.25341406e-02 -1.64929423e-02 -1.72857810e-02 -5.79899907e-01
   8.14240754e-01]
 [ 6.81454539e-02 -2.59989388e-02  1.10914428e-02 -8.12675595e-01
  -5.78027368e-01]]",73
9,10,5,,0.8443732857704163,"[[ 0.98791236 -0.09514076 -0.1014874   0.03987914  0.05556388]
 [ 0.07901646  0.97777635 -0.18462181 -0.05177651 -0.03072039]
 [ 0.11249977  0.17631012  0.97282    -0.02472367  0.09627283]
 [-0.00225173  0.04535575  0.05707019  0.90203035 -0.42546684]
 [-0.07158402  0.04194264 -0.07732576  0.42597982  0.8975959 ]]",73
10,11,5,,1.179905652999878,"[[ 0.9621229   0.26540694 -0.05363323 -0.02294448  0.02181176]
 [ 0.2103584  -0.8532654  -0.46972707 -0.0267607  -0.07954851]
 [ 0.16844608 -0.4376106   0.8793125  -0.07900419 -0.02628122]
 [ 0.03927411 -0.07535909  0.04919636  0.9479908   0.30277365]
 [-0.01234413 -0.06569138 -0.02948218 -0.30631578  0.9491226 ]]",73
0,1,5,,0.7608587741851807,"[[ 0.9884734  -0.02250392  0.1475022  -0.00560336  0.0250116 ]
 [ 0.0411617   0.9908093  -0.12191653 -0.03415307 -0.02393059]
 [-0.14511074  0.1259764   0.9766929  -0.05928686  0.0750256 ]
 [-0.0011641   0.04068082  0.05775604  0.99689835 -0.03466418]
 [-0.01294371  0.01629777 -0.07819626  0.03848239  0.9959775 ]]",74
1,2,5,,0.7916867136955261,"[[-0.98161966 -0.07365397 -0.1759006  -0.00436795 -0.00615717]
 [-0.11308403  0.96596503  0.22718729 -0.04725594  0.01662658]
 [-0.15361671 -0.24171692  0.955369    0.04073207  0.05988217]
 [-0.00323279  0.05519946 -0.03080425  0.99761885  0.02739272]
 [ 0.00513561 -0.00356    -0.06136904 -0.02907554  0.99767196]]",74
2,3,5,,0.8234440684318542,"[[-0.97253966 -0.20236444  0.09579019 -0.06088229 -0.0182445 ]
 [-0.19370449  0.97552425  0.03267677 -0.07909717 -0.05921741]
 [ 0.10166413 -0.01231716  0.99112105 -0.04516368  0.07177713]
 [-0.07053203  0.06492673  0.05319103  0.9939701   0.00199054]
 [-0.03653561  0.05507911 -0.06786897 -0.00455206  0.9954921 ]]",74
3,4,5,,0.7461564540863037,"[[ 0.99042344  0.12892489 -0.02579276  0.02669475 -0.03258662]
 [-0.12671949  0.98722523  0.08183996 -0.03408715 -0.0383247 ]
 [ 0.03769955 -0.07619574  0.9951812  -0.01108243  0.04758694]
 [-0.02960498  0.03072419  0.0131912   0.99857134  0.02933811]
 [ 0.02656784  0.04488799 -0.04557775 -0.02928825  0.99716806]]",74
4,5,5,,0.751742422580719,"[[ 0.89661497  0.42707172  0.10415359  0.04756489 -0.02410331]
 [-0.43211904  0.90156186  0.01755733  0.00724744 -0.0099342 ]
 [-0.08099645 -0.05721319  0.986367   -0.12972133 -0.02046529]
 [-0.05098139 -0.03516147  0.12326352  0.98987573 -0.03341779]
 [ 0.01397282  0.01692294  0.0270203   0.03167828  0.9988918 ]]",74
5,6,5,,0.7826148867607117,"[[ 0.9960047   0.08571598  0.02186795  0.00794876  0.00927861]
 [-0.08834883  0.98048925  0.17533009  0.00543396  0.00807296]
 [-0.00664288 -0.17617692  0.9800121  -0.05242109  0.07580114]
 [-0.00664108 -0.0157638   0.06017178  0.9894169  -0.13092269]
 [-0.00899849  0.00261008 -0.06882391  0.1349567   0.98841393]]",74
6,7,5,,0.7765127420425415,"[[ 0.9877284   0.13571765  0.05432207 -0.01518064 -0.05283925]
 [-0.145436    0.96250474  0.22864501 -0.00867485 -0.00889892]
 [-0.0186403  -0.2321861   0.9648058  -0.09644105  0.0747736 ]
 [ 0.0147014  -0.01029285  0.09264783  0.99384063  0.05809612]
 [ 0.05174349  0.03389708 -0.07305311 -0.05171338  0.9940637 ]]",74
7,8,5,,0.7857618927955627,"[[ 0.9904264  -0.13724864  0.01232289  0.00392623 -0.00714242]
 [ 0.13463968  0.94438905 -0.28524017  0.06497415  0.06646655]
 [-0.02717617 -0.28388202 -0.95767576 -0.03639677  0.01431266]
 [-0.01365267 -0.07092686 -0.01664813  0.99719036 -0.01082592]
 [-0.00163778 -0.06060067  0.03265194  0.00704279  0.9976017 ]]",74
8,9,5,,0.7963680028915405,"[[ 0.920066   -0.38348633 -0.05707804 -0.04368483 -0.03536257]
 [ 0.37053668  0.9155052  -0.15319437 -0.00638896 -0.0323044 ]
 [ 0.11050695  0.11939812  0.9861845   0.01351542 -0.02810229]
 [-0.00189265 -0.02232791 -0.02641928  0.73703915 -0.6749616 ]
 [ 0.06297418  0.00584246  0.00396153  0.67427105  0.73576015]]",74
9,10,5,,0.8377898335456848,"[[ 0.97430634 -0.18151087 -0.11634315 -0.03737028  0.05337262]
 [ 0.16230986  0.972192   -0.16765526  0.01680089 -0.01037629]
 [ 0.13814175  0.14576314  0.97377163  0.01352889  0.10609291]
 [-0.01306248 -0.0176645  -0.07076229  0.80541474  0.58806217]
 [ 0.07161591 -0.01837395  0.07153632  0.59113896 -0.79998183]]",74
10,11,5,,1.0366833209991455,"[[-0.95881253  0.26530397 -0.08470145  0.01779305  0.05292877]
 [-0.21731688 -0.89831716 -0.37978482 -0.01189454 -0.03770557]
 [-0.17450097 -0.34735176  0.91693485  0.08840833  0.01762285]
 [ 0.02000371  0.02361221 -0.07724606  0.9747363  -0.2072791 ]
 [ 0.05100229 -0.03780698 -0.04304199  0.2039979   0.97596186]]",74
0,1,5,,0.7616562247276306,"[[ 0.9882508   0.00297311  0.15041652 -0.00610887  0.0262509 ]
 [ 0.01868519  0.9895063  -0.13853776 -0.02426147 -0.02732952]
 [-0.15107219  0.13986132  0.9734817  -0.06033741  0.07942792]
 [-0.0021119   0.03190444  0.05965775  0.99713045 -0.03390132]
 [-0.01356454  0.01701323 -0.08340558  0.03826435  0.995543  ]]",75
1,2,5,,0.7896400690078735,"[[ 0.9831555  -0.08251814 -0.16296329 -0.00408993 -0.00473936]
 [ 0.11481347  0.97062254  0.20224887 -0.05983338  0.01500335]
 [ 0.14199375 -0.21607995  0.9633379   0.03860023  0.06031117]
 [ 0.00519589  0.06612284 -0.02825824  0.996668    0.03814683]
 [-0.0058407  -0.00445594 -0.06099187 -0.03957524  0.9973263 ]]",75
2,3,5,,0.8303114771842957,"[[ 0.96971893  0.20993178 -0.11102897  0.05266558  0.02174298]
 [-0.20221226  0.9734038   0.02087461 -0.08994871 -0.05539494]
 [ 0.11310454  0.00298813  0.9902032  -0.03706204  0.07295433]
 [-0.0647627   0.07622784  0.0458639   0.99371797 -0.02039873]
 [-0.04205425  0.05093091 -0.06805011  0.01692527  0.9953493 ]]",75
3,4,5,,0.7496511340141296,"[[ 0.994721    0.08959596 -0.02649057  0.02942414 -0.03057892]
 [-0.08681782  0.98979354  0.09795216 -0.0358924  -0.04345733]
 [ 0.03612966 -0.09297924  0.99391705  0.00478516  0.04642747]
 [-0.03214911  0.03424815 -0.00121317  0.9987569   0.01663859]
 [ 0.0255694   0.04963107 -0.04279076 -0.01754627  0.9973686 ]]",75
4,5,5,,0.7556937336921692,"[[ 0.9072616   0.40667522  0.0933987   0.04751054 -0.02260487]
 [-0.4095967   0.91220903  0.00584846 -0.00195751 -0.00819749]
 [-0.07774405 -0.04153623  0.9901368  -0.10878045 -0.00516131]
 [-0.05377086 -0.02329751  0.10326851  0.9905489  -0.06866097]
 [ 0.01309248  0.01489631  0.01439846  0.06869148  0.9973368 ]]",75
5,6,5,,0.7851896286010742,"[[ 0.99465305  0.09258138  0.04489799  0.00736392  0.00489812]
 [-0.0995622   0.97708434  0.18719864  0.01494224  0.011265  ]
 [-0.02647985 -0.19013147  0.9767948  -0.04435123  0.08398641]
 [-0.00673831 -0.02415255  0.05173998  0.98899895 -0.13629158]
 [-0.00247691  0.00123234 -0.07833075  0.14013083  0.9870259 ]]",75
6,7,5,,0.7712761163711548,"[[ 0.9920884   0.08907613  0.06429356 -0.01585344 -0.05866102]
 [-0.10169717  0.9675545   0.23111695 -0.00767996  0.00467927]
 [-0.03850707 -0.2354643   0.96442163 -0.08815974  0.07205892]
 [ 0.01360879 -0.01137532  0.08591757  0.9954181   0.03803214]
 [ 0.0612401   0.01818986 -0.07042938 -0.03256408  0.9949362 ]]",75
7,8,5,,0.7805413007736206,"[[ 0.98067397 -0.19525172 -0.00426796  0.00749419 -0.00899274]
 [ 0.18586475  0.9391278  -0.27061108  0.07436281  0.06879776]
 [-0.05647154 -0.2648693  -0.96181476 -0.03348016  0.02113654]
 [-0.02302655 -0.0753511  -0.01341793  0.99605286 -0.0386093 ]
 [-0.00367598 -0.0638926   0.03852073  0.03423174  0.9966185 ]]",75
8,9,5,,0.7876506447792053,"[[ 9.5634973e-01 -2.7584228e-01 -7.4125074e-02  5.1024646e-02
   3.4758564e-02]
 [ 2.6030731e-01  9.4871819e-01 -1.7827147e-01 -1.6529553e-02
   1.0954142e-02]
 [ 1.1732779e-01  1.5195370e-01  9.8043245e-01  2.0562125e-02
   3.8387939e-02]
 [-1.0766570e-04 -2.2427415e-02 -1.2454685e-02 -6.5296477e-01
   7.5695366e-01]
 [ 6.2204737e-02 -1.5873583e-02  3.6356658e-02 -7.5520688e-01
  -6.5132129e-01]]",75
9,10,5,,0.8369746804237366,"[[ 9.84554350e-01 -1.11913458e-01 -1.19089477e-01  2.39193756e-02
   5.80842085e-02]
 [ 9.23436284e-02  9.78827000e-01 -1.75471991e-01 -4.67619412e-02
  -1.98283326e-02]
 [ 1.30203709e-01  1.63741246e-01  9.72182214e-01 -8.03301763e-03
   1.05038024e-01]
 [ 1.78485323e-04  4.59168814e-02  2.77865119e-02  9.65411663e-01
  -2.55146652e-01]
 [-7.19198287e-02  2.12938040e-02 -9.54825059e-02  2.55258590e-01
   9.59218502e-01]]",75
10,11,5,,1.0969233512878418,"[[ 0.9664472   0.2505947  -0.03571149 -0.0255689   0.03540013]
 [ 0.20036948 -0.83813447 -0.50470144 -0.00672136 -0.05112751]
 [ 0.15745609 -0.4787653   0.86240584 -0.00956648 -0.0464335 ]
 [ 0.0228825  -0.02111147  0.00748615  0.9716804   0.23411915]
 [-0.02271574 -0.07121099  0.01419032 -0.23462026  0.96910524]]",75
0,1,5,,0.7662287354469299,"[[ 0.9872991   0.02927902  0.15300158 -0.00440343  0.03089279]
 [-0.00752191  0.9901859  -0.13535665 -0.01598215 -0.02997209]
 [-0.15764534  0.13350104  0.9733894  -0.05424658  0.08304076]
 [-0.00373607  0.02262853  0.05439069  0.9978292  -0.0291959 ]
 [-0.01782974  0.01843682 -0.08845218  0.03345516  0.995188  ]]",76
1,2,5,,0.7961793541908264,"[[ 0.9838507  -0.08546532 -0.15718861 -0.00475812 -0.0016255 ]
 [ 0.11225864  0.9762828   0.1735043  -0.06196646  0.01806968]
 [ 0.13900904 -0.18703093  0.9700074   0.03799346  0.05777519]
 [ 0.00602221  0.06703693 -0.02932995  0.99651307  0.03963847]
 [-0.00872207 -0.00965689 -0.05842363 -0.04069008  0.99737746]]",76
2,3,5,,0.8490834832191467,"[[ 0.9817778   0.1473864  -0.10876132  0.04528717  0.02257705]
 [-0.14125234  0.98443484  0.01066851 -0.08997126 -0.05222288]
 [ 0.1092447   0.0048901   0.9898289  -0.04615492  0.07842368]
 [-0.05160883  0.08157129  0.05349661  0.9936107  -0.02363287]
 [-0.03952635  0.04987539 -0.0737166   0.0214876   0.9950147 ]]",76
3,4,5,,0.7637041807174683,"[[ 0.9936345   0.09971347 -0.02243134  0.03335042 -0.03364938]
 [-0.0963993   0.9867296   0.11737542 -0.04034612 -0.04082976]
 [ 0.03482416 -0.11161981  0.99153966  0.01724051  0.05366709]
 [-0.03702441  0.03962924 -0.01278546  0.9982041   0.02199657]
 [ 0.0285328   0.0489128  -0.04904556 -0.02347988  0.99691355]]",76
4,5,5,,0.7671223282814026,"[[ 0.9305848   0.3529981   0.08418953  0.04488668 -0.01736677]
 [-0.35526246  0.9346049   0.01173121 -0.00985398 -0.00821816]
 [-0.0698519  -0.04001571  0.992004   -0.09718814  0.00145645]
 [-0.05319637 -0.01156363  0.09304056  0.99159163 -0.07159524]
 [ 0.00956108  0.01307755  0.00679372  0.07203159  0.99724764]]",76
5,6,5,,0.7915429472923279,"[[ 9.8924124e-01  1.2833253e-01  6.9135249e-02  1.1492001e-02
   4.5670518e-03]
 [-1.3908407e-01  9.7378087e-01  1.7862225e-01  1.8664166e-02
   1.2337965e-02]
 [-4.4111919e-02 -1.8585674e-01  9.7719914e-01 -3.9438959e-02
   8.3892196e-02]
 [-1.0556290e-02 -2.7180148e-02  4.4954013e-02  9.9088794e-01
  -1.2357215e-01]
 [-4.1036258e-04 -3.7155239e-04 -7.9846509e-02  1.2690663e-01
   9.8869556e-01]]",76
6,7,5,,0.7764371037483215,"[[ 0.9913364   0.09377766  0.0699349  -0.01529758 -0.05773297]
 [-0.10612733  0.97189593  0.20934846 -0.01237444  0.01323864]
 [-0.04520557 -0.21561426  0.9675785  -0.10024309  0.07218157]
 [ 0.01105213 -0.00796981  0.09925734  0.99440175  0.03357932]
 [ 0.06183481  0.00842005 -0.07226492 -0.02700824  0.99506474]]",76
7,8,5,,0.7866524457931519,"[[ 0.98144823 -0.1897445  -0.02485855  0.00666935 -0.00968956]
 [ 0.1764175   0.94469917 -0.2520834   0.08510105  0.07504747]
 [-0.07119098 -0.24382728 -0.9664828  -0.02913375  0.02328985]
 [-0.02351168 -0.08153754 -0.00949035  0.99339247 -0.07668206]
 [-0.00389854 -0.07375899  0.04070687  0.07096422  0.99390715]]",76
8,9,5,,0.7908878922462463,"[[ 0.97244424 -0.20452821 -0.09235941  0.052416    0.03525289]
 [ 0.18615581  0.9635158  -0.1900294  -0.02951531  0.0010235 ]
 [ 0.12448571  0.16938628  0.97561103  0.03520379  0.05249183]
 [-0.00110182 -0.02274314 -0.01556819 -0.62202185  0.78251386]
 [ 0.06481018 -0.02442549  0.05743959 -0.77989167 -0.61941326]]",76
9,10,5,,0.8457721471786499,"[[ 0.9871605  -0.09613407 -0.11389986  0.02086331  0.05351473]
 [ 0.08146112  0.9839457  -0.14659944 -0.05542653 -0.02552126]
 [ 0.1212343   0.13750027  0.9781246  -0.01284177  0.0974845 ]
 [-0.00598758  0.05560947  0.01929068  0.9891812  -0.13423933]
 [-0.06437785  0.02470334 -0.0918451   0.13359755  0.9843584 ]]",76
10,11,5,,1.0508995056152344,"[[ 9.7281611e-01  2.2905132e-01 -3.2024745e-02 -2.4234371e-03
   1.1528785e-02]
 [ 1.8248032e-01 -8.4534103e-01 -4.9870428e-01 -5.8250714e-02
  -4.6047795e-04]
 [ 1.4169465e-01 -4.7742370e-01  8.6355203e-01 -2.0248698e-02
  -7.6532200e-02]
 [ 1.5635077e-02 -6.4127274e-02 -7.7366241e-04  9.8496294e-01
   1.5965804e-01]
 [-2.8282744e-03 -2.9802660e-02  6.7422375e-02 -1.6136611e-01
   9.8413366e-01]]",76
0,1,5,,0.7603752613067627,"[[ 9.8814261e-01 -4.1923332e-03  1.5067416e-01 -6.5285503e-03
   2.8485363e-02]
 [ 2.5945200e-02  9.8931676e-01 -1.3789704e-01 -2.4899002e-02
  -3.0718267e-02]
 [-1.5047763e-01  1.4061645e-01  9.7393197e-01 -5.7221904e-02
   7.5930715e-02]
 [-7.8408496e-04  3.1777423e-02  5.7125434e-02  9.9698532e-01
  -4.1791864e-02]
 [-1.6031960e-02  2.1259177e-02 -8.0465645e-02  4.5643855e-02
   9.9535573e-01]]",77
1,2,5,,0.7963932752609253,"[[ 0.98448014 -0.07277706 -0.15956968 -0.00607022 -0.00175701]
 [ 0.10313653  0.9733953   0.19453104 -0.06150902  0.01545228]
 [ 0.1416286  -0.20603666  0.96540344  0.04491967  0.05889487]
 [ 0.00557347  0.06866698 -0.03532781  0.9959221   0.04631381]
 [-0.00848817 -0.00623308 -0.05867951 -0.04797136  0.997068  ]]",77
2,3,5,,0.8396292328834534,"[[ 0.97758365  0.18474543 -0.08786204  0.04664026  0.01744341]
 [-0.1780128   0.97793126  0.01480607 -0.09533541 -0.05151456]
 [ 0.08914111  0.00184698  0.99271363 -0.03326699  0.07391473]
 [-0.05884482  0.08358984  0.04110668  0.99325323 -0.03617076]
 [-0.03511115  0.05028731 -0.06993499  0.03282094  0.99512327]]",77
3,4,5,,0.7541081309318542,"[[ 0.99680775  0.06280704 -0.03095451  0.0284638  -0.02571429]
 [-0.05861534  0.9897679   0.11372633 -0.04635098 -0.04291314]
 [ 0.03858915 -0.10888495  0.99193496  0.01318076  0.05046001]
 [-0.03103938  0.04698022 -0.00822866  0.9980364   0.02617251]
 [ 0.0220453   0.04849305 -0.04588502 -0.02812412  0.9971289 ]]",77
