layer,total_components,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,k85,k90,k95,boot_id
0,90,0.251139372587204,0.20827913284301758,0.16382929682731628,0.1163536086678505,0.10260799527168274,0.07731291651725769,0.05485975369811058,0.018439481034874916,0.0007150189485400915,0.0006056460551917553,6,6,7,11
1,90,0.2693437337875366,0.20585289597511292,0.1533767729997635,0.12006577849388123,0.09686146676540375,0.07752479612827301,0.049471113830804825,0.019706182181835175,0.0006612043362110853,0.0006405552267096937,6,6,7,11
2,90,0.27771979570388794,0.20064887404441833,0.14833632111549377,0.11271936446428299,0.09672842919826508,0.07857661694288254,0.04865286126732826,0.020903024822473526,0.0014234608970582485,0.001303299912251532,6,6,7,11
3,90,0.26927754282951355,0.19894811511039734,0.14897245168685913,0.11502503603696823,0.09046301245689392,0.08068868517875671,0.04602860286831856,0.0234962347894907,0.0030495799146592617,0.0023461526725441217,6,6,8,11
4,90,0.26501187682151794,0.19234880805015564,0.14690937101840973,0.12115713208913803,0.09034672379493713,0.07583969831466675,0.04954230412840843,0.02409212291240692,0.004133112262934446,0.003133464138954878,6,7,8,11
5,90,0.27295804023742676,0.18982693552970886,0.1460789293050766,0.1231190487742424,0.08445607870817184,0.07286074012517929,0.0465567372739315,0.02292105369269848,0.004502031020820141,0.0041453642770648,6,7,8,11
6,90,0.27247998118400574,0.19204726815223694,0.14527375996112823,0.12499260157346725,0.07873055338859558,0.0686250627040863,0.04493536055088043,0.02456098422408104,0.00703751714900136,0.004326303489506245,6,7,8,11
7,90,0.2756103575229645,0.19520685076713562,0.1421619951725006,0.11949972808361053,0.07611360400915146,0.06701098382472992,0.044589973986148834,0.02365695871412754,0.006711323745548725,0.004940725397318602,6,7,9,11
8,90,0.27759984135627747,0.19692999124526978,0.13634222745895386,0.11508028954267502,0.07793004810810089,0.06393666565418243,0.04175559803843498,0.02403709664940834,0.008326184935867786,0.0068116639740765095,6,7,11,11
9,90,0.27104464173316956,0.19663995504379272,0.13852353394031525,0.11332440376281738,0.07270091772079468,0.06166056916117668,0.04211591184139252,0.02449267916381359,0.0105276582762599,0.007175899110734463,6,8,13,11
10,90,0.2779019773006439,0.18675988912582397,0.1405716836452484,0.10885563492774963,0.06631217896938324,0.0556662492454052,0.04411547631025314,0.02546437829732895,0.01332816295325756,0.008681776002049446,7,8,14,11
11,90,0.390952467918396,0.16587159037590027,0.11332787573337555,0.08631657063961029,0.051672227680683136,0.041836272925138474,0.03930429741740227,0.024607127532362938,0.010719647631049156,0.008172435685992241,7,8,13,11
0,90,0.2515803277492523,0.2070114016532898,0.1634739637374878,0.1159961149096489,0.10257695615291595,0.07713604718446732,0.05513967573642731,0.018252607434988022,0.0008217046852223575,0.0007480619242414832,6,6,7,12
1,90,0.26873791217803955,0.20629680156707764,0.15284986793994904,0.11984248459339142,0.09661922603845596,0.0776316225528717,0.049574367702007294,0.019580934196710587,0.0009394176886416972,0.0007205893052741885,6,6,7,12
2,90,0.27777737379074097,0.20134735107421875,0.14914071559906006,0.11284603178501129,0.09550052136182785,0.07767260074615479,0.04869849607348442,0.02098843827843666,0.0017808181000873446,0.0015552359400317073,6,6,7,12
3,90,0.26667165756225586,0.2012448012828827,0.14879128336906433,0.11415906250476837,0.09015292674303055,0.0817340686917305,0.04621453955769539,0.02384823001921177,0.0032211849465966225,0.002469321945682168,6,6,8,12
4,90,0.2623838484287262,0.1946844905614853,0.14754627645015717,0.11969675868749619,0.08952165395021439,0.0773114413022995,0.04960498958826065,0.02482682466506958,0.004116084426641464,0.0029540571849793196,6,7,8,12
5,90,0.2698517143726349,0.18778017163276672,0.14871180057525635,0.12242623418569565,0.083953358232975,0.07448563724756241,0.04751115292310715,0.023921111598610878,0.005139030050486326,0.0035101715475320816,6,7,8,12
6,90,0.2668381631374359,0.18841040134429932,0.15261615812778473,0.12353434413671494,0.07840585708618164,0.06995464116334915,0.04641091823577881,0.0254245325922966,0.005738744977861643,0.0043692635372281075,6,7,8,12
7,90,0.2666707932949066,0.19231396913528442,0.14832092821598053,0.11844540387392044,0.07671471685171127,0.06799595057964325,0.04539105296134949,0.02515861950814724,0.0071759033016860485,0.0058962502516806126,6,7,10,12
8,90,0.2642655074596405,0.1961851716041565,0.14229121804237366,0.11598052084445953,0.07879225164651871,0.06453099846839905,0.04229512810707092,0.02565656043589115,0.008649421855807304,0.006781681906431913,6,7,11,12
9,90,0.25453096628189087,0.19496898353099823,0.1457625776529312,0.11431769281625748,0.07398500293493271,0.06237228959798813,0.04226250201463699,0.026264669373631477,0.010733319446444511,0.009124734438955784,7,8,13,12
10,90,0.2578865587711334,0.1869768500328064,0.14876271784305573,0.10949888825416565,0.0681229829788208,0.05534966289997101,0.043922360986471176,0.026546519249677658,0.013538168743252754,0.009983472526073456,7,9,16,12
11,90,0.35292989015579224,0.18275903165340424,0.11975296586751938,0.08657055348157883,0.05264940485358238,0.041767481714487076,0.0378442220389843,0.027296826243400574,0.0140397809445858,0.011363530531525612,7,8,14,12
0,90,0.2508925497531891,0.20708350837230682,0.16350093483924866,0.11658892780542374,0.10267430543899536,0.07689512521028519,0.055085550993680954,0.018268495798110962,0.0009125308715738356,0.0008213224937207997,6,6,7,13
1,90,0.26741883158683777,0.20545341074466705,0.1535268872976303,0.12012080103158951,0.09695024788379669,0.07747578620910645,0.0498187355697155,0.019620468840003014,0.0010582018876448274,0.0008934409124776721,6,6,7,13
2,90,0.2755902111530304,0.19969864189624786,0.1493983119726181,0.11288390308618546,0.09627782553434372,0.07873700559139252,0.049006137996912,0.020962893962860107,0.00205235555768013,0.001759165315888822,6,6,7,13
3,90,0.26690277457237244,0.19880858063697815,0.14880122244358063,0.11378315836191177,0.09049205482006073,0.08220750093460083,0.04615753889083862,0.023557502776384354,0.003923730459064245,0.0031329502817243338,6,6,8,13
4,90,0.26231491565704346,0.1928708851337433,0.14653810858726501,0.1187467873096466,0.09111984819173813,0.07814495265483856,0.04927697777748108,0.02442057430744171,0.005004421342164278,0.004071466159075499,6,7,8,13
5,90,0.26796630024909973,0.18762266635894775,0.1479988694190979,0.12225708365440369,0.08592317253351212,0.07521232962608337,0.04672667756676674,0.02343442663550377,0.005989201832562685,0.00409589521586895,6,7,8,13
6,90,0.2645355761051178,0.18908478319644928,0.15080997347831726,0.1243216022849083,0.08003240078687668,0.0707540512084961,0.0454048216342926,0.02502310648560524,0.006668188143521547,0.005358622409403324,6,7,9,13
7,90,0.2649613916873932,0.1920628398656845,0.14813320338726044,0.1188834011554718,0.07784170657396317,0.06889040023088455,0.044993095099925995,0.024760115891695023,0.008697585202753544,0.006239590235054493,6,7,10,13
8,90,0.26326784491539,0.19758301973342896,0.1403670459985733,0.11561974138021469,0.07956995815038681,0.06602302938699722,0.04199982061982155,0.025214744731783867,0.010207423008978367,0.007645121309906244,6,7,11,13
9,90,0.2572368383407593,0.19565509259700775,0.1409871131181717,0.11530810594558716,0.07464402914047241,0.06439315527677536,0.04224732145667076,0.025630086660385132,0.012173975817859173,0.009358270093798637,7,8,12,13
10,90,0.2675696313381195,0.18650710582733154,0.14077387750148773,0.1087946966290474,0.06868704408407211,0.05756717175245285,0.04448709264397621,0.025106744840741158,0.013935423456132412,0.011694623157382011,7,9,14,13
11,90,0.3871009349822998,0.17087538540363312,0.10760890692472458,0.08174954354763031,0.05438718572258949,0.04248577356338501,0.03943626955151558,0.022769847884774208,0.0140923410654068,0.010517212562263012,7,8,13,13
0,90,0.25283437967300415,0.20780575275421143,0.1639784574508667,0.1160091981291771,0.10175254940986633,0.07704570144414902,0.055407725274562836,0.01822446659207344,0.000642958446405828,0.0006046657217666507,6,6,7,14
1,90,0.2682803273200989,0.20786680281162262,0.1542230248451233,0.1192232221364975,0.09640941023826599,0.07755309343338013,0.04977872967720032,0.01956559158861637,0.0007193522178567946,0.0006216830806806684,6,6,7,14
2,90,0.27618151903152466,0.20448759198188782,0.1511656939983368,0.1115693747997284,0.094993956387043,0.07811989635229111,0.04906713590025902,0.021133268252015114,0.0015277608763426542,0.0012112362310290337,6,6,7,14
3,90,0.2643877863883972,0.20449505746364594,0.15059633553028107,0.11419080942869186,0.08952488005161285,0.08234111219644547,0.046763285994529724,0.024210374802350998,0.0032184699084609747,0.002230842597782612,6,6,7,14
4,90,0.2606806457042694,0.19653908908367157,0.15083439648151398,0.11962032318115234,0.08900992572307587,0.07822834700345993,0.050276339054107666,0.02521122433245182,0.003922813106328249,0.0028161420486867428,6,7,8,14
5,90,0.26618871092796326,0.19079774618148804,0.151389017701149,0.12350424379110336,0.0839601680636406,0.0756378322839737,0.048344697803258896,0.024524955078959465,0.00490843690931797,0.0033160331659018993,6,7,8,14
6,90,0.2609204351902008,0.19077569246292114,0.15721075236797333,0.12499019503593445,0.07898926734924316,0.07073744386434555,0.048107415437698364,0.02597929537296295,0.005334941670298576,0.0050133573822677135,6,7,8,14
7,90,0.2611365020275116,0.19568322598934174,0.15270672738552094,0.1197478249669075,0.0786159336566925,0.06868273764848709,0.04713567718863487,0.02559070661664009,0.0061808121390640736,0.004981740843504667,6,7,9,14
8,90,0.25821319222450256,0.20011848211288452,0.14663149416446686,0.11858417838811874,0.08150462806224823,0.06418152898550034,0.044254377484321594,0.026353545486927032,0.007513226941227913,0.006194915156811476,6,7,10,14
9,90,0.2513798773288727,0.1983993649482727,0.14943240582942963,0.118881456553936,0.07703103125095367,0.06209075450897217,0.04433576762676239,0.02716240845620632,0.008339647203683853,0.0070716324262320995,6,7,11,14
10,90,0.26118141412734985,0.1871226280927658,0.15109415352344513,0.11487267166376114,0.0705442726612091,0.055481962859630585,0.04706414416432381,0.02760310284793377,0.010524697601795197,0.008737755008041859,7,8,13,14
11,90,0.342535138130188,0.18656304478645325,0.12801732122898102,0.09144949167966843,0.0551777258515358,0.043412309139966965,0.039427634328603745,0.030407482758164406,0.012014567852020264,0.007957805879414082,7,8,13,14
0,90,0.25173020362854004,0.20753052830696106,0.16416476666927338,0.11625243723392487,0.10210677236318588,0.07684873044490814,0.05531928315758705,0.01813424751162529,0.0008999109850265086,0.0008332872530445457,6,6,7,15
1,90,0.2672615647315979,0.20681557059288025,0.154100701212883,0.11982394009828568,0.0964994952082634,0.07769527286291122,0.049958717077970505,0.019548263400793076,0.001112819300033152,0.0009179591434076428,6,6,7,15
2,90,0.27592483162879944,0.20219145715236664,0.1508754938840866,0.11261890083551407,0.09504207223653793,0.07834741473197937,0.0491352379322052,0.021108834072947502,0.0020679906010627747,0.0018984165508300066,6,6,7,15
3,90,0.2640775144100189,0.20307862758636475,0.15055298805236816,0.1139773428440094,0.09024251997470856,0.0834638848900795,0.046713296324014664,0.02410958521068096,0.003269275650382042,0.0027842214331030846,6,6,7,15
4,90,0.26047569513320923,0.19630785286426544,0.14976748824119568,0.11874647438526154,0.09019353985786438,0.07972116023302078,0.04985847324132919,0.02530534192919731,0.004209139384329319,0.0031839311122894287,6,7,8,15
5,90,0.26562148332595825,0.18895165622234344,0.15206186473369598,0.12320757657289505,0.08553355187177658,0.07691893726587296,0.048192624002695084,0.024575263261795044,0.00488770566880703,0.0034074278082698584,6,7,8,15
6,90,0.26045411825180054,0.18891067802906036,0.1582196056842804,0.12499486654996872,0.08020617067813873,0.07225777208805084,0.04762062430381775,0.026085035875439644,0.0052759344689548016,0.0044443560764193535,6,7,8,15
7,90,0.2596868872642517,0.193267822265625,0.15420077741146088,0.12002352625131607,0.07902988791465759,0.07045789808034897,0.046868301928043365,0.026027018204331398,0.006893664598464966,0.005250644404441118,6,7,9,15
8,90,0.2562616467475891,0.19920165836811066,0.14678457379341125,0.11895890533924103,0.08161292225122452,0.06683862954378128,0.0438908115029335,0.026813073083758354,0.007986352778971195,0.0060592168010771275,6,7,10,15
9,90,0.2485039234161377,0.19786959886550903,0.14850373566150665,0.11903895437717438,0.07721097022294998,0.06532341241836548,0.04403094947338104,0.027861585840582848,0.009471593424677849,0.007703523617237806,6,7,11,15
10,90,0.25923559069633484,0.1900712102651596,0.1476285606622696,0.11355773359537125,0.07152923941612244,0.058500126004219055,0.04619964584708214,0.02800568751990795,0.010677062906324863,0.009373166598379612,7,8,13,15
11,90,0.3502630591392517,0.1865134835243225,0.11895164102315903,0.0881260484457016,0.05689039081335068,0.044391535222530365,0.0403117761015892,0.030936026945710182,0.013219599612057209,0.008660584688186646,7,8,12,15
0,90,0.2522602677345276,0.20885717868804932,0.16427487134933472,0.11594025790691376,0.10180868953466415,0.07728032022714615,0.05502602085471153,0.01833030954003334,0.0007206302252598107,0.0006353567005135119,6,6,7,16
1,90,0.26923322677612305,0.20753911137580872,0.15389689803123474,0.11929740011692047,0.09636831283569336,0.0776662603020668,0.04948804900050163,0.019574301317334175,0.00083879882004112,0.0007460310589522123,6,6,7,16
2,90,0.2771065831184387,0.20383219420909882,0.14994746446609497,0.11157833784818649,0.09520851820707321,0.07814725488424301,0.048651766031980515,0.020984336733818054,0.0018088252982124686,0.001524349907413125,6,6,7,16
3,90,0.26542508602142334,0.20342445373535156,0.14987130463123322,0.11419127881526947,0.08956755697727203,0.08119291812181473,0.04627778381109238,0.023959215730428696,0.003927997313439846,0.002749353414401412,6,6,8,16
4,90,0.26172226667404175,0.19509102404117584,0.14991095662117004,0.11998483538627625,0.08859772980213165,0.0768105685710907,0.049966830760240555,0.024824807420372963,0.004818669520318508,0.0034581583458930254,6,7,8,16
5,90,0.2688315808773041,0.19096297025680542,0.14933785796165466,0.1225617378950119,0.08304482698440552,0.07382591813802719,0.047749150544404984,0.023989997804164886,0.00578325055539608,0.004568521399050951,6,7,8,16
6,90,0.26612475514411926,0.19188262522220612,0.15212999284267426,0.1241443082690239,0.07742337882518768,0.0693650096654892,0.04701757803559303,0.02568426914513111,0.007182388566434383,0.0058688391000032425,6,7,8,16
7,90,0.2675606608390808,0.19683514535427094,0.14786101877689362,0.11867892742156982,0.07637795060873032,0.06726258993148804,0.04624616727232933,0.024998269975185394,0.007176051381975412,0.006577653344720602,6,7,9,16
8,90,0.2663438618183136,0.198979914188385,0.14339973032474518,0.11615750938653946,0.07871119678020477,0.06311339139938354,0.04355062171816826,0.02594727836549282,0.008801473304629326,0.008417855948209763,6,7,10,16
9,90,0.2586987018585205,0.19898845255374908,0.14757096767425537,0.1149337962269783,0.07415377348661423,0.060243237763643265,0.04396872594952583,0.027074430137872696,0.010255785658955574,0.008998190984129906,6,8,11,16
10,90,0.26586681604385376,0.18950524926185608,0.15063583850860596,0.11075929552316666,0.06797729432582855,0.054053857922554016,0.046786729246377945,0.028196372091770172,0.012596038170158863,0.010096006095409393,7,8,12,16
11,90,0.3498765528202057,0.18662869930267334,0.12927712500095367,0.08901000022888184,0.05263536423444748,0.04289538785815239,0.038193099200725555,0.029645204544067383,0.012788292020559311,0.009625054895877838,6,8,12,16
0,90,0.25084513425827026,0.20827552676200867,0.1633537858724594,0.11693256348371506,0.10315453261137009,0.07712271064519882,0.05556710064411163,0.01847771182656288,0.0008366224355995655,0.0007161551620811224,6,6,7,17
1,90,0.2678734362125397,0.20631030201911926,0.153659850358963,0.1211620569229126,0.09747935086488724,0.07692822813987732,0.04986638203263283,0.019925259053707123,0.0008380679064430296,0.0007873072172515094,6,6,7,17
2,90,0.27662962675094604,0.2006182223558426,0.14884628355503082,0.1138998419046402,0.09797406196594238,0.07857313007116318,0.0493679940700531,0.02108483575284481,0.001939930021762848,0.0016007694648578763,6,6,7,17
3,90,0.2701106071472168,0.19702979922294617,0.14920270442962646,0.11761777848005295,0.09106418490409851,0.08108004182577133,0.046816635876894,0.023787645623087883,0.004000604152679443,0.0027788113802671432,6,6,7,17
4,90,0.26758402585983276,0.1915365606546402,0.14607809484004974,0.12374493479728699,0.09146682918071747,0.07580409198999405,0.04995238780975342,0.024168191477656364,0.005151757970452309,0.003979348111897707,6,7,8,17
